 0.0000000E+00  1.7156253E-09  3.4048539E-04  1.8231240E-03  3.4048539E-04  4.0140988E-06  1.8231240E-03  3.4048539E-04  3.4048539E-04  1.7156253E-09  0.0000000E+00
 0.0000000E+00  5.5373309E-10  3.0360344E-04  1.6259129E-03  3.0360344E-04  3.1651292E-06  1.6259129E-03  3.0360344E-04  3.0360344E-04  5.5373309E-10  0.0000000E+00
 0.0000000E+00 -4.2664123E-09  2.7036388E-04  1.4481594E-03  2.7036388E-04  2.4968489E-06  1.4481594E-03  2.7036388E-04  2.7036388E-04 -4.2664123E-09  0.0000000E+00
 0.0000000E+00 -8.4405183E-09  2.4045812E-04  1.2882026E-03  2.4045812E-04  1.9715897E-06  1.2882026E-03  2.4045812E-04  2.4045812E-04 -8.4405183E-09  0.0000000E+00
 0.0000000E+00 -7.5849368E-09  2.1359733E-04  1.1444854E-03  2.1359733E-04  1.5595454E-06  1.1444854E-03  2.1359733E-04  2.1359733E-04 -7.5849368E-09  0.0000000E+00
 0.0000000E+00 -6.6628785E-09  1.8950783E-04  1.0155710E-03  1.8950783E-04  1.2365026E-06  1.0155710E-03  1.8950783E-04  1.8950783E-04 -6.6628785E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   4.9199999999999999        5.5958381557611556        6.4000002355288945        7.3623075072639121        8.5207114167203688        9.9238279040355852        11.634359602079828        13.733751231335184        16.328571204672624        19.559329122427087        23.612759425380659        28.739080062666719        35.276456098209486        43.685994961748399        54.602284824172365        68.907102071917393        87.838014147035736        113.15010508530261        147.35947584937696        194.11408515980179        258.76527307813592        349.25950348540425        477.54769303457635        661.84241676274246        930.28349579966107        1326.9770377802283        1922.0947722463477        2829.0285495332364        4234.0042093765760        6448.0725362906705        9999.9999999999745     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 1.5412645E-10  8.3027621E-01 -2.5794715E-01 -2.7124904E-01 -2.5794715E-01  1.1201140E+00 -2.7124904E-01 -2.5794715E-01 -2.5794715E-01  8.3027621E-01  1.5412645E-10
 9.5536777E-02  9.2296063E-01 -1.5463400E-01 -1.6842924E-01 -1.5463400E-01  1.2897665E+00 -1.6842924E-01 -1.5463400E-01 -1.5463400E-01  9.2296063E-01  9.5536777E-02
 1.9396297E-01  1.0184692E+00 -4.8179514E-02 -6.2533794E-02 -4.8179514E-02  1.4651423E+00 -6.2533794E-02 -4.8179514E-02 -4.8179514E-02  1.0184692E+00  1.9396297E-01
 2.9507175E-01  1.1165943E+00  6.1205464E-02  4.6226985E-02  6.1205464E-02  1.6455876E+00  4.6226985E-02  6.1205464E-02  6.1205464E-02  1.1165943E+00  2.9507175E-01
 3.9864437E-01  1.2171166E+00  1.7329763E-01  1.5763055E-01  1.7329763E-01  1.8304213E+00  1.5763055E-01  1.7329763E-01  1.7329763E-01  1.2171166E+00  3.9864437E-01
 5.0445135E-01  1.3198058E+00  2.8786245E-01  2.7144337E-01  2.8786245E-01  2.0189395E+00  2.7144337E-01  2.8786245E-01  2.8786245E-01  1.3198058E+00  5.0445135E-01
 6.1225377E-01  1.4244225E+00  4.0465548E-01  3.8742221E-01  4.0465548E-01  2.2104201E+00  3.8742221E-01  4.0465548E-01  4.0465548E-01  1.4244225E+00  6.1225377E-01
 7.2180460E-01  1.5307191E+00  5.2342364E-01  5.0531544E-01  5.2342364E-01  2.4041275E+00  5.0531544E-01  5.2342364E-01  5.2342364E-01  1.5307191E+00  7.2180460E-01
 8.3285026E-01  1.6384414E+00  6.4390687E-01  6.2486469E-01  6.4390687E-01  2.5993185E+00  6.2486469E-01  6.4390687E-01  6.4390687E-01  1.6384414E+00  8.3285026E-01
 9.4513198E-01  1.7473302E+00  7.6583951E-01  7.4580616E-01  7.6583951E-01  2.7952466E+00  7.4580616E-01  7.6583951E-01  7.6583951E-01  1.7473302E+00  9.4513198E-01
 1.0583868E+00  1.8571222E+00  8.8895120E-01  8.6787162E-01  8.8895120E-01  2.9911667E+00  8.6787162E-01  8.8895120E-01  8.8895120E-01  1.8571222E+00  1.0583868E+00
 1.1723494E+00  1.9675517E+00  1.0129689E+00  9.9079038E-01  1.0129689E+00  3.1863403E+00  9.9079038E-01  1.0129689E+00  1.0129689E+00  1.9675517E+00  1.1723494E+00
 1.2867535E+00  2.0783522E+00  1.1376183E+00  1.1142905E+00  1.1376183E+00  3.3800406E+00  1.1142905E+00  1.1376183E+00  1.1376183E+00  2.0783522E+00  1.2867535E+00
 1.4013331E+00  2.1892574E+00  1.2626247E+00  1.2381003E+00  1.2626247E+00  3.5715566E+00  1.2381003E+00  1.2626247E+00  1.2626247E+00  2.1892574E+00  1.4013331E+00
 1.5158238E+00  2.3000027E+00  1.3877152E+00  1.3619494E+00  1.3877152E+00  3.7601974E+00  1.3619494E+00  1.3877152E+00  1.3877152E+00  2.3000027E+00  1.5158238E+00
 1.6299651E+00  2.4103273E+00  1.5126212E+00  1.4855721E+00  1.5126212E+00  3.9452990E+00  1.4855721E+00  1.5126212E+00  1.5126212E+00  2.4103273E+00  1.6299651E+00
 1.7434999E+00  2.5199741E+00  1.6370755E+00  1.6087046E+00  1.6370755E+00  4.1262224E+00  1.6087046E+00  1.6370755E+00  1.6370755E+00  2.5199741E+00  1.7434999E+00
 1.8561767E+00  2.6286919E+00  1.7608171E+00  1.7310893E+00  1.7608171E+00  4.3023617E+00  1.7310893E+00  1.7608171E+00  1.7608171E+00  2.6286919E+00  1.8561767E+00
 1.9677509E+00  2.7362361E+00  1.8835916E+00  1.8524752E+00  1.8835916E+00  4.4731460E+00  1.8524752E+00  1.8835916E+00  1.8835916E+00  2.7362361E+00  1.9677509E+00
 2.0779852E+00  2.8423695E+00  2.0051519E+00  1.9726189E+00  2.0051519E+00  4.6380417E+00  1.9726189E+00  2.0051519E+00  2.0051519E+00  2.8423695E+00  2.0779852E+00
 2.1866512E+00  2.9468638E+00  2.1252592E+00  2.0912851E+00  2.1252592E+00  4.7965552E+00  2.0912851E+00  2.1252592E+00  2.1252592E+00  2.9468638E+00  2.1866512E+00
 2.2935293E+00  3.0495000E+00  2.2436839E+00  2.2082483E+00  2.2436839E+00  4.9482345E+00  2.2082483E+00  2.2436839E+00  2.2436839E+00  3.0495000E+00  2.2935293E+00
 2.3984120E+00  3.1500708E+00  2.3602079E+00  2.3232940E+00  2.3602079E+00  5.0926726E+00  2.3232940E+00  2.3602079E+00  2.3602079E+00  3.1500708E+00  2.3984120E+00
 2.5011020E+00  3.2483793E+00  2.4746235E+00  2.4362185E+00  2.4746235E+00  5.2295071E+00  2.4362185E+00  2.4746235E+00  2.4746235E+00  3.2483793E+00  2.5011020E+00
 2.6014121E+00  3.3442390E+00  2.5867329E+00  2.5468282E+00  2.5867329E+00  5.3584187E+00  2.5468282E+00  2.5867329E+00  2.5867329E+00  3.3442390E+00  2.6014121E+00
 2.6991681E+00  3.4374762E+00  2.6963512E+00  2.6549419E+00  2.6963512E+00  5.4791352E+00  2.6549419E+00  2.6963512E+00  2.6963512E+00  3.4374762E+00  2.6991681E+00
 2.7942081E+00  3.5279298E+00  2.8033056E+00  2.7603914E+00  2.8033056E+00  5.5914305E+00  2.7603914E+00  2.8033056E+00  2.8033056E+00  3.5279298E+00  2.7942081E+00
 2.8863831E+00  3.6154514E+00  2.9074362E+00  2.8630205E+00  2.9074362E+00  5.6951235E+00  2.8630205E+00  2.9074362E+00  2.9074362E+00  3.6154514E+00  2.8863831E+00
 2.9755565E+00  3.6999056E+00  3.0085957E+00  2.9626864E+00  3.0085957E+00  5.7900782E+00  2.9626864E+00  3.0085957E+00  3.0085957E+00  3.6999056E+00  2.9755565E+00
 3.0616052E+00  3.7811698E+00  3.1066499E+00  3.0592588E+00  3.1066499E+00  5.8762022E+00  3.0592588E+00  3.1066499E+00  3.1066499E+00  3.7811698E+00  3.0616052E+00
 3.1444186E+00  3.8591349E+00  3.2014771E+00  3.1526203E+00  3.2014771E+00  5.9534454E+00  3.1526203E+00  3.2014771E+00  3.2014771E+00  3.8591349E+00  3.1444186E+00
 1.5127243E-10  8.2381509E-01 -2.5865961E-01 -2.6608853E-01 -2.5865961E-01  1.0436447E+00 -2.6608853E-01 -2.5865961E-01 -2.5865961E-01  8.2381509E-01  1.5127243E-10
 9.3679304E-02  9.1459862E-01 -1.5598160E-01 -1.6415196E-01 -1.5598160E-01  1.2122584E+00 -1.6415196E-01 -1.5598160E-01 -1.5598160E-01  9.1459862E-01  9.3679304E-02
 1.9001257E-01  1.0079672E+00 -5.0409503E-02 -5.9394580E-02 -5.0409503E-02  1.3862612E+00 -5.9394580E-02 -5.0409503E-02 -5.0409503E-02  1.0079672E+00  1.9001257E-01
 2.8878965E-01  1.1037099E+00  5.7841038E-02  4.7968946E-02  5.7841038E-02  1.5649858E+00  4.7968946E-02  5.7841038E-02  5.7841038E-02  1.1037099E+00  2.8878965E-01
 3.8978954E-01  1.2016051E+00  1.6854310E-01  1.5771293E-01  1.6854310E-01  1.7477389E+00  1.5771293E-01  1.6854310E-01  1.6854310E-01  1.2016051E+00  3.8978954E-01
 4.9278166E-01  1.3014214E+00  2.8145973E-01  2.6960191E-01  2.8145973E-01  1.9338062E+00  2.6960191E-01  2.8145973E-01  2.8145973E-01  1.3014214E+00  4.9278166E-01
 5.9752714E-01  1.4029194E+00  3.9634524E-01  3.8339200E-01  3.9634524E-01  2.1224568E+00  3.8339200E-01  3.9634524E-01  3.9634524E-01  1.4029194E+00  5.9752714E-01
 7.0378009E-01  1.5058527E+00  5.1294656E-01  4.9883214E-01  5.1294656E-01  2.3129492E+00  4.9883214E-01  5.1294656E-01  5.1294656E-01  1.5058527E+00  7.0378009E-01
 8.1128928E-01  1.6099694E+00  6.3100483E-01  6.1566579E-01  6.3100483E-01  2.5045361E+00  6.1566579E-01  6.3100483E-01  6.3100483E-01  1.6099694E+00  8.1128928E-01
 9.1979942E-01  1.7150139E+00  7.5025677E-01  7.3363221E-01  7.5025677E-01  2.6964697E+00  7.3363221E-01  7.5025677E-01  7.5025677E-01  1.7150139E+00  9.1979942E-01
 1.0290521E+00  1.8207273E+00  8.7043568E-01  8.5246748E-01  8.7043568E-01  2.8880064E+00  8.5246748E-01  8.7043568E-01  8.7043568E-01  1.8207273E+00  1.0290521E+00
 1.1387879E+00  1.9268499E+00  9.9127331E-01  9.7190638E-01  9.9127331E-01  3.0784119E+00  9.7190638E-01  9.9127331E-01  9.9127331E-01  1.9268499E+00  1.1387879E+00
 1.2487471E+00  2.0331219E+00  1.1125011E+00  1.0916836E+00  1.1125011E+00  3.2669663E+00  1.0916836E+00  1.1125011E+00  1.1125011E+00  2.0331219E+00  1.2487471E+00
 1.3586717E+00  2.1392850E+00  1.2338517E+00  1.2115352E+00  1.2338517E+00  3.4529683E+00  1.2115352E+00  1.2338517E+00  1.2338517E+00  2.1392850E+00  1.3586717E+00
 1.4683060E+00  2.2450834E+00  1.3550599E+00  1.3311997E+00  1.3550599E+00  3.6357397E+00  1.3311997E+00  1.3550599E+00  1.3550599E+00  2.2450834E+00  1.4683060E+00
 1.5773993E+00  2.3502661E+00  1.4758662E+00  1.4504209E+00  1.4758662E+00  3.8146316E+00  1.4504209E+00  1.4758662E+00  1.4758662E+00  2.3502661E+00  1.5773993E+00
 1.6857050E+00  2.4545867E+00  1.5960133E+00  1.5689458E+00  1.5960133E+00  3.9890228E+00  1.5689458E+00  1.5960133E+00  1.5960133E+00  2.4545867E+00  1.6857050E+00
 1.7929832E+00  2.5578055E+00  1.7152511E+00  1.6865284E+00  1.7152511E+00  4.1583278E+00  1.6865284E+00  1.7152511E+00  1.7152511E+00  2.5578055E+00  1.7929832E+00
 1.8990012E+00  2.6596899E+00  1.8333367E+00  1.8029300E+00  1.8333367E+00  4.3219978E+00  1.8029300E+00  1.8333367E+00  1.8333367E+00  2.6596899E+00  1.8990012E+00
 2.0035346E+00  2.7600158E+00  1.9500352E+00  1.9179202E+00  1.9500352E+00  4.4795240E+00  1.9179202E+00  1.9500352E+00  1.9500352E+00  2.7600158E+00  2.0035346E+00
 2.1063682E+00  2.8585684E+00  2.0651209E+00  2.0312774E+00  2.0651209E+00  4.6304392E+00  2.0312774E+00  2.0651209E+00  2.0651209E+00  2.8585684E+00  2.1063682E+00
 2.2072965E+00  2.9551425E+00  2.1783775E+00  2.1427900E+00  2.1783775E+00  4.7743196E+00  2.1427900E+00  2.1783775E+00  2.1783775E+00  2.9551425E+00  2.2072965E+00
 2.3061259E+00  3.0495451E+00  2.2896007E+00  2.2522583E+00  2.2896007E+00  4.9107879E+00  2.2522583E+00  2.2896007E+00  2.2896007E+00  3.0495451E+00  2.3061259E+00
 2.4026738E+00  3.1415940E+00  2.3985971E+00  2.3594935E+00  2.3985971E+00  5.0395121E+00  2.3594935E+00  2.3985971E+00  2.3985971E+00  3.1415940E+00  2.4026738E+00
 2.4967679E+00  3.2311178E+00  2.5051833E+00  2.4643169E+00  2.5051833E+00  5.1602048E+00  2.4643169E+00  2.5051833E+00  2.5051833E+00  3.2311178E+00  2.4967679E+00
 2.5882488E+00  3.3179578E+00  2.6091893E+00  2.5665631E+00  2.6091893E+00  5.2726262E+00  2.5665631E+00  2.6091893E+00  2.6091893E+00  3.3179578E+00  2.5882488E+00
 2.6769699E+00  3.4019681E+00  2.7104573E+00  2.6660790E+00  2.7104573E+00  5.3765829E+00  2.6660790E+00  2.7104573E+00  2.7104573E+00  3.4019681E+00  2.6769699E+00
 2.7627969E+00  3.4830155E+00  2.8088421E+00  2.7627242E+00  2.8088421E+00  5.4719268E+00  2.7627242E+00  2.8088421E+00  2.8088421E+00  3.4830155E+00  2.7627969E+00
 2.8456085E+00  3.5609797E+00  2.9042115E+00  2.8563711E+00  2.9042115E+00  5.5585550E+00  2.8563711E+00  2.9042115E+00  2.9042115E+00  3.5609797E+00  2.8456085E+00
 2.9252962E+00  3.6357533E+00  2.9964458E+00  2.9469049E+00  2.9964458E+00  5.6364077E+00  2.9469049E+00  2.9964458E+00  2.9964458E+00  3.6357533E+00  2.9252962E+00
 3.0017642E+00  3.7072416E+00  3.0854384E+00  3.0342233E+00  3.0854384E+00  5.7054667E+00  3.0342233E+00  3.0854384E+00  3.0854384E+00  3.7072416E+00  3.0017642E+00
 1.4847174E-10  8.1755408E-01 -2.5281813E-01 -2.5333024E-01 -2.5281813E-01  9.6422477E-01 -2.5333024E-01 -2.5281813E-01 -2.5281813E-01  8.1755408E-01  1.4847174E-10
 9.1855950E-02  9.0645972E-01 -1.5079513E-01 -1.5236180E-01 -1.5079513E-01  1.1323773E+00 -1.5236180E-01 -1.5079513E-01 -1.5079513E-01  9.0645972E-01  9.1855950E-02
 1.8613395E-01  9.9771465E-01 -4.6132421E-02 -4.8839222E-02 -4.6132421E-02  1.3055995E+00 -4.8839222E-02 -4.6132421E-02 -4.6132421E-02  9.9771465E-01  1.8613395E-01
 2.8262108E-01  1.0911052E+00  6.0951422E-02  5.7020967E-02  6.0951422E-02  1.4832021E+00  5.7020967E-02  6.0951422E-02  6.0951422E-02  1.0911052E+00  2.8262108E-01
 3.8109469E-01  1.1864079E+00  1.7022761E-01  1.6499232E-01  1.7022761E-01  1.6644731E+00  1.6499232E-01  1.7022761E-01  1.7022761E-01  1.1864079E+00  3.8109469E-01
 4.8132363E-01  1.2833910E+00  2.8145842E-01  2.7483978E-01  2.8145842E-01  1.8486822E+00  2.7483978E-01  2.8145842E-01  2.8145842E-01  1.2833910E+00  4.8132363E-01
 5.8306962E-01  1.3818156E+00  3.9439849E-01  3.8632093E-01  3.9439849E-01  2.0350867E+00  3.8632093E-01  3.9439849E-01  3.9439849E-01  1.3818156E+00  5.8306962E-01
 6.8608854E-01  1.4814371E+00  5.0879621E-01  4.9918740E-01  5.0879621E-01  2.2229358E+00  4.9918740E-01  5.0879621E-01  5.0879621E-01  1.4814371E+00  6.8608854E-01
 7.9013200E-01  1.5820065E+00  6.2439529E-01  6.1318643E-01  6.2439529E-01  2.4114769E+00  6.1318643E-01  6.2439529E-01  6.2439529E-01  1.5820065E+00  7.9013200E-01
 8.9494873E-01  1.6832721E+00  7.4093614E-01  7.2806217E-01  7.4093614E-01  2.5999601E+00  7.2806217E-01  7.4093614E-01  7.4093614E-01  1.6832721E+00  8.9494873E-01
 1.0002854E+00  1.7849805E+00  8.5815682E-01  8.4355671E-01  8.5815682E-01  2.7876425E+00  8.4355671E-01  8.5815682E-01  8.5815682E-01  1.7849805E+00  1.0002854E+00
 1.1058888E+00  1.8868779E+00  9.7579492E-01  9.5941190E-01  9.7579492E-01  2.9737939E+00  9.5941190E-01  9.7579492E-01  9.7579492E-01  1.8868779E+00  1.1058888E+00
 1.2115066E+00  1.9887119E+00  1.0935888E+00  1.0753705E+00  1.0935888E+00  3.1577018E+00  1.0753705E+00  1.0935888E+00  1.0935888E+00  1.9887119E+00  1.2115066E+00
 1.3168888E+00  2.0902325E+00  1.2112788E+00  1.1911776E+00  1.2112788E+00  3.3386752E+00  1.1911776E+00  1.2112788E+00  1.2112788E+00  2.0902325E+00  1.3168888E+00
 1.4217891E+00  2.1911933E+00  1.3286088E+00  1.3065818E+00  1.3286088E+00  3.5160493E+00  1.3065818E+00  1.3286088E+00  1.3286088E+00  2.1911933E+00  1.4217891E+00
 1.5259664E+00  2.2913531E+00  1.4453289E+00  1.4213374E+00  1.4453289E+00  3.6891907E+00  1.4213374E+00  1.4453289E+00  1.4453289E+00  2.2913531E+00  1.5259664E+00
 1.6291853E+00  2.3904767E+00  1.5611922E+00  1.5352033E+00  1.5611922E+00  3.8574973E+00  1.5352033E+00  1.5611922E+00  1.5611922E+00  2.3904767E+00  1.6291853E+00
 1.7312174E+00  2.4883360E+00  1.6759601E+00  1.6479458E+00  1.6759601E+00  4.0204043E+00  1.6479458E+00  1.6759601E+00  1.6759601E+00  2.4883360E+00  1.7312174E+00
 1.8318425E+00  2.5847109E+00  1.7894015E+00  1.7593391E+00  1.7894015E+00  4.1773866E+00  1.7593391E+00  1.7894015E+00  1.7894015E+00  2.5847109E+00  1.8318425E+00
 1.9308489E+00  2.6793904E+00  1.9012941E+00  1.8691663E+00  1.9012941E+00  4.3279607E+00  1.8691663E+00  1.9012941E+00  1.9012941E+00  2.6793904E+00  1.9308489E+00
 2.0280350E+00  2.7721730E+00  2.0114253E+00  1.9772199E+00  2.0114253E+00  4.4716870E+00  1.9772199E+00  2.0114253E+00  2.0114253E+00  2.7721730E+00  2.0280350E+00
 2.1232091E+00  2.8628678E+00  2.1195924E+00  2.0833030E+00  2.1195924E+00  4.6081707E+00  2.0833030E+00  2.1195924E+00  2.1195924E+00  2.8628678E+00  2.1232091E+00
 2.2161917E+00  2.9512959E+00  2.2256051E+00  2.1872303E+00  2.2256051E+00  4.7370645E+00  2.1872303E+00  2.2256051E+00  2.2256051E+00  2.9512959E+00  2.2161917E+00
 2.3068147E+00  3.0372899E+00  2.3292840E+00  2.2888280E+00  2.3292840E+00  4.8580678E+00  2.2888280E+00  2.3292840E+00  2.3292840E+00  3.0372899E+00  2.3068147E+00
 2.3949204E+00  3.1206930E+00  2.4304604E+00  2.3879329E+00  2.4304604E+00  4.9709261E+00  2.3879329E+00  2.4304604E+00  2.4304604E+00  3.1206930E+00  2.3949204E+00
 2.4803645E+00  3.2013617E+00  2.5289787E+00  2.4843945E+00  2.5289787E+00  5.0754327E+00  2.4843945E+00  2.5289787E+00  2.5289787E+00  3.2013617E+00  2.4803645E+00
 2.5630149E+00  3.2791649E+00  2.6246958E+00  2.5780752E+00  2.6246958E+00  5.1714275E+00  2.5780752E+00  2.6246958E+00  2.6246958E+00  3.2791649E+00  2.5630149E+00
 2.6427523E+00  3.3539845E+00  2.7174812E+00  2.6688498E+00  2.7174812E+00  5.2587965E+00  2.6688498E+00  2.7174812E+00  2.7174812E+00  3.3539845E+00  2.6427523E+00
 2.7194701E+00  3.4257151E+00  2.8072171E+00  2.7566056E+00  2.8072171E+00  5.3374698E+00  2.7566056E+00  2.8072171E+00  2.8072171E+00  3.4257151E+00  2.7194701E+00
 2.7930743E+00  3.4942639E+00  2.8937983E+00  2.8412428E+00  2.8937983E+00  5.4074210E+00  2.8412428E+00  2.8937983E+00  2.8937983E+00  3.4942639E+00  2.7930743E+00
 2.8634833E+00  3.5595509E+00  2.9771322E+00  2.9226737E+00  2.9771322E+00  5.4686646E+00  2.9226737E+00  2.9771322E+00  2.9771322E+00  3.5595509E+00  2.8634833E+00
 1.4572182E-10  8.1148735E-01 -2.3985112E-01 -2.3187467E-01 -2.3985112E-01  8.8331204E-01 -2.3187467E-01 -2.3985112E-01 -2.3985112E-01  8.1148735E-01  1.4572182E-10
 9.0064931E-02  8.9853388E-01 -1.3871393E-01 -1.3233510E-01 -1.3871393E-01  1.0516446E+00 -1.3233510E-01 -1.3871393E-01 -1.3871393E-01  8.9853388E-01  9.0064931E-02
 1.8232314E-01  9.8769695E-01 -3.5171843E-02 -3.0478267E-02 -3.5171843E-02  1.2246756E+00 -3.0478267E-02 -3.5171843E-02 -3.5171843E-02  9.8769695E-01  1.8232314E-01
 2.7655954E-01  1.0787607E+00  7.0552988E-02  7.3476941E-02  7.0552988E-02  1.4017050E+00  7.3476941E-02  7.0552988E-02  7.0552988E-02  1.0787607E+00  2.7655954E-01
 3.7255041E-01  1.1715006E+00  1.7822931E-01  1.7930283E-01  1.7822931E-01  1.5820113E+00  1.7930283E-01  1.7822931E-01  1.7822931E-01  1.1715006E+00  3.7255041E-01
 4.7006468E-01  1.2656851E+00  2.8761809E-01  2.8676422E-01  2.8761809E-01  1.7648563E+00  2.8676422E-01  2.8761809E-01  2.8761809E-01  1.2656851E+00  4.7006468E-01
 5.6886523E-01  1.3610763E+00  3.9847384E-01  3.9561972E-01  3.9847384E-01  1.9494910E+00  3.9561972E-01  3.9847384E-01  3.9847384E-01  1.3610763E+00  5.6886523E-01
 6.6871024E-01  1.4574319E+00  5.1054598E-01  5.0562312E-01  5.1054598E-01  2.1351604E+00  5.0562312E-01  5.1054598E-01  5.1054598E-01  1.4574319E+00  6.6871024E-01
 7.6935477E-01  1.5545066E+00  6.2358040E-01  6.1652492E-01  6.2358040E-01  2.3211092E+00  6.1652492E-01  6.2358040E-01  6.2358040E-01  1.5545066E+00  7.6935477E-01
 8.7055203E-01  1.6520532E+00  7.3732084E-01  7.2807369E-01  7.3732084E-01  2.5065869E+00  7.2807369E-01  7.3732084E-01  7.3732084E-01  1.6520532E+00  8.7055203E-01
 9.7205438E-01  1.7498238E+00  8.5150983E-01  8.4001700E-01  8.5150983E-01  2.6908533E+00  8.4001700E-01  8.5150983E-01  8.5150983E-01  1.7498238E+00  9.7205438E-01
 1.0736151E+00  1.8475716E+00  9.6589054E-01  9.5210325E-01  9.6589054E-01  2.8731831E+00  9.5210325E-01  9.6589054E-01  9.6589054E-01  1.8475716E+00  1.0736151E+00
 1.1749897E+00  1.9450517E+00  1.0802079E+00  1.0640828E+00  1.0802079E+00  3.0528711E+00  1.0640828E+00  1.0802079E+00  1.0802079E+00  1.9450517E+00  1.1749897E+00
 1.2759368E+00  2.0420230E+00  1.1942100E+00  1.1757092E+00  1.1942100E+00  3.2292366E+00  1.1757092E+00  1.1942100E+00  1.1942100E+00  2.0420230E+00  1.2759368E+00
 1.3762194E+00  2.1382485E+00  1.3076491E+00  1.2867405E+00  1.3076491E+00  3.4016276E+00  1.2867405E+00  1.3076491E+00  1.3076491E+00  2.1382485E+00  1.3762194E+00
