 0.0000000E+00 -1.1649446E-04  7.4348202E-02  7.2346429E-01  7.4348202E-02 -6.4408781E-03  7.2346429E-01  7.4348202E-02  7.4348202E-02 -1.1649446E-04  0.0000000E+00
 0.0000000E+00 -1.3023239E-04  7.2273928E-02  7.0365479E-01  7.2273928E-02 -4.7294867E-03  7.0365479E-01  7.2273928E-02  7.2273928E-02 -1.3023239E-04  0.0000000E+00
 0.0000000E+00 -1.3886435E-04  7.0241082E-02  6.8410725E-01  7.0241082E-02 -3.1671098E-03  6.8410725E-01  7.0241082E-02  7.0241082E-02 -1.3886435E-04  0.0000000E+00
 0.0000000E+00 -1.4289169E-04  6.8249789E-02  6.6483297E-01  6.8249789E-02 -1.7450234E-03  6.6483297E-01  6.8249789E-02  6.8249789E-02 -1.4289169E-04  0.0000000E+00
 0.0000000E+00 -1.4279802E-04  6.6300099E-02  6.4584246E-01  6.6300099E-02 -4.5482601E-04  6.4584246E-01  6.6300099E-02  6.6300099E-02 -1.4279802E-04  0.0000000E+00
 0.0000000E+00 -1.3904114E-04  6.4391994E-02  6.2714538E-01  6.4391994E-02  7.1155927E-04  6.2714538E-01  6.4391994E-02  6.4391994E-02 -1.3904114E-04  0.0000000E+00
 0.0000000E+00 -1.3206030E-04  6.2525387E-02  6.0875064E-01  6.2525387E-02  1.7618837E-03  6.0875064E-01  6.2525387E-02  6.2525387E-02 -1.3206030E-04  0.0000000E+00
 0.0000000E+00 -1.2228194E-04  6.0700120E-02  5.9066633E-01  6.0700120E-02  2.7035854E-03  5.9066633E-01  6.0700120E-02  6.0700120E-02 -1.2228194E-04  0.0000000E+00
 0.0000000E+00 -1.0115079E-12  7.5067076E-02  7.4507035E-01  7.5067076E-02 -1.2207021E-02  7.4507035E-01  7.5067076E-02  7.5067076E-02 -1.0115079E-12  0.0000000E+00
 0.0000000E+00 -3.4743863E-05  7.3063049E-02  7.2543443E-01  7.3063049E-02 -1.0226432E-02  7.2543443E-01  7.3063049E-02  7.3063049E-02 -3.4743863E-05  0.0000000E+00
 0.0000000E+00 -6.3142810E-05  7.1094247E-02  7.0601015E-01  7.1094247E-02 -8.3940032E-03  7.0601015E-01  7.1094247E-02  7.1094247E-02 -6.3142810E-05  0.0000000E+00
 0.0000000E+00 -8.5673627E-05  6.9161106E-02  6.8681097E-01  6.9161106E-02 -6.7026153E-03  6.8681097E-01  6.9161106E-02  6.9161106E-02 -8.5673627E-05  0.0000000E+00
 0.0000000E+00 -1.0280768E-04  6.7263977E-02  6.6784955E-01  6.7263977E-02 -5.1453061E-03  6.6784955E-01  6.7263977E-02  6.7263977E-02 -1.0280768E-04  0.0000000E+00
 0.0000000E+00 -1.1500816E-04  6.5403131E-02  6.4913786E-01  6.5403131E-02 -3.7152802E-03  6.4913786E-01  6.5403131E-02  6.5403131E-02 -1.1500816E-04  0.0000000E+00
 0.0000000E+00 -1.2272822E-04  6.3578763E-02  6.3068707E-01  6.3578763E-02 -2.4059221E-03  6.3068707E-01  6.3578763E-02  6.3578763E-02 -1.2272822E-04  0.0000000E+00
 0.0000000E+00 -1.2640925E-04  6.1790993E-02  6.1250760E-01  6.1790993E-02 -1.2108002E-03  6.1250760E-01  6.1790993E-02  6.1790993E-02 -1.2640925E-04  0.0000000E+00
 0.0000000E+00 -1.2647776E-04  6.0039875E-02  5.9460908E-01  6.0039875E-02 -1.2366258E-04  5.9460908E-01  6.0039875E-02  6.0039875E-02 -1.2647776E-04  0.0000000E+00
 0.0000000E+00 -1.2333531E-04  5.8325405E-02  5.7700034E-01  5.8325405E-02  8.6155067E-04  5.7700034E-01  5.8325405E-02  5.8325405E-02 -1.2333531E-04  0.0000000E+00
 0.0000000E+00 -1.1736800E-04  5.6647519E-02  5.5968942E-01  5.6647519E-02  1.7507088E-03  5.5968942E-01  5.6647519E-02  5.6647519E-02 -1.1736800E-04  0.0000000E+00
 0.0000000E+00 -1.0895377E-04  5.5006088E-02  5.4268361E-01  5.5006088E-02  2.5494922E-03  5.4268361E-01  5.5006088E-02  5.5006088E-02 -1.0895377E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8113486E-02  6.8873150E-01  6.8113486E-02 -1.0476126E-02  6.8873150E-01  6.8113486E-02  6.8113486E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.0944195E-05  6.6313455E-02  6.7017319E-01  6.6313455E-02 -8.7932718E-03  6.7017319E-01  6.6313455E-02  6.6313455E-02 -3.0944195E-05  0.0000000E+00
 0.0000000E+00 -5.6252354E-05  6.4544565E-02  6.5182715E-01  6.4544565E-02 -7.2297078E-03  6.5182715E-01  6.4544565E-02  6.4544565E-02 -5.6252354E-05  0.0000000E+00
 0.0000000E+00 -7.6349749E-05  6.2807162E-02  6.3370588E-01  6.2807162E-02 -5.7807661E-03  6.3370588E-01  6.2807162E-02  6.2807162E-02 -7.6349749E-05  0.0000000E+00
 0.0000000E+00 -9.1657144E-05  6.1101521E-02  6.1582120E-01  6.1101521E-02 -4.4417580E-03  6.1582120E-01  6.1101521E-02  6.1101521E-02 -9.1657144E-05  0.0000000E+00
 0.0000000E+00 -1.0258824E-04  5.9427854E-02  5.9818414E-01  5.9427854E-02 -3.2079901E-03  5.9818414E-01  5.9427854E-02  5.9427854E-02 -1.0258824E-04  0.0000000E+00
 0.0000000E+00 -1.0954794E-04  5.7786309E-02  5.8080505E-01  5.7786309E-02 -2.0747765E-03  5.8080505E-01  5.7786309E-02  5.7786309E-02 -1.0954794E-04  0.0000000E+00
 0.0000000E+00 -1.1293082E-04  5.6176977E-02  5.6369347E-01  5.6176977E-02 -1.0374500E-03  5.6369347E-01  5.6176977E-02  5.6176977E-02 -1.1293082E-04  0.0000000E+00
 0.0000000E+00 -1.1311842E-04  5.4599892E-02  5.4685823E-01  5.4599892E-02 -9.1389436E-05  5.4685823E-01  5.4599892E-02  5.4599892E-02 -1.1311842E-04  0.0000000E+00
 0.0000000E+00 -1.1046847E-04  5.3055045E-02  5.3030733E-01  5.3055045E-02  7.6798222E-04  5.3030733E-01  5.3055045E-02  5.3055045E-02 -1.1046847E-04  0.0000000E+00
 0.0000000E+00 -1.0532491E-04  5.1542377E-02  5.1404806E-01  5.1542377E-02  1.5451808E-03  5.1404806E-01  5.1542377E-02  5.1542377E-02 -1.0532491E-04  0.0000000E+00
 0.0000000E+00 -9.8026080E-05  5.0061778E-02  4.9808695E-01  5.0061778E-02  2.2446542E-03  4.9808695E-01  5.0061778E-02  5.0061778E-02 -9.8026080E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2032484E-02  6.3602220E-01  6.2032484E-02 -9.4434394E-03  6.3602220E-01  6.2032484E-02  6.2032484E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.7697687E-05  6.0416625E-02  6.1851628E-01  6.0416625E-02 -7.9547760E-03  6.1851628E-01  6.0416625E-02  6.0416625E-02 -2.7697687E-05  0.0000000E+00
 0.0000000E+00 -5.0350915E-05  5.8827640E-02  6.0122122E-01  5.8827640E-02 -6.5690108E-03  6.0122122E-01  5.8827640E-02  5.8827640E-02 -5.0350915E-05  0.0000000E+00
 0.0000000E+00 -6.8344160E-05  5.7265837E-02  5.8414868E-01  5.7265837E-02 -5.2824775E-03  5.8414868E-01  5.7265837E-02  5.7265837E-02 -6.8344160E-05  0.0000000E+00
 0.0000000E+00 -8.2057740E-05  5.5731467E-02  5.6730967E-01  5.5731467E-02 -4.0914692E-03  5.6730967E-01  5.5731467E-02  5.5731467E-02 -8.2057740E-05  0.0000000E+00
 0.0000000E+00 -9.1865458E-05  5.4224730E-02  5.5071446E-01  5.4224730E-02 -2.9922462E-03  5.5071446E-01  5.4224730E-02  5.4224730E-02 -9.1865458E-05  0.0000000E+00
 0.0000000E+00 -9.8132932E-05  5.2745772E-02  5.3437258E-01  5.2745772E-02 -1.9810408E-03  5.3437258E-01  5.2745772E-02  5.2745772E-02 -9.8132932E-05  0.0000000E+00
 0.0000000E+00 -1.0121616E-04  5.1294695E-02  5.1829285E-01  5.1294695E-02 -1.0540607E-03  5.1829285E-01  5.1294695E-02  5.1294695E-02 -1.0121616E-04  0.0000000E+00
 0.0000000E+00 -1.0145903E-04  4.9871554E-02  5.0248334E-01  4.9871554E-02 -2.0751986E-04  5.0248334E-01  4.9871554E-02  4.9871554E-02 -1.0145903E-04  0.0000000E+00
 0.0000000E+00 -9.9184287E-05  4.8476369E-02  4.8695137E-01  4.8476369E-02  5.6236905E-04  4.8695137E-01  4.8476369E-02  4.8476369E-02 -9.9184287E-05  0.0000000E+00
 0.0000000E+00 -9.4701739E-05  4.7109121E-02  4.7170351E-01  4.7109121E-02  1.2593770E-03  4.7170351E-01  4.7109121E-02  4.7109121E-02 -9.4701739E-05  0.0000000E+00
 0.0000000E+00 -8.8314976E-05  4.5769748E-02  4.5674565E-01  4.5769748E-02  1.8872594E-03  4.5674565E-01  4.5769748E-02  4.5769748E-02 -8.8314976E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6808057E-02  5.8691364E-01  5.6808057E-02 -8.6986365E-03  5.8691364E-01  5.6808057E-02  5.6808057E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.4829676E-05  5.5356138E-02  5.7042368E-01  5.5356138E-02 -7.3609206E-03  5.7042368E-01  5.5356138E-02  5.5356138E-02 -2.4829676E-05  0.0000000E+00
 0.0000000E+00 -4.5124420E-05  5.3926291E-02  5.5414133E-01  5.3926291E-02 -6.1139297E-03  5.5414133E-01  5.3926291E-02  5.3926291E-02 -4.5124420E-05  0.0000000E+00
 0.0000000E+00 -6.1234772E-05  5.2518892E-02  5.3807759E-01  5.2518892E-02 -4.9546579E-03  5.3807759E-01  5.2518892E-02  5.2518892E-02 -6.1234772E-05  0.0000000E+00
 0.0000000E+00 -7.3507211E-05  5.1134267E-02  5.2224279E-01  5.1134267E-02 -3.8800492E-03  5.2224279E-01  5.1134267E-02  5.1134267E-02 -7.3507211E-05  0.0000000E+00
 0.0000000E+00 -8.2281971E-05  4.9772699E-02  5.0664651E-01  4.9772699E-02 -2.8870007E-03  5.0664651E-01  4.9772699E-02  4.9772699E-02 -8.2281971E-05  0.0000000E+00
 0.0000000E+00 -8.7891478E-05  4.8434424E-02  4.9129767E-01  4.8434424E-02 -1.9723705E-03  4.9129767E-01  4.8434424E-02  4.8434424E-02 -8.7891478E-05  0.0000000E+00
 0.0000000E+00 -9.0658960E-05  4.7119637E-02  4.7620442E-01  4.7119637E-02 -1.1329801E-03  4.7620442E-01  4.7119637E-02  4.7119637E-02 -9.0658960E-05  0.0000000E+00
 0.0000000E+00 -9.0896123E-05  4.5828493E-02  4.6137423E-01  4.5828493E-02 -3.6561783E-04  4.6137423E-01  4.5828493E-02  4.5828493E-02 -9.0896123E-05  0.0000000E+00
 0.0000000E+00 -8.8895789E-05  4.4561117E-02  4.4681382E-01  4.4561117E-02  3.3294310E-04  4.4681382E-01  4.4561117E-02  4.4561117E-02 -8.8895789E-05  0.0000000E+00
 0.0000000E+00 -8.4938465E-05  4.3317593E-02  4.3252917E-01  4.3317593E-02  9.6593686E-04  4.3252917E-01  4.3317593E-02  4.3317593E-02 -8.4938465E-05  0.0000000E+00
 0.0000000E+00 -7.9297750E-05  4.2097970E-02  4.1852562E-01  4.2097970E-02  1.5366103E-03  4.1852562E-01  4.2097970E-02  4.2097970E-02 -7.9297750E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2574287E-02  5.4143813E-01  5.2574287E-02 -8.1508280E-03  5.4143813E-01  5.2574287E-02  5.2574287E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.2255791E-05  5.1242151E-02  5.2590004E-01  5.1242151E-02 -6.9399841E-03  5.2590004E-01  5.1242151E-02  5.1242151E-02 -2.2255791E-05  0.0000000E+00
 0.0000000E+00 -4.0419912E-05  4.9928821E-02  5.1056678E-01  4.9928821E-02 -5.8079742E-03  5.1056678E-01  4.9928821E-02  4.9928821E-02 -4.0419912E-05  0.0000000E+00
 0.0000000E+00 -5.4814698E-05  4.8634743E-02  4.9544871E-01  4.8634743E-02 -4.7528250E-03  4.9544871E-01  4.8634743E-02  4.8634743E-02 -5.4814698E-05  0.0000000E+00
 0.0000000E+00 -6.5758300E-05  4.7360315E-02  4.8055549E-01  4.7360315E-02 -3.7724230E-03  4.8055549E-01  4.7360315E-02  4.7360315E-02 -6.5758300E-05  0.0000000E+00
 0.0000000E+00 -7.3562663E-05  4.6105894E-02  4.6589606E-01  4.6105894E-02 -2.8645248E-03  4.6589606E-01  4.6105894E-02  4.6105894E-02 -7.3562663E-05  0.0000000E+00
 0.0000000E+00 -7.8532073E-05  4.4871792E-02  4.5147870E-01  4.4871792E-02 -2.0267678E-03  4.5147870E-01  4.4871792E-02  4.4871792E-02 -7.8532073E-05  0.0000000E+00
 0.0000000E+00 -8.0961852E-05  4.3658283E-02  4.3731096E-01  4.3658283E-02 -1.2566821E-03  4.3731096E-01  4.3658283E-02  4.3658283E-02 -8.0961852E-05  0.0000000E+00
 0.0000000E+00 -8.1136241E-05  4.2465598E-02  4.2339969E-01  4.2465598E-02 -5.5170274E-04  4.2339969E-01  4.2465598E-02  4.2465598E-02 -8.1136241E-05  0.0000000E+00
 0.0000000E+00 -7.9321722E-05  4.1293939E-02  4.0975102E-01  4.1293939E-02  9.0818119E-05  4.0975102E-01  4.1293939E-02  4.1293939E-02 -7.9321722E-05  0.0000000E+00
 0.0000000E+00 -7.5773242E-05  4.0143468E-02  3.9637037E-01  4.0143468E-02  6.7359653E-04  3.9637037E-01  4.0143468E-02  4.0143468E-02 -7.5773242E-05  0.0000000E+00
 0.0000000E+00 -7.0738747E-05  3.9014312E-02  3.8326252E-01  3.9014312E-02  1.1993992E-03  3.8326252E-01  3.9014312E-02  3.9014312E-02 -7.0738747E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9016725E-02  4.9917829E-01  4.9016725E-02 -7.8244795E-03  4.9917829E-01  4.9016725E-02  4.9016725E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9891147E-05  4.7768504E-02  4.8453184E-01  4.7768504E-02 -6.6990110E-03  4.8453184E-01  4.7768504E-02  4.7768504E-02 -1.9891147E-05  0.0000000E+00
 0.0000000E+00 -3.6085700E-05  4.6537898E-02  4.7008883E-01  4.6537898E-02 -5.6456778E-03  4.7008883E-01  4.6537898E-02  4.6537898E-02 -3.6085700E-05  0.0000000E+00
 0.0000000E+00 -4.8881989E-05  4.5325332E-02  4.5585885E-01  4.5325332E-02 -4.6629883E-03  4.5585885E-01  4.5325332E-02  4.5325332E-02 -4.8881989E-05  0.0000000E+00
 0.0000000E+00 -5.8573798E-05  4.4131187E-02  4.4185082E-01  4.4131187E-02 -3.7492607E-03  4.4185082E-01  4.4131187E-02  4.4131187E-02 -5.8573798E-05  0.0000000E+00
 0.0000000E+00 -6.5448509E-05  4.2955803E-02  4.2807300E-01  4.2955803E-02 -2.9026386E-03  4.2807300E-01  4.2955803E-02  4.2955803E-02 -6.5448509E-05  0.0000000E+00
 0.0000000E+00 -6.9785787E-05  4.1799478E-02  4.1453293E-01  4.1799478E-02 -2.1211018E-03  4.1453293E-01  4.1799478E-02  4.1799478E-02 -6.9785787E-05  0.0000000E+00
 0.0000000E+00 -7.1856415E-05  4.0662473E-02  4.0123748E-01  4.0662473E-02 -1.4024725E-03  4.0123748E-01  4.0662473E-02  4.0662473E-02 -7.1856415E-05  0.0000000E+00
 0.0000000E+00 -7.1920434E-05  3.9545010E-02  3.8819283E-01  3.9545010E-02 -7.4447557E-04  3.8819283E-01  3.9545010E-02  3.9545010E-02 -7.1920434E-05  0.0000000E+00
 0.0000000E+00 -7.0220515E-05  3.8447281E-02  3.7540445E-01  3.8447281E-02 -1.4472371E-04  3.7540445E-01  3.8447281E-02  3.8447281E-02 -7.0220515E-05  0.0000000E+00
 0.0000000E+00 -6.6988561E-05  3.7369441E-02  3.6287714E-01  3.7369441E-02  3.9925644E-04  3.6287714E-01  3.7369441E-02  3.7369441E-02 -6.6988561E-05  0.0000000E+00
 0.0000000E+00 -6.2449877E-05  3.6311610E-02  3.5061506E-01  3.6311610E-02  8.9000952E-04  3.5061506E-01  3.6311610E-02  3.6311610E-02 -6.2449877E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5740365E-02  4.5958978E-01  4.5740365E-02 -7.5719836E-03  4.5958978E-01  4.5740365E-02  4.5740365E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.7685978E-05  4.4569142E-02  4.4580424E-01  4.4569142E-02 -6.5129019E-03  4.4580424E-01  4.4569142E-02  4.4569142E-02 -1.7685978E-05  0.0000000E+00
 0.0000000E+00 -3.2035290E-05  4.3414659E-02  4.3222031E-01  4.3414659E-02 -5.5212488E-03  4.3222031E-01  4.3414659E-02  4.3414659E-02 -3.2035290E-05  0.0000000E+00
 0.0000000E+00 -4.3324836E-05  4.2277294E-02  4.1884684E-01  4.2277294E-02 -4.5958124E-03  4.1884684E-01  4.2277294E-02  4.2277294E-02 -4.3324836E-05  0.0000000E+00
 0.0000000E+00 -5.1826570E-05  4.1157381E-02  4.0569202E-01  4.1157381E-02 -3.7351971E-03  4.0569202E-01  4.1157381E-02  4.1157381E-02 -5.1826570E-05  0.0000000E+00
 0.0000000E+00 -5.7805782E-05  4.0055219E-02  3.9276337E-01  4.0055219E-02 -2.9378170E-03  3.9276337E-01  4.0055219E-02  4.0055219E-02 -5.7805782E-05  0.0000000E+00
 0.0000000E+00 -6.1519909E-05  3.8971069E-02  3.8006774E-01  3.8971069E-02 -2.2019166E-03  3.8006774E-01  3.8971069E-02  3.8971069E-02 -6.1519909E-05  0.0000000E+00
 0.0000000E+00 -6.3217492E-05  3.7905156E-02  3.6761130E-01  3.7905156E-02 -1.5255672E-03  3.6761130E-01  3.7905156E-02  3.7905156E-02 -6.3217492E-05  0.0000000E+00
 0.0000000E+00 -6.3136499E-05  3.6857675E-02  3.5539956E-01  3.6857675E-02 -9.0665513E-04  3.5539956E-01  3.6857675E-02  3.6857675E-02 -6.3136499E-05  0.0000000E+00
 0.0000000E+00 -6.1498303E-05  3.5828788E-02  3.4343735E-01  3.5828788E-02 -3.4295490E-04  3.4343735E-01  3.5828788E-02  3.5828788E-02 -6.1498303E-05  0.0000000E+00
 0.0000000E+00 -5.8513703E-05  3.4818628E-02  3.3172885E-01  3.4818628E-02  1.6786749E-04  3.3172885E-01  3.4818628E-02  3.4818628E-02 -5.8513703E-05  0.0000000E+00
 0.0000000E+00 -5.4386920E-05  3.3827296E-02  3.2027761E-01  3.3827296E-02  6.2826416E-04  3.2027761E-01  3.3827296E-02  3.3827296E-02 -5.4386920E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2686288E-02  4.2248083E-01  4.2686288E-02 -7.3461308E-03  4.2248083E-01  4.2686288E-02  4.2686288E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.5620240E-05  4.1590349E-02  4.0953122E-01  4.1590349E-02 -6.3418745E-03  4.0953122E-01  4.1590349E-02  4.1590349E-02 -1.5620240E-05  0.0000000E+00
 0.0000000E+00 -2.8236110E-05  4.0510092E-02  3.9678047E-01  4.0510092E-02 -5.4020255E-03  3.9678047E-01  4.0510092E-02  4.0510092E-02 -2.8236110E-05  0.0000000E+00
 0.0000000E+00 -3.8104810E-05  3.9445854E-02  3.8423673E-01  3.9445854E-02 -4.5254907E-03  3.8423673E-01  3.9445854E-02  3.9445854E-02 -3.8104810E-05  0.0000000E+00
 0.0000000E+00 -4.5478072E-05  3.8397935E-02  3.7190745E-01  3.8397935E-02 -3.7109158E-03  3.7190745E-01  3.8397935E-02  3.8397935E-02 -4.5478072E-05  0.0000000E+00
 0.0000000E+00 -5.0600648E-05  3.7366601E-02  3.5979948E-01  3.7366601E-02 -2.9567317E-03  3.5979948E-01  3.7366601E-02  3.7366601E-02 -5.0600648E-05  0.0000000E+00
 0.0000000E+00 -5.3709104E-05  3.6352085E-02  3.4791897E-01  3.6352085E-02 -2.2611601E-03  3.4791897E-01  3.6352085E-02  3.6352085E-02 -5.3709104E-05  0.0000000E+00
 0.0000000E+00 -5.5030684E-05  3.5354589E-02  3.3627147E-01  3.5354589E-02 -1.6222600E-03  3.3627147E-01  3.5354589E-02  3.5354589E-02 -5.5030684E-05  0.0000000E+00
 0.0000000E+00 -5.4781942E-05  3.4374283E-02  3.2486184E-01  3.4374283E-02 -1.0380195E-03  3.2486184E-01  3.4374283E-02  3.4374283E-02 -5.4781942E-05  0.0000000E+00
 0.0000000E+00 -5.3167008E-05  3.3411315E-02  3.1369430E-01  3.3411315E-02 -5.0627432E-04  3.1369430E-01  3.3411315E-02  3.3411315E-02 -5.3167008E-05  0.0000000E+00
 0.0000000E+00 -5.0378622E-05  3.2465802E-02  3.0277248E-01  3.2465802E-02 -2.4762393E-05  3.0277248E-01  3.2465802E-02  3.2465802E-02 -5.0378622E-05  0.0000000E+00
 0.0000000E+00 -4.6598881E-05  3.1537835E-02  2.9209935E-01  3.1537835E-02  4.0881660E-04  2.9209935E-01  3.1537835E-02  3.1537835E-02 -4.6598881E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9863874E-02  3.8774866E-01  3.9863874E-02 -7.1410349E-03  3.8774866E-01  3.9863874E-02  3.9863874E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.3677521E-05  3.8839979E-02  3.7560713E-01  3.8839979E-02 -6.1793473E-03  3.7560713E-01  3.8839979E-02  3.8839979E-02 -1.3677521E-05  0.0000000E+00
 0.0000000E+00 -2.4659185E-05  3.7830601E-02  3.6366103E-01  3.7830601E-02 -5.2795603E-03  3.6366103E-01  3.7830601E-02  3.7830601E-02 -2.4659185E-05  0.0000000E+00
 0.0000000E+00 -3.3184173E-05  3.6836047E-02  3.5191781E-01  3.6836047E-02 -4.4409579E-03  3.5191781E-01  3.6836047E-02  3.6836047E-02 -3.3184173E-05  0.0000000E+00
 0.0000000E+00 -3.9485705E-05  3.5856589E-02  3.4038426E-01  3.5856589E-02 -3.6625163E-03  3.4038426E-01  3.5856589E-02  3.5856589E-02 -3.9485705E-05  0.0000000E+00
 0.0000000E+00 -4.3789656E-05  3.4892470E-02  3.2906654E-01  3.4892470E-02 -2.9429235E-03  3.2906654E-01  3.4892470E-02  3.4892470E-02 -4.3789656E-05  0.0000000E+00
 0.0000000E+00 -4.6313479E-05  3.3943902E-02  3.1797017E-01  3.3943902E-02 -2.2805542E-03  3.1797017E-01  3.3943902E-02  3.3943902E-02 -4.6313479E-05  0.0000000E+00
 0.0000000E+00 -4.7265185E-05  3.3011071E-02  3.0710007E-01  3.3011071E-02 -1.6734658E-03  3.0710007E-01  3.3011071E-02  3.3011071E-02 -4.7265185E-05  0.0000000E+00
 0.0000000E+00 -4.6842264E-05  3.2094134E-02  2.9646050E-01  3.2094134E-02 -1.1196653E-03  2.9646050E-01  3.2094134E-02  3.2094134E-02 -4.6842264E-05  0.0000000E+00
 0.0000000E+00 -4.5229658E-05  3.1193229E-02  2.8605512E-01  3.1193229E-02 -6.1692771E-04  2.8605512E-01  3.1193229E-02  3.1193229E-02 -4.5229658E-05  0.0000000E+00
 0.0000000E+00 -4.2601605E-05  3.0308465E-02  2.7588698E-01  3.0308465E-02 -1.6291274E-04  2.7588698E-01  3.0308465E-02  3.0308465E-02 -4.2601605E-05  0.0000000E+00
 0.0000000E+00 -3.9122275E-05  2.9439931E-02  2.6595857E-01  2.9439931E-02  2.4484666E-04  2.6595857E-01  2.9439931E-02  2.9439931E-02 -3.9122275E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7264400E-02  3.5525981E-01  3.7264400E-02 -6.8868608E-03  3.5525981E-01  3.7264400E-02  3.7264400E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.1858369E-05  3.6308719E-02  3.4389934E-01  3.6308719E-02 -5.9672927E-03  3.4389934E-01  3.6308719E-02  3.6308719E-02 -1.1858369E-05  0.0000000E+00
 0.0000000E+00 -2.1312378E-05  3.5366374E-02  3.3273021E-01  3.5366374E-02 -5.1099808E-03  3.3273021E-01  3.5366374E-02  3.5366374E-02 -2.1312378E-05  0.0000000E+00
 0.0000000E+00 -2.8582785E-05  3.4437629E-02  3.2175914E-01  3.4437629E-02 -4.3133020E-03  3.2175914E-01  3.4437629E-02  3.4437629E-02 -2.8582785E-05  0.0000000E+00
 0.0000000E+00 -3.3884016E-05  3.3522723E-02  3.1099227E-01  3.3522723E-02 -3.5754417E-03  3.1099227E-01  3.3522723E-02  3.3522723E-02 -3.3884016E-05  0.0000000E+00
 0.0000000E+00 -3.7422995E-05  3.2621870E-02  3.0043511E-01  3.2621870E-02 -2.8944403E-03  3.0043511E-01  3.2621870E-02  3.2621870E-02 -3.7422995E-05  0.0000000E+00
 0.0000000E+00 -3.9398384E-05  3.1735264E-02  2.9009257E-01  3.1735264E-02 -2.2683081E-03  2.9009257E-01  3.1735264E-02  3.1735264E-02 -3.9398384E-05  0.0000000E+00
 0.0000000E+00 -4.0000044E-05  3.0863075E-02  2.7996895E-01  3.0863075E-02 -1.6951120E-03  2.7996895E-01  3.0863075E-02  3.0863075E-02 -4.0000044E-05  0.0000000E+00
 0.0000000E+00 -3.9407859E-05  3.0005453E-02  2.7006797E-01  3.0005453E-02 -1.1726198E-03  2.7006797E-01  3.0005453E-02  3.0005453E-02 -3.9407859E-05  0.0000000E+00
 0.0000000E+00 -3.7787300E-05  2.9162528E-02  2.6039275E-01  2.9162528E-02 -6.9865023E-04  2.6039275E-01  2.9162528E-02  2.9162528E-02 -3.7787300E-05  0.0000000E+00
 0.0000000E+00 -3.5293914E-05  2.8334411E-02  2.5094584E-01  2.8334411E-02 -2.7095127E-04  2.5094584E-01  2.8334411E-02  2.8334411E-02 -3.5293914E-05  0.0000000E+00
 0.0000000E+00 -3.2077032E-05  2.7521195E-02  2.4172923E-01  2.7521195E-02  1.1269608E-04  2.4172923E-01  2.7521195E-02  2.7521195E-02 -3.2077032E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4871225E-02  3.2489615E-01  3.4871225E-02 -6.6418570E-03  3.2489615E-01  3.4871225E-02  3.4871225E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0155249E-05  3.3980798E-02  3.1428991E-01  3.3980798E-02 -5.7568905E-03  3.1428991E-01  3.3980798E-02  3.3980798E-02 -1.0155249E-05  0.0000000E+00
 0.0000000E+00 -1.8176709E-05  3.3102362E-02  3.0387017E-01  3.3102362E-02 -4.9317360E-03  3.0387017E-01  3.3102362E-02  3.3102362E-02 -1.8176709E-05  0.0000000E+00
 0.0000000E+00 -2.4268868E-05  3.2236167E-02  2.9364304E-01  3.2236167E-02 -4.1655202E-03  2.9364304E-01  3.2236167E-02  3.2236167E-02 -2.4268868E-05  0.0000000E+00
 0.0000000E+00 -2.8629453E-05  3.1382444E-02  2.8361403E-01  3.1382444E-02 -3.4570535E-03  2.8361403E-01  3.1382444E-02  3.1382444E-02 -2.8629453E-05  0.0000000E+00
 0.0000000E+00 -3.1448369E-05  3.0541398E-02  2.7378804E-01  3.0541398E-02 -2.8048561E-03  2.7378804E-01  3.0541398E-02  3.0541398E-02 -3.1448369E-05  0.0000000E+00
 0.0000000E+00 -3.2906877E-05  2.9713217E-02  2.6416942E-01  2.9713217E-02 -2.2071509E-03  2.6416942E-01  2.9713217E-02  2.9713217E-02 -3.2906877E-05  0.0000000E+00
 0.0000000E+00 -3.3176859E-05  2.8898071E-02  2.5476192E-01  2.8898071E-02 -1.6618740E-03  2.5476192E-01  2.8898071E-02  2.8898071E-02 -3.3176859E-05  0.0000000E+00
