 1.9694618E-02  4.0215664E-02  2.5111923E+00 -5.9256045E-01  2.5111923E+00 -5.6795711E-02 -5.9256045E-01  2.5111923E+00  2.5111923E+00  4.0215664E-02  1.9694618E-02
 2.4271429E-02  4.5176459E-02  2.4575532E+00 -5.1864825E-01  2.4575532E+00 -2.7409442E-02 -5.1864825E-01  2.4575532E+00  2.4575532E+00  4.5176459E-02  2.4271429E-02
 2.9004281E-02  5.0279631E-02  2.4046262E+00 -4.4605629E-01  2.4046262E+00  1.4550694E-03 -4.4605629E-01  2.4046262E+00  2.4046262E+00  5.0279631E-02  2.9004281E-02
 3.3868751E-02  5.5500443E-02  2.3524268E+00 -3.7486360E-01  2.3524268E+00  2.9710202E-02 -3.7486360E-01  2.3524268E+00  2.3524268E+00  5.5500443E-02  3.3868751E-02
 3.8840583E-02  6.0814358E-02  2.3009686E+00 -3.0514429E-01  2.3009686E+00  5.7272841E-02 -3.0514429E-01  2.3009686E+00  2.3009686E+00  6.0814358E-02  3.8840583E-02
 4.3895891E-02  6.6197232E-02  2.2502631E+00 -2.3696731E-01  2.2502631E+00  8.4065963E-02 -2.3696731E-01  2.2502631E+00  2.2502631E+00  6.6197232E-02  4.3895891E-02
 4.9011238E-02  7.1625399E-02  2.2003198E+00 -1.7039638E-01  2.2003198E+00  1.1001800E-01 -1.7039638E-01  2.2003198E+00  2.2003198E+00  7.1625399E-02  4.9011238E-02
 5.4163658E-02  7.7075692E-02  2.1511465E+00 -1.0548990E-01  2.1511465E+00  1.3506183E-01 -1.0548990E-01  2.1511465E+00  2.1511465E+00  7.7075692E-02  5.4163658E-02
 5.9330912E-02  8.2525696E-02  2.1027491E+00 -4.2300790E-02  2.1027491E+00  1.5913742E-01 -4.2300790E-02  2.1027491E+00  2.1027491E+00  8.2525696E-02  5.9330912E-02
 6.4491597E-02  8.7953864E-02  2.0551320E+00  1.9123548E-02  2.0551320E+00  1.8219116E-01  1.9123548E-02  2.0551320E+00  2.0551320E+00  8.7953864E-02  6.4491597E-02
 6.9625432E-02  9.3339798E-02  2.0082981E+00  7.8740736E-02  2.0082981E+00  2.0417603E-01  7.8740736E-02  2.0082981E+00  2.0082981E+00  9.3339798E-02  6.9625432E-02
 7.4712559E-02  9.8663545E-02  1.9622494E+00  1.3651405E-01  1.9622494E+00  2.2505169E-01  1.3651405E-01  1.9622494E+00  1.9622494E+00  9.8663545E-02  7.4712559E-02
 7.9734415E-02  1.0390647E-01  1.9169863E+00  1.9241221E-01  1.9169863E+00  2.4478465E-01  1.9241221E-01  1.9169863E+00  1.9169863E+00  1.0390647E-01  7.9734415E-02
 8.4673475E-02  1.0905102E-01  1.8725080E+00  2.4640915E-01  1.8725080E+00  2.6334799E-01  2.4640915E-01  1.8725080E+00  1.8725080E+00  1.0905102E-01  8.4673475E-02
 8.9513347E-02  1.1408078E-01  1.8288129E+00  2.9848406E-01  1.8288129E+00  2.8072147E-01  2.9848406E-01  1.8288129E+00  1.8288129E+00  1.1408078E-01  8.9513347E-02
 9.4238814E-02  1.1898054E-01  1.7858984E+00  3.4862120E-01  1.7858984E+00  2.9689143E-01  3.4862120E-01  1.7858984E+00  1.7858984E+00  1.1898054E-01  9.4238814E-02
 9.8835844E-02  1.2373632E-01  1.7437609E+00  3.9680976E-01  1.7437609E+00  3.1185053E-01  3.9680976E-01  1.7437609E+00  1.7437609E+00  1.2373632E-01  9.8835844E-02
 1.0329160E-01  1.2833532E-01  1.7023963E+00  4.4304377E-01  1.7023963E+00  3.2559756E-01  4.4304377E-01  1.7023963E+00  1.7023963E+00  1.2833532E-01  1.0329160E-01
 1.0759446E-01  1.3276602E-01  1.6617995E+00  4.8732185E-01  1.6617995E+00  3.3813715E-01  4.8732185E-01  1.6617995E+00  1.6617995E+00  1.3276602E-01  1.0759446E-01
 1.1173398E-01  1.3701806E-01  1.6219651E+00  5.2964714E-01  1.6219651E+00  3.4947923E-01  5.2964714E-01  1.6219651E+00  1.6219651E+00  1.3701806E-01  1.1173398E-01
 1.1570093E-01  1.4108236E-01  1.5828870E+00  5.7002709E-01  1.5828870E+00  3.5963954E-01  5.7002709E-01  1.5828870E+00  1.5828870E+00  1.4108236E-01  1.1570093E-01
 1.1948724E-01  1.4495098E-01  1.5445587E+00  6.0847328E-01  1.5445587E+00  3.6863824E-01  6.0847328E-01  1.5445587E+00  1.5445587E+00  1.4495098E-01  1.1948724E-01
 1.2308598E-01  1.4861717E-01  1.5069729E+00  6.4500130E-01  1.5069729E+00  3.7650012E-01  6.4500130E-01  1.5069729E+00  1.5069729E+00  1.4861717E-01  1.2308598E-01
 1.2649132E-01  1.5207529E-01  1.4701223E+00  6.7963054E-01  1.4701223E+00  3.8325405E-01  6.7963054E-01  1.4701223E+00  1.4701223E+00  1.5207529E-01  1.2649132E-01
 1.2969851E-01  1.5532078E-01  1.4339988E+00  7.1238403E-01  1.4339988E+00  3.8893263E-01  7.1238403E-01  1.4339988E+00  1.4339988E+00  1.5532078E-01  1.2969851E-01
 1.3270369E-01  1.5835002E-01  1.3985940E+00  7.4328823E-01  1.3985940E+00  3.9357131E-01  7.4328823E-01  1.3985940E+00  1.3985940E+00  1.5835002E-01  1.3270369E-01
 5.5683220E-12  2.1362324E-02  2.5274797E+00 -5.8210984E-01  2.5274797E+00 -2.0569517E-01 -5.8210984E-01  2.5274797E+00  2.5274797E+00  2.1362324E-02  5.5683220E-12
 3.5256897E-03  2.5275529E-02  2.4713598E+00 -5.0464347E-01  2.4713598E+00 -1.7496196E-01 -5.0464347E-01  2.4713598E+00  2.4713598E+00  2.5275529E-02  3.5256897E-03
 7.2937715E-03  2.9418837E-02  2.4160812E+00 -4.2862358E-01  2.4160812E+00 -1.4436870E-01 -4.2862358E-01  2.4160812E+00  2.4160812E+00  2.9418837E-02  7.2937715E-03
 1.1281434E-02  3.3769036E-02  2.3616583E+00 -3.5412476E-01  2.3616583E+00 -1.1401451E-01 -3.5412476E-01  2.3616583E+00  2.3616583E+00  3.3769036E-02  1.1281434E-02
 1.5465440E-02  3.8302516E-02  2.3081033E+00 -2.8121724E-01  2.3081033E+00 -8.3996467E-02 -2.8121724E-01  2.3081033E+00  2.3081033E+00  3.8302516E-02  1.5465440E-02
 1.9822283E-02  4.2995420E-02  2.2554259E+00 -2.0996662E-01  2.2554259E+00 -5.4409008E-02 -2.0996662E-01  2.2554259E+00  2.2554259E+00  4.2995420E-02  1.9822283E-02
 2.4328331E-02  4.7823792E-02  2.2036339E+00 -1.4043378E-01  2.2036339E+00 -2.5343330E-02 -1.4043378E-01  2.2036339E+00  2.2036339E+00  4.7823792E-02  2.4328331E-02
 2.8959971E-02  5.2763727E-02  2.1527330E+00 -7.2674698E-02  2.1527330E+00  3.1132077E-03 -7.2674698E-02  2.1527330E+00  2.1527330E+00  5.2763727E-02  2.8959971E-02
 3.3693753E-02  5.7791503E-02  2.1027270E+00 -6.7403598E-03  2.1027270E+00  3.0877669E-02 -6.7403598E-03  2.1027270E+00  2.1027270E+00  5.7791503E-02  3.3693753E-02
 3.8506513E-02  6.2883717E-02  2.0536179E+00  5.7323309E-02  2.0536179E+00  5.7872124E-02  5.7323309E-02  2.0536179E+00  2.0536179E+00  6.2883717E-02  3.8506513E-02
 4.3375535E-02  6.8017439E-02  2.0054060E+00  1.1947554E-01  2.0054060E+00  8.4023097E-02  1.1947554E-01  2.0054060E+00  2.0054060E+00  6.8017439E-02  4.3375535E-02
 4.8278633E-02  7.3170298E-02  1.9580901E+00  1.7968071E-01  1.9580901E+00  1.0926286E-01  1.7968071E-01  1.9580901E+00  1.9580901E+00  7.3170298E-02  4.8278633E-02
 5.3194213E-02  7.8320542E-02  1.9116674E+00  2.3790831E-01  1.9116674E+00  1.3353112E-01  2.3790831E-01  1.9116674E+00  1.9116674E+00  7.8320542E-02  5.3194213E-02
 5.8101433E-02  8.3447202E-02  1.8661339E+00  2.9413301E-01  1.8661339E+00  1.5677316E-01  2.9413301E-01  1.8661339E+00  1.8661339E+00  8.3447202E-02  5.8101433E-02
 6.2980476E-02  8.8530356E-02  1.8214843E+00  3.4833447E-01  1.8214843E+00  1.7894082E-01  3.4833447E-01  1.8214843E+00  1.8214843E+00  8.8530356E-02  6.2980476E-02
 6.7813399E-02  9.3551988E-02  1.7777116E+00  4.0049668E-01  1.7777116E+00  1.9999271E-01  4.0049668E-01  1.7777116E+00  1.7777116E+00  9.3551988E-02  6.7813399E-02
 7.2581422E-02  9.8493269E-02  1.7348089E+00  4.5060940E-01  1.7348089E+00  2.1989424E-01  4.5060940E-01  1.7348089E+00  1.7348089E+00  9.8493269E-02  7.2581422E-02
 7.7267656E-02  1.0333729E-01  1.6927681E+00  4.9866680E-01  1.6927681E+00  2.3861742E-01  4.9866680E-01  1.6927681E+00  1.6927681E+00  1.0333729E-01  7.7267656E-02
 8.1856310E-02  1.0806826E-01  1.6515802E+00  5.4466762E-01  1.6515802E+00  2.5614141E-01  5.4466762E-01  1.6515802E+00  1.6515802E+00  1.0806826E-01  8.1856310E-02
 8.6332748E-02  1.1267158E-01  1.6112355E+00  5.8861508E-01  1.6112355E+00  2.7245199E-01  5.8861508E-01  1.6112355E+00  1.6112355E+00  1.1267158E-01  8.6332748E-02
 9.0683496E-02  1.1713383E-01  1.5717238E+00  6.3051665E-01  1.5717238E+00  2.8754137E-01  6.3051665E-01  1.5717238E+00  1.5717238E+00  1.1713383E-01  9.0683496E-02
 9.4896263E-02  1.2144279E-01  1.5330344E+00  6.7038390E-01  1.5330344E+00  3.0140814E-01  6.7038390E-01  1.5330344E+00  1.5330344E+00  1.2144279E-01  9.4896263E-02
 9.8959945E-02  1.2558746E-01  1.4951562E+00  7.0823235E-01  1.4951562E+00  3.1405692E-01  7.0823235E-01  1.4951562E+00  1.4951562E+00  1.2558746E-01  9.8959945E-02
 1.0286461E-01  1.2955805E-01  1.4580776E+00  7.4408120E-01  1.4580776E+00  3.2549809E-01  7.4408120E-01  1.4580776E+00  1.4580776E+00  1.2955805E-01  1.0286461E-01
 1.0660140E-01  1.3334583E-01  1.4217868E+00  7.7795312E-01  1.4217868E+00  3.3574731E-01  7.7795312E-01  1.4217868E+00  1.4217868E+00  1.3334583E-01  1.0660140E-01
 1.1016276E-01  1.3694342E-01  1.3862720E+00  8.0987429E-01  1.3862720E+00  3.4482564E-01  8.0987429E-01  1.3862720E+00  1.3862720E+00  1.3694342E-01  1.1016276E-01
 1.1354210E-01  1.4034442E-01  1.3515210E+00  8.3987392E-01  1.3515210E+00  3.5275851E-01  8.3987392E-01  1.3515210E+00  1.3515210E+00  1.4034442E-01  1.1354210E-01
 1.1673392E-01  1.4354354E-01  1.3175216E+00  8.6798421E-01  1.3175216E+00  3.5957570E-01  8.6798421E-01  1.3175216E+00  1.3175216E+00  1.4354354E-01  1.1673392E-01
 1.1973372E-01  1.4653650E-01  1.2842613E+00  8.9424016E-01  1.2842613E+00  3.6531079E-01  8.9424016E-01  1.2842613E+00  1.2842613E+00  1.4653650E-01  1.1973372E-01
 1.2253794E-01  1.4932001E-01  1.2517279E+00  9.1867938E-01  1.2517279E+00  3.7000077E-01  9.1867938E-01  1.2517279E+00  1.2517279E+00  1.4932001E-01  1.2253794E-01
 1.2514378E-01  1.5189151E-01  1.2199087E+00  9.4134177E-01  1.2199087E+00  3.7368525E-01  9.4134177E-01  1.2199087E+00  1.2199087E+00  1.5189151E-01  1.2514378E-01
 5.7270733E-12  2.4148587E-02  2.2306336E+00 -8.8809384E-02  2.2306336E+00 -2.0103013E-01 -8.8809384E-02  2.2306336E+00  2.2306336E+00  2.4148587E-02  5.7270733E-12
 3.6061131E-03  2.8081352E-02  2.1782537E+00 -2.0759713E-02  2.1782537E+00 -1.7040421E-01 -2.0759713E-02  2.1782537E+00  2.1782537E+00  2.8081352E-02  3.6061131E-03
 7.4220681E-03  3.2211214E-02  2.1267837E+00  4.5576321E-02  2.1267837E+00 -1.3998382E-01  4.5576321E-02  2.1267837E+00  2.1267837E+00  3.2211214E-02  7.4220681E-03
 1.1425432E-02  3.6515375E-02  2.0762360E+00  1.1014608E-01  2.0762360E+00 -1.0986687E-01  1.1014608E-01  2.0762360E+00  2.0762360E+00  3.6515375E-02  1.1425432E-02
 1.5593487E-02  4.0970774E-02  2.0266202E+00  1.7290160E-01  2.0266202E+00 -8.0149840E-02  1.7290160E-01  2.0266202E+00  2.0266202E+00  4.0970774E-02  1.5593487E-02
 1.9903378E-02  4.5554243E-02  1.9779433E+00  2.3379964E-01  1.9779433E+00 -5.0926843E-02  2.3379964E-01  1.9779433E+00  1.9779433E+00  4.5554243E-02  1.9903378E-02
 2.4332258E-02  5.0242650E-02  1.9302097E+00  2.9280181E-01  1.9302097E+00 -2.2288833E-02  2.9280181E-01  1.9302097E+00  1.9302097E+00  5.0242650E-02  2.4332258E-02
 2.8857427E-02  5.5013036E-02  1.8834213E+00  3.4987453E-01  1.8834213E+00  5.6771609E-03  3.4987453E-01  1.8834213E+00  1.8834213E+00  5.5013036E-02  2.8857427E-02
 3.3456466E-02  5.9842751E-02  1.8375781E+00  4.0498913E-01  1.8375781E+00  3.2888674E-02  4.0498913E-01  1.8375781E+00  1.8375781E+00  5.9842751E-02  3.3456466E-02
 3.8107355E-02  6.4709575E-02  1.7926777E+00  4.5812175E-01  1.7926777E+00  5.9268329E-02  4.5812175E-01  1.7926777E+00  1.7926777E+00  6.4709575E-02  3.8107355E-02
 4.2788630E-02  6.9591872E-02  1.7487160E+00  5.0925342E-01  1.7487160E+00  8.4745253E-02  5.0925342E-01  1.7487160E+00  1.7487160E+00  6.9591872E-02  4.2788630E-02
 4.7479462E-02  7.4468670E-02  1.7056869E+00  5.5836995E-01  1.7056869E+00  1.0925512E-01  5.5836995E-01  1.7056869E+00  1.7056869E+00  7.4468670E-02  4.7479462E-02
 5.2159713E-02  7.9319713E-02  1.6635828E+00  6.0546182E-01  1.6635828E+00  1.3273885E-01  6.0546182E-01  1.6635828E+00  1.6635828E+00  7.9319713E-02  5.2159713E-02
 5.6810084E-02  8.4125620E-02  1.6223946E+00  6.5052417E-01  1.6223946E+00  1.5514492E-01  6.5052417E-01  1.6223946E+00  1.6223946E+00  8.4125620E-02  5.6810084E-02
 6.1412325E-02  8.8868080E-02  1.5821120E+00  6.9355639E-01  1.5821120E+00  1.7642889E-01  6.9355639E-01  1.5821120E+00  1.5821120E+00  8.8868080E-02  6.1412325E-02
 6.5949801E-02  9.3530422E-02  1.5427235E+00  7.3456066E-01  1.5427235E+00  1.9655352E-01  7.3456066E-01  1.5427235E+00  1.5427235E+00  9.3530422E-02  6.5949801E-02
 7.0405624E-02  9.8095760E-02  1.5042167E+00  7.7354597E-01  1.5042167E+00  2.1548873E-01  7.7354597E-01  1.5042167E+00  1.5042167E+00  9.8095760E-02  7.0405624E-02
 7.4764609E-02  1.0254893E-01  1.4665783E+00  8.1052422E-01  1.4665783E+00  2.3321226E-01  8.1052422E-01  1.4665783E+00  1.4665783E+00  1.0254893E-01  7.4764609E-02
 7.9012688E-02  1.0687591E-01  1.4297943E+00  8.4551111E-01  1.4297943E+00  2.4970826E-01  8.4551111E-01  1.4297943E+00  1.4297943E+00  1.0687591E-01  7.9012688E-02
 8.3136954E-02  1.1106388E-01  1.3938499E+00  8.7852599E-01  1.3938499E+00  2.6496787E-01  8.7852599E-01  1.3938499E+00  1.3938499E+00  1.1106388E-01  8.3136954E-02
 8.7125670E-02  1.1510119E-01  1.3587301E+00  9.0959163E-01  1.3587301E+00  2.7898921E-01  9.0959163E-01  1.3587301E+00  1.3587301E+00  1.1510119E-01  8.7125670E-02
 9.0968273E-02  1.1897740E-01  1.3244194E+00  9.3873408E-01  1.3244194E+00  2.9177671E-01  9.3873408E-01  1.3244194E+00  1.3244194E+00  1.1897740E-01  9.0968273E-02
 9.4655370E-02  1.2268327E-01  1.2909020E+00  9.6598243E-01  1.2909020E+00  3.0334090E-01  9.6598243E-01  1.2909020E+00  1.2909020E+00  1.2268327E-01  9.4655370E-02
 9.8178724E-02  1.2621073E-01  1.2581620E+00  9.9136862E-01  1.2581620E+00  3.1369796E-01  9.9136862E-01  1.2581620E+00  1.2581620E+00  1.2621073E-01  9.8178724E-02
 1.0153116E-01  1.2955279E-01  1.2261833E+00  1.0149272E+00  1.2261833E+00  3.2286972E-01  1.0149272E+00  1.2261833E+00  1.2261833E+00  1.2955279E-01  1.0153116E-01
 1.0470675E-01  1.3270375E-01  1.1949498E+00  1.0366954E+00  1.1949498E+00  3.3088238E-01  1.0366954E+00  1.1949498E+00  1.1949498E+00  1.3270375E-01  1.0470675E-01
 1.0770053E-01  1.3565887E-01  1.1644454E+00  1.0567125E+00  1.1644454E+00  3.3776694E-01  1.0567125E+00  1.1644454E+00  1.1644454E+00  1.3565887E-01  1.0770053E-01
 1.1050860E-01  1.3841450E-01  1.1346540E+00  1.0750201E+00  1.1346540E+00  3.4355832E-01  1.0750201E+00  1.1346540E+00  1.1346540E+00  1.3841450E-01  1.1050860E-01
 1.1312805E-01  1.4096798E-01  1.1055594E+00  1.0916618E+00  1.1055594E+00  3.4829498E-01  1.0916618E+00  1.1055594E+00  1.1055594E+00  1.4096798E-01  1.1312805E-01
 1.1555689E-01  1.4331764E-01  1.0771458E+00  1.1066829E+00  1.0771458E+00  3.5201841E-01  1.1066829E+00  1.0771458E+00  1.0771458E+00  1.4331764E-01  1.1555689E-01
 1.1779389E-01  1.4546254E-01  1.0493972E+00  1.1201304E+00  1.0493972E+00  3.5477238E-01  1.1201304E+00  1.0493972E+00  1.0493972E+00  1.4546254E-01  1.1779389E-01
 5.8665911E-12  2.6749924E-02  1.9161487E+00  4.2675999E-01  1.9161487E+00 -1.9762108E-01  4.2675999E-01  1.9161487E+00  1.9161487E+00  2.6749924E-02  5.8665911E-12
 3.6754443E-03  3.0691787E-02  1.8684754E+00  4.8080276E-01  1.8684754E+00 -1.6689810E-01  4.8080276E-01  1.8684754E+00  1.8684754E+00  3.0691787E-02  3.6754443E-03
 7.5290777E-03  3.4798521E-02  1.8218738E+00  5.3307898E-01  1.8218738E+00 -1.3643295E-01  5.3307898E-01  1.8218738E+00  1.8218738E+00  3.4798521E-02  7.5290777E-03
 1.1538874E-02  3.9047774E-02  1.7763396E+00  5.8355798E-01  1.7763396E+00 -1.0633362E-01  5.8355798E-01  1.7763396E+00  1.7763396E+00  3.9047774E-02  1.1538874E-02
 1.5682668E-02  4.3417083E-02  1.7318657E+00  6.3221344E-01  1.7318657E+00 -7.6704246E-02  6.3221344E-01  1.7318657E+00  1.7318657E+00  4.3417083E-02  1.5682668E-02
 1.9938297E-02  4.7884015E-02  1.6884429E+00  6.7902338E-01  1.6884429E+00 -4.7644492E-02  6.7902338E-01  1.6884429E+00  1.6884429E+00  4.7884015E-02  1.9938297E-02
 2.4283740E-02  5.2426310E-02  1.6460594E+00  7.2397016E-01  1.6460594E+00 -1.9248894E-02  7.2397016E-01  1.6460594E+00  1.6460594E+00  5.2426310E-02  2.4283740E-02
 2.8697256E-02  5.7022015E-02  1.6047019E+00  7.6704041E-01  1.6047019E+00  8.3936720E-03  7.6704041E-01  1.6047019E+00  1.6047019E+00  5.7022015E-02  2.8697256E-02
 3.3157499E-02  6.1649603E-02  1.5643551E+00  8.0822502E-01  1.5643551E+00  3.5200466E-02  8.0822502E-01  1.5643551E+00  1.5643551E+00  6.1649603E-02  3.3157499E-02
 3.7643642E-02  6.6288095E-02  1.5250021E+00  8.4751900E-01  1.5250021E+00  6.1095268E-02  8.4751900E-01  1.5250021E+00  1.5250021E+00  6.6288095E-02  3.7643642E-02
 4.2135531E-02  7.0917216E-02  1.4866249E+00  8.8492155E-01  1.4866249E+00  8.6009553E-02  8.8492155E-01  1.4866249E+00  1.4866249E+00  7.0917216E-02  4.2135531E-02
 4.6613753E-02  7.5517459E-02  1.4492040E+00  9.2043584E-01  1.4492040E+00  1.0988181E-01  9.2043584E-01  1.4492040E+00  1.4492040E+00  7.5517459E-02  4.6613753E-02
 5.1059648E-02  8.0070103E-02  1.4127193E+00  9.5406893E-01  1.4127193E+00  1.3265706E-01  9.5406893E-01  1.4127193E+00  1.4127193E+00  8.0070103E-02  5.1059648E-02
 5.5455505E-02  8.4557403E-02  1.3771496E+00  9.8583170E-01  1.3771496E+00  1.5428869E-01  9.8583170E-01  1.3771496E+00  1.3771496E+00  8.4557403E-02  5.5455505E-02
 5.9784629E-02  8.8962659E-02  1.3424734E+00  1.0157380E+00  1.3424734E+00  1.7473778E-01  1.0157380E+00  1.3424734E+00  1.3424734E+00  8.8962659E-02  5.9784629E-02
 6.4031535E-02  9.3270393E-02  1.3086706E+00  1.0438012E+00  1.3086706E+00  1.9397314E-01  1.0438012E+00  1.3086706E+00  1.3086706E+00  9.3270393E-02  6.4031535E-02
 6.8181449E-02  9.7465891E-02  1.2757175E+00  1.0700454E+00  1.2757175E+00  2.1197126E-01  1.0700454E+00  1.2757175E+00  1.2757175E+00  9.7465891E-02  6.8181449E-02
 7.2220896E-02  1.0153575E-01  1.2435920E+00  1.0944941E+00  1.2435920E+00  2.2871583E-01  1.0944941E+00  1.2435920E+00  1.2435920E+00  1.0153575E-01  7.2220896E-02
 7.6137528E-02  1.0546773E-01  1.2122716E+00  1.1171739E+00  1.2122716E+00  2.4419819E-01  1.1171739E+00  1.2122716E+00  1.2122716E+00  1.0546773E-01  7.6137528E-02
 7.9920163E-02  1.0925078E-01  1.1817342E+00  1.1381140E+00  1.1817342E+00  2.5841678E-01  1.1381140E+00  1.1817342E+00  1.1817342E+00  1.0925078E-01  7.9920163E-02
 8.3558781E-02  1.1287501E-01  1.1519579E+00  1.1573461E+00  1.1519579E+00  2.7137657E-01  1.1573461E+00  1.1519579E+00  1.1519579E+00  1.1287501E-01  8.3558781E-02
 8.7044523E-02  1.1633176E-01  1.1229211E+00  1.1749043E+00  1.1229211E+00  2.8308902E-01  1.1749043E+00  1.1229211E+00  1.1229211E+00  1.1633176E-01  8.7044523E-02
 9.0369670E-02  1.1961349E-01  1.0946024E+00  1.1908245E+00  1.0946024E+00  2.9357156E-01  1.1908245E+00  1.0946024E+00  1.0946024E+00  1.1961349E-01  9.0369670E-02
 9.3527626E-02  1.2271384E-01  1.0669811E+00  1.2051451E+00  1.0669811E+00  3.0284721E-01  1.2051451E+00  1.0669811E+00  1.0669811E+00  1.2271384E-01  9.3527626E-02
 9.6512810E-02  1.2562745E-01  1.0400368E+00  1.2179058E+00  1.0400368E+00  3.1094357E-01  1.2179058E+00  1.0400368E+00  1.0400368E+00  1.2562745E-01  9.6512810E-02
 9.9320852E-02  1.2835021E-01  1.0137496E+00  1.2291482E+00  1.0137496E+00  3.1789392E-01  1.2291482E+00  1.0137496E+00  1.0137496E+00  1.2835021E-01  9.9320852E-02
 1.0194828E-01  1.3087895E-01  9.8810044E-01  1.2389153E+00  9.8810044E-01  3.2373490E-01  1.2389153E+00  9.8810044E-01  9.8810044E-01  1.3087895E-01  1.0194828E-01
 1.0439263E-01  1.3321148E-01  9.6307041E-01  1.2472515E+00  9.6307041E-01  3.2850698E-01  1.2472515E+00  9.6307041E-01  9.6307041E-01  1.3321148E-01  1.0439263E-01
 1.0665236E-01  1.3534657E-01  9.3864135E-01  1.2542024E+00  9.3864135E-01  3.3225379E-01  1.2542024E+00  9.3864135E-01  9.3864135E-01  1.3534657E-01  1.0665236E-01
 1.0872677E-01  1.3728388E-01  9.1479558E-01  1.2598147E+00  9.1479558E-01  3.3502159E-01  1.2598147E+00  9.1479558E-01  9.1479558E-01  1.3728388E-01  1.0872677E-01
 1.1061586E-01  1.3902373E-01  8.9151577E-01  1.2641358E+00  8.9151577E-01  3.3685834E-01  1.2641358E+00  8.9151577E-01  8.9151577E-01  1.3902373E-01  1.1061586E-01
 5.9895792E-12  2.9197844E-02  1.5733622E+00  9.1073067E-01  1.5733622E+00 -1.9362797E-01  9.1073067E-01  1.5733622E+00  1.5733622E+00  2.9197844E-02  5.9895792E-12
 3.7346906E-03  3.3136234E-02  1.5350737E+00  9.4770317E-01  1.5350737E+00 -1.6249243E-01  9.4770317E-01  1.5350737E+00  1.5350737E+00  3.3136234E-02  3.7346906E-03
 7.6163821E-03  3.7207791E-02  1.4977275E+00  9.8311312E-01  1.4977275E+00 -1.3175055E-01  9.8311312E-01  1.4977275E+00  1.4977275E+00  3.7207791E-02  7.6163821E-03
 1.1623563E-02  4.1390728E-02  1.4613086E+00  1.0169460E+00  1.4613086E+00 -1.0150365E-01  1.0169460E+00  1.4613086E+00  1.4613086E+00  4.1390728E-02  1.1623563E-02
 1.5734721E-02  4.5663283E-02  1.4258006E+00  1.0491905E+00  1.4258006E+00 -7.1849550E-02  1.0491905E+00  1.4258006E+00  1.4258006E+00  4.5663283E-02  1.5734721E-02
 1.9928485E-02  5.0003867E-02  1.3911855E+00  1.0798389E+00  1.3911855E+00 -4.2881811E-02  1.0798389E+00  1.3911855E+00  1.3911855E+00  5.0003867E-02  1.9928485E-02
 2.4183758E-02  5.4391193E-02  1.3574443E+00  1.1088867E+00  1.3574443E+00 -1.4689042E-02  1.1088867E+00  1.3574443E+00  1.3574443E+00  5.4391193E-02  2.4183758E-02
 2.8479840E-02  5.8804402E-02  1.3245568E+00  1.1363325E+00  1.3245568E+00  1.2645774E-02  1.1363325E+00  1.3245568E+00  1.3245568E+00  5.8804402E-02  2.8479840E-02
 3.2796548E-02  6.3223182E-02  1.2925020E+00  1.1621783E+00  1.2925020E+00  3.9045896E-02  1.1621783E+00  1.2925020E+00  1.2925020E+00  6.3223182E-02  3.2796548E-02
 3.7114318E-02  6.7627873E-02  1.2612585E+00  1.1864292E+00  1.2612585E+00  6.4441399E-02  1.1864292E+00  1.2612585E+00  1.2612585E+00  6.7627873E-02  3.7114318E-02
 4.1414334E-02  7.1999589E-02  1.2308041E+00  1.2090933E+00  1.2308041E+00  8.8768328E-02  1.2090933E+00  1.2308041E+00  1.2308041E+00  7.1999589E-02  4.1414334E-02
 4.5678591E-02  7.6320290E-02  1.2011164E+00  1.2301818E+00  1.2011164E+00  1.1197044E-01  1.2301818E+00  1.2011164E+00  1.2011164E+00  7.6320290E-02  4.5678591E-02
 4.9889939E-02  8.0572815E-02  1.1721731E+00  1.2497087E+00  1.1721731E+00  1.3400080E-01  1.2497087E+00  1.1721731E+00  1.1721731E+00  8.0572815E-02  4.9889939E-02
 5.4032195E-02  8.4741006E-02  1.1439516E+00  1.2676906E+00  1.1439516E+00  1.5481925E-01  1.2676906E+00  1.1439516E+00  1.1439516E+00  8.4741006E-02  5.4032195E-02
 5.8090321E-02  8.8809871E-02  1.1164295E+00  1.2841468E+00  1.1164295E+00  1.7439361E-01  1.2841468E+00  1.1164295E+00  1.1164295E+00  8.8809871E-02  5.8090321E-02
 6.2050972E-02  9.2766125E-02  1.0895850E+00  1.2990972E+00  1.0895850E+00  1.9269957E-01  1.2990972E+00  1.0895850E+00  1.0895850E+00  9.2766125E-02  6.2050972E-02
 6.5900704E-02  9.6596440E-02  1.0633962E+00  1.3125673E+00  1.0633962E+00  2.0972063E-01  1.3125673E+00  1.0633962E+00  1.0633962E+00  9.6596440E-02  6.5900704E-02
 6.9627743E-02  1.0028917E-01  1.0378418E+00  1.3245831E+00  1.0378418E+00  2.2544802E-01  1.3245831E+00  1.0378418E+00  1.0378418E+00  1.0028917E-01  6.9627743E-02
 7.3221470E-02  1.0383386E-01  1.0129010E+00  1.3351732E+00  1.0129010E+00  2.3988037E-01  1.3351732E+00  1.0129010E+00  1.0129010E+00  1.0383386E-01  7.3221470E-02
 7.6672428E-02  1.0722122E-01  9.8855359E-01  1.3443675E+00  9.8855359E-01  2.5302332E-01  1.3443675E+00  9.8855359E-01  9.8855359E-01  1.0722122E-01  7.6672428E-02
