 8.3428571E-03  6.2799995E-03  1.1026424E+00  1.2307566E+00  1.1026424E+00  1.2833896E-01  1.2307566E+00  1.1026424E+00  1.1026424E+00  6.2799995E-03  8.3428571E-03
 9.0698417E-03  7.0597160E-03  1.0754744E+00  1.2277618E+00  1.0754744E+00  1.3161353E-01  1.2277618E+00  1.0754744E+00  1.0754744E+00  7.0597160E-03  9.0698417E-03
 9.7957022E-03  7.8374001E-03  1.0488031E+00  1.2240974E+00  1.0488031E+00  1.3451768E-01  1.2240974E+00  1.0488031E+00  1.0488031E+00  7.8374001E-03  9.7957022E-03
 1.0517271E-02  8.6098765E-03  1.0226271E+00  1.2197819E+00  1.0226271E+00  1.3706368E-01  1.2197819E+00  1.0226271E+00  1.0226271E+00  8.6098765E-03  1.0517271E-02
 1.1231585E-02  9.3741770E-03  9.9694505E-01  1.2148348E+00  9.9694505E-01  1.3926428E-01  1.2148348E+00  9.9694505E-01  9.9694505E-01  9.3741770E-03  1.1231585E-02
 1.1935871E-02  1.0127523E-02  9.7175472E-01  1.2092757E+00  9.7175472E-01  1.4113262E-01  1.2092757E+00  9.7175472E-01  9.7175472E-01  1.0127523E-02  1.1935871E-02
 1.2627538E-02  1.0867322E-02  9.4705360E-01  1.2031250E+00  9.4705360E-01  1.4268212E-01  1.2031250E+00  9.4705360E-01  9.4705360E-01  1.0867322E-02  1.2627538E-02
 1.3304235E-02  1.1591219E-02  9.2283880E-01  1.1964036E+00  9.2283880E-01  1.4392649E-01  1.1964036E+00  9.2283880E-01  9.2283880E-01  1.1591219E-02  1.3304235E-02
 1.3963782E-02  1.2297035E-02  8.9910703E-01  1.1891327E+00  8.9910703E-01  1.4487960E-01  1.1891327E+00  8.9910703E-01  8.9910703E-01  1.2297035E-02  1.3963782E-02
 1.4604183E-02  1.2982774E-02  8.7585468E-01  1.1813338E+00  8.7585468E-01  1.4555541E-01  1.1813338E+00  8.7585468E-01  8.7585468E-01  1.2982774E-02  1.4604183E-02
 1.5223618E-02  1.3646619E-02  8.5307782E-01  1.1730288E+00  8.5307782E-01  1.4596791E-01  1.1730288E+00  8.5307782E-01  8.5307782E-01  1.3646619E-02  1.5223618E-02
 1.5820438E-02  1.4286922E-02  8.3077223E-01  1.1642396E+00  8.3077223E-01  1.4613107E-01  1.1642396E+00  8.3077223E-01  8.3077223E-01  1.4286922E-02  1.5820438E-02
 1.6393153E-02  1.4902196E-02  8.0893346E-01  1.1549885E+00  8.0893346E-01  1.4605879E-01  1.1549885E+00  8.0893346E-01  8.0893346E-01  1.4902196E-02  1.6393153E-02
 1.6940304E-02  1.5490989E-02  7.8755669E-01  1.1452978E+00  7.8755669E-01  1.4576467E-01  1.1452978E+00  7.8755669E-01  7.8755669E-01  1.5490989E-02  1.6940304E-02
 1.7460662E-02  1.6052075E-02  7.6663700E-01  1.1351897E+00  7.6663700E-01  1.4526226E-01  1.1351897E+00  7.6663700E-01  7.6663700E-01  1.6052075E-02  1.7460662E-02
 1.7953118E-02  1.6584352E-02  7.4616928E-01  1.1246868E+00  7.4616928E-01  1.4456493E-01  1.1246868E+00  7.4616928E-01  7.4616928E-01  1.6584352E-02  1.7953118E-02
 0.0000000E+00 -2.6188594E-03  1.3805247E+00  1.3413552E+00  1.3805247E+00  2.6633444E-02  1.3413552E+00  1.3805247E+00  1.3805247E+00 -2.6188594E-03  0.0000000E+00
 2.2038660E-04 -2.3401099E-03  1.3501143E+00  1.3427171E+00  1.3501143E+00  3.5585027E-02  1.3427171E+00  1.3501143E+00  1.3501143E+00 -2.3401099E-03  2.2038660E-04
 4.9735055E-04 -2.0053617E-03  1.3200827E+00  1.3434038E+00  1.3200827E+00  4.4107971E-02  1.3434038E+00  1.3200827E+00  1.3200827E+00 -2.0053617E-03  4.9735055E-04
 8.2647216E-04 -1.6190636E-03  1.2904394E+00  1.3434175E+00  1.2904394E+00  5.2199717E-02  1.3434175E+00  1.2904394E+00  1.2904394E+00 -1.6190636E-03  8.2647216E-04
 1.2033191E-03 -1.1856757E-03  1.2611931E+00  1.3427617E+00  1.2611931E+00  5.9859151E-02  1.3427617E+00  1.2611931E+00  1.2611931E+00 -1.1856757E-03  1.2033191E-03
 1.6234703E-03 -7.0964480E-04  1.2323516E+00  1.3414413E+00  1.2323516E+00  6.7086568E-02  1.3414413E+00  1.2323516E+00  1.2323516E+00 -7.0964480E-04  1.6234703E-03
 2.0825391E-03 -1.9538211E-04  1.2039218E+00  1.3394626E+00  1.2039218E+00  7.3883620E-02  1.3394626E+00  1.2039218E+00  1.2039218E+00 -1.9538211E-04  2.0825391E-03
 2.5761941E-03  3.5275847E-04  1.1759097E+00  1.3368334E+00  1.1759097E+00  8.0253269E-02  1.3368334E+00  1.1759097E+00  1.1759097E+00  3.5275847E-04  2.5761941E-03
 3.1001787E-03  9.3049940E-04  1.1483209E+00  1.3335624E+00  1.1483209E+00  8.6199721E-02  1.3335624E+00  1.1483209E+00  1.1483209E+00  9.3049940E-04  3.1001787E-03
 3.6503059E-03  1.5336342E-03  1.1211598E+00  1.3296598E+00  1.1211598E+00  9.1728320E-02  1.3296598E+00  1.1211598E+00  1.1211598E+00  1.5336342E-03  3.6503059E-03
 4.2225193E-03  2.1580890E-03  1.0944303E+00  1.3251367E+00  1.0944303E+00  9.6845557E-02  1.3251367E+00  1.0944303E+00  1.0944303E+00  2.1580890E-03  4.2225193E-03
 4.8128692E-03  2.7998979E-03  1.0681356E+00  1.3200055E+00  1.0681356E+00  1.0155893E-01  1.3200055E+00  1.0681356E+00  1.0681356E+00  2.7998979E-03  4.8128692E-03
 5.4175330E-03  3.4552239E-03  1.0422783E+00  1.3142796E+00  1.0422783E+00  1.0587689E-01  1.3142796E+00  1.0422783E+00  1.0422783E+00  3.4552239E-03  5.4175330E-03
 6.0328243E-03  4.1203674E-03  1.0168602E+00  1.3079730E+00  1.0168602E+00  1.0980875E-01  1.3079730E+00  1.0168602E+00  1.0168602E+00  4.1203674E-03  6.0328243E-03
 6.6553252E-03  4.7918997E-03  9.9188249E-01  1.3011009E+00  9.9188249E-01  1.1336457E-01  1.3011009E+00  9.9188249E-01  9.9188249E-01  4.7918997E-03  6.6553252E-03
 7.2823862E-03  5.4671628E-03  9.6734595E-01  1.2936778E+00  9.6734595E-01  1.1655514E-01  1.2936778E+00  9.6734595E-01  9.6734595E-01  5.4671628E-03  7.2823862E-03
 7.9103470E-03  6.1424869E-03  9.4325078E-01  1.2857212E+00  9.4325078E-01  1.1939186E-01  1.2857212E+00  9.4325078E-01  9.4325078E-01  6.1424869E-03  7.9103470E-03
 8.5362666E-03  6.8149241E-03  9.1959666E-01  1.2772482E+00  9.1959666E-01  1.2188664E-01  1.2772482E+00  9.1959666E-01  9.1959666E-01  6.8149241E-03  8.5362666E-03
 9.1573913E-03  7.4817151E-03  8.9638279E-01  1.2682765E+00  8.9638279E-01  1.2405185E-01  1.2682765E+00  8.9638279E-01  8.9638279E-01  7.4817151E-03  9.1573913E-03
 9.7711561E-03  8.1402910E-03  8.7360793E-01  1.2588244E+00  8.7360793E-01  1.2590023E-01  1.2588244E+00  8.7360793E-01  8.7360793E-01  8.1402910E-03  9.7711561E-03
 1.0375167E-02  8.7882544E-03  8.5127040E-01  1.2489105E+00  8.5127040E-01  1.2744479E-01  1.2489105E+00  8.5127040E-01  8.5127040E-01  8.7882544E-03  1.0375167E-02
 1.0967196E-02  9.4233757E-03  8.2936814E-01  1.2385537E+00  8.2936814E-01  1.2869873E-01  1.2385537E+00  8.2936814E-01  8.2936814E-01  9.4233757E-03  1.0967196E-02
 1.1545232E-02  1.0043645E-02  8.0789874E-01  1.2277735E+00  8.0789874E-01  1.2967545E-01  1.2277735E+00  8.0789874E-01  8.0789874E-01  1.0043645E-02  1.1545232E-02
 1.2107420E-02  1.0647204E-02  7.8685944E-01  1.2165893E+00  7.8685944E-01  1.3038843E-01  1.2165893E+00  7.8685944E-01  7.8685944E-01  1.0647204E-02  1.2107420E-02
 1.2652066E-02  1.1232364E-02  7.6624718E-01  1.2050209E+00  7.6624718E-01  1.3085113E-01  1.2050209E+00  7.6624718E-01  7.6624718E-01  1.1232364E-02  1.2652066E-02
 1.3177635E-02  1.1797590E-02  7.4605859E-01  1.1930883E+00  7.4605859E-01  1.3107700E-01  1.1930883E+00  7.4605859E-01  7.4605859E-01  1.1797590E-02  1.3177635E-02
 1.3682742E-02  1.2341503E-02  7.2629005E-01  1.1808115E+00  7.2629005E-01  1.3107939E-01  1.1808115E+00  7.2629005E-01  7.2629005E-01  1.2341503E-02  1.3682742E-02
 1.4166144E-02  1.2862861E-02  7.0693768E-01  1.1682106E+00  7.0693768E-01  1.3087152E-01  1.1682106E+00  7.0693768E-01  7.0693768E-01  1.2862861E-02  1.4166144E-02
 1.4626613E-02  1.3360444E-02  6.8799727E-01  1.1553056E+00  6.8799727E-01  1.3046626E-01  1.1553056E+00  6.8799727E-01  6.8799727E-01  1.3360444E-02  1.4626613E-02
 1.5063131E-02  1.3833238E-02  6.6946450E-01  1.1421168E+00  6.6946450E-01  1.2987640E-01  1.1421168E+00  6.6946450E-01  6.6946450E-01  1.3833238E-02  1.5063131E-02
 1.5474784E-02  1.4280337E-02  6.5133485E-01  1.1286643E+00  6.5133485E-01  1.2911448E-01  1.1286643E+00  6.5133485E-01  6.5133485E-01  1.4280337E-02  1.5474784E-02
 0.0000000E+00 -2.3110371E-03  1.2138549E+00  1.4491680E+00  1.2138549E+00  2.4495926E-02  1.4491680E+00  1.2138549E+00  1.2138549E+00 -2.3110371E-03  0.0000000E+00
 1.9372912E-04 -2.0646776E-03  1.1868685E+00  1.4447138E+00  1.1868685E+00  3.2701612E-02  1.4447138E+00  1.1868685E+00  1.1868685E+00 -2.0646776E-03  1.9372912E-04
 4.3681209E-04 -1.7695173E-03  1.1602203E+00  1.4396901E+00  1.1602203E+00  4.0493414E-02  1.4396901E+00  1.1602203E+00  1.1602203E+00 -1.7695173E-03  4.3681209E-04
 7.2524690E-04 -1.4295840E-03  1.1339183E+00  1.4341026E+00  1.1339183E+00  4.7870449E-02  1.4341026E+00  1.1339183E+00  1.1339183E+00 -1.4295840E-03  7.2524690E-04
 1.0550326E-03 -1.0489032E-03  1.1079699E+00  1.4279582E+00  1.1079699E+00  5.4833189E-02  1.4279582E+00  1.1079699E+00  1.1079699E+00 -1.0489032E-03  1.0550326E-03
 1.4221906E-03 -6.3147623E-04  1.0823818E+00  1.4212649E+00  1.0823818E+00  6.1383411E-02  1.4212649E+00  1.0823818E+00  1.0823818E+00 -6.3147623E-04  1.4221906E-03
 1.8227851E-03 -1.8126023E-04  1.0571599E+00  1.4140318E+00  1.0571599E+00  6.7524145E-02  1.4140318E+00  1.0571599E+00  1.0571599E+00 -1.8126023E-04  1.8227851E-03
 2.2529412E-03  2.9785033E-04  1.0323095E+00  1.4062691E+00  1.0323095E+00  7.3259612E-02  1.4062691E+00  1.0323095E+00  1.0323095E+00  2.9785033E-04  2.2529412E-03
 2.7088624E-03  8.0204053E-04  1.0078351E+00  1.3979877E+00  1.0078351E+00  7.8595163E-02  1.3979877E+00  1.0078351E+00  1.0078351E+00  8.0204053E-04  2.7088624E-03
 3.1868205E-03  1.3275657E-03  9.8374088E-01  1.3891997E+00  9.8374088E-01  8.3537164E-02  1.3891997E+00  9.8374088E-01  9.8374088E-01  1.3275657E-03  3.1868205E-03
 3.6832174E-03  1.8708126E-03  9.6003011E-01  1.3799179E+00  9.6003011E-01  8.8093006E-02  1.3799179E+00  9.6003011E-01  9.6003011E-01  1.8708126E-03  3.6832174E-03
 4.1945560E-03  2.4282704E-03  9.3670562E-01  1.3701559E+00  9.3670562E-01  9.2270961E-02  1.3701559E+00  9.3670562E-01  9.3670562E-01  2.4282704E-03  4.1945560E-03
 4.7174586E-03  2.9965493E-03  9.1376968E-01  1.3599282E+00  9.1376968E-01  9.6080124E-02  1.3599282E+00  9.1376968E-01  9.1376968E-01  2.9965493E-03  4.7174586E-03
 5.2486727E-03  3.5723861E-03  8.9122400E-01  1.3492498E+00  8.9122400E-01  9.9530330E-02  1.3492498E+00  8.9122400E-01  8.9122400E-01  3.5723861E-03  5.2486727E-03
 5.7852129E-03  4.1527861E-03  8.6906979E-01  1.3381362E+00  8.6906979E-01  1.0263206E-01  1.3381362E+00  8.6906979E-01  8.6906979E-01  4.1527861E-03  5.7852129E-03
 6.3249030E-03  4.7355665E-03  8.4730768E-01  1.3266022E+00  8.4730768E-01  1.0539636E-01  1.3266022E+00  8.4730768E-01  8.4730768E-01  4.7355665E-03  6.3249030E-03
 6.8644422E-03  5.3174191E-03  8.2593802E-01  1.3146654E+00  8.2593802E-01  1.0783481E-01  1.3146654E+00  8.2593802E-01  8.2593802E-01  5.3174191E-03  6.8644422E-03
 7.4012798E-03  5.8957879E-03  8.0496065E-01  1.3023428E+00  8.0496065E-01  1.0995938E-01  1.3023428E+00  8.0496065E-01  8.0496065E-01  5.8957879E-03  7.4012798E-03
 7.9330372E-03  6.4682901E-03  7.8437500E-01  1.2896517E+00  7.8437500E-01  1.1178237E-01  1.2896517E+00  7.8437500E-01  7.8437500E-01  6.4682901E-03  7.9330372E-03
 8.4575072E-03  7.0327161E-03  7.6418010E-01  1.2766096E+00  7.6418010E-01  1.1331639E-01  1.2766096E+00  7.6418010E-01  7.6418010E-01  7.0327161E-03  8.4575072E-03
 8.9726365E-03  7.5870106E-03  7.4437463E-01  1.2632345E+00  7.4437463E-01  1.1457418E-01  1.2632345E+00  7.4437463E-01  7.4437463E-01  7.5870106E-03  8.9726365E-03
 9.4765196E-03  8.1292678E-03  7.2495688E-01  1.2495443E+00  7.2495688E-01  1.1556860E-01  1.2495443E+00  7.2495688E-01  7.2495688E-01  8.1292678E-03  9.4765196E-03
 9.9674503E-03  8.6577819E-03  7.0592489E-01  1.2355571E+00  7.0592489E-01  1.1631264E-01  1.2355571E+00  7.0592489E-01  7.0592489E-01  8.6577819E-03  9.9674503E-03
 1.0443856E-02  9.1709815E-03  6.8727637E-01  1.2212912E+00  6.8727637E-01  1.1681927E-01  1.2212912E+00  6.8727637E-01  6.8727637E-01  9.1709815E-03  1.0443856E-02
 1.0904308E-02  9.6674413E-03  6.6900873E-01  1.2067649E+00  6.6900873E-01  1.1710138E-01  1.2067649E+00  6.6900873E-01  6.6900873E-01  9.6674413E-03  1.0904308E-02
 1.1347518E-02  1.0145874E-02  6.5111915E-01  1.1919964E+00  6.5111915E-01  1.1717178E-01  1.1919964E+00  6.5111915E-01  6.5111915E-01  1.0145874E-02  1.1347518E-02
 1.1772324E-02  1.0605124E-02  6.3360455E-01  1.1770041E+00  6.3360455E-01  1.1704314E-01  1.1770041E+00  6.3360455E-01  6.3360455E-01  1.0605124E-02  1.1772324E-02
 1.2177686E-02  1.1044156E-02  6.1646165E-01  1.1618062E+00  6.1646165E-01  1.1672793E-01  1.1618062E+00  6.1646165E-01  6.1646165E-01  1.1044156E-02  1.2177686E-02
 1.2562566E-02  1.1461936E-02  5.9968683E-01  1.1464206E+00  5.9968683E-01  1.1623824E-01  1.1464206E+00  5.9968683E-01  5.9968683E-01  1.1461936E-02  1.2562566E-02
 1.2926108E-02  1.1857615E-02  5.8327639E-01  1.1308655E+00  5.8327639E-01  1.1558605E-01  1.1308655E+00  5.8327639E-01  5.8327639E-01  1.1857615E-02  1.2926108E-02
 1.3267541E-02  1.2230429E-02  5.6722647E-01  1.1151587E+00  5.6722647E-01  1.1478304E-01  1.1151587E+00  5.6722647E-01  5.6722647E-01  1.2230429E-02  1.3267541E-02
 0.0000000E+00 -2.0288003E-03  1.0666005E+00  1.5184841E+00  1.0666005E+00  2.2453643E-02  1.5184841E+00  1.0666005E+00  1.0666005E+00 -2.0288003E-03  0.0000000E+00
 1.6946080E-04 -1.8121458E-03  1.0426672E+00  1.5091274E+00  1.0426672E+00  2.9940961E-02  1.5091274E+00  1.0426672E+00  1.0426672E+00 -1.8121458E-03  1.6946080E-04
 3.8174272E-04 -1.5531945E-03  1.0190266E+00  1.4993098E+00  1.0190266E+00  3.7030920E-02  1.4993098E+00  1.0190266E+00  1.0190266E+00 -1.5531945E-03  3.8174272E-04
 6.3324275E-04 -1.2555721E-03  9.9568673E-01  1.4890395E+00  9.9568673E-01  4.3724197E-02  1.4890395E+00  9.9568673E-01  9.9568673E-01 -1.2555721E-03  6.3324275E-04
 9.2037007E-04 -9.2289077E-04  9.7265502E-01  1.4783249E+00  9.7265502E-01  5.0022712E-02  1.4783249E+00  9.7265502E-01  9.7265502E-01 -9.2289077E-04  9.2037007E-04
 1.2395648E-03 -5.5873027E-04  9.4993818E-01  1.4671758E+00  9.4993818E-01  5.5929585E-02  1.4671758E+00  9.4993818E-01  9.4993818E-01 -5.5873027E-04  1.2395648E-03
 1.5873158E-03 -1.6662025E-04  9.2754226E-01  1.4556027E+00  9.2754226E-01  6.1449068E-02  1.4556027E+00  9.2754226E-01  9.2754226E-01 -1.6662025E-04  1.5873158E-03
 1.9601767E-03  2.4997594E-04  9.0547270E-01  1.4436166E+00  9.0547270E-01  6.6586487E-02  1.4436166E+00  9.0547270E-01  9.0547270E-01  2.4997594E-04  1.9601767E-03
 2.3547803E-03  6.8767570E-04  8.8373433E-01  1.4312296E+00  8.8373433E-01  7.1348171E-02  1.4312296E+00  8.8373433E-01  8.8373433E-01  6.8767570E-04  2.3547803E-03
 2.7678306E-03  1.1431686E-03  8.6233136E-01  1.4184544E+00  8.6233136E-01  7.5741336E-02  1.4184544E+00  8.6233136E-01  8.6233136E-01  1.1431686E-03  2.7678306E-03
 3.1961574E-03  1.6132719E-03  8.4126744E-01  1.4053042E+00  8.4126744E-01  7.9774103E-02  1.4053042E+00  8.4126744E-01  8.4126744E-01  1.6132719E-03  3.1961574E-03
 3.6366906E-03  2.0949039E-03  8.2054568E-01  1.3917929E+00  8.2054568E-01  8.3455347E-02  1.3917929E+00  8.2054568E-01  8.2054568E-01  2.0949039E-03  3.6366906E-03
 4.0864770E-03  2.5851015E-03  8.0016864E-01  1.3779350E+00  8.0016864E-01  8.6794642E-02  1.3779350E+00  8.0016864E-01  8.0016864E-01  2.5851015E-03  4.0864770E-03
 4.5426872E-03  3.0810264E-03  7.8013839E-01  1.3637454E+00  7.8013839E-01  8.9802177E-02  1.3637454E+00  7.8013839E-01  7.8013839E-01  3.0810264E-03  4.5426872E-03
 5.0027177E-03  3.5800678E-03  7.6045647E-01  1.3492393E+00  7.6045647E-01  9.2488668E-02  1.3492393E+00  7.6045647E-01  7.6045647E-01  3.5800678E-03  5.0027177E-03
 5.4645810E-03  4.0802332E-03  7.4112395E-01  1.3344313E+00  7.4112395E-01  9.4865297E-02  1.3344313E+00  7.4112395E-01  7.4112395E-01  4.0802332E-03  5.4645810E-03
 5.9255016E-03  4.5787412E-03  7.2214152E-01  1.3193383E+00  7.2214152E-01  9.6943643E-02  1.3193383E+00  7.2214152E-01  7.2214152E-01  4.5787412E-03  5.9255016E-03
 6.3832816E-03  5.0733901E-03  7.0350943E-01  1.3039763E+00  7.0350943E-01  9.8735585E-02  1.3039763E+00  7.0350943E-01  7.0350943E-01  5.0733901E-03  6.3832816E-03
 6.8358792E-03  5.5621355E-03  6.8522752E-01  1.2883618E+00  6.8522752E-01  1.0025325E-01  1.2883618E+00  6.8522752E-01  6.8522752E-01  5.5621355E-03  6.8358792E-03
 7.2814080E-03  6.0430894E-03  6.6729524E-01  1.2725113E+00  6.6729524E-01  1.0150893E-01  1.2725113E+00  6.6729524E-01  6.6729524E-01  6.0430894E-03  7.2814080E-03
 7.7181195E-03  6.5145026E-03  6.4971171E-01  1.2564414E+00  6.4971171E-01  1.0251502E-01  1.2564414E+00  6.4971171E-01  6.4971171E-01  6.5145026E-03  7.7181195E-03
 8.1443978E-03  6.9747598E-03  6.3247565E-01  1.2401688E+00  6.3247565E-01  1.0328393E-01  1.2401688E+00  6.3247565E-01  6.3247565E-01  6.9747598E-03  8.1443978E-03
 8.5588067E-03  7.4224261E-03  6.1558554E-01  1.2237103E+00  6.1558554E-01  1.0382811E-01  1.2237103E+00  6.1558554E-01  6.1558554E-01  7.4224261E-03  8.5588067E-03
 8.9600284E-03  7.8561859E-03  5.9903953E-01  1.2070825E+00  5.9903953E-01  1.0415994E-01  1.2070825E+00  5.9903953E-01  5.9903953E-01  7.8561859E-03  8.9600284E-03
 9.3468756E-03  8.2748549E-03  5.8283548E-01  1.1903021E+00  5.8283548E-01  1.0429167E-01  1.1903021E+00  5.8283548E-01  5.8283548E-01  8.2748549E-03  9.3468756E-03
 9.7182840E-03  8.6773726E-03  5.6697102E-01  1.1733856E+00  5.6697102E-01  1.0423539E-01  1.1733856E+00  5.6697102E-01  5.6697102E-01  8.6773726E-03  9.7182840E-03
 1.0073306E-02  9.0627962E-03  5.5144349E-01  1.1563494E+00  5.5144349E-01  1.0400301E-01  1.1563494E+00  5.5144349E-01  5.5144349E-01  9.0627962E-03  1.0073306E-02
 1.0411105E-02  9.4302932E-03  5.3625006E-01  1.1392099E+00  5.3625006E-01  1.0360622E-01  1.1392099E+00  5.3625006E-01  5.3625006E-01  9.4302932E-03  1.0411105E-02
 1.0730843E-02  9.7790327E-03  5.2138756E-01  1.1219831E+00  5.2138756E-01  1.0305629E-01  1.1219831E+00  5.2138756E-01  5.2138756E-01  9.7790327E-03  1.0730843E-02
 1.1031853E-02  1.0108354E-02  5.0685270E-01  1.1046850E+00  5.0685270E-01  1.0236434E-01  1.1046850E+00  5.0685270E-01  5.0685270E-01  1.0108354E-02  1.1031853E-02
 1.1313552E-02  1.0417679E-02  4.9264204E-01  1.0873313E+00  4.9264204E-01  1.0154116E-01  1.0873313E+00  4.9264204E-01  4.9264204E-01  1.0417679E-02  1.1313552E-02
 0.0000000E+00 -1.7713811E-03  9.3708337E-01  1.5536880E+00  9.3708337E-01  2.0506078E-02  1.5536880E+00  9.3708337E-01  9.3708337E-01 -1.7713811E-03  0.0000000E+00
 1.4745125E-04 -1.5818679E-03  9.1566934E-01  1.5404960E+00  9.1566934E-01  2.7303183E-02  1.5404960E+00  9.1566934E-01  9.1566934E-01 -1.5818679E-03  1.4745125E-04
 3.3184437E-04 -1.3559052E-03  8.9452571E-01  1.5269262E+00  8.9452571E-01  3.3721273E-02  1.5269262E+00  8.9452571E-01  8.9452571E-01 -1.3559052E-03  3.3184437E-04
 5.4995534E-04 -1.0967369E-03  8.7365937E-01  1.5129887E+00  8.7365937E-01  3.9762415E-02  1.5129887E+00  8.7365937E-01  8.7365937E-01 -1.0967369E-03  5.4995534E-04
 7.9858092E-04 -8.0758467E-04  8.5307664E-01  1.4986944E+00  8.5307664E-01  4.5429814E-02  1.4986944E+00  8.5307664E-01  8.5307664E-01 -8.0758467E-04  7.9858092E-04
 1.0745551E-03 -4.9163166E-04  8.3278323E-01  1.4840547E+00  8.3278323E-01  5.0727750E-02  1.4840547E+00  8.3278323E-01  8.3278323E-01 -4.9163166E-04  1.0745551E-03
 1.3747645E-03 -1.5200712E-04  8.1278430E-01  1.4690820E+00  8.1278430E-01  5.5661517E-02  1.4690820E+00  8.1278430E-01  8.1278430E-01 -1.5200712E-04  1.3747645E-03
 1.6961623E-03  2.0822759E-04  7.9308445E-01  1.4537890E+00  7.9308445E-01  6.0237359E-02  1.4537890E+00  7.9308445E-01  7.9308445E-01  2.0822759E-04  1.6961623E-03
 2.0357805E-03  5.8609135E-04  7.7368773E-01  1.4381893E+00  7.7368773E-01  6.4462400E-02  1.4381893E+00  7.7368773E-01  7.7368773E-01  5.8609135E-04  2.0357805E-03
 2.3907180E-03  9.7867115E-04  7.5459766E-01  1.4222966E+00  7.5459766E-01  6.8344530E-02  1.4222966E+00  7.5459766E-01  7.5459766E-01  9.7867115E-04  2.3907180E-03
 2.7581954E-03  1.3831769E-03  7.3581728E-01  1.4061253E+00  7.3581728E-01  7.1892412E-02  1.4061253E+00  7.3581728E-01  7.3581728E-01  1.3831769E-03  2.7581954E-03
 3.1355247E-03  1.7969114E-03  7.1734914E-01  1.3896904E+00  7.1734914E-01  7.5115346E-02  1.3896904E+00  7.1734914E-01  7.1734914E-01  1.7969114E-03  3.1355247E-03
 3.5201244E-03  2.2172846E-03  6.9919530E-01  1.3730069E+00  6.9919530E-01  7.8023208E-02  1.3730069E+00  6.9919530E-01  6.9919530E-01  2.2172846E-03  3.5201244E-03
 3.9095223E-03  2.6418176E-03  6.8135739E-01  1.3560904E+00  6.8135739E-01  8.0626375E-02  1.3560904E+00  6.8135739E-01  6.8135739E-01  2.6418176E-03  3.9095223E-03
 4.3014744E-03  3.0682605E-03  6.6383661E-01  1.3389563E+00  6.6383661E-01  8.2935640E-02  1.3389563E+00  6.6383661E-01  6.6383661E-01  3.0682605E-03  4.3014744E-03
 4.6944260E-03  3.4950549E-03  6.4663384E-01  1.3216191E+00  6.4663384E-01  8.4962151E-02  1.3216191E+00  6.4663384E-01  6.4663384E-01  3.4950549E-03  4.6944260E-03
 5.0858624E-03  3.9196817E-03  6.2974942E-01  1.3040957E+00  6.2974942E-01  8.6717353E-02  1.3040957E+00  6.2974942E-01  6.2974942E-01  3.9196817E-03  5.0858624E-03
 5.4739018E-03  4.3402567E-03  6.1318340E-01  1.2864021E+00  6.1318340E-01  8.8212895E-02  1.2864021E+00  6.1318340E-01  6.1318340E-01  4.3402567E-03  5.4739018E-03
 5.8568033E-03  4.7550373E-03  5.9693544E-01  1.2685544E+00  5.9693544E-01  8.9460577E-02  1.2685544E+00  5.9693544E-01  5.9693544E-01  4.7550373E-03  5.8568033E-03
 6.2329660E-03  5.1624221E-03  5.8100492E-01  1.2505686E+00  5.8100492E-01  9.0472295E-02  1.2505686E+00  5.8100492E-01  5.8100492E-01  5.1624221E-03  6.2329660E-03
 6.6009104E-03  5.5609319E-03  5.6539086E-01  1.2324605E+00  5.6539086E-01  9.1259956E-02  1.2324605E+00  5.6539086E-01  5.6539086E-01  5.5609319E-03  6.6009104E-03
 6.9592731E-03  5.9492046E-03  5.5009197E-01  1.2142459E+00  5.5009197E-01  9.1835414E-02  1.2142459E+00  5.5009197E-01  5.5009197E-01  5.9492046E-03  6.9592731E-03
 7.3068530E-03  6.3260409E-03  5.3510672E-01  1.1959406E+00  5.3510672E-01  9.2210513E-02  1.1959406E+00  5.3510672E-01  5.3510672E-01  6.3260409E-03  7.3068530E-03
 7.6425499E-03  6.6903434E-03  5.2043332E-01  1.1775602E+00  5.2043332E-01  9.2396946E-02  1.1775602E+00  5.2043332E-01  5.2043332E-01  6.6903434E-03  7.6425499E-03
 7.9653758E-03  7.0411277E-03  5.0606970E-01  1.1591199E+00  5.0606970E-01  9.2406245E-02  1.1591199E+00  5.0606970E-01  5.0606970E-01  7.0411277E-03  7.9653758E-03
 8.2744473E-03  7.3775145E-03  4.9201356E-01  1.1406350E+00  4.9201356E-01  9.2249742E-02  1.1406350E+00  4.9201356E-01  4.9201356E-01  7.3775145E-03  8.2744473E-03
 8.5689788E-03  7.6987231E-03  4.7826240E-01  1.1221203E+00  4.7826240E-01  9.1938541E-02  1.1221203E+00  4.7826240E-01  4.7826240E-01  7.6987231E-03  8.5689788E-03
 8.8482749E-03  8.0040632E-03  4.6481351E-01  1.1035907E+00  4.6481351E-01  9.1483489E-02  1.1035907E+00  4.6481351E-01  4.6481351E-01  8.0040632E-03  8.8482749E-03
 9.1116240E-03  8.2928292E-03  4.5166388E-01  1.0850605E+00  4.5166388E-01  9.0895013E-02  1.0850605E+00  4.5166388E-01  4.5166388E-01  8.2928292E-03  9.1116240E-03
 9.3584606E-03  8.5644619E-03  4.3881043E-01  1.0665439E+00  4.3881043E-01  9.0183349E-02  1.0665439E+00  4.3881043E-01  4.3881043E-01  8.5644619E-03  9.3584606E-03
