 0.0000000E+00 -3.6796046E-02  5.1024503E+00 -2.8173321E+00  5.1024503E+00  2.8246205E-04 -2.8173321E+00  5.1024503E+00  5.1024503E+00 -3.6796046E-02  0.0000000E+00
 2.5509794E-04 -3.6051401E-02  5.0748305E+00 -2.7932434E+00  5.0748305E+00  2.9824388E-02 -2.7932434E+00  5.0748305E+00  5.0748305E+00 -3.6051401E-02  2.5509794E-04
 1.0709768E-03 -3.4745708E-02  5.0470373E+00 -2.7678543E+00  5.0470373E+00  5.9711808E-02 -2.7678543E+00  5.0470373E+00  5.0470373E+00 -3.4745708E-02  1.0709768E-03
 2.4371911E-03 -3.2889659E-02  5.0190639E+00 -2.7411830E+00  5.0190639E+00  8.9877006E-02 -2.7411830E+00  5.0190639E+00  5.0190639E+00 -3.2889659E-02  2.4371911E-03
 4.3415987E-03 -3.0495639E-02  4.9909029E+00 -2.7132512E+00  4.9909029E+00  1.2025133E-01 -2.7132512E+00  4.9909029E+00  4.9909029E+00 -3.0495639E-02  4.3415987E-03
 6.7704393E-03 -2.7577645E-02  4.9625464E+00 -2.6840830E+00  4.9625464E+00  1.5076554E-01 -2.6840830E+00  4.9625464E+00  4.9625464E+00 -2.7577645E-02  6.7704393E-03
 9.7084204E-03 -2.4151203E-02  4.9339860E+00 -2.6537058E+00  4.9339860E+00  1.8135020E-01 -2.6537058E+00  4.9339860E+00  4.9339860E+00 -2.4151203E-02  9.7084204E-03
 1.3138809E-02 -2.0233276E-02  4.9052130E+00 -2.6221495E+00  4.9052130E+00  2.1193599E-01 -2.6221495E+00  4.9052130E+00  4.9052130E+00 -2.0233276E-02  1.3138809E-02
 1.7043527E-02 -1.5842165E-02  4.8762185E+00 -2.5894464E+00  4.8762185E+00  2.4245405E-01 -2.5894464E+00  4.8762185E+00  4.8762185E+00 -1.5842165E-02  1.7043527E-02
 2.1403253E-02 -1.0997409E-02  4.8469935E+00 -2.5556315E+00  4.8469935E+00  2.7283631E-01 -2.5556315E+00  4.8469935E+00  4.8469935E+00 -1.0997409E-02  2.1403253E-02
 2.6197522E-02 -5.7196874E-03  4.8175287E+00 -2.5207420E+00  4.8175287E+00  3.0301580E-01 -2.5207420E+00  4.8175287E+00  4.8175287E+00 -5.7196874E-03  2.6197522E-02
 3.1405298E-02 -3.0242279E-05  4.7878154E+00 -2.4848169E+00  4.7878154E+00  3.3292831E-01 -2.4848169E+00  4.7878154E+00  4.7878154E+00 -3.0242279E-05  3.1405298E-02
 3.7003781E-02  6.0479259E-03  4.7578441E+00 -2.4478980E+00  4.7578441E+00  3.6250879E-01 -2.4478980E+00  4.7578441E+00  4.7578441E+00  6.0479259E-03  3.7003781E-02
 4.2969991E-02  1.2491639E-02  4.7276063E+00 -2.4100283E+00  4.7276063E+00  3.9169605E-01 -2.4100283E+00  4.7276063E+00  4.7276063E+00  1.2491639E-02  4.2969991E-02
 4.9280245E-02  1.9277031E-02  4.6970930E+00 -2.3712521E+00  4.6970930E+00  4.2043068E-01 -2.3712521E+00  4.6970930E+00  4.6970930E+00  1.9277031E-02  4.9280245E-02
 5.5910881E-02  2.6380284E-02  4.6662935E+00 -2.3316121E+00  4.6662935E+00  4.4865574E-01 -2.3316121E+00  4.6662935E+00  4.6662935E+00  2.6380284E-02  5.5910881E-02
 6.2836715E-02  3.3776021E-02  4.6352014E+00 -2.2911581E+00  4.6352014E+00  4.7631696E-01 -2.2911581E+00  4.6352014E+00  4.6352014E+00  3.3776021E-02  6.2836715E-02
 7.0032734E-02  4.1439059E-02  4.6038091E+00 -2.2499384E+00  4.6038091E+00  5.0336289E-01 -2.2499384E+00  4.6038091E+00  4.6038091E+00  4.1439059E-02  7.0032734E-02
 7.7473701E-02  4.9344006E-02  4.5721094E+00 -2.2080021E+00  4.5721094E+00  5.2974505E-01 -2.2080021E+00  4.5721094E+00  4.5721094E+00  4.9344006E-02  7.7473701E-02
 8.5134760E-02  5.7465851E-02  4.5400962E+00 -2.1653988E+00  4.5400962E+00  5.5541918E-01 -2.1653988E+00  4.5400962E+00  4.5400962E+00  5.7465851E-02  8.5134760E-02
 9.2990599E-02  6.5779136E-02  4.5077634E+00 -2.1221789E+00  4.5077634E+00  5.8034316E-01 -2.1221789E+00  4.5077634E+00  4.5077634E+00  6.5779136E-02  9.2990599E-02
 1.0101597E-01  7.4258472E-02  4.4751057E+00 -2.0783936E+00  4.4751057E+00  6.0447808E-01 -2.0783936E+00  4.4751057E+00  4.4751057E+00  7.4258472E-02  1.0101597E-01
 1.0918596E-01  8.2878821E-02  4.4421188E+00 -2.0340939E+00  4.4421188E+00  6.2778878E-01 -2.0340939E+00  4.4421188E+00  4.4421188E+00  8.2878821E-02  1.0918596E-01
 1.1747597E-01  9.1615441E-02  4.4087991E+00 -1.9893313E+00  4.4087991E+00  6.5024355E-01 -1.9893313E+00  4.4087991E+00  4.4087991E+00  9.1615441E-02  1.1747597E-01
 1.2586173E-01  1.0044396E-01  4.3751438E+00 -1.9441571E+00  4.3751438E+00  6.7181410E-01 -1.9441571E+00  4.3751438E+00  4.3751438E+00  1.0044396E-01  1.2586173E-01
 1.3431943E-01  1.0934046E-01  4.3411513E+00 -1.8986227E+00  4.3411513E+00  6.9247561E-01 -1.8986227E+00  4.3411513E+00  4.3411513E+00  1.0934046E-01  1.3431943E-01
 1.4282576E-01  1.1828149E-01  4.3068207E+00 -1.8527795E+00  4.3068207E+00  7.1220664E-01 -1.8527795E+00  4.3068207E+00  4.3068207E+00  1.1828149E-01  1.4282576E-01
 1.5135792E-01  1.2724417E-01  4.2721522E+00 -1.8066783E+00  4.2721522E+00  7.3098914E-01 -1.8066783E+00  4.2721522E+00  4.2721522E+00  1.2724417E-01  1.5135792E-01
 1.5989371E-01  1.3620620E-01  4.2371471E+00 -1.7603699E+00  4.2371471E+00  7.4880832E-01 -1.7603699E+00  4.2371471E+00  4.2371471E+00  1.3620620E-01  1.5989371E-01
 1.6841157E-01  1.4514592E-01  4.2018078E+00 -1.7139049E+00  4.2018078E+00  7.6565260E-01 -1.7139049E+00  4.2018078E+00  4.2018078E+00  1.4514592E-01  1.6841157E-01
 1.7689265E-01  1.5404439E-01  4.1661400E+00 -1.6673311E+00  4.1661400E+00  7.8151630E-01 -1.6673311E+00  4.1661400E+00  4.1661400E+00  1.5404439E-01  1.7689265E-01
 0.0000000E+00 -3.4857860E-02  5.0672757E+00 -2.8060504E+00  5.0672757E+00  1.3471561E-04 -2.8060504E+00  5.0672757E+00  5.0672757E+00 -3.4857860E-02  0.0000000E+00
 2.3934728E-04 -3.4144973E-02  5.0376384E+00 -2.7791299E+00  5.0376384E+00  2.9010680E-02 -2.7791299E+00  5.0376384E+00  5.0376384E+00 -3.4144973E-02  2.3934728E-04
 1.0068768E-03 -3.2903803E-02  5.0077765E+00 -2.7509597E+00  5.0077765E+00  5.8156025E-02 -2.7509597E+00  5.0077765E+00  5.0077765E+00 -3.2903803E-02  1.0068768E-03
 2.2918060E-03 -3.1145371E-02  4.9776854E+00 -2.7215605E+00  4.9776854E+00  8.7504698E-02 -2.7215605E+00  4.9776854E+00  4.9776854E+00 -3.1145371E-02  2.2918060E-03
 4.0817726E-03 -2.8882276E-02  4.9473607E+00 -2.6909556E+00  4.9473607E+00  1.1699004E-01 -2.6909556E+00  4.9473607E+00  4.9473607E+00 -2.8882276E-02  4.0817726E-03
 6.3629149E-03 -2.6128610E-02  4.9167971E+00 -2.6591714E+00  4.9167971E+00  1.4654512E-01 -2.6591714E+00  4.9167971E+00  4.9167971E+00 -2.6128610E-02  6.3629149E-03
 9.1199581E-03 -2.2899876E-02  4.8859894E+00 -2.6262370E+00  4.8859894E+00  1.7610309E-01 -2.6262370E+00  4.8859894E+00  4.8859894E+00 -2.2899876E-02  9.1199581E-03
 1.2336306E-02 -1.9212890E-02  4.8549319E+00 -2.5921841E+00  4.8549319E+00  2.0559753E-01 -2.5921841E+00  4.8549319E+00  4.8549319E+00 -1.9212890E-02  1.2336306E-02
 1.5994136E-02 -1.5085694E-02  4.8236188E+00 -2.5570470E+00  4.8236188E+00  2.3496272E-01 -2.5570470E+00  4.8236188E+00  4.8236188E+00 -1.5085694E-02  1.5994136E-02
 2.0074498E-02 -1.0537446E-02  4.7920444E+00 -2.5208623E+00  4.7920444E+00  2.6413400E-01 -2.5208623E+00  4.7920444E+00  4.7920444E+00 -1.0537446E-02  2.0074498E-02
 2.4557414E-02 -5.5883330E-03  4.7602028E+00 -2.4836688E+00  4.7602028E+00  2.9304801E-01 -2.4836688E+00  4.7602028E+00  4.7602028E+00 -5.5883330E-03  2.4557414E-02
 2.9422423E-02 -2.5901267E-04  4.7280886E+00 -2.4455071E+00  4.7280886E+00  3.2164422E-01 -2.4455071E+00  4.7280886E+00  4.7280886E+00 -2.5901267E-04  2.9422423E-02
 3.4647461E-02  5.4282534E-03  4.6956958E+00 -2.4064204E+00  4.6956958E+00  3.4986172E-01 -2.4064204E+00  4.6956958E+00  4.6956958E+00  5.4282534E-03  3.4647461E-02
 4.0210349E-02  1.1451101E-02  4.6630194E+00 -2.3664531E+00  4.6630194E+00  3.7764338E-01 -2.3664531E+00  4.6630194E+00  4.6630194E+00  1.1451101E-02  4.0210349E-02
 4.6088305E-02  1.7786569E-02  4.6300539E+00 -2.3256506E+00  4.6300539E+00  4.0493406E-01 -2.3256506E+00  4.6300539E+00  4.6300539E+00  1.7786569E-02  4.6088305E-02
 5.2258576E-02  2.4411755E-02  4.5967921E+00 -2.2840563E+00  4.5967921E+00  4.3168118E-01 -2.2840563E+00  4.5967921E+00  4.5967921E+00  2.4411755E-02  5.2258576E-02
 5.8697130E-02  3.1302441E-02  4.5632313E+00 -2.2417214E+00  4.5632313E+00  4.5783492E-01 -2.2417214E+00  4.5632313E+00  4.5632313E+00  3.1302441E-02  5.8697130E-02
 6.5380114E-02  3.8434615E-02  4.5293674E+00 -2.1986949E+00  4.5293674E+00  4.8334831E-01 -2.1986949E+00  4.5293674E+00  4.5293674E+00  3.8434615E-02  6.5380114E-02
 7.2283531E-02  4.5784128E-02  4.4951969E+00 -2.1550269E+00  4.4951969E+00  5.0817741E-01 -2.1550269E+00  4.4951969E+00  4.4951969E+00  4.5784128E-02  7.2283531E-02
 7.9383798E-02  5.3327250E-02  4.4607172E+00 -2.1107675E+00  4.4607172E+00  5.3228236E-01 -2.1107675E+00  4.4607172E+00  4.4607172E+00  5.3327250E-02  7.9383798E-02
 8.6656967E-02  6.1039896E-02  4.4259257E+00 -2.0659678E+00  4.4259257E+00  5.5562557E-01 -2.0659678E+00  4.4259257E+00  4.4259257E+00  6.1039896E-02  8.6656967E-02
 9.4079213E-02  6.8898109E-02  4.3908208E+00 -2.0206792E+00  4.3908208E+00  5.7817262E-01 -2.0206792E+00  4.3908208E+00  4.3908208E+00  6.8898109E-02  9.4079213E-02
 1.0162709E-01  7.6878318E-02  4.3554015E+00 -1.9749531E+00  4.3554015E+00  5.9989275E-01 -1.9749531E+00  4.3554015E+00  4.3554015E+00  7.6878318E-02  1.0162709E-01
 1.0927749E-01  8.4957290E-02  4.3196677E+00 -1.9288411E+00  4.3196677E+00  6.2075856E-01 -1.9288411E+00  4.3196677E+00  4.3196677E+00  8.4957290E-02  1.0927749E-01
 1.1700769E-01  9.3112197E-02  4.2836201E+00 -1.8823948E+00  4.2836201E+00  6.4074597E-01 -1.8823948E+00  4.2836201E+00  4.2836201E+00  9.3112197E-02  1.1700769E-01
 1.2479545E-01  1.0132068E-01  4.2472602E+00 -1.8356654E+00  4.2472602E+00  6.5983428E-01 -1.8356654E+00  4.2472602E+00  4.2472602E+00  1.0132068E-01  1.2479545E-01
 1.3261902E-01  1.0956090E-01  4.2105904E+00 -1.7887041E+00  4.2105904E+00  6.7800602E-01 -1.7887041E+00  4.2105904E+00  4.2105904E+00  1.0956090E-01  1.3261902E-01
 1.4045723E-01  1.1781158E-01  4.1736141E+00 -1.7415617E+00  4.1736141E+00  6.9524698E-01 -1.7415617E+00  4.1736141E+00  4.1736141E+00  1.1781158E-01  1.4045723E-01
 1.4828949E-01  1.2605205E-01  4.1363358E+00 -1.6942887E+00  4.1363358E+00  7.1154605E-01 -1.6942887E+00  4.1363358E+00  4.1363358E+00  1.2605205E-01  1.4828949E-01
 1.5609587E-01  1.3426228E-01  4.0987607E+00 -1.6469352E+00  4.0987607E+00  7.2689521E-01 -1.6469352E+00  4.0987607E+00  4.0987607E+00  1.3426228E-01  1.5609587E-01
 1.6385890E-01  1.4242473E-01  4.0608972E+00 -1.5995489E+00  4.0608972E+00  7.4129148E-01 -1.5995489E+00  4.0608972E+00  4.0608972E+00  1.4242473E-01  1.6385890E-01
 0.0000000E+00 -3.2965889E-02  5.0282744E+00 -2.7830199E+00  5.0282744E+00 -9.8864937E-06 -2.7830199E+00  5.0282744E+00  5.0282744E+00 -3.2965889E-02  0.0000000E+00
 2.2421784E-04 -3.2284370E-02  4.9963065E+00 -2.7534671E+00  4.9963065E+00  2.8180744E-02 -2.7534671E+00  4.9963065E+00  4.9963065E+00 -3.2284370E-02  2.2421784E-04
 9.4508082E-04 -3.1106262E-02  4.9640854E+00 -2.7226990E+00  4.9640854E+00  5.6567762E-02 -2.7226990E+00  4.9640854E+00  4.9640854E+00 -3.1106262E-02  9.4508082E-04
 2.1515542E-03 -2.9442833E-02  4.9316088E+00 -2.6907399E+00  4.9316088E+00  8.5087030E-02 -2.6907399E+00  4.9316088E+00  4.9316088E+00 -2.9442833E-02  2.1515542E-03
 3.8311378E-03 -2.7306811E-02  4.8988741E+00 -2.6576165E+00  4.8988741E+00  1.1367411E-01 -2.6576165E+00  4.8988741E+00  4.8988741E+00 -2.7306811E-02  3.8311378E-03
 5.9699465E-03 -2.4712307E-02  4.8658785E+00 -2.6233588E+00  4.8658785E+00  1.4226457E-01 -2.6233588E+00  4.8658785E+00  4.8658785E+00 -2.4712307E-02  5.9699465E-03
 8.5527969E-03 -2.1674724E-02  4.8326188E+00 -2.5879990E+00  4.8326188E+00  1.7079437E-01 -2.5879990E+00  4.8326188E+00  4.8326188E+00 -2.1674724E-02  8.5527969E-03
 1.1563298E-02 -1.8210666E-02  4.7990919E+00 -2.5515719E+00  4.7990919E+00  1.9920009E-01 -2.5515719E+00  4.7990919E+00  4.7990919E+00 -1.8210666E-02  1.1563298E-02
 1.4983948E-02 -1.4337847E-02  4.7652946E+00 -2.5141149E+00  4.7652946E+00  2.2741932E-01 -2.5141149E+00  4.7652946E+00  4.7652946E+00 -1.4337847E-02  1.4983948E-02
 1.8796224E-02 -1.0074991E-02  4.7312236E+00 -2.4756673E+00  4.7312236E+00  2.5539087E-01 -2.4756673E+00  4.7312236E+00  4.7312236E+00 -1.0074991E-02  1.8796224E-02
 2.2980689E-02 -5.4417360E-03  4.6968758E+00 -2.4362706E+00  4.6968758E+00  2.8305509E-01 -2.4362706E+00  4.6968758E+00  4.6968758E+00 -5.4417360E-03  2.2980689E-02
 2.7517484E-02 -4.5813121E-04  4.6622485E+00 -2.3959679E+00  4.6622485E+00  3.1035521E-01 -2.3959679E+00  4.6622485E+00  4.6622485E+00 -4.5813121E-04  2.7517484E-02
 3.2385321E-02  4.8543477E-03  4.6273388E+00 -2.3548046E+00  4.6273388E+00  3.3723445E-01 -2.3548046E+00  4.6273388E+00  4.6273388E+00  4.8543477E-03  3.2385321E-02
 3.7562842E-02  1.0474162E-02  4.5921444E+00 -2.3128273E+00  4.5921444E+00  3.6363976E-01 -2.3128273E+00  4.5921444E+00  4.5921444E+00  1.0474162E-02  3.7562842E-02
 4.3028194E-02  1.6379287E-02  4.5566628E+00 -2.2700834E+00  4.5566628E+00  3.8952025E-01 -2.2700834E+00  4.5566628E+00  4.5566628E+00  1.6379287E-02  4.3028194E-02
 4.8759683E-02  2.2547889E-02  4.5208897E+00 -2.2266180E+00  4.5208897E+00  4.1482765E-01 -2.2266180E+00  4.5208897E+00  4.5208897E+00  2.2547889E-02  4.8759683E-02
 5.4734333E-02  2.8956811E-02  4.4848256E+00 -2.1824839E+00  4.4848256E+00  4.3951651E-01 -2.1824839E+00  4.4848256E+00  4.4848256E+00  2.8956811E-02  5.4734333E-02
 6.0929459E-02  3.5583217E-02  4.4484695E+00 -2.1377316E+00  4.4484695E+00  4.6354429E-01 -2.1377316E+00  4.4484695E+00  4.4484695E+00  3.5583217E-02  6.0929459E-02
 6.7322303E-02  4.2404204E-02  4.4118208E+00 -2.0924125E+00  4.4118208E+00  4.8687145E-01 -2.0924125E+00  4.4118208E+00  4.4118208E+00  4.2404204E-02  6.7322303E-02
 7.3890526E-02  4.9397296E-02  4.3748799E+00 -2.0465779E+00  4.3748799E+00  5.0946244E-01 -2.0465779E+00  4.3748799E+00  4.3748799E+00  4.9397296E-02  7.3890526E-02
 8.0611534E-02  5.6539766E-02  4.3376476E+00 -2.0002797E+00  4.3376476E+00  5.3128402E-01 -2.0002797E+00  4.3376476E+00  4.3376476E+00  5.6539766E-02  8.0611534E-02
 8.7462904E-02  6.3809065E-02  4.3001250E+00 -1.9535701E+00  4.3001250E+00  5.5230611E-01 -1.9535701E+00  4.3001250E+00  4.3001250E+00  6.3809065E-02  8.7462904E-02
 9.4422618E-02  7.1183059E-02  4.2623142E+00 -1.9065012E+00  4.2623142E+00  5.7250217E-01 -1.9065012E+00  4.2623142E+00  4.2623142E+00  7.1183059E-02  9.4422618E-02
 1.0146902E-01  7.8639980E-02  4.2242182E+00 -1.8591251E+00  4.2242182E+00  5.9184892E-01 -1.8591251E+00  4.2242182E+00  4.2242182E+00  7.8639980E-02  1.0146902E-01
 1.0858089E-01  8.6158491E-02  4.1858403E+00 -1.8114937E+00  4.1858403E+00  6.1032630E-01 -1.8114937E+00  4.1858403E+00  4.1858403E+00  8.6158491E-02  1.0858089E-01
 1.1573746E-01  9.3717743E-02  4.1471852E+00 -1.7636583E+00  4.1471852E+00  6.2791748E-01 -1.7636583E+00  4.1471852E+00  4.1471852E+00  9.3717743E-02  1.1573746E-01
 1.2291853E-01  1.0129742E-01  4.1082579E+00 -1.7156702E+00  4.1082579E+00  6.4460877E-01 -1.7156702E+00  4.1082579E+00  4.1082579E+00  1.0129742E-01  1.2291853E-01
 1.3010443E-01  1.0887778E-01  4.0690647E+00 -1.6675802E+00  4.0690647E+00  6.6038953E-01 -1.6675802E+00  4.0690647E+00  4.0690647E+00  1.0887778E-01  1.3010443E-01
 1.3727612E-01  1.1643968E-01  4.0296125E+00 -1.6194383E+00  4.0296125E+00  6.7525214E-01 -1.6194383E+00  4.0296125E+00  4.0296125E+00  1.1643968E-01  1.3727612E-01
 1.4441515E-01  1.2396462E-01  3.9899094E+00 -1.5712944E+00  3.9899094E+00  6.8919184E-01 -1.5712944E+00  3.9899094E+00  3.9899094E+00  1.2396462E-01  1.4441515E-01
 1.5150527E-01  1.3143623E-01  3.9499656E+00 -1.5231961E+00  3.9499656E+00  7.0220817E-01 -1.5231961E+00  3.9499656E+00  3.9499656E+00  1.3143623E-01  1.5150527E-01
 0.0000000E+00 -3.1121740E-02  4.9808784E+00 -2.7508305E+00  4.9808784E+00 -1.4832752E-04 -2.7508305E+00  4.9808784E+00  4.9808784E+00 -3.1121740E-02  0.0000000E+00
 2.0970689E-04 -3.0471169E-02  4.9465890E+00 -2.7185629E+00  4.9465890E+00  2.7336484E-02 -2.7185629E+00  4.9465890E+00  4.9465890E+00 -3.0471169E-02  2.0970689E-04
 8.8559066E-04 -2.9354626E-02  4.9120218E+00 -2.6851252E+00  4.9120218E+00  5.4948245E-02 -2.6851252E+00  4.9120218E+00  4.9120218E+00 -2.9354626E-02  8.8559066E-04
 2.0164449E-03 -2.7783546E-02  4.8771765E+00 -2.6505447E+00  4.8771765E+00  8.2624916E-02 -2.6505447E+00  4.8771765E+00  4.8771765E+00 -2.7783546E-02  2.0164449E-03
 3.5897080E-03 -2.5770709E-02  4.8420528E+00 -2.6148511E+00  4.8420528E+00  1.1030444E-01 -2.6148511E+00  4.8420528E+00  4.8420528E+00 -2.5770709E-02  3.5897080E-03
 5.5915443E-03 -2.3330171E-02  4.8066500E+00 -2.5780771E+00  4.8066500E+00  1.3792504E-01 -2.5780771E+00  4.8066500E+00  4.8066500E+00 -2.3330171E-02  5.5915443E-03
 8.0069303E-03 -2.0477166E-02  4.7709678E+00 -2.5402579E+00  4.7709678E+00  1.6542557E-01 -2.5402579E+00  4.7709678E+00  4.7709678E+00 -2.0477166E-02  8.0069303E-03
 1.0819744E-02 -1.7228023E-02  4.7350053E+00 -2.5014309E+00  4.7350053E+00  1.9274577E-01 -2.5014309E+00  4.7350053E+00  4.7350053E+00 -1.7228023E-02  1.0819744E-02
 1.4012860E-02 -1.3600072E-02  4.6987622E+00 -2.4616358E+00  4.6987622E+00  2.1982657E-01 -2.4616358E+00  4.6987622E+00  4.6987622E+00 -1.3600072E-02  1.4012860E-02
 1.7568239E-02 -9.6115456E-03  4.6622379E+00 -2.4209146E+00  4.6622379E+00  2.4661036E-01 -2.4209146E+00  4.6622379E+00  4.6622379E+00 -9.6115456E-03  1.7568239E-02
 2.1467027E-02 -5.2814906E-03  4.6254321E+00 -2.3793110E+00  4.6254321E+00  2.7304122E-01 -2.3793110E+00  4.6254321E+00  4.6254321E+00 -5.2814906E-03  2.1467027E-02
 2.5690017E-02 -6.2929802E-04  4.5883452E+00 -2.3368704E+00  4.5883452E+00  2.9906618E-01 -2.3368704E+00  4.5883452E+00  4.5883452E+00 -6.2929802E-04  2.5690017E-02
 3.0216729E-02  4.3243718E-03  4.5509771E+00 -2.2936401E+00  4.5509771E+00  3.2463254E-01 -2.2936401E+00  4.5509771E+00  4.5509771E+00  4.3243718E-03  3.0216729E-02
 3.5026656E-02  9.5588401E-03  4.5133285E+00 -2.2496688E+00  4.5133285E+00  3.4969137E-01 -2.2496688E+00  4.5133285E+00  4.5133285E+00  9.5588401E-03  3.5026656E-02
 4.0098892E-02  1.5053038E-02  4.4754002E+00 -2.2050057E+00  4.4754002E+00  3.7419593E-01 -2.2050057E+00  4.4754002E+00  4.4754002E+00  1.5053038E-02  4.0098892E-02
 4.5412765E-02  2.0786156E-02  4.4371906E+00 -2.1596970E+00  4.4371906E+00  3.9810224E-01 -2.1596970E+00  4.4371906E+00  4.4371906E+00  2.0786156E-02  4.5412765E-02
 5.0946400E-02  2.6736149E-02  4.3987035E+00 -2.1137975E+00  4.3987035E+00  4.2136912E-01 -2.1137975E+00  4.3987035E+00  4.3987035E+00  2.6736149E-02  5.0946400E-02
 5.6678277E-02  3.2881355E-02  4.3599410E+00 -2.0673589E+00  4.3599410E+00  4.4395833E-01 -2.0673589E+00  4.3599410E+00  4.3599410E+00  3.2881355E-02  5.6678277E-02
 6.2586866E-02  3.9200104E-02  4.3209057E+00 -2.0204336E+00  4.3209057E+00  4.6583463E-01 -2.0204336E+00  4.3209057E+00  4.3209057E+00  3.9200104E-02  6.2586866E-02
 6.8651068E-02  4.5671167E-02  4.2816010E+00 -1.9730741E+00  4.2816010E+00  4.8696664E-01 -1.9730741E+00  4.2816010E+00  4.2816010E+00  4.5671167E-02  6.8651068E-02
 7.4849615E-02  5.2273151E-02  4.2420306E+00 -1.9253332E+00  4.2420306E+00  5.0732533E-01 -1.9253332E+00  4.2420306E+00  4.2420306E+00  5.2273151E-02  7.4849615E-02
 8.1161457E-02  5.8984888E-02  4.2021989E+00 -1.8772637E+00  4.2021989E+00  5.2688477E-01 -1.8772637E+00  4.2021989E+00  4.2021989E+00  5.8984888E-02  8.1161457E-02
 8.7565970E-02  6.5785642E-02  4.1621109E+00 -1.8289183E+00  4.1621109E+00  5.4562246E-01 -1.8289183E+00  4.1621109E+00  4.1621109E+00  6.5785642E-02  8.7565970E-02
 9.4042917E-02  7.2655072E-02  4.1217723E+00 -1.7803496E+00  4.1217723E+00  5.6351903E-01 -1.7803496E+00  4.1217723E+00  4.1217723E+00  7.2655072E-02  9.4042917E-02
 1.0057251E-01  7.9573288E-02  4.0811896E+00 -1.7316094E+00  4.0811896E+00  5.8055825E-01 -1.7316094E+00  4.0811896E+00  4.0811896E+00  7.9573288E-02  1.0057251E-01
 1.0713545E-01  8.6520902E-02  4.0403700E+00 -1.6827496E+00  4.0403700E+00  5.9672693E-01 -1.6827496E+00  4.0403700E+00  4.0403700E+00  8.6520902E-02  1.0713545E-01
 1.1371299E-01  9.3479067E-02  3.9993215E+00 -1.6338212E+00  3.9993215E+00  6.1201492E-01 -1.6338212E+00  3.9993215E+00  3.9993215E+00  9.3479067E-02  1.1371299E-01
 1.2028693E-01  1.0042952E-01  3.9580527E+00 -1.5848749E+00  3.9580527E+00  6.2641496E-01 -1.5848749E+00  3.9580527E+00  3.9580527E+00  1.0042952E-01  1.2028693E-01
 1.2683969E-01  1.0735459E-01  3.9165733E+00 -1.5359605E+00  3.9165733E+00  6.3992261E-01 -1.5359605E+00  3.9165733E+00  3.9165733E+00  1.0735459E-01  1.2683969E-01
 1.3335431E-01  1.1423723E-01  3.8748936E+00 -1.4871275E+00  3.8748936E+00  6.5253616E-01 -1.4871275E+00  3.8748936E+00  3.8748936E+00  1.1423723E-01  1.3335431E-01
 1.3981568E-01  1.2106229E-01  3.8330261E+00 -1.4384230E+00  3.8330261E+00  6.6425746E-01 -1.4384230E+00  3.8330261E+00  3.8330261E+00  1.2106229E-01  1.3981568E-01
 0.0000000E+00 -2.9326982E-02  4.9253002E+00 -2.7089796E+00  4.9253002E+00 -2.8211018E-04 -2.7089796E+00  4.9253002E+00  4.9253002E+00 -2.9326982E-02  0.0000000E+00
 1.9581082E-04 -2.8706907E-02  4.8886895E+00 -2.6740257E+00  4.8886895E+00  2.6477399E-02 -2.6740257E+00  4.8886895E+00  4.8886895E+00 -2.8706907E-02  1.9581082E-04
 8.2840537E-04 -2.7650395E-02  4.8517787E+00 -2.6379403E+00  4.8517787E+00  5.3298036E-02 -2.6379403E+00  4.8517787E+00  4.8517787E+00 -2.7650395E-02  8.2840537E-04
 1.8864808E-03 -2.6168967E-02  4.8145701E+00 -2.6007549E+00  4.8145701E+00  8.0120016E-02 -2.6007549E+00  4.8145701E+00  4.8145701E+00 -2.6168967E-02  1.8864808E-03
 3.3574859E-03 -2.4275390E-02  4.7770661E+00 -2.5625032E+00  4.7770661E+00  1.0688380E-01 -2.5625032E+00  4.7770661E+00  4.7770661E+00 -2.4275390E-02  3.3574859E-03
 5.2277019E-03 -2.1983592E-02  4.7392687E+00 -2.5232218E+00  4.7392687E+00  1.3353040E-01 -2.5232218E+00  4.7392687E+00  4.7392687E+00 -2.1983592E-02  5.2277019E-03
 7.4823277E-03 -1.9308579E-02  4.7011802E+00 -2.4829497E+00  4.7011802E+00  1.6000167E-01 -2.4829497E+00  4.7011802E+00  4.7011802E+00 -1.9308579E-02  7.4823277E-03
 1.0105569E-02 -1.6266345E-02  4.6628030E+00 -2.4417279E+00  4.6628030E+00  1.8624059E-01 -2.4417279E+00  4.6628030E+00  4.6628030E+00 -1.6266345E-02  1.0105569E-02
 1.3080727E-02 -1.2873783E-02  4.6241394E+00 -2.3995997E+00  4.6241394E+00  2.1219152E-01 -2.3995997E+00  4.6241394E+00  4.6241394E+00 -1.2873783E-02  1.3080727E-02
 1.6390294E-02 -9.1485905E-03  4.5851922E+00 -2.3566102E+00  4.5851922E+00  2.3780046E-01 -2.3566102E+00  4.5851922E+00  4.5851922E+00 -9.1485905E-03  1.6390294E-02
 2.0016040E-02 -5.1091797E-03  4.5459641E+00 -2.3128065E+00  4.5459641E+00  2.6301524E-01 -2.3128065E+00  4.5459641E+00  4.5459641E+00 -5.1091797E-03  2.0016040E-02
 2.3939432E-02 -7.7426093E-04  4.5064586E+00 -2.2682367E+00  4.5064586E+00  2.8778670E-01 -2.2682367E+00  4.5064586E+00  4.5064586E+00 -7.7426093E-04  2.3939432E-02
