 1.2642016E-01  3.0811792E-01  1.8556892E+00  8.0930419E-01  1.8556892E+00  2.2232354E+00  8.0930419E-01  1.8556892E+00  1.8556892E+00  3.0811792E-01  1.2642016E-01
 1.3346501E-01  3.0967604E-01  1.8402175E+00  8.3020053E-01  1.8402175E+00  2.1314227E+00  8.3020053E-01  1.8402175E+00  1.8402175E+00  3.0967604E-01  1.3346501E-01
 1.3968223E-01  3.1050154E-01  1.8237242E+00  8.4979887E-01  1.8237242E+00  2.0403415E+00  8.4979887E-01  1.8237242E+00  1.8237242E+00  3.1050154E-01  1.3968223E-01
 1.4512045E-01  3.1064510E-01  1.8062773E+00  8.6813340E-01  1.8062773E+00  1.9503947E+00  8.6813340E-01  1.8062773E+00  1.8062773E+00  3.1064510E-01  1.4512045E-01
 1.4982793E-01  3.1015678E-01  1.7879441E+00  8.8523921E-01  1.7879441E+00  1.8619432E+00  8.8523921E-01  1.7879441E+00  1.7879441E+00  3.1015678E-01  1.4982793E-01
 1.5385286E-01  3.0908620E-01  1.7687905E+00  9.0115190E-01  1.7687905E+00  1.7753056E+00  9.0115190E-01  1.7687905E+00  1.7687905E+00  3.0908620E-01  1.5385286E-01
 1.5724049E-01  3.0748016E-01  1.7488820E+00  9.1590677E-01  1.7488820E+00  1.6907597E+00  9.1590677E-01  1.7488820E+00  1.7488820E+00  3.0748016E-01  1.5724049E-01
 1.6003616E-01  3.0538519E-01  1.7282825E+00  9.2954005E-01  1.7282825E+00  1.6085424E+00  9.2954005E-01  1.7282825E+00  1.7282825E+00  3.0538519E-01  1.6003616E-01
 1.6228356E-01  3.0284594E-01  1.7070544E+00  9.4208765E-01  1.7070544E+00  1.5288530E+00  9.4208765E-01  1.7070544E+00  1.7070544E+00  3.0284594E-01  1.6228356E-01
 1.6402482E-01  2.9990532E-01  1.6852578E+00  9.5358523E-01  1.6852578E+00  1.4518542E+00  9.5358523E-01  1.6852578E+00  1.6852578E+00  2.9990532E-01  1.6402482E-01
 1.6530040E-01  2.9660440E-01  1.6629512E+00  9.6406807E-01  1.6629512E+00  1.3776744E+00  9.6406807E-01  1.6629512E+00  1.6629512E+00  2.9660440E-01  1.6530040E-01
 1.6614904E-01  2.9298231E-01  1.6401907E+00  9.7357098E-01  1.6401907E+00  1.3064095E+00  9.7357098E-01  1.6401907E+00  1.6401907E+00  2.9298231E-01  1.6614904E-01
 1.6660770E-01  2.8907622E-01  1.6170306E+00  9.8212820E-01  1.6170306E+00  1.2381262E+00  9.8212820E-01  1.6170306E+00  1.6170306E+00  2.8907622E-01  1.6660770E-01
 1.6671153E-01  2.8492135E-01  1.5935226E+00  9.8977339E-01  1.5935226E+00  1.1728634E+00  9.8977339E-01  1.5935226E+00  1.5935226E+00  2.8492135E-01  1.6671153E-01
 1.6649259E-01  2.8054964E-01  1.5697154E+00  9.9653831E-01  1.5697154E+00  1.1106324E+00  9.9653831E-01  1.5697154E+00  1.5697154E+00  2.8054964E-01  1.6649259E-01
 1.6598213E-01  2.7599207E-01  1.5456561E+00  1.0024550E+00  1.5456561E+00  1.0514251E+00  1.0024550E+00  1.5456561E+00  1.5456561E+00  2.7599207E-01  1.6598213E-01
 1.6520961E-01  2.7127768E-01  1.5213898E+00  1.0075550E+00  1.5213898E+00  9.9521392E-01  1.0075550E+00  1.5213898E+00  1.5213898E+00  2.7127768E-01  1.6520961E-01
 1.6420220E-01  2.6643308E-01  1.4969587E+00  1.0118684E+00  1.4969587E+00  9.4195283E-01  1.0118684E+00  1.4969587E+00  1.4969587E+00  2.6643308E-01  1.6420220E-01
 1.6298516E-01  2.6148285E-01  1.4724028E+00  1.0154248E+00  1.4724028E+00  8.9158036E-01  1.0154248E+00  1.4724028E+00  1.4724028E+00  2.6148285E-01  1.6298516E-01
 1.6158189E-01  2.5644957E-01  1.4477598E+00  1.0182529E+00  1.4477598E+00  8.4402203E-01  1.0182529E+00  1.4477598E+00  1.4477598E+00  2.5644957E-01  1.6158189E-01
 1.6001398E-01  2.5135390E-01  1.4230653E+00  1.0203806E+00  1.4230653E+00  7.9919222E-01  1.0203806E+00  1.4230653E+00  1.4230653E+00  2.5135390E-01  1.6001398E-01
 2.6039262E-11  2.0973369E-01  1.9165923E+00  6.0557024E-01  1.9165923E+00  3.0720674E+00  6.0557024E-01  1.9165923E+00  1.9165923E+00  2.0973369E-01  2.6039262E-11
 1.5287340E-02  2.1916547E-01  1.9097944E+00  6.3848064E-01  1.9097944E+00  2.9817878E+00  6.3848064E-01  1.9097944E+00  1.9097944E+00  2.1916547E-01  1.5287340E-02
 2.9404106E-02  2.2749801E-01  1.9015328E+00  6.6982237E-01  1.9015328E+00  2.8878036E+00  6.6982237E-01  1.9015328E+00  1.9015328E+00  2.2749801E-01  2.9404106E-02
 4.2390903E-02  2.3477563E-01  1.8918648E+00  6.9961624E-01  1.8918648E+00  2.7908616E+00  6.9961624E-01  1.8918648E+00  1.8918648E+00  2.3477563E-01  4.2390903E-02
 5.4290672E-02  2.4104478E-01  1.8808504E+00  7.2788611E-01  1.8808504E+00  2.6916797E+00  7.2788611E-01  1.8808504E+00  1.8808504E+00  2.4104478E-01  5.4290672E-02
 6.5148265E-02  2.4635361E-01  1.8685522E+00  7.5465854E-01  1.8685522E+00  2.5909421E+00  7.5465854E-01  1.8685522E+00  1.8685522E+00  2.4635361E-01  6.5148265E-02
 7.5010034E-02  2.5075155E-01  1.8550344E+00  7.7996247E-01  1.8550344E+00  2.4892944E+00  7.7996247E-01  1.8550344E+00  1.8550344E+00  2.5075155E-01  7.5010034E-02
 8.3923439E-02  2.5428890E-01  1.8403629E+00  8.0382887E-01  1.8403629E+00  2.3873409E+00  8.0382887E-01  1.8403629E+00  1.8403629E+00  2.5428890E-01  8.3923439E-02
 9.1936683E-02  2.5701648E-01  1.8246046E+00  8.2629045E-01  1.8246046E+00  2.2856429E+00  8.2629045E-01  1.8246046E+00  1.8246046E+00  2.5701648E-01  9.1936683E-02
 9.9098064E-02  2.5898499E-01  1.8078263E+00  8.4738104E-01  1.8078263E+00  2.1847063E+00  8.4738104E-01  1.8078263E+00  1.8078263E+00  2.5898499E-01  9.9098064E-02
 1.0545614E-01  2.6024515E-01  1.7900957E+00  8.6713584E-01  1.7900957E+00  2.0849994E+00  8.6713584E-01  1.7900957E+00  1.7900957E+00  2.6024515E-01  1.0545614E-01
 1.1105910E-01  2.6084709E-01  1.7714799E+00  8.8559077E-01  1.7714799E+00  1.9869400E+00  8.8559077E-01  1.7714799E+00  1.7714799E+00  2.6084709E-01  1.1105910E-01
 1.1595450E-01  2.6084008E-01  1.7520456E+00  9.0278227E-01  1.7520456E+00  1.8908976E+00  9.0278227E-01  1.7520456E+00  1.7520456E+00  2.6084008E-01  1.1595450E-01
 1.2018903E-01  2.6027231E-01  1.7318584E+00  9.1874706E-01  1.7318584E+00  1.7971946E+00  9.1874706E-01  1.7318584E+00  1.7318584E+00  2.6027231E-01  1.2018903E-01
 1.2380846E-01  2.5919081E-01  1.7109826E+00  9.3352245E-01  1.7109826E+00  1.7061081E+00  9.3352245E-01  1.7109826E+00  1.7109826E+00  2.5919081E-01  1.2380846E-01
 1.2685799E-01  2.5764172E-01  1.6894791E+00  9.4714823E-01  1.6894791E+00  1.6178709E+00  9.4714823E-01  1.6894791E+00  1.6894791E+00  2.5764172E-01  1.2685799E-01
 1.2937953E-01  2.5566788E-01  1.6674103E+00  9.5965865E-01  1.6674103E+00  1.5326663E+00  9.5965865E-01  1.6674103E+00  1.6674103E+00  2.5566788E-01  1.2937953E-01
 1.3141466E-01  2.5331154E-01  1.6448356E+00  9.7109047E-01  1.6448356E+00  1.4506493E+00  9.7109047E-01  1.6448356E+00  1.6448356E+00  2.5331154E-01  1.3141466E-01
 1.3300301E-01  2.5061277E-01  1.6218123E+00  9.8147973E-01  1.6218123E+00  1.3719324E+00  9.8147973E-01  1.6218123E+00  1.6218123E+00  2.5061277E-01  1.3300301E-01
 1.3418239E-01  2.4760962E-01  1.5983954E+00  9.9086189E-01  1.5983954E+00  1.2965936E+00  9.9086189E-01  1.5983954E+00  1.5983954E+00  2.4760962E-01  1.3418239E-01
 1.3498875E-01  2.4433814E-01  1.5746377E+00  9.9927177E-01  1.5746377E+00  1.2246788E+00  9.9927177E-01  1.5746377E+00  1.5746377E+00  2.4433814E-01  1.3498875E-01
 1.3545616E-01  2.4083228E-01  1.5505896E+00  1.0067435E+00  1.5505896E+00  1.1562050E+00  1.0067435E+00  1.5505896E+00  1.5505896E+00  2.4083228E-01  1.3545616E-01
 1.3561676E-01  2.3712393E-01  1.5262993E+00  1.0133103E+00  1.5262993E+00  1.0911630E+00  1.0133103E+00  1.5262993E+00  1.5262993E+00  2.3712393E-01  1.3561676E-01
 1.3550085E-01  2.3324295E-01  1.5018126E+00  1.0190050E+00  1.5018126E+00  1.0295202E+00  1.0190050E+00  1.5018126E+00  1.5018126E+00  2.3324295E-01  1.3550085E-01
 1.3513575E-01  2.2921610E-01  1.4771718E+00  1.0238581E+00  1.4771718E+00  9.7122166E-01  1.0238581E+00  1.4771718E+00  1.4771718E+00  2.2921610E-01  1.3513575E-01
 1.3454787E-01  2.2506905E-01  1.4524180E+00  1.0279005E+00  1.4524180E+00  9.1619847E-01  1.0279005E+00  1.4524180E+00  1.4524180E+00  2.2506905E-01  1.3454787E-01
 1.3376183E-01  2.2082560E-01  1.4275899E+00  1.0311622E+00  1.4275899E+00  8.6436528E-01  1.0311622E+00  1.4275899E+00  1.4275899E+00  2.2082560E-01  1.3376183E-01
 1.3280011E-01  2.1650723E-01  1.4027239E+00  1.0336720E+00  1.4027239E+00  8.1562338E-01  1.0336720E+00  1.4027239E+00  1.4027239E+00  2.1650723E-01  1.3280011E-01
 1.3168338E-01  2.1213353E-01  1.3778538E+00  1.0354576E+00  1.3778538E+00  7.6986366E-01  1.0354576E+00  1.3778538E+00  1.3778538E+00  2.1213353E-01  1.3168338E-01
 1.3043057E-01  2.0772222E-01  1.3530117E+00  1.0365459E+00  1.3530117E+00  7.2696862E-01  1.0365459E+00  1.3530117E+00  1.3530117E+00  2.0772222E-01  1.3043057E-01
 1.2905896E-01  2.0328928E-01  1.3282273E+00  1.0369630E+00  1.3282273E+00  6.8681421E-01  1.0369630E+00  1.3282273E+00  1.3282273E+00  2.0328928E-01  1.2905896E-01
 2.1830818E-11  1.7844023E-01  1.8799310E+00  6.9317135E-01  1.8799310E+00  3.0404270E+00  6.9317135E-01  1.8799310E+00  1.8799310E+00  1.7844023E-01  2.1830818E-11
 1.2777047E-02  1.8585187E-01  1.8683416E+00  7.2324570E-01  1.8683416E+00  2.9277871E+00  7.2324570E-01  1.8683416E+00  1.8683416E+00  1.8585187E-01  1.2777047E-02
 2.4500677E-02  1.9228914E-01  1.8554611E+00  7.5182031E-01  1.8554611E+00  2.8136028E+00  7.5182031E-01  1.8554611E+00  1.8554611E+00  1.9228914E-01  2.4500677E-02
 3.5215573E-02  1.9779985E-01  1.8413572E+00  7.7891039E-01  1.8413572E+00  2.6986019E+00  7.7891039E-01  1.8413572E+00  1.8413572E+00  1.9779985E-01  3.5215573E-02
 4.4967815E-02  2.0243296E-01  1.8260992E+00  8.0453459E-01  1.8260992E+00  2.5834595E+00  8.0453459E-01  1.8260992E+00  1.8260992E+00  2.0243296E-01  4.4967815E-02
 5.3804477E-02  2.0623822E-01  1.8097570E+00  8.2871464E-01  1.8097570E+00  2.4687963E+00  8.2871464E-01  1.8097570E+00  1.8097570E+00  2.0623822E-01  5.3804477E-02
 6.1773250E-02  2.0926575E-01  1.7924009E+00  8.5147502E-01  1.7924009E+00  2.3551783E+00  8.5147502E-01  1.7924009E+00  1.7924009E+00  2.0926575E-01  6.1773250E-02
 6.8922096E-02  2.1156572E-01  1.7741009E+00  8.7284263E-01  1.7741009E+00  2.2431167E+00  8.7284263E-01  1.7741009E+00  1.7741009E+00  2.1156572E-01  6.8922096E-02
 7.5298931E-02  2.1318802E-01  1.7549267E+00  8.9284650E-01  1.7549267E+00  2.1330676E+00  8.9284650E-01  1.7549267E+00  1.7549267E+00  2.1318802E-01  7.5298931E-02
 8.0951033E-02  2.1418168E-01  1.7349471E+00  9.1151715E-01  1.7349471E+00  2.0254354E+00  9.1151715E-01  1.7349471E+00  1.7349471E+00  2.1418168E-01  8.0951033E-02
 8.5925270E-02  2.1459509E-01  1.7142298E+00  9.2888688E-01  1.7142298E+00  1.9205706E+00  9.2888688E-01  1.7142298E+00  1.7142298E+00  2.1459509E-01  8.5925270E-02
 9.0267515E-02  2.1447541E-01  1.6928410E+00  9.4498915E-01  1.6928410E+00  1.8187734E+00  9.4498915E-01  1.6928410E+00  1.6928410E+00  2.1447541E-01  9.0267515E-02
 9.4022461E-02  2.1386844E-01  1.6708453E+00  9.5985841E-01  1.6708453E+00  1.7202951E+00  9.5985841E-01  1.6708453E+00  1.6708453E+00  2.1386844E-01  9.4022461E-02
 9.7233449E-02  2.1281837E-01  1.6483053E+00  9.7352993E-01  1.6483053E+00  1.6253404E+00  9.7352993E-01  1.6483053E+00  1.6483053E+00  2.1281837E-01  9.7233449E-02
 9.9942447E-02  2.1136782E-01  1.6252816E+00  9.8603896E-01  1.6252816E+00  1.5340699E+00  9.8603896E-01  1.6252816E+00  1.6252816E+00  2.1136782E-01  9.9942447E-02
 1.0219032E-01  2.0955809E-01  1.6018336E+00  9.9741788E-01  1.6018336E+00  1.4466024E+00  9.9741788E-01  1.6018336E+00  1.6018336E+00  2.0955809E-01  1.0219032E-01
 1.0401470E-01  2.0742708E-01  1.5780163E+00  1.0077046E+00  1.5780163E+00  1.3630230E+00  1.0077046E+00  1.5780163E+00  1.5780163E+00  2.0742708E-01  1.0401470E-01
 1.0545243E-01  2.0501174E-01  1.5538833E+00  1.0169349E+00  1.5538833E+00  1.2833752E+00  1.0169349E+00  1.5538833E+00  1.5538833E+00  2.0501174E-01  1.0545243E-01
 1.0653823E-01  2.0234666E-01  1.5294856E+00  1.0251441E+00  1.5294856E+00  1.2076725E+00  1.0251441E+00  1.5294856E+00  1.5294856E+00  2.0234666E-01  1.0653823E-01
 1.0730487E-01  1.9946435E-01  1.5048718E+00  1.0323671E+00  1.5048718E+00  1.1358991E+00  1.0323671E+00  1.5048718E+00  1.5048718E+00  1.9946435E-01  1.0730487E-01
 1.0778316E-01  1.9639518E-01  1.4800876E+00  1.0386385E+00  1.4800876E+00  1.0680132E+00  1.0386385E+00  1.4800876E+00  1.4800876E+00  1.9639518E-01  1.0778316E-01
 1.0800200E-01  1.9316745E-01  1.4551763E+00  1.0439922E+00  1.4551763E+00  1.0039494E+00  1.0439922E+00  1.4551763E+00  1.4551763E+00  1.9316745E-01  1.0800200E-01
 1.0798833E-01  1.8980738E-01  1.4301787E+00  1.0484619E+00  1.4301787E+00  9.4362191E-01  1.0484619E+00  1.4301787E+00  1.4301787E+00  1.8980738E-01  1.0798833E-01
 1.0776728E-01  1.8633919E-01  1.4051330E+00  1.0520804E+00  1.4051330E+00  8.8692642E-01  1.0520804E+00  1.4051330E+00  1.4051330E+00  1.8633919E-01  1.0776728E-01
 1.0736129E-01  1.8278433E-01  1.3800741E+00  1.0548793E+00  1.3800741E+00  8.3375437E-01  1.0548793E+00  1.3800741E+00  1.3800741E+00  1.8278433E-01  1.0736129E-01
 1.0679179E-01  1.7916310E-01  1.3550353E+00  1.0568903E+00  1.3550353E+00  7.8397637E-01  1.0568903E+00  1.3550353E+00  1.3550353E+00  1.7916310E-01  1.0679179E-01
 1.0607851E-01  1.7549401E-01  1.3300477E+00  1.0581447E+00  1.3300477E+00  7.3745189E-01  1.0581447E+00  1.3300477E+00  1.3300477E+00  1.7549401E-01  1.0607851E-01
 1.0523927E-01  1.7179350E-01  1.3051396E+00  1.0586727E+00  1.3051396E+00  6.9403639E-01  1.0586727E+00  1.3051396E+00  1.3051396E+00  1.7179350E-01  1.0523927E-01
 1.0429023E-01  1.6807632E-01  1.2803373E+00  1.0585043E+00  1.2803373E+00  6.5358031E-01  1.0585043E+00  1.2803373E+00  1.2803373E+00  1.6807632E-01  1.0429023E-01
 1.0324603E-01  1.6435557E-01  1.2556647E+00  1.0576690E+00  1.2556647E+00  6.1593089E-01  1.0576690E+00  1.2556647E+00  1.2556647E+00  1.6435557E-01  1.0324603E-01
 1.0211983E-01  1.6064280E-01  1.2311438E+00  1.0561959E+00  1.2311438E+00  5.8093361E-01  1.0561959E+00  1.2311438E+00  1.2311438E+00  1.6064280E-01  1.0211983E-01
 1.7807747E-11  1.4765401E-01  1.8216514E+00  8.0178315E-01  1.8216514E+00  2.9297953E+00  8.0178315E-01  1.8216514E+00  1.8216514E+00  1.4765401E-01  1.7807747E-11
 1.0388789E-02  1.5325573E-01  1.8052408E+00  8.2994342E-01  1.8052408E+00  2.8002707E+00  8.2994342E-01  1.8052408E+00  1.8052408E+00  1.5325573E-01  1.0388789E-02
 1.9857779E-02  1.5802049E-01  1.7878619E+00  8.5639076E-01  1.7878619E+00  2.6715747E+00  8.5639076E-01  1.7878619E+00  1.7878619E+00  1.5802049E-01  1.9857779E-02
 2.8453190E-02  1.6199701E-01  1.7695761E+00  8.8116400E-01  1.7695761E+00  2.5442607E+00  8.8116400E-01  1.7695761E+00  1.7695761E+00  1.6199701E-01  2.8453190E-02
 3.6221797E-02  1.6523434E-01  1.7504450E+00  9.0430419E-01  1.7504450E+00  2.4188409E+00  9.0430419E-01  1.7504450E+00  1.7504450E+00  1.6523434E-01  3.6221797E-02
 4.3210577E-02  1.6778150E-01  1.7305306E+00  9.2585420E-01  1.7305306E+00  2.2957838E+00  9.2585420E-01  1.7305306E+00  1.7305306E+00  1.6778150E-01  4.3210577E-02
 4.9466373E-02  1.6968717E-01  1.7098947E+00  9.4585836E-01  1.7098947E+00  2.1755120E+00  9.4585836E-01  1.7098947E+00  1.7098947E+00  1.6968717E-01  4.9466373E-02
 5.5035586E-02  1.7099932E-01  1.6885985E+00  9.6436216E-01  1.6885985E+00  2.0584007E+00  9.6436216E-01  1.6885985E+00  1.6885985E+00  1.7099932E-01  5.5035586E-02
 5.9963914E-02  1.7176504E-01  1.6667024E+00  9.8141190E-01  1.6667024E+00  1.9447770E+00  9.8141190E-01  1.6667024E+00  1.6667024E+00  1.7176504E-01  5.9963914E-02
 6.4295854E-02  1.7202997E-01  1.6442655E+00  9.9705421E-01  1.6442655E+00  1.8349217E+00  9.9705421E-01  1.6442655E+00  1.6442655E+00  1.7202997E-01  6.4295854E-02
 6.8074907E-02  1.7183855E-01  1.6213455E+00  1.0113362E+00  1.6213455E+00  1.7290651E+00  1.0113362E+00  1.6213455E+00  1.6213455E+00  1.7183855E-01  6.8074907E-02
 7.1343108E-02  1.7123352E-01  1.5979987E+00  1.0243047E+00  1.5979987E+00  1.6273923E+00  1.0243047E+00  1.5979987E+00  1.5979987E+00  1.7123352E-01  7.1343108E-02
 7.4140885E-02  1.7025585E-01  1.5742793E+00  1.0360067E+00  1.5742793E+00  1.5300439E+00  1.0360067E+00  1.5742793E+00  1.5742793E+00  1.7025585E-01  7.4140885E-02
 7.6506947E-02  1.6894454E-01  1.5502398E+00  1.0464883E+00  1.5502398E+00  1.4371180E+00  1.0464883E+00  1.5502398E+00  1.5502398E+00  1.6894454E-01  7.6506947E-02
 7.8478395E-02  1.6733683E-01  1.5259302E+00  1.0557955E+00  1.5259302E+00  1.3486728E+00  1.0557955E+00  1.5259302E+00  1.5259302E+00  1.6733683E-01  7.8478395E-02
 8.0091391E-02  1.6546878E-01  1.5013966E+00  1.0639748E+00  1.5013966E+00  1.2647296E+00  1.0639748E+00  1.5013966E+00  1.5013966E+00  1.6546878E-01  8.0091391E-02
 8.1377949E-02  1.6337220E-01  1.4766855E+00  1.0710690E+00  1.4766855E+00  1.1852719E+00  1.0710690E+00  1.4766855E+00  1.4766855E+00  1.6337220E-01  8.1377949E-02
 8.2369481E-02  1.6107809E-01  1.4518404E+00  1.0771216E+00  1.4518404E+00  1.1102572E+00  1.0771216E+00  1.4518404E+00  1.4518404E+00  1.6107809E-01  8.2369481E-02
 8.3095211E-02  1.5861511E-01  1.4269019E+00  1.0821749E+00  1.4269019E+00  1.0396134E+00  1.0821749E+00  1.4269019E+00  1.4269019E+00  1.5861511E-01  8.3095211E-02
 8.3582400E-02  1.5600981E-01  1.4019083E+00  1.0862700E+00  1.4019083E+00  9.7324442E-01  1.0862700E+00  1.4019083E+00  1.4019083E+00  1.5600981E-01  8.3582400E-02
 8.3856374E-02  1.5328665E-01  1.3768956E+00  1.0894472E+00  1.3768956E+00  9.1103327E-01  1.0894472E+00  1.3768956E+00  1.3768956E+00  1.5328665E-01  8.3856374E-02
 8.3940573E-02  1.5046807E-01  1.3518974E+00  1.0917454E+00  1.3518974E+00  8.5284529E-01  1.0917454E+00  1.3518974E+00  1.3518974E+00  1.5046807E-01  8.3940573E-02
 8.3856610E-02  1.4757458E-01  1.3269449E+00  1.0932023E+00  1.3269449E+00  7.9853125E-01  1.0932023E+00  1.3269449E+00  1.3269449E+00  1.4757458E-01  8.3856610E-02
 8.3624342E-02  1.4462480E-01  1.3020674E+00  1.0938547E+00  1.3020674E+00  7.4793022E-01  1.0938547E+00  1.3020674E+00  1.3020674E+00  1.4462480E-01  8.3624342E-02
 8.3261284E-02  1.4163490E-01  1.2772913E+00  1.0937375E+00  1.2772913E+00  7.0087138E-01  1.0937375E+00  1.2772913E+00  1.2772913E+00  1.4163490E-01  8.3261284E-02
 8.2783951E-02  1.3861997E-01  1.2526415E+00  1.0928851E+00  1.2526415E+00  6.5718068E-01  1.0928851E+00  1.2526415E+00  1.2526415E+00  1.3861997E-01  8.2783951E-02
 8.2207334E-02  1.3559346E-01  1.2281410E+00  1.0913307E+00  1.2281410E+00  6.1667936E-01  1.0913307E+00  1.2281410E+00  1.2281410E+00  1.3559346E-01  8.2207334E-02
 8.1544733E-02  1.3256708E-01  1.2038110E+00  1.0891065E+00  1.2038110E+00  5.7918651E-01  1.0891065E+00  1.2038110E+00  1.2038110E+00  1.3256708E-01  8.1544733E-02
 8.0808029E-02  1.2955102E-01  1.1796708E+00  1.0862433E+00  1.1796708E+00  5.4452131E-01  1.0862433E+00  1.1796708E+00  1.1796708E+00  1.2955102E-01  8.0808029E-02
 8.0007762E-02  1.2655406E-01  1.1557379E+00  1.0827710E+00  1.1557379E+00  5.1250465E-01  1.0827710E+00  1.1557379E+00  1.1557379E+00  1.2655406E-01  8.0007762E-02
 7.9153209E-02  1.2358368E-01  1.1320285E+00  1.0787184E+00  1.1320285E+00  4.8296022E-01  1.0787184E+00  1.1320285E+00  1.1320285E+00  1.2358368E-01  7.9153209E-02
 1.4054614E-11  1.1833174E-01  1.7271898E+00  9.7218699E-01  1.7271898E+00  2.7726148E+00  9.7218699E-01  1.7271898E+00  1.7271898E+00  1.1833174E-01  1.4054614E-11
 8.1693982E-03  1.2232681E-01  1.7085981E+00  9.9280420E-01  1.7085981E+00  2.6322371E+00  9.9280420E-01  1.7085981E+00  1.7085981E+00  1.2232681E-01  8.1693982E-03
 1.5560231E-02  1.2562836E-01  1.6892066E+00  1.0118824E+00  1.6892066E+00  2.4939692E+00  1.0118824E+00  1.6892066E+00  1.6892066E+00  1.2562836E-01  1.5560231E-02
 2.2218852E-02  1.2828462E-01  1.6690793E+00  1.0294632E+00  1.6690793E+00  2.3584325E+00  1.0294632E+00  1.6690793E+00  1.6690793E+00  1.2828462E-01  2.2218852E-02
 2.8191327E-02  1.3034329E-01  1.6482794E+00  1.0455898E+00  1.6482794E+00  2.2261794E+00  1.0455898E+00  1.6482794E+00  1.6482794E+00  1.3034329E-01  2.8191327E-02
 3.3523120E-02  1.3185127E-01  1.6268695E+00  1.0603069E+00  1.6268695E+00  2.0976912E+00  1.0603069E+00  1.6268695E+00  1.6268695E+00  1.3185127E-01  3.3523120E-02
 3.8258813E-02  1.3285431E-01  1.6049105E+00  1.0736595E+00  1.6049105E+00  1.9733792E+00  1.0736595E+00  1.6049105E+00  1.6049105E+00  1.3285431E-01  3.8258813E-02
 4.2441869E-02  1.3339683E-01  1.5824619E+00  1.0856936E+00  1.5824619E+00  1.8535853E+00  1.0856936E+00  1.5824619E+00  1.5824619E+00  1.3339683E-01  4.2441869E-02
 4.6114431E-02  1.3352172E-01  1.5595815E+00  1.0964554E+00  1.5595815E+00  1.7385864E+00  1.0964554E+00  1.5595815E+00  1.5595815E+00  1.3352172E-01  4.6114431E-02
 4.9316849E-02  1.3326986E-01  1.5363245E+00  1.1059909E+00  1.5363245E+00  1.6285809E+00  1.1059909E+00  1.5363245E+00  1.5363245E+00  1.3326986E-01  4.9316849E-02
 5.2088063E-02  1.3268051E-01  1.5127447E+00  1.1143460E+00  1.5127447E+00  1.5237226E+00  1.1143460E+00  1.5127447E+00  1.5127447E+00  1.3268051E-01  5.2088063E-02
 5.4465134E-02  1.3179084E-01  1.4888929E+00  1.1215662E+00  1.4888929E+00  1.4241047E+00  1.1215662E+00  1.4888929E+00  1.4888929E+00  1.3179084E-01  5.4465134E-02
 5.6483187E-02  1.3063591E-01  1.4648180E+00  1.1276967E+00  1.4648180E+00  1.3297668E+00  1.1276967E+00  1.4648180E+00  1.4648180E+00  1.3063591E-01  5.6483187E-02
 5.8175382E-02  1.2924862E-01  1.4405660E+00  1.1327816E+00  1.4405660E+00  1.2407022E+00  1.1327816E+00  1.4405660E+00  1.4405660E+00  1.2924862E-01  5.8175382E-02
 5.9573041E-02  1.2765986E-01  1.4161807E+00  1.1368642E+00  1.4161807E+00  1.1568619E+00  1.1368642E+00  1.4161807E+00  1.4161807E+00  1.2765986E-01  5.9573041E-02
 6.0706168E-02  1.2589910E-01  1.3917032E+00  1.1399852E+00  1.3917032E+00  1.0781600E+00  1.1399852E+00  1.3917032E+00  1.3917032E+00  1.2589910E-01  6.0706168E-02
 6.1601033E-02  1.2399182E-01  1.3671717E+00  1.1421869E+00  1.3671717E+00  1.0044716E+00  1.1421869E+00  1.3671717E+00  1.3671717E+00  1.2399182E-01  6.1601033E-02
 6.2283075E-02  1.2196257E-01  1.3426224E+00  1.1435094E+00  1.3426224E+00  9.3565674E-01  1.1435094E+00  1.3426224E+00  1.3426224E+00  1.2196257E-01  6.2283075E-02
 6.2775593E-02  1.1983361E-01  1.3180890E+00  1.1439919E+00  1.3180890E+00  8.7154721E-01  1.1439919E+00  1.3180890E+00  1.3180890E+00  1.1983361E-01  6.2775593E-02
 6.3100007E-02  1.1762522E-01  1.2936026E+00  1.1436721E+00  1.2936026E+00  8.1195681E-01  1.1436721E+00  1.2936026E+00  1.2936026E+00  1.1762522E-01  6.3100007E-02
 6.3275927E-02  1.1535573E-01  1.2691921E+00  1.1425866E+00  1.2691921E+00  7.5668514E-01  1.1425866E+00  1.2691921E+00  1.2691921E+00  1.1535573E-01  6.3275927E-02
 6.3321233E-02  1.1304165E-01  1.2448840E+00  1.1407708E+00  1.2448840E+00  7.0552108E-01  1.1407708E+00  1.2448840E+00  1.2448840E+00  1.1304165E-01  6.3321233E-02
 6.3252154E-02  1.1069773E-01  1.2207027E+00  1.1382590E+00  1.2207027E+00  6.5824564E-01  1.1382590E+00  1.2207027E+00  1.2207027E+00  1.1069773E-01  6.3252154E-02
 6.3083355E-02  1.0833708E-01  1.1966708E+00  1.1350843E+00  1.1966708E+00  6.1463408E-01  1.1350843E+00  1.1966708E+00  1.1966708E+00  1.0833708E-01  6.3083355E-02
 6.2827662E-02  1.0597088E-01  1.1728083E+00  1.1312784E+00  1.1728083E+00  5.7447510E-01  1.1312784E+00  1.1728083E+00  1.1728083E+00  1.0597088E-01  6.2827662E-02
 6.2496933E-02  1.0360927E-01  1.1491338E+00  1.1268723E+00  1.1491338E+00  5.3754876E-01  1.1268723E+00  1.1491338E+00  1.1491338E+00  1.0360927E-01  6.2496933E-02
