 3.9590927E-02  3.3584409E-02  1.8735652E+00  1.8735652E+00  1.9906518E-01  2.7155820E-01  1.8735652E+00  1.9906518E-01  1.8735652E+00  3.3584409E-02  3.9590927E-02
 0.0000000E+00 -1.0619090E-02  3.3606934E+00  3.3606934E+00 -1.2767192E+00  1.5809681E-03  3.3606934E+00 -1.2767192E+00  3.3606934E+00 -1.0619090E-02  0.0000000E+00
 9.0550068E-05 -1.0326088E-02  3.2941026E+00  3.2941026E+00 -1.1977246E+00  1.7456642E-02  3.2941026E+00 -1.1977246E+00  3.2941026E+00 -1.0326088E-02  9.0550068E-05
 3.3089402E-04 -9.8845434E-03  3.2279876E+00  3.2279876E+00 -1.1198659E+00  3.2889736E-02  3.2279876E+00 -1.1198659E+00  3.2279876E+00 -9.8845434E-03  3.3089402E-04
 7.1318656E-04 -9.3024095E-03  3.1623862E+00  3.1623862E+00 -1.0432169E+00  4.7857756E-02  3.1623862E+00 -1.0432169E+00  3.1623862E+00 -9.3024095E-03  7.1318656E-04
 1.2293302E-03 -8.5878861E-03  3.0973343E+00  3.0973343E+00 -9.6784792E-01  6.2340281E-02  3.0973343E+00 -9.6784792E-01  3.0973343E+00 -8.5878861E-03  1.2293302E-03
 1.8710243E-03 -7.7493723E-03  3.0328667E+00  3.0328667E+00 -8.9382555E-01  7.6319006E-02  3.0328667E+00 -8.9382555E-01  3.0328667E+00 -7.7493723E-03  1.8710243E-03
 2.6298136E-03 -6.7954176E-03  2.9690165E+00  2.9690165E+00 -8.2121247E-01  8.9777775E-02  2.9690165E+00 -8.2121247E-01  2.9690165E+00 -6.7954176E-03  2.6298136E-03
 3.4971342E-03 -5.7346755E-03  2.9058151E+00  2.9058151E+00 -7.5006737E-01  1.0270259E-01  2.9058151E+00 -7.5006737E-01  2.9058151E+00 -5.7346755E-03  3.4971342E-03
 4.4643524E-03 -4.5758649E-03  2.8432924E+00  2.8432924E+00 -6.8044480E-01  1.1508163E-01  2.8432924E+00 -6.8044480E-01  2.8432924E+00 -4.5758649E-03  4.4643524E-03
 5.5228166E-03 -3.3277179E-03  2.7814766E+00  2.7814766E+00 -6.1239507E-01  1.2690519E-01  2.7814766E+00 -6.1239507E-01  2.7814766E+00 -3.3277179E-03  5.5228166E-03
 6.6638869E-03 -1.9989508E-03  2.7203941E+00  2.7203941E+00 -5.4596417E-01  1.3816570E-01  2.7203941E+00 -5.4596417E-01  2.7203941E+00 -1.9989508E-03  6.6638869E-03
 7.8789712E-03 -5.9822718E-04  2.6600697E+00  2.6600697E+00 -4.8119377E-01  1.4885766E-01  2.6600697E+00 -4.8119377E-01  2.6600697E+00 -5.9822718E-04  7.8789712E-03
 9.1595556E-03  8.6587198E-04  2.6005263E+00  2.6005263E+00 -4.1812115E-01  1.5897759E-01  2.6005263E+00 -4.1812115E-01  2.6005263E+00  8.6587198E-04  9.1595556E-03
 1.0497230E-02  2.3848734E-03  2.5417853E+00  2.5417853E+00 -3.5677923E-01  1.6852400E-01  2.5417853E+00 -3.5677923E-01  2.5417853E+00  2.3848734E-03  1.0497230E-02
 1.1883936E-02  3.9506628E-03  2.4838656E+00  2.4838656E+00 -2.9719608E-01  1.7749718E-01  2.4838656E+00 -2.9719608E-01  2.4838656E+00  3.9506628E-03  1.1883936E-02
 1.3313015E-02  5.5565349E-03  2.4267821E+00  2.4267821E+00 -2.3939283E-01  1.8589934E-01  2.4267821E+00 -2.3939283E-01  2.4267821E+00  5.5565349E-03  1.3313015E-02
 1.4775772E-02  7.1937398E-03  2.3705529E+00  2.3705529E+00 -1.8339150E-01  1.9373434E-01  2.3705529E+00 -1.8339150E-01  2.3705529E+00  7.1937398E-03  1.4775772E-02
 1.6264778E-02  8.8548051E-03  2.3151917E+00  2.3151917E+00 -1.2920744E-01  2.0100768E-01  2.3151917E+00 -1.2920744E-01  2.3151917E+00  8.8548051E-03  1.6264778E-02
 1.7772884E-02  1.0532541E-02  2.2607110E+00  2.2607110E+00 -7.6851889E-02  2.0772639E-01  2.2607110E+00 -7.6851889E-02  2.2607110E+00  1.0532541E-02  1.7772884E-02
 1.9293235E-02  1.2220057E-02  2.2071212E+00  2.2071212E+00 -2.6332043E-02  2.1389890E-01  2.2071212E+00 -2.6332043E-02  2.2071212E+00  1.2220057E-02  1.9293235E-02
 2.0819271E-02  1.3910763E-02  2.1544314E+00  2.1544314E+00  2.2348807E-02  2.1953497E-01  2.1544314E+00  2.2348807E-02  2.1544314E+00  1.3910763E-02  2.0819271E-02
 2.2344698E-02  1.5598334E-02  2.1026488E+00  2.1026488E+00  6.9191083E-02  2.2464543E-01  2.1026488E+00  6.9191083E-02  2.1026488E+00  1.5598334E-02  2.2344698E-02
 2.3863618E-02  1.7276850E-02  2.0517794E+00  2.0517794E+00  1.1419891E-01  2.2924238E-01  2.0517794E+00  1.1419891E-01  2.0517794E+00  1.7276850E-02  2.3863618E-02
 2.5370415E-02  1.8940675E-02  2.0018275E+00  2.0018275E+00  1.5737986E-01  2.3333885E-01  2.0018275E+00  1.5737986E-01  2.0018275E+00  1.8940675E-02  2.5370415E-02
 2.6859788E-02  2.0584490E-02  1.9527960E+00  1.9527960E+00  1.9874476E-01  2.3694873E-01  1.9527960E+00  1.9874476E-01  1.9527960E+00  2.0584490E-02  2.6859788E-02
 2.8326740E-02  2.2203284E-02  1.9046867E+00  1.9046867E+00  2.3830760E-01  2.4008668E-01  1.9046867E+00  2.3830760E-01  1.9046867E+00  2.2203284E-02  2.8326740E-02
 2.9766572E-02  2.3792349E-02  1.8574999E+00  1.8574999E+00  2.7608533E-01  2.4276806E-01  1.8574999E+00  2.7608533E-01  1.8574999E+00  2.3792349E-02  2.9766572E-02
 3.1174872E-02  2.5347263E-02  1.8112350E+00  1.8112350E+00  3.1209765E-01  2.4500881E-01  1.8112350E+00  3.1209765E-01  1.8112350E+00  2.5347263E-02  3.1174872E-02
 3.2547496E-02  2.6863880E-02  1.7658900E+00  1.7658900E+00  3.4636691E-01  2.4682536E-01  1.7658900E+00  3.4636691E-01  1.7658900E+00  2.6863880E-02  3.2547496E-02
 3.3880401E-02  2.8338153E-02  1.7214619E+00  1.7214619E+00  3.7891772E-01  2.4823427E-01  1.7214619E+00  3.7891772E-01  1.7214619E+00  2.8338153E-02  3.3880401E-02
 3.5169689E-02  2.9766183E-02  1.6779468E+00  1.6779468E+00  4.0977687E-01  2.4925225E-01  1.6779468E+00  4.0977687E-01  1.6779468E+00  2.9766183E-02  3.5169689E-02
 0.0000000E+00 -9.6539447E-03  3.0884525E+00  3.0884525E+00 -8.5431498E-01  1.5283999E-03  3.0884525E+00 -8.5431498E-01  3.0884525E+00 -9.6539447E-03  0.0000000E+00
 8.1738187E-05 -9.3841451E-03  3.0228868E+00  3.0228868E+00 -7.7943808E-01  1.6556307E-02  3.0228868E+00 -7.7943808E-01  3.0228868E+00 -9.3841451E-03  8.1738187E-05
 2.9880124E-04 -8.9802768E-03  2.9578982E+00  2.9578982E+00 -7.0602713E-01  3.1123898E-02  2.9578982E+00 -7.0602713E-01  2.9578982E+00 -8.9802768E-03  2.9880124E-04
 6.4380140E-04 -8.4498262E-03  2.8935322E+00  2.8935322E+00 -6.3415034E-01  4.5212588E-02  2.8935322E+00 -6.3415034E-01  2.8935322E+00 -8.4498262E-03  6.4380140E-04
 1.1091425E-03 -7.8004840E-03  2.8298317E+00  2.8298317E+00 -5.6387078E-01  5.8805777E-02  2.8298317E+00 -5.6387078E-01  2.8298317E+00 -7.8004840E-03  1.1091425E-03
 1.6870654E-03 -7.0400997E-03  2.7668367E+00  2.7668367E+00 -4.9524631E-01  7.1888878E-02  2.7668367E+00 -4.9524631E-01  2.7668367E+00 -7.0400997E-03  1.6870654E-03
 2.3696927E-03 -6.1766368E-03  2.7045844E+00  2.7045844E+00 -4.2832948E-01  8.4449331E-02  2.7045844E+00 -4.2832948E-01  2.7045844E+00 -6.1766368E-03  2.3696927E-03
 3.1490714E-03 -5.2181303E-03  2.6431093E+00  2.6431093E+00 -3.6316745E-01  9.6476600E-02  2.6431093E+00 -3.6316745E-01  2.6431093E+00 -5.2181303E-03  3.1490714E-03
 4.0172071E-03 -4.1726522E-03  2.5824430E+00  2.5824430E+00 -2.9980207E-01  1.0796215E-01  2.5824430E+00 -2.9980207E-01  2.5824430E+00 -4.1726522E-03  4.0172071E-03
 4.9661165E-03 -3.0482591E-03  2.5226145E+00  2.5226145E+00 -2.3826977E-01  1.1889944E-01  2.5226145E+00 -2.3826977E-01  2.5226145E+00 -3.0482591E-03  4.9661165E-03
 5.9878531E-03 -1.8529665E-03  2.4636498E+00  2.4636498E+00 -1.7860171E-01  1.2928388E-01  2.4636498E+00 -1.7860171E-01  2.4636498E+00 -1.8529665E-03  5.9878531E-03
 7.0745440E-03 -5.9471171E-04  2.4055723E+00  2.4055723E+00 -1.2082377E-01  1.3911278E-01  2.4055723E+00 -1.2082377E-01  2.4055723E+00 -5.9471171E-04  7.0745440E-03
 8.2184218E-03  7.1867720E-04  2.3484027E+00  2.3484027E+00 -6.4956672E-02  1.4838528E-01  2.3484027E+00 -6.4956672E-02  2.3484027E+00  7.1867720E-04  8.2184218E-03
 9.4118521E-03  2.0795099E-03  2.2921590E+00  2.2921590E+00 -1.1016072E-02  1.5710232E-01  2.2921590E+00 -1.1016072E-02  2.2921590E+00  2.0795099E-03  9.4118521E-03
 1.0647496E-02  3.4803964E-03  2.2368568E+00  2.2368568E+00  4.0987256E-02  1.6526646E-01  2.2368568E+00  4.0987256E-02  2.2368568E+00  3.4803964E-03  1.0647496E-02
 1.1918949E-02  4.9148920E-03  2.1825084E+00  2.1825084E+00  9.1046704E-02  1.7288195E-01  2.1825084E+00  9.1046704E-02  2.1825084E+00  4.9148920E-03  1.1918949E-02
 1.3218603E-02  6.3753406E-03  2.1291253E+00  2.1291253E+00  1.3916064E-01  1.7995457E-01  2.1291253E+00  1.3916064E-01  2.1291253E+00  6.3753406E-03  1.3218603E-02
 1.4539752E-02  7.8549971E-03  2.0767160E+00  2.0767160E+00  1.8533175E-01  1.8649149E-01  2.0767160E+00  1.8533175E-01  2.0767160E+00  7.8549971E-03  1.4539752E-02
 1.5875958E-02  9.3473886E-03  2.0252868E+00  2.0252868E+00  2.2956685E-01  1.9250126E-01  2.0252868E+00  2.2956685E-01  2.0252868E+00  9.3473886E-03  1.5875958E-02
 1.7221068E-02  1.0846331E-02  1.9748419E+00  1.9748419E+00  2.7187669E-01  1.9799363E-01  1.9748419E+00  2.7187669E-01  1.9748419E+00  1.0846331E-02  1.7221068E-02
 1.8569209E-02  1.2345925E-02  1.9253839E+00  1.9253839E+00  3.1227573E-01  2.0297951E-01  1.9253839E+00  3.1227573E-01  1.9253839E+00  1.2345925E-02  1.8569209E-02
 1.9914770E-02  1.3840537E-02  1.8769130E+00  1.8769130E+00  3.5078189E-01  2.0747072E-01  1.8769130E+00  3.5078189E-01  1.8769130E+00  1.3840537E-02  1.9914770E-02
 2.1252513E-02  1.5324908E-02  1.8294283E+00  1.8294283E+00  3.8741647E-01  2.1148018E-01  1.8294283E+00  3.8741647E-01  1.8294283E+00  1.5324908E-02  2.1252513E-02
 2.2577474E-02  1.6794058E-02  1.7829269E+00  1.7829269E+00  4.2220379E-01  2.1502155E-01  1.7829269E+00  4.2220379E-01  1.7829269E+00  1.6794058E-02  2.2577474E-02
 2.3884997E-02  1.8243317E-02  1.7374044E+00  1.7374044E+00  4.5517111E-01  2.1810922E-01  1.7374044E+00  4.5517111E-01  1.7374044E+00  1.8243317E-02  2.3884997E-02
 2.5170727E-02  1.9668323E-02  1.6928553E+00  1.6928553E+00  4.8634836E-01  2.2075821E-01  1.6928553E+00  4.8634836E-01  1.6928553E+00  1.9668323E-02  2.5170727E-02
 2.6430614E-02  2.1065014E-02  1.6492723E+00  1.6492723E+00  5.1576805E-01  2.2298408E-01  1.6492723E+00  5.1576805E-01  1.6492723E+00  2.1065014E-02  2.6430614E-02
 2.7660900E-02  2.2429632E-02  1.6066472E+00  1.6066472E+00  5.4346506E-01  2.2480283E-01  1.6066472E+00  5.4346506E-01  1.6066472E+00  2.2429632E-02  2.7660900E-02
 2.8858121E-02  2.3758708E-02  1.5649706E+00  1.5649706E+00  5.6947652E-01  2.2623084E-01  1.5649706E+00  5.6947652E-01  1.5649706E+00  2.3758708E-02  2.8858121E-02
 3.0018972E-02  2.5048938E-02  1.5242316E+00  1.5242316E+00  5.9384158E-01  2.2728450E-01  1.5242316E+00  5.9384158E-01  1.5242316E+00  2.5048938E-02  3.0018972E-02
 3.1140366E-02  2.6297239E-02  1.4844184E+00  1.4844184E+00  6.1660135E-01  2.2798027E-01  1.4844184E+00  6.1660135E-01  1.4844184E+00  2.6297239E-02  3.1140366E-02
 0.0000000E+00 -8.7447472E-03  2.7815709E+00  2.7815709E+00 -3.6179890E-01  1.4606280E-03  2.7815709E+00 -3.6179890E-01  2.7815709E+00 -8.7447472E-03  0.0000000E+00
 7.3477483E-05 -8.4972893E-03  2.7168317E+00  2.7168317E+00 -2.9422753E-01  1.5612471E-02  2.7168317E+00 -2.9422753E-01  2.7168317E+00 -8.4972893E-03  7.3477483E-05
 2.6876493E-04 -8.1292657E-03  2.6530835E+00  2.6530835E+00 -2.2864112E-01  2.9295527E-02  2.6530835E+00 -2.2864112E-01  2.6530835E+00 -8.1292657E-03  2.6876493E-04
 5.7894128E-04 -7.6476880E-03  2.5903477E+00  2.5903477E+00 -1.6506817E-01  4.2494576E-02  2.5903477E+00 -1.6506817E-01  2.5903477E+00 -7.6476880E-03  5.7894128E-04
 9.9691565E-04 -7.0597338E-03  2.5286430E+00  2.5286430E+00 -1.0353197E-01  5.5196264E-02  2.5286430E+00 -1.0353197E-01  2.5286430E+00 -7.0597338E-03  9.9691565E-04
 1.5154695E-03 -6.3727046E-03  2.4679851E+00  2.4679851E+00 -4.4050690E-02  6.7389128E-02  2.4679851E+00 -4.4050690E-02  2.4679851E+00 -6.3727046E-03  1.5154695E-03
 2.1272976E-03 -5.5939844E-03  2.4083871E+00  2.4083871E+00  1.3362471E-02  7.9063596E-02  2.4083871E+00  1.3362471E-02  2.4083871E+00 -5.5939844E-03  2.1272976E-03
 2.8250471E-03 -4.7310005E-03  2.3498598E+00  2.3498598E+00  6.8699166E-02  9.0211991E-02  2.3498598E+00  6.8699166E-02  2.3498598E+00 -4.7310005E-03  2.8250471E-03
 3.6013497E-03 -3.7911921E-03  2.2924113E+00  2.2924113E+00  1.2195573E-01  1.0082850E-01  2.2924113E+00  1.2195573E-01  2.2924113E+00 -3.7911921E-03  3.6013497E-03
 4.4488678E-03 -2.7819629E-03  2.2360472E+00  2.2360472E+00  1.7313302E-01  1.1090916E-01  2.2360472E+00  1.7313302E-01  2.2360472E+00 -2.7819629E-03  4.4488678E-03
 5.3603191E-03 -1.7106578E-03  2.1807712E+00  2.1807712E+00  2.2223627E-01  1.2045180E-01  2.1807712E+00  2.2223627E-01  2.1807712E+00 -1.7106578E-03  5.3603191E-03
 6.3285095E-03 -5.8452894E-04  2.1265847E+00  2.1265847E+00  2.6927488E-01  1.2945599E-01  2.1265847E+00  2.6927488E-01  2.1265847E+00 -5.8452894E-04  6.3285095E-03
 7.3463615E-03  5.8929205E-04  2.0734871E+00  2.0734871E+00  3.1426231E-01  1.3792302E-01  2.0734871E+00  3.1426231E-01  2.0734871E+00  5.8929205E-04  7.3463615E-03
 8.4069400E-03  1.8038197E-03  2.0214759E+00  2.0214759E+00  3.5721588E-01  1.4585576E-01  2.0214759E+00  3.5721588E-01  2.0214759E+00  1.8038197E-03  8.4069400E-03
 9.5035836E-03  3.0523477E-03  1.9705470E+00  1.9705470E+00  3.9815551E-01  1.5325859E-01  1.9705470E+00  3.9815551E-01  1.9705470E+00  3.0523477E-03  9.5035836E-03
 1.0630440E-02  4.3289877E-03  1.9206968E+00  1.9206968E+00  4.3709942E-01  1.6013740E-01  1.9206968E+00  4.3709942E-01  1.9206968E+00  4.3289877E-03  1.0630440E-02
 1.1780704E-02  5.6268926E-03  1.8719166E+00  1.8719166E+00  4.7407837E-01  1.6649943E-01  1.8719166E+00  4.7407837E-01  1.8719166E+00  5.6268926E-03  1.1780704E-02
 1.2948347E-02  6.9399989E-03  1.8241979E+00  1.8241979E+00  5.0912159E-01  1.7235319E-01  1.8241979E+00  5.0912159E-01  1.8241979E+00  6.9399989E-03  1.2948347E-02
 1.4127595E-02  8.2625048E-03  1.7775309E+00  1.7775309E+00  5.4226086E-01  1.7770837E-01  1.7775309E+00  5.4226086E-01  1.7775309E+00  8.2625048E-03  1.4127595E-02
 1.5312950E-02  9.5888832E-03  1.7319049E+00  1.7319049E+00  5.7353030E-01  1.8257573E-01  1.7319049E+00  5.7353030E-01  1.7319049E+00  9.5888832E-03  1.5312950E-02
 1.6499177E-02  1.0913879E-02  1.6873079E+00  1.6873079E+00  6.0296616E-01  1.8696703E-01  1.6873079E+00  6.0296616E-01  1.6873079E+00  1.0913879E-02  1.6499177E-02
 1.7681288E-02  1.2232482E-02  1.6437273E+00  1.6437273E+00  6.3060655E-01  1.9089479E-01  1.6437273E+00  6.3060655E-01  1.6437273E+00  1.2232482E-02  1.7681288E-02
 1.8854642E-02  1.3540038E-02  1.6011494E+00  1.6011494E+00  6.5649141E-01  1.9437247E-01  1.6011494E+00  6.5649141E-01  1.6011494E+00  1.3540038E-02  1.8854642E-02
 2.0014857E-02  1.4832151E-02  1.5595599E+00  1.5595599E+00  6.8066222E-01  1.9741415E-01  1.5595599E+00  6.8066222E-01  1.5595599E+00  1.4832151E-02  2.0014857E-02
 2.1157831E-02  1.6104708E-02  1.5189439E+00  1.5189439E+00  7.0316185E-01  2.0003449E-01  1.5189439E+00  7.0316185E-01  1.5189439E+00  1.6104708E-02  2.1157831E-02
 2.2279741E-02  1.7353881E-02  1.4792858E+00  1.4792858E+00  7.2403444E-01  2.0224865E-01  1.4792858E+00  7.2403444E-01  1.4792858E+00  1.7353881E-02  2.2279741E-02
 2.3377037E-02  1.8576115E-02  1.4405696E+00  1.4405696E+00  7.4332528E-01  2.0407221E-01  1.4405696E+00  7.4332528E-01  1.4405696E+00  1.8576115E-02  2.3377037E-02
 2.4446439E-02  1.9768127E-02  1.4027787E+00  1.4027787E+00  7.6108068E-01  2.0552107E-01  1.4027787E+00  7.6108068E-01  1.4027787E+00  1.9768127E-02  2.4446439E-02
 2.5484925E-02  2.0926896E-02  1.3658961E+00  1.3658961E+00  7.7734789E-01  2.0661141E-01  1.3658961E+00  7.7734789E-01  1.3658961E+00  2.0926896E-02  2.5484925E-02
 2.6489599E-02  2.2049530E-02  1.3299044E+00  1.3299044E+00  7.9217494E-01  2.0735931E-01  1.3299044E+00  7.9217494E-01  1.3299044E+00  2.2049530E-02  2.6489599E-02
 2.7457747E-02  2.3133318E-02  1.2947858E+00  1.2947858E+00  8.0561060E-01  2.0778084E-01  1.2947858E+00  8.0561060E-01  1.2947858E+00  2.3133318E-02  2.7457747E-02
 0.0000000E+00 -7.8926915E-03  2.3908523E+00  2.3908523E+00  2.1639597E-01  1.4034174E-03  2.3908523E+00  2.1639597E-01  2.3908523E+00 -7.8926915E-03  0.0000000E+00
 6.5767222E-05 -7.6665592E-03  2.3352076E+00  2.3352076E+00  2.6538403E-01  1.4671955E-02  2.3352076E+00  2.6538403E-01  2.3352076E+00 -7.6665592E-03  6.5767222E-05
 2.4077504E-04 -7.3324086E-03  2.2804953E+00  2.2804953E+00  3.1254856E-01  2.7470669E-02  2.2804953E+00  3.1254856E-01  2.2804953E+00 -7.3324086E-03  2.4077504E-04
 5.1857002E-04 -6.8967762E-03  2.2267242E+00  2.2267242E+00  3.5788586E-01  3.9786920E-02  2.2267242E+00  3.5788586E-01  2.2267242E+00 -6.8967762E-03  5.1857002E-04
 8.9256324E-04 -6.3663304E-03  2.1739007E+00  2.1739007E+00  4.0139579E-01  5.1609898E-02  2.1739007E+00  4.0139579E-01  2.1739007E+00 -6.3663304E-03  8.9256324E-04
 1.3560691E-03 -5.7478323E-03  2.1220297E+00  2.1220297E+00  4.4308166E-01  6.2930631E-02  2.1220297E+00  4.4308166E-01  2.1220297E+00 -5.7478323E-03  1.3560691E-03
 1.9023428E-03 -5.0480985E-03  2.0711142E+00  2.0711142E+00  4.8295013E-01  7.3741973E-02  2.0711142E+00  4.8295013E-01  2.0711142E+00 -5.0480985E-03  1.9023428E-03
 2.5246158E-03 -4.2739652E-03  2.0211557E+00  2.0211557E+00  5.2101103E-01  8.4038587E-02  2.0211557E+00  5.2101103E-01  2.0211557E+00 -4.2739652E-03  2.5246158E-03
 3.2161238E-03 -3.4322609E-03  1.9721540E+00  1.9721540E+00  5.5727722E-01  9.3816908E-02  1.9721540E+00  5.5727722E-01  1.9721540E+00 -3.4322609E-03  3.2161238E-03
 3.9701495E-03 -2.5297627E-03  1.9241075E+00  1.9241075E+00  5.9176447E-01  1.0307512E-01  1.9241075E+00  5.9176447E-01  1.9241075E+00 -2.5297627E-03  3.9701495E-03
 4.7800420E-03 -1.5731775E-03  1.8770132E+00  1.8770132E+00  6.2449128E-01  1.1181307E-01  1.8770132E+00  6.2449128E-01  1.8770132E+00 -1.5731775E-03  4.7800420E-03
 5.6392459E-03 -5.6911298E-04  1.8308670E+00  1.8308670E+00  6.5547873E-01  1.2003226E-01  1.8308670E+00  6.5547873E-01  1.8308670E+00 -5.6911298E-04  5.6392459E-03
 6.5413239E-03  4.7594525E-04  1.7856634E+00  1.7856634E+00  6.8475031E-01  1.2773572E-01  1.7856634E+00  6.8475031E-01  1.7856634E+00  4.7594525E-04  6.5413239E-03
 7.4799774E-03  1.5556541E-03  1.7413959E+00  1.7413959E+00  7.1233177E-01  1.3492798E-01  1.7413959E+00  7.1233177E-01  1.7413959E+00  1.5556541E-03  7.4799774E-03
 8.4491963E-03  2.6639634E-03  1.6980570E+00  1.6980570E+00  7.3825078E-01  1.4161492E-01  1.6980570E+00  7.3825078E-01  1.6980570E+00  2.6639634E-03  8.4491963E-03
 9.4439154E-03  3.7957769E-03  1.6556377E+00  1.6556377E+00  7.6253630E-01  1.4780379E-01  1.6556377E+00  7.6253630E-01  1.6556377E+00  3.7957769E-03  9.4439154E-03
 1.0457870E-02  4.9447925E-03  1.6141291E+00  1.6141291E+00  7.8522040E-01  1.5350302E-01  1.6141291E+00  7.8522040E-01  1.6141291E+00  4.9447925E-03  1.0457870E-02
 1.1485661E-02  6.1055823E-03  1.5735212E+00  1.5735212E+00  8.0633610E-01  1.5872220E-01  1.5735212E+00  8.0633610E-01  1.5735212E+00  6.1055823E-03  1.1485661E-02
 1.2522137E-02  7.2729685E-03  1.5338031E+00  1.5338031E+00  8.2591787E-01  1.6347192E-01  1.5338031E+00  8.2591787E-01  1.5338031E+00  7.2729685E-03  1.2522137E-02
 1.3562403E-02  8.4420340E-03  1.4949636E+00  1.4949636E+00  8.4400148E-01  1.6776373E-01  1.4949636E+00  8.4400148E-01  1.4949636E+00  8.4420340E-03  1.3562403E-02
 1.4601814E-02  9.6081159E-03  1.4569907E+00  1.4569907E+00  8.6062381E-01  1.7161002E-01  1.4569907E+00  8.6062381E-01  1.4569907E+00  9.6081159E-03  1.4601814E-02
 1.5635946E-02  1.0766774E-02  1.4198721E+00  1.4198721E+00  8.7582272E-01  1.7502379E-01  1.4198721E+00  8.7582272E-01  1.4198721E+00  1.0766774E-02  1.5635946E-02
 1.6660711E-02  1.1913908E-02  1.3835949E+00  1.3835949E+00  8.8963697E-01  1.7801887E-01  1.3835949E+00  8.8963697E-01  1.3835949E+00  1.1913908E-02  1.6660711E-02
 1.7672251E-02  1.3045649E-02  1.3481460E+00  1.3481460E+00  9.0210605E-01  1.8060957E-01  1.3481460E+00  9.0210605E-01  1.3481460E+00  1.3045649E-02  1.7672251E-02
 1.8666962E-02  1.4158386E-02  1.3135121E+00  1.3135121E+00  9.1327002E-01  1.8281064E-01  1.3135121E+00  9.1327002E-01  1.3135121E+00  1.4158386E-02  1.8666962E-02
 1.9641490E-02  1.5248763E-02  1.2796796E+00  1.2796796E+00  9.2316946E-01  1.8463724E-01  1.2796796E+00  9.2316946E-01  1.2796796E+00  1.5248763E-02  1.9641490E-02
 2.0592724E-02  1.6313666E-02  1.2466345E+00  1.2466345E+00  9.3184527E-01  1.8610481E-01  1.2466345E+00  9.3184527E-01  1.2466345E+00  1.6313666E-02  2.0592724E-02
 2.1517788E-02  1.7350217E-02  1.2143631E+00  1.2143631E+00  9.3933866E-01  1.8722903E-01  1.2143631E+00  9.3933866E-01  1.2143631E+00  1.7350217E-02  2.1517788E-02
 2.2414025E-02  1.8355765E-02  1.1828512E+00  1.1828512E+00  9.4569098E-01  1.8802573E-01  1.1828512E+00  9.4569098E-01  1.1828512E+00  1.8355765E-02  2.2414025E-02
 2.3278861E-02  1.9327739E-02  1.1520849E+00  1.1520849E+00  9.5094352E-01  1.8851057E-01  1.1520849E+00  9.5094352E-01  1.1520849E+00  1.9327739E-02  2.3278861E-02
 2.4109847E-02  2.0263698E-02  1.1220500E+00  1.1220500E+00  9.5513749E-01  1.8869913E-01  1.1220500E+00  9.5513749E-01  1.1220500E+00  2.0263698E-02  2.4109847E-02
 0.0000000E+00 -7.0971187E-03  2.0480402E+00  2.0480402E+00  6.9028291E-01  1.3423702E-03  2.0480402E+00  6.9028291E-01  2.0480402E+00 -7.0971187E-03  0.0000000E+00
 5.8593270E-05 -6.8912512E-03  2.0018570E+00  2.0018570E+00  7.2065768E-01  1.3741622E-02  2.0018570E+00  7.2065768E-01  2.0018570E+00 -6.8912512E-03  5.8593270E-05
 2.1477823E-04 -6.5889855E-03  1.9563761E+00  1.9563761E+00  7.4965883E-01  2.5672958E-02  1.9563761E+00  7.4965883E-01  1.9563761E+00 -6.5889855E-03  2.1477823E-04
 4.6256569E-04 -6.1963864E-03  1.9116082E+00  1.9116082E+00  7.7728268E-01  3.7126278E-02  1.9116082E+00  7.7728268E-01  1.9116082E+00 -6.1963864E-03  4.6256569E-04
 7.9586140E-04 -5.7196205E-03  1.8675622E+00  1.8675622E+00  8.0352844E-01  4.8093243E-02  1.8675622E+00  8.0352844E-01  1.8675622E+00 -5.7196205E-03  7.9586140E-04
 1.2085014E-03 -5.1649204E-03  1.8242455E+00  1.8242455E+00  8.2839811E-01  5.8567275E-02  1.8242455E+00  8.2839811E-01  1.8242455E+00 -5.1649204E-03  1.2085014E-03
 1.6942864E-03 -4.5385503E-03  1.7816641E+00  1.7816641E+00  8.5189635E-01  6.8543535E-02  1.7816641E+00  8.5189635E-01  1.7816641E+00 -4.5385503E-03  1.6942864E-03
 2.2470136E-03 -3.8467743E-03  1.7398225E+00  1.7398225E+00  8.7403047E-01  7.8018894E-02  1.7398225E+00  8.7403047E-01  1.7398225E+00 -3.8467743E-03  2.2470136E-03
 2.8605013E-03 -3.0958317E-03  1.6987238E+00  1.6987238E+00  8.9481023E-01  8.6991882E-02  1.6987238E+00  8.9481023E-01  1.6987238E+00 -3.0958317E-03  2.8605013E-03
 3.5286296E-03 -2.2918960E-03  1.6583699E+00  1.6583699E+00  9.1424779E-01  9.5462656E-02  1.6583699E+00  9.1424779E-01  1.6583699E+00 -2.2918960E-03  3.5286296E-03
 4.2453568E-03 -1.4410592E-03  1.6187615E+00  1.6187615E+00  9.3235756E-01  1.0343293E-01  1.6187615E+00  9.3235756E-01  1.6187615E+00 -1.4410592E-03  4.2453568E-03
 5.0047462E-03 -5.4930434E-04  1.5798980E+00  1.5798980E+00  9.4915613E-01  1.1090590E-01  1.5798980E+00  9.4915613E-01  1.5798980E+00 -5.4930434E-04  5.0047462E-03
 5.8009879E-03  3.7751571E-04  1.5417779E+00  1.5417779E+00  9.6466209E-01  1.1788620E-01  1.5417779E+00  9.6466209E-01  1.5417779E+00  3.7751571E-04  5.8009879E-03
