 6.2739715E-02  5.4312136E-02  2.9603930E+00  2.9603930E+00 -8.6144005E-01  3.9874323E-01  2.9603930E+00 -8.6144005E-01  2.9603930E+00  5.4312136E-02  6.2739715E-02
 6.5621502E-02  5.7366775E-02  2.9083305E+00  2.9083305E+00 -8.1075222E-01  4.0338177E-01  2.9083305E+00 -8.1075222E-01  2.9083305E+00  5.7366775E-02  6.5621502E-02
 6.8447739E-02  6.0363557E-02  2.8566136E+00  2.8566136E+00 -7.6087804E-01  4.0742698E-01  2.8566136E+00 -7.6087804E-01  2.8566136E+00  6.0363557E-02  6.8447739E-02
 7.1211574E-02  6.3295605E-02  2.8052634E+00  2.8052634E+00 -7.1185560E-01  4.1089360E-01  2.8052634E+00 -7.1185560E-01  2.8052634E+00  6.3295605E-02  7.1211574E-02
 0.0000000E+00 -1.2879772E-02  4.2851371E+00  4.2851371E+00 -2.2392554E+00  3.6788537E-02  4.2851371E+00 -2.2392554E+00  4.2851371E+00 -1.2879772E-02  0.0000000E+00
 4.0519030E-04 -1.2270011E-02  4.2300385E+00  4.2300385E+00 -2.1832837E+00  5.5999134E-02  4.2300385E+00 -2.1832837E+00  4.2300385E+00 -1.2270011E-02  4.0519030E-04
 1.0322493E-03 -1.1438876E-02  4.1746756E+00  4.1746756E+00 -2.1266833E+00  7.4867657E-02  4.1746756E+00 -2.1266833E+00  4.1746756E+00 -1.1438876E-02  1.0322493E-03
 1.8715349E-03 -1.0396118E-02  4.1190783E+00  4.1190783E+00 -2.0695211E+00  9.3360761E-02  4.1190783E+00 -2.0695211E+00  4.1190783E+00 -1.0396118E-02  1.8715349E-03
 2.9129021E-03 -9.1519858E-03  4.0632765E+00  4.0632765E+00 -2.0118655E+00  1.1144664E-01  4.0632765E+00 -2.0118655E+00  4.0632765E+00 -9.1519858E-03  2.9129021E-03
 4.1457660E-03 -7.7171648E-03  4.0073006E+00  4.0073006E+00 -1.9537857E+00  1.2909516E-01  4.0073006E+00 -1.9537857E+00  4.0073006E+00 -7.7171648E-03  4.1457660E-03
 5.5591641E-03 -6.1027167E-03  3.9511806E+00  3.9511806E+00 -1.8953516E+00  1.4627800E-01  3.9511806E+00 -1.8953516E+00  3.9511806E+00 -6.1027167E-03  5.5591641E-03
 7.1418189E-03 -4.3200142E-03  3.8949468E+00  3.8949468E+00 -1.8366337E+00  1.6296875E-01  3.8949468E+00 -1.8366337E+00  3.8949468E+00 -4.3200142E-03  7.1418189E-03
 8.8821996E-03 -2.3806806E-03  3.8386293E+00  3.8386293E+00 -1.7777024E+00  1.7914298E-01  3.8386293E+00 -1.7777024E+00  3.8386293E+00 -2.3806806E-03  8.8821996E-03
 1.0768583E-02 -2.9652772E-04  3.7822582E+00  3.7822582E+00 -1.7186286E+00  1.9477838E-01  3.7822582E+00 -1.7186286E+00  3.7822582E+00 -2.9652772E-04  1.0768583E-02
 1.2789109E-02  1.9204975E-03  3.7258632E+00  3.7258632E+00 -1.6594824E+00  2.0985474E-01  3.7258632E+00 -1.6594824E+00  3.7258632E+00  1.9204975E-03  1.2789109E-02
 1.4931836E-02  4.2583721E-03  3.6694741E+00  3.6694741E+00 -1.6003340E+00  2.2435407E-01  3.6694741E+00 -1.6003340E+00  3.6694741E+00  4.2583721E-03  1.4931836E-02
 1.7184796E-02  6.7050475E-03  3.6131203E+00  3.6131203E+00 -1.5412525E+00  2.3826057E-01  3.6131203E+00 -1.5412525E+00  3.6131203E+00  6.7050475E-03  1.7184796E-02
 1.9536037E-02  9.2484979E-03  3.5568311E+00  3.5568311E+00 -1.4823064E+00  2.5156068E-01  3.5568311E+00 -1.4823064E+00  3.5568311E+00  9.2484979E-03  1.9536037E-02
 2.1973863E-02  1.1876955E-02  3.5006345E+00  3.5006345E+00 -1.4235619E+00  2.6424304E-01  3.5006345E+00 -1.4235619E+00  3.5006345E+00  1.1876955E-02  2.1973863E-02
 2.4487564E-02  1.4579650E-02  3.4445549E+00  3.4445549E+00 -1.3650788E+00  2.7629854E-01  3.4445549E+00 -1.3650788E+00  3.4445549E+00  1.4579650E-02  2.4487564E-02
 2.7064969E-02  1.7344340E-02  3.3886230E+00  3.3886230E+00 -1.3069258E+00  2.8772020E-01  3.3886230E+00 -1.3069258E+00  3.3886230E+00  1.7344340E-02  2.7064969E-02
 2.9694892E-02  2.0159778E-02  3.3328658E+00  3.3328658E+00 -1.2491649E+00  2.9850321E-01  3.3328658E+00 -1.2491649E+00  3.3328658E+00  2.0159778E-02  2.9694892E-02
 3.2366424E-02  2.3014998E-02  3.2773098E+00  3.2773098E+00 -1.1918564E+00  3.0864484E-01  3.2773098E+00 -1.1918564E+00  3.2773098E+00  2.3014998E-02  3.2366424E-02
 3.5068962E-02  2.5899345E-02  3.2219807E+00  3.2219807E+00 -1.1350584E+00  3.1814437E-01  3.2219807E+00 -1.1350584E+00  3.2219807E+00  2.5899345E-02  3.5068962E-02
 3.7792241E-02  2.8802500E-02  3.1669039E+00  3.1669039E+00 -1.0788271E+00  3.2700300E-01  3.1669039E+00 -1.0788271E+00  3.1669039E+00  2.8802500E-02  3.7792241E-02
 4.0526344E-02  3.1714503E-02  3.1121039E+00  3.1121039E+00 -1.0232163E+00  3.3522381E-01  3.1121039E+00 -1.0232163E+00  3.1121039E+00  3.1714503E-02  4.0526344E-02
 4.3261761E-02  3.4625797E-02  3.0576046E+00  3.0576046E+00 -9.6827759E-01  3.4281165E-01  3.0576046E+00 -9.6827759E-01  3.0576046E+00  3.4625797E-02  4.3261761E-02
 4.5989368E-02  3.7527220E-02  3.0034294E+00  3.0034294E+00 -9.1406010E-01  3.4977305E-01  3.0034294E+00 -9.1406010E-01  3.0034294E+00  3.7527220E-02  4.5989368E-02
 4.8700455E-02  4.0410022E-02  2.9496009E+00  2.9496009E+00 -8.6061063E-01  3.5611612E-01  2.9496009E+00 -8.6061063E-01  2.9496009E+00  4.0410022E-02  4.8700455E-02
 5.1386728E-02  4.3265876E-02  2.8961409E+00  2.8961409E+00 -8.0797351E-01  3.6185042E-01  2.8961409E+00 -8.0797351E-01  2.8961409E+00  4.3265876E-02  5.1386728E-02
 5.4040313E-02  4.6086878E-02  2.8430708E+00  2.8430708E+00 -7.5619063E-01  3.6698691E-01  2.8430708E+00 -7.5619063E-01  2.8430708E+00  4.6086878E-02  5.4040313E-02
 5.6653763E-02  4.8865548E-02  2.7904113E+00  2.7904113E+00 -7.0530142E-01  3.7153780E-01  2.7904113E+00 -7.0530142E-01  2.7904113E+00  4.8865548E-02  5.6653763E-02
 5.9219981E-02  5.1594766E-02  2.7381824E+00  2.7381824E+00 -6.5534294E-01  3.7551634E-01  2.7381824E+00 -6.5534294E-01  2.7381824E+00  5.1594766E-02  5.9219981E-02
 6.1732281E-02  5.4267819E-02  2.6864033E+00  2.6864033E+00 -6.0634985E-01  3.7893680E-01  2.6864033E+00 -6.0634985E-01  2.6864033E+00  5.4267819E-02  6.1732281E-02
 6.4184433E-02  5.6878455E-02  2.6350931E+00  2.6350931E+00 -5.5835441E-01  3.8181454E-01  2.6350931E+00 -5.5835441E-01  2.6350931E+00  5.6878455E-02  6.4184433E-02
 0.0000000E+00 -1.1999617E-02  4.1413011E+00  4.1413011E+00 -2.1083302E+00  3.4670934E-02  4.1413011E+00 -2.1083302E+00  4.1413011E+00 -1.1999617E-02  0.0000000E+00
 3.6324924E-04 -1.1441775E-02  4.0835281E+00  4.0835281E+00 -2.0482852E+00  5.2987989E-02  4.0835281E+00 -2.0482852E+00  4.0835281E+00 -1.1441775E-02  3.6324924E-04
 9.3008714E-04 -1.0680882E-02  4.0255799E+00  4.0255799E+00 -1.9878032E+00  7.0941450E-02  4.0255799E+00 -1.9878032E+00  4.0255799E+00 -1.0680882E-02  9.3008714E-04
 1.6912583E-03 -9.7262963E-03  3.9674902E+00  3.9674902E+00 -1.9269554E+00  8.8500588E-02  3.9674902E+00 -1.9269554E+00  3.9674902E+00 -9.7262963E-03  1.6912583E-03
 2.6370654E-03 -8.5878153E-03  3.9092927E+00  3.9092927E+00 -1.8658137E+00  1.0563628E-01  3.9092927E+00 -1.8658137E+00  3.9092927E+00 -8.5878153E-03  2.6370654E-03
 3.7574291E-03 -7.2756146E-03  3.8510211E+00  3.8510211E+00 -1.8044509E+00  1.2232112E-01  3.8510211E+00 -1.8044509E+00  3.8510211E+00 -7.2756146E-03  3.7574291E-03
 5.0419475E-03 -5.8001903E-03  3.7927086E+00  3.7927086E+00 -1.7429400E+00  1.3852955E-01  3.7927086E+00 -1.7429400E+00  3.7927086E+00 -5.8001903E-03  5.0419475E-03
 6.4799549E-03 -4.1722987E-03  3.7343884E+00  3.7343884E+00 -1.6813540E+00  1.5423793E-01  3.7343884E+00 -1.6813540E+00  3.7343884E+00 -4.1722987E-03  6.4799549E-03
 8.0605800E-03 -2.4028989E-03  3.6760933E+00  3.6760933E+00 -1.6197659E+00  1.6942466E-01  3.6760933E+00 -1.6197659E+00  3.6760933E+00 -2.4028989E-03  8.0605800E-03
 9.7728049E-03 -5.0309342E-04  3.6178556E+00  3.6178556E+00 -1.5582482E+00  1.8407019E-01  3.6178556E+00 -1.5582482E+00  3.6178556E+00 -5.0309342E-04  9.7728049E-03
 1.1605516E-02  1.5159224E-03  3.5597074E+00  3.5597074E+00 -1.4968727E+00  1.9815708E-01  3.5597074E+00 -1.4968727E+00  3.5597074E+00  1.5159224E-03  1.1605516E-02
 1.3547558E-02  3.6429167E-03  3.5016800E+00  3.5016800E+00 -1.4357104E+00  2.1167006E-01  3.5016800E+00 -1.4357104E+00  3.5016800E+00  3.6429167E-03  1.3547558E-02
 1.5587788E-02  5.8666699E-03  3.4438046E+00  3.4438046E+00 -1.3748311E+00  2.2459602E-01  3.4438046E+00 -1.3748311E+00  3.4438046E+00  5.8666699E-03  1.5587788E-02
 1.7715118E-02  8.1760227E-03  3.3861114E+00  3.3861114E+00 -1.3143032E+00  2.3692401E-01  3.3861114E+00 -1.3143032E+00  3.3861114E+00  8.1760227E-03  1.7715118E-02
 1.9918690E-02  1.0560051E-02  3.3286296E+00  3.3286296E+00 -1.2541927E+00  2.4864525E-01  3.3286296E+00 -1.2541927E+00  3.3286296E+00  1.0560051E-02  1.9918690E-02
 2.2188391E-02  1.3008588E-02  3.2713844E+00  3.2713844E+00 -1.1945583E+00  2.5975304E-01  3.2713844E+00 -1.1945583E+00  3.2713844E+00  1.3008588E-02  2.2188391E-02
 2.4513159E-02  1.5510501E-02  3.2144067E+00  3.2144067E+00 -1.1354671E+00  2.7024282E-01  3.2144067E+00 -1.1354671E+00  3.2144067E+00  1.5510501E-02  2.4513159E-02
 2.6882701E-02  1.8055442E-02  3.1577235E+00  3.1577235E+00 -1.0769794E+00  2.8011200E-01  3.1577235E+00 -1.0769794E+00  3.1577235E+00  1.8055442E-02  2.6882701E-02
 2.9287002E-02  2.0633342E-02  3.1013611E+00  3.1013611E+00 -1.0191529E+00  2.8936001E-01  3.1013611E+00 -1.0191529E+00  3.1013611E+00  2.0633342E-02  2.9287002E-02
 3.1716358E-02  2.3234448E-02  3.0453449E+00  3.0453449E+00 -9.6204314E-01  2.9798816E-01  3.0453449E+00 -9.6204314E-01  3.0453449E+00  2.3234448E-02  3.1716358E-02
 3.4161394E-02  2.5849338E-02  2.9896996E+00  2.9896996E+00 -9.0570284E-01  3.0599955E-01  2.9896996E+00 -9.0570284E-01  2.9896996E+00  2.5849338E-02  3.4161394E-02
 3.6613081E-02  2.8468939E-02  2.9344486E+00  2.9344486E+00 -8.5018217E-01  3.1339900E-01  2.9344486E+00 -8.5018217E-01  2.9344486E+00  2.8468939E-02  3.6613081E-02
 3.9062786E-02  3.1084578E-02  2.8796148E+00  2.8796148E+00 -7.9552855E-01  3.2019299E-01  2.8796148E+00 -7.9552855E-01  2.8796148E+00  3.1084578E-02  3.9062786E-02
 4.1502252E-02  3.3687961E-02  2.8252201E+00  2.8252201E+00 -7.4178667E-01  3.2638955E-01  2.8252201E+00 -7.4178667E-01  2.8252201E+00  3.3687961E-02  4.1502252E-02
 4.3923622E-02  3.6271197E-02  2.7712853E+00  2.7712853E+00 -6.8899843E-01  3.3199809E-01  2.7712853E+00 -6.8899843E-01  2.7712853E+00  3.6271197E-02  4.3923622E-02
 4.6319443E-02  3.8826801E-02  2.7178308E+00  2.7178308E+00 -6.3720296E-01  3.3702938E-01  2.7178308E+00 -6.3720296E-01  2.7178308E+00  3.8826801E-02  4.6319443E-02
 4.8682671E-02  4.1347701E-02  2.6648756E+00  2.6648756E+00 -5.8643664E-01  3.4149542E-01  2.6648756E+00 -5.8643664E-01  2.6648756E+00  4.1347701E-02  4.8682671E-02
 5.1006673E-02  4.3827237E-02  2.6124383E+00  2.6124383E+00 -5.3673315E-01  3.4540932E-01  2.6124383E+00 -5.3673315E-01  2.6124383E+00  4.3827237E-02  5.1006673E-02
 5.3285158E-02  4.6259095E-02  2.5605365E+00  2.5605365E+00 -4.8812355E-01  3.4878507E-01  2.5605365E+00 -4.8812355E-01  2.5605365E+00  4.6259095E-02  5.3285158E-02
 5.5512238E-02  4.8637366E-02  2.5091870E+00  2.5091870E+00 -4.4063633E-01  3.5163755E-01  2.5091870E+00 -4.4063633E-01  2.5091870E+00  4.8637366E-02  5.5512238E-02
 5.7682476E-02  5.0956593E-02  2.4584060E+00  2.4584060E+00 -3.9429741E-01  3.5398262E-01  2.4584060E+00 -3.9429741E-01  2.4584060E+00  5.0956593E-02  5.7682476E-02
 0.0000000E+00 -1.1155019E-02  3.9773100E+00  3.9773100E+00 -1.9552222E+00  3.2559180E-02  3.9773100E+00 -1.9552222E+00  3.9773100E+00 -1.1155019E-02  0.0000000E+00
 3.2411756E-04 -1.0646131E-02  3.9171170E+00  3.9171170E+00 -1.8910995E+00  4.9991591E-02  3.9171170E+00 -1.8910995E+00  3.9171170E+00 -1.0646131E-02  3.2411756E-04
 8.3458283E-04 -9.9514714E-03  3.8568634E+00  3.8568634E+00 -1.8267361E+00  6.7042834E-02  3.8568634E+00 -1.8267361E+00  3.8568634E+00 -9.9514714E-03  8.3458283E-04
 1.5225443E-03 -9.0799906E-03  3.7965867E+00  3.7965867E+00 -1.7622148E+00  8.3684536E-02  3.7965867E+00 -1.7622148E+00  3.7965867E+00 -9.0799906E-03  1.5225443E-03
 2.3787654E-03 -8.0410198E-03  3.7363239E+00  3.7363239E+00 -1.6976177E+00  9.9890006E-02  3.7363239E+00 -1.6976177E+00  3.7363239E+00 -8.0410198E-03  2.3787654E-03
 3.3936812E-03 -6.8442161E-03  3.6761115E+00  3.6761115E+00 -1.6330264E+00  1.1563434E-01  3.6761115E+00 -1.6330264E+00  3.6761115E+00 -6.8442161E-03  3.3936812E-03
 4.5574546E-03 -5.4995060E-03  3.6159852E+00  3.6159852E+00 -1.5685217E+00  1.3089454E-01  3.6159852E+00 -1.5685217E+00  3.6159852E+00 -5.4995060E-03  4.5574546E-03
 5.8600320E-03 -4.0170295E-03  3.5559802E+00  3.5559802E+00 -1.5041831E+00  1.4564955E-01  3.5559802E+00 -1.5041831E+00  3.5559802E+00 -4.0170295E-03  5.8600320E-03
 7.2911974E-03 -2.4070858E-03  3.4961305E+00  3.4961305E+00 -1.4400887E+00  1.5988036E-01  3.4961305E+00 -1.4400887E+00  3.4961305E+00 -2.4070858E-03  7.2911974E-03
 8.8406274E-03 -6.8007850E-04  3.4364698E+00  3.4364698E+00 -1.3763151E+00  1.7357008E-01  3.4364698E+00 -1.3763151E+00  3.4364698E+00 -6.8007850E-04  8.8406274E-03
 1.0497939E-02  1.1535321E-03  3.3770307E+00  3.3770307E+00 -1.3129368E+00  1.8670386E-01  3.3770307E+00 -1.3129368E+00  3.3770307E+00  1.1535321E-03  1.0497939E-02
 1.2252740E-02  3.0832809E-03  3.3178449E+00  3.3178449E+00 -1.2500264E+00  1.9926901E-01  3.3178449E+00 -1.2500264E+00  3.3178449E+00  3.0832809E-03  1.2252740E-02
 1.4094676E-02  5.0987433E-03  3.2589432E+00  3.2589432E+00 -1.1876542E+00  2.1125496E-01  3.2589432E+00 -1.1876542E+00  3.2589432E+00  5.0987433E-03  1.4094676E-02
 1.6013476E-02  7.1895792E-03  3.2003555E+00  3.2003555E+00 -1.1258879E+00  2.2265325E-01  3.2003555E+00 -1.1258879E+00  3.2003555E+00  7.1895792E-03  1.6013476E-02
 1.7999098E-02  9.3456846E-03  3.1421103E+00  3.1421103E+00 -1.0647925E+00  2.3345748E-01  3.1421103E+00 -1.0647925E+00  3.1421103E+00  9.3456846E-03  1.7999098E-02
 2.0042177E-02  1.1557644E-02  3.0842348E+00  3.0842348E+00 -1.0044298E+00  2.4366331E-01  3.0842348E+00 -1.0044298E+00  3.0842348E+00  1.1557644E-02  2.0042177E-02
 2.2132582E-02  1.3815262E-02  3.0267561E+00  3.0267561E+00 -9.4485987E-01  2.5326838E-01  3.0267561E+00 -9.4485987E-01  3.0267561E+00  1.3815262E-02  2.2132582E-02
 2.4260873E-02  1.6109045E-02  2.9697001E+00  2.9697001E+00 -8.8613926E-01  2.6227226E-01  2.9697001E+00 -8.8613926E-01  2.9697001E+00  1.6109045E-02  2.4260873E-02
 2.6417888E-02  1.8429784E-02  2.9130913E+00  2.9130913E+00 -8.2832144E-01  2.7067637E-01  2.9130913E+00 -8.2832144E-01  2.9130913E+00  1.8429784E-02  2.6417888E-02
 2.8594776E-02  2.0768580E-02  2.8569532E+00  2.8569532E+00 -7.7145673E-01  2.7848388E-01  2.8569532E+00 -7.7145673E-01  2.8569532E+00  2.0768580E-02  2.8594776E-02
 3.0783006E-02  2.3116859E-02  2.8013081E+00  2.8013081E+00 -7.1559227E-01  2.8569967E-01  2.8013081E+00 -7.1559227E-01  2.8013081E+00  2.3116859E-02  3.0783006E-02
 3.2974379E-02  2.5466382E-02  2.7461773E+00  2.7461773E+00 -6.6077198E-01  2.9233015E-01  2.7461773E+00 -6.6077198E-01  2.7461773E+00  2.5466382E-02  3.2974379E-02
 3.5161083E-02  2.7809300E-02  2.6915811E+00  2.6915811E+00 -6.0703650E-01  2.9838330E-01  2.6915811E+00 -6.0703650E-01  2.6915811E+00  2.7809300E-02  3.5161083E-02
 3.7335665E-02  3.0138127E-02  2.6375386E+00  2.6375386E+00 -5.5442322E-01  3.0386844E-01  2.6375386E+00 -5.5442322E-01  2.6375386E+00  3.0138127E-02  3.7335665E-02
 3.9491046E-02  3.2445753E-02  2.5840677E+00  2.5840677E+00 -5.0296628E-01  3.0879619E-01  2.5840677E+00 -5.0296628E-01  2.5840677E+00  3.2445753E-02  3.9491046E-02
 4.1620532E-02  3.4725455E-02  2.5311855E+00  2.5311855E+00 -4.5269659E-01  3.1317836E-01  2.5311855E+00 -4.5269659E-01  2.5311855E+00  3.4725455E-02  4.1620532E-02
 4.3717807E-02  3.6970892E-02  2.4789078E+00  2.4789078E+00 -4.0364186E-01  3.1702782E-01  2.4789078E+00 -4.0364186E-01  2.4789078E+00  3.6970892E-02  4.3717807E-02
 4.5776936E-02  3.9176105E-02  2.4272497E+00  2.4272497E+00 -3.5582661E-01  3.2035844E-01  2.4272497E+00 -3.5582661E-01  2.4272497E+00  3.9176105E-02  4.5776936E-02
 4.7792282E-02  4.1335439E-02  2.3762248E+00  2.3762248E+00 -3.0927233E-01  3.2318481E-01  2.3762248E+00 -3.0927233E-01  2.3762248E+00  4.1335439E-02  4.7792282E-02
 4.9758575E-02  4.3443601E-02  2.3258460E+00  2.3258460E+00 -2.6399742E-01  3.2552227E-01  2.3258460E+00 -2.6399742E-01  2.3258460E+00  4.3443601E-02  4.9758575E-02
 5.1670962E-02  4.5495725E-02  2.2761252E+00  2.2761252E+00 -2.2001721E-01  3.2738700E-01  2.2761252E+00 -2.2001721E-01  2.2761252E+00  4.5495725E-02  5.1670962E-02
 0.0000000E+00 -1.0345694E-02  3.7887960E+00  3.7887960E+00 -1.7699422E+00  3.0460151E-02  3.7887960E+00 -1.7699422E+00  3.7887960E+00 -1.0345694E-02  0.0000000E+00
 2.8772665E-04 -9.8828315E-03  3.7268515E+00  3.7268515E+00 -1.7013196E+00  4.7027755E-02  3.7268515E+00 -1.7013196E+00  3.7268515E+00 -9.8828315E-03  2.8772665E-04
 7.4556985E-04 -9.2504677E-03  3.6649846E+00  3.6649846E+00 -1.6328311E+00  6.3198078E-02  3.6649846E+00 -1.6328311E+00  3.6649846E+00 -9.2504677E-03  7.4556985E-04
 1.3650958E-03 -8.4571291E-03  3.6032313E+00  3.6032313E+00 -1.5645541E+00  7.8945103E-02  3.6032313E+00 -1.5645541E+00  3.6032313E+00 -8.4571291E-03  1.3650958E-03
 2.1375385E-03 -7.5116719E-03  3.5416274E+00  3.5416274E+00 -1.4965652E+00  9.4244604E-02  3.5416274E+00 -1.4965652E+00  3.5416274E+00 -7.5116719E-03  2.1375385E-03
 3.0538535E-03 -6.4232280E-03  3.4802082E+00  3.4802082E+00 -1.4289408E+00  1.0907423E-01  3.4802082E+00 -1.4289408E+00  3.4802082E+00 -6.4232280E-03  3.0538535E-03
 4.1047705E-03 -5.2011525E-03  3.4190086E+00  3.4190086E+00 -1.3617559E+00  1.2341356E-01  3.4190086E+00 -1.3617559E+00  3.4190086E+00 -5.2011525E-03  4.1047705E-03
 5.2808454E-03 -3.8549708E-03  3.3580625E+00  3.3580625E+00 -1.2950845E+00  1.3724422E-01  3.3580625E+00 -1.2950845E+00  3.3580625E+00 -3.8549708E-03  5.2808454E-03
 6.5725106E-03 -2.3943296E-03  3.2974036E+00  3.2974036E+00 -1.2289986E+00  1.5054983E-01  3.2974036E+00 -1.2289986E+00  3.2974036E+00 -2.3943296E-03  6.5725106E-03
 7.9701174E-03 -8.2895285E-04  3.2370644E+00  3.2370644E+00 -1.1635687E+00  1.6331611E-01  3.2370644E+00 -1.1635687E+00  3.2370644E+00 -8.2895285E-04  7.9701174E-03
 9.4639924E-03  8.3141351E-04  3.1770768E+00  3.1770768E+00 -1.0988631E+00  1.7553086E-01  3.1770768E+00 -1.0988631E+00  3.1770768E+00  8.3141351E-04  9.4639924E-03
 1.1044472E-02  2.5770362E-03  3.1174716E+00  3.1174716E+00 -1.0349479E+00  1.8718397E-01  3.1174716E+00 -1.0349479E+00  3.1174716E+00  2.5770362E-03  1.1044472E-02
 1.2701941E-02  4.3982354E-03  3.0582789E+00  3.0582789E+00 -9.7188664E-01  1.9826737E-01  3.0582789E+00 -9.7188664E-01  3.0582789E+00  4.3982354E-03  1.2701941E-02
 1.4426873E-02  6.2854202E-03  2.9995278E+00  2.9995278E+00 -9.0974053E-01  2.0877506E-01  2.9995278E+00 -9.0974053E-01  2.9995278E+00  6.2854202E-03  1.4426873E-02
 1.6210036E-02  8.2293002E-03  2.9412453E+00  2.9412453E+00 -8.4856619E-01  2.1870300E-01  2.9412453E+00 -8.4856619E-01  2.9412453E+00  8.2293002E-03  1.6210036E-02
 1.8043222E-02  1.0221620E-02  2.8834521E+00  2.8834521E+00 -7.8840843E-01  2.2804909E-01  2.8834521E+00 -7.8840843E-01  2.8834521E+00  1.0221620E-02  1.8043222E-02
 1.9916832E-02  1.2252721E-02  2.8261779E+00  2.8261779E+00 -7.2932596E-01  2.3681312E-01  2.8261779E+00 -7.2932596E-01  2.8261779E+00  1.2252721E-02  1.9916832E-02
 2.1822235E-02  1.4313924E-02  2.7694463E+00  2.7694463E+00 -6.7136636E-01  2.4499669E-01  2.7694463E+00 -6.7136636E-01  2.7694463E+00  1.4313924E-02  2.1822235E-02
 2.3751081E-02  1.6396834E-02  2.7132799E+00  2.7132799E+00 -6.1457377E-01  2.5260309E-01  2.7132799E+00 -6.1457377E-01  2.7132799E+00  1.6396834E-02  2.3751081E-02
 2.5695324E-02  1.8493360E-02  2.6576998E+00  2.6576998E+00 -5.5898888E-01  2.5963728E-01  2.6576998E+00 -5.5898888E-01  2.6576998E+00  1.8493360E-02  2.5695324E-02
 2.7647225E-02  2.0595726E-02  2.6027261E+00  2.6027261E+00 -5.0464889E-01  2.6610574E-01  2.6027261E+00 -5.0464889E-01  2.6027261E+00  2.0595726E-02  2.7647225E-02
 2.9599362E-02  2.2696473E-02  2.5483772E+00  2.5483772E+00 -4.5158753E-01  2.7201636E-01  2.5483772E+00 -4.5158753E-01  2.5483772E+00  2.2696473E-02  2.9599362E-02
 3.1544693E-02  2.4788524E-02  2.4946707E+00  2.4946707E+00 -3.9983504E-01  2.7737842E-01  2.4946707E+00 -3.9983504E-01  2.4946707E+00  2.4788524E-02  3.1544693E-02
 3.3476507E-02  2.6865140E-02  2.4416226E+00  2.4416226E+00 -3.4941827E-01  2.8220245E-01  2.4416226E+00 -3.4941827E-01  2.4416226E+00  2.6865140E-02  3.3476507E-02
 3.5388447E-02  2.8919935E-02  2.3892480E+00  2.3892480E+00 -3.0036073E-01  2.8650008E-01  2.3892480E+00 -3.0036073E-01  2.3892480E+00  2.8919935E-02  3.5388447E-02
 3.7274508E-02  3.0946879E-02  2.3375606E+00  2.3375606E+00 -2.5268271E-01  2.9028399E-01  2.3375606E+00 -2.5268271E-01  2.3375606E+00  3.0946879E-02  3.7274508E-02
 3.9129034E-02  3.2940293E-02  2.2865733E+00  2.2865733E+00 -2.0640136E-01  2.9356780E-01  2.2865733E+00 -2.0640136E-01  2.2865733E+00  3.2940293E-02  3.9129034E-02
 4.0946713E-02  3.4894845E-02  2.2362978E+00  2.2362978E+00 -1.6153085E-01  2.9636596E-01  2.2362978E+00 -1.6153085E-01  2.2362978E+00  3.4894845E-02  4.0946713E-02
 4.2722479E-02  3.6805452E-02  2.1867447E+00  2.1867447E+00 -1.1808259E-01  2.9869349E-01  2.1867447E+00 -1.1808259E-01  2.1867447E+00  3.6805452E-02  4.2722479E-02
 4.4451587E-02  3.8667353E-02  2.1379240E+00  2.1379240E+00 -7.6065359E-02  3.0056605E-01  2.1379240E+00 -7.6065359E-02  2.1379240E+00  3.8667353E-02  4.4451587E-02
 4.6129677E-02  4.0476173E-02  2.0898448E+00  2.0898448E+00 -3.5485334E-02  3.0200002E-01  2.0898448E+00 -3.5485334E-02  2.0898448E+00  4.0476173E-02  4.6129677E-02
 0.0000000E+00 -9.5707419E-03  3.5793421E+00  3.5793421E+00 -1.5332755E+00  2.8378249E-02  3.5793421E+00 -1.5332755E+00  3.5793421E+00 -9.5707419E-03  0.0000000E+00
 2.5400196E-04 -9.1510881E-03  3.5162250E+00  3.5162250E+00 -1.4616525E+00  4.4100126E-02  3.5162250E+00 -1.4616525E+00  3.5162250E+00 -9.1510881E-03  2.5400196E-04
 6.6286677E-04 -8.5772208E-03  3.4533013E+00  3.4533013E+00 -1.3904829E+00  5.9409486E-02  3.4533013E+00 -1.3904829E+00  3.4533013E+00 -8.5772208E-03  6.6286677E-04
 1.2185905E-03 -7.8572322E-03  3.3906137E+00  3.3906137E+00 -1.3198547E+00  7.4282902E-02  3.3906137E+00 -1.3198547E+00  3.3906137E+00 -7.8572322E-03  1.2185905E-03
 1.9128861E-03 -6.9994949E-03  3.3282040E+00  3.3282040E+00 -1.2498529E+00  8.8698789E-02  3.3282040E+00 -1.2498529E+00  3.3282040E+00 -6.9994949E-03  1.9128861E-03
 2.7372333E-03 -6.0126119E-03  3.2661122E+00  3.2661122E+00 -1.1805597E+00  1.0263748E-01  3.2661122E+00 -1.1805597E+00  3.2661122E+00 -6.0126119E-03  2.7372333E-03
 3.6829287E-03 -4.9053667E-03  3.2043766E+00  3.2043766E+00 -1.1120541E+00  1.1608128E-01  3.2043766E+00 -1.1120541E+00  3.2043766E+00 -4.9053667E-03  3.6829287E-03
 4.7411335E-03 -3.6866750E-03  3.1430345E+00  3.1430345E+00 -1.0444115E+00  1.2901451E-01  3.1430345E+00 -1.0444115E+00  3.1430345E+00 -3.6866750E-03  4.7411335E-03
