 1.3584640E-03 -1.6888489E-02  3.8123104E+00  3.8123104E+00 -1.0534851E+00  6.8701949E-02  3.8123104E+00 -1.0534851E+00  3.8123104E+00 -1.6888489E-02  1.3584640E-03
 2.3475316E-03 -1.5586958E-02  3.7652507E+00  3.7652507E+00 -1.0107599E+00  9.0060723E-02  3.7652507E+00 -1.0107599E+00  3.7652507E+00 -1.5586958E-02  2.3475316E-03
 3.5852625E-03 -1.4038276E-02  3.7181656E+00  3.7181656E+00 -9.6793320E-01  1.1101480E-01  3.7181656E+00 -9.6793320E-01  3.7181656E+00 -1.4038276E-02  3.5852625E-03
 5.0591236E-03 -1.2255127E-02  3.6710717E+00  3.6710717E+00 -9.2505190E-01  1.3152665E-01  3.6710717E+00 -9.2505190E-01  3.6710717E+00 -1.2255127E-02  5.0591236E-03
 6.7561120E-03 -1.0250661E-02  3.6239858E+00  3.6239858E+00 -8.8216312E-01  1.5156076E-01  3.6239858E+00 -8.8216312E-01  3.6239858E+00 -1.0250661E-02  6.7561120E-03
 8.6628280E-03 -8.0384182E-03  3.5769239E+00  3.5769239E+00 -8.3931376E-01  1.7108377E-01  3.5769239E+00 -8.3931376E-01  3.5769239E+00 -8.0384182E-03  8.6628280E-03
 1.0765556E-02 -5.6322508E-03  3.5299021E+00  3.5299021E+00 -7.9655043E-01  1.9006467E-01  3.5299021E+00 -7.9655043E-01  3.5299021E+00 -5.6322508E-03  1.0765556E-02
 1.3050317E-02 -3.0462672E-03  3.4829360E+00  3.4829360E+00 -7.5391935E-01  2.0847474E-01  3.4829360E+00 -7.5391935E-01  3.4829360E+00 -3.0462672E-03  1.3050317E-02
 1.5502949E-02 -2.9475544E-04  3.4360410E+00  3.4360410E+00 -7.1146614E-01  2.2628774E-01  3.4360410E+00 -7.1146614E-01  3.4360410E+00 -2.9475544E-04  1.5502949E-02
 1.8109167E-02  2.6078819E-03  3.3892322E+00  3.3892322E+00 -6.6923574E-01  2.4347992E-01  3.3892322E+00 -6.6923574E-01  3.3892322E+00  2.6078819E-03  1.8109167E-02
 2.0854628E-02  5.6471878E-03  3.3425246E+00  3.3425246E+00 -6.2727235E-01  2.6003011E-01  3.3425246E+00 -6.2727235E-01  3.3425246E+00  5.6471878E-03  2.0854628E-02
 2.3725183E-02  8.8089070E-03  3.2959322E+00  3.2959322E+00 -5.8561829E-01  2.7591967E-01  3.2959322E+00 -5.8561829E-01  3.2959322E+00  8.8089070E-03  2.3725183E-02
 2.6707634E-02  1.2079755E-02  3.2494658E+00  3.2494658E+00 -5.4431057E-01  2.9113257E-01  3.2494658E+00 -5.4431057E-01  3.2494658E+00  1.2079755E-02  2.6707634E-02
 2.9787240E-02  1.5444884E-02  3.2031418E+00  3.2031418E+00 -5.0339329E-01  3.0565529E-01  3.2031418E+00 -5.0339329E-01  3.2031418E+00  1.5444884E-02  2.9787240E-02
 3.2950235E-02  1.8890441E-02  3.1569735E+00  3.1569735E+00 -4.6290535E-01  3.1947689E-01  3.1569735E+00 -4.6290535E-01  3.1569735E+00  1.8890441E-02  3.2950235E-02
 3.6183114E-02  2.2402837E-02  3.1109739E+00  3.1109739E+00 -4.2288421E-01  3.3258891E-01  3.1109739E+00 -4.2288421E-01  3.1109739E+00  2.2402837E-02  3.6183114E-02
 3.9472679E-02  2.5968796E-02  3.0651559E+00  3.0651559E+00 -3.8336577E-01  3.4498531E-01  3.0651559E+00 -3.8336577E-01  3.0651559E+00  2.5968796E-02  3.9472679E-02
 4.2806067E-02  2.9575385E-02  3.0195319E+00  3.0195319E+00 -3.4438438E-01  3.5666242E-01  3.0195319E+00 -3.4438438E-01  3.0195319E+00  2.9575385E-02  4.2806067E-02
 4.6170799E-02  3.3210057E-02  2.9741142E+00  2.9741142E+00 -3.0597274E-01  3.6761887E-01  2.9741142E+00 -3.0597274E-01  2.9741142E+00  3.3210057E-02  4.6170799E-02
 4.9554807E-02  3.6860684E-02  2.9289146E+00  2.9289146E+00 -2.6816187E-01  3.7785548E-01  2.9289146E+00 -2.6816187E-01  2.9289146E+00  3.6860684E-02  4.9554807E-02
 5.2946457E-02  4.0515576E-02  2.8839450E+00  2.8839450E+00 -2.3098112E-01  3.8737521E-01  2.8839450E+00 -2.3098112E-01  2.8839450E+00  4.0515576E-02  5.2946457E-02
 5.6334570E-02  4.4163502E-02  2.8392167E+00  2.8392167E+00 -1.9445812E-01  3.9618297E-01  2.8392167E+00 -1.9445812E-01  2.8392167E+00  4.4163502E-02  5.6334570E-02
 5.9708434E-02  4.7793705E-02  2.7947411E+00  2.7947411E+00 -1.5861881E-01  4.0428562E-01  2.7947411E+00 -1.5861881E-01  2.7947411E+00  4.7793705E-02  5.9708434E-02
 6.3057819E-02  5.1395913E-02  2.7505293E+00  2.7505293E+00 -1.2348745E-01  4.1169177E-01  2.7505293E+00 -1.2348745E-01  2.7505293E+00  5.1395913E-02  6.3057819E-02
 6.6372966E-02  5.4960329E-02  2.7065923E+00  2.7065923E+00 -8.9086657E-02  4.1841168E-01  2.7065923E+00 -8.9086657E-02  2.7065923E+00  5.4960329E-02  6.6372966E-02
 6.9644558E-02  5.8477603E-02  2.6629408E+00  2.6629408E+00 -5.5437459E-02  4.2445704E-01  2.6629408E+00 -5.5437459E-02  2.6629408E+00  5.8477603E-02  6.9644558E-02
 7.2863824E-02  6.1938932E-02  2.6195858E+00  2.6195858E+00 -2.2559253E-02  4.2984112E-01  2.6195858E+00 -2.2559253E-02  2.6195858E+00  6.1938932E-02  7.2863824E-02
 7.6022427E-02  6.5335956E-02  2.5765379E+00  2.5765379E+00  9.5300507E-03  4.3457844E-01  2.5765379E+00  9.5300507E-03  2.5765379E+00  6.5335956E-02  7.6022427E-02
 0.0000000E+00 -1.7801431E-02  3.8180466E+00  3.8180466E+00 -1.0299106E+00  2.4489533E-03  3.8180466E+00 -1.0299106E+00  3.8180466E+00 -1.7801431E-02  0.0000000E+00
 1.6011600E-04 -1.7342049E-02  3.7698262E+00  3.7698262E+00 -9.8746400E-01  2.3897658E-02  3.7698262E+00 -9.8746400E-01  3.7698262E+00 -1.7342049E-02  1.6011600E-04
 5.8095003E-04 -1.6623040E-02  3.7215689E+00  3.7215689E+00 -9.4488409E-01  4.5026733E-02  3.7215689E+00 -9.4488409E-01  3.7215689E+00 -1.6623040E-02  5.8095003E-04
 1.2521332E-03 -1.5654930E-02  3.6732959E+00  3.6732959E+00 -9.0221941E-01  6.5796825E-02  3.6732959E+00 -9.0221941E-01  3.6732959E+00 -1.5654930E-02  1.2521332E-03
 2.1626856E-03 -1.4448852E-02  3.6250279E+00  3.6250279E+00 -8.5951844E-01  8.6170214E-02  3.6250279E+00 -8.5951844E-01  3.6250279E+00 -1.4448852E-02  2.1626856E-03
 3.3010847E-03 -1.3016477E-02  3.5767851E+00  3.5767851E+00 -8.1682952E-01  1.0611097E-01  3.5767851E+00 -8.1682952E-01  3.5767851E+00 -1.3016477E-02  3.3010847E-03
 4.6553357E-03 -1.1369944E-02  3.5285870E+00  3.5285870E+00 -7.7420061E-01  1.2558511E-01  3.5285870E+00 -7.7420061E-01  3.5285870E+00 -1.1369944E-02  4.6553357E-03
 6.2130403E-03 -9.5217888E-03  3.4804525E+00  3.4804525E+00 -7.3167920E-01  1.4456071E-01  3.4804525E+00 -7.3167920E-01  3.4804525E+00 -9.5217888E-03  6.2130403E-03
 7.9614659E-03 -7.4848768E-03  3.4324002E+00  3.4324002E+00 -6.8931218E-01  1.6300802E-01  3.4324002E+00 -6.8931218E-01  3.4324002E+00 -7.4848768E-03  7.9614659E-03
 9.8876235E-03 -5.2723247E-03  3.3844477E+00  3.3844477E+00 -6.4714563E-01  1.8089961E-01  3.3844477E+00 -6.4714563E-01  3.3844477E+00 -5.2723247E-03  9.8876235E-03
 1.1978318E-02 -2.8974497E-03  3.3366125E+00  3.3366125E+00 -6.0522476E-01  1.9821036E-01  3.3366125E+00 -6.0522476E-01  3.3366125E+00 -2.8974497E-03  1.1978318E-02
 1.4220223E-02 -3.7369495E-04  3.2889113E+00  3.2889113E+00 -5.6359379E-01  2.1491757E-01  3.2889113E+00 -5.6359379E-01  3.2889113E+00 -3.7369495E-04  1.4220223E-02
 1.6599944E-02  2.2854332E-03  3.2413603E+00  3.2413603E+00 -5.2229577E-01  2.3100098E-01  3.2413603E+00 -5.2229577E-01  3.2413603E+00  2.2854332E-03  1.6599944E-02
 1.9104074E-02  5.0664241E-03  3.1939753E+00  3.1939753E+00 -4.8137253E-01  2.4644283E-01  3.1939753E+00 -4.8137253E-01  3.1939753E+00  5.0664241E-03  1.9104074E-02
 2.1719390E-02  7.9559540E-03  3.1467712E+00  3.1467712E+00 -4.4086423E-01  2.6122783E-01  3.1467712E+00 -4.4086423E-01  3.1467712E+00  7.9559540E-03  2.1719390E-02
 2.4433367E-02  1.0941418E-02  3.0997612E+00  3.0997612E+00 -4.0080824E-01  2.7534317E-01  3.0997612E+00 -4.0080824E-01  3.0997612E+00  1.0941418E-02  2.4433367E-02
 2.7232509E-02  1.4009224E-02  3.0529605E+00  3.0529605E+00 -3.6124321E-01  2.8877846E-01  3.0529605E+00 -3.6124321E-01  3.0529605E+00  1.4009224E-02  2.7232509E-02
 3.0104062E-02  1.7146534E-02  3.0063827E+00  3.0063827E+00 -3.2220491E-01  3.0152576E-01  3.0063827E+00 -3.2220491E-01  3.0063827E+00  1.7146534E-02  3.0104062E-02
 3.3035546E-02  2.0340793E-02  2.9600411E+00  2.9600411E+00 -2.8372741E-01  3.1357946E-01  2.9600411E+00 -2.8372741E-01  2.9600411E+00  2.0340793E-02  3.3035546E-02
 3.6014792E-02  2.3579761E-02  2.9139482E+00  2.9139482E+00 -2.4584310E-01  3.2493626E-01  2.9139482E+00 -2.4584310E-01  2.9139482E+00  2.3579761E-02  3.6014792E-02
 3.9029976E-02  2.6851548E-02  2.8681163E+00  2.8681163E+00 -2.0858260E-01  3.3559505E-01  2.8681163E+00 -2.0858260E-01  2.8681163E+00  2.6851548E-02  3.9029976E-02
 4.2069651E-02  3.0144648E-02  2.8225573E+00  2.8225573E+00 -1.7197474E-01  3.4555686E-01  2.8225573E+00 -1.7197474E-01  2.8225573E+00  3.0144648E-02  4.2069651E-02
 4.5122783E-02  3.3447971E-02  2.7772826E+00  2.7772826E+00 -1.3604655E-01  3.5482479E-01  2.7772826E+00 -1.3604655E-01  2.7772826E+00  3.3447971E-02  4.5122783E-02
 4.8178762E-02  3.6750858E-02  2.7323033E+00  2.7323033E+00 -1.0082323E-01  3.6340384E-01  2.7323033E+00 -1.0082323E-01  2.7323033E+00  3.6750858E-02  4.8178762E-02
 5.1227423E-02  4.0043098E-02  2.6876301E+00  2.6876301E+00 -6.6328188E-02  3.7130087E-01  2.6876301E+00 -6.6328188E-02  2.6876301E+00  4.0043098E-02  5.1227423E-02
 5.4259057E-02  4.3314941E-02  2.6432733E+00  2.6432733E+00 -3.2582994E-02  3.7852445E-01  2.6432733E+00 -3.2582994E-02  2.6432733E+00  4.3314941E-02  5.4259057E-02
 5.7264423E-02  4.6557110E-02  2.5992431E+00  2.5992431E+00  3.9257562E-04  3.8508478E-01  2.5992431E+00  3.9257562E-04  2.5992431E+00  4.6557110E-02  5.7264423E-02
 6.0234735E-02  4.9760786E-02  2.5555492E+00  2.5555492E+00  3.2580516E-02  3.9099350E-01  2.5555492E+00  3.2580516E-02  2.5555492E+00  4.9760786E-02  6.0234735E-02
 6.3161631E-02  5.2917579E-02  2.5122011E+00  2.5122011E+00  6.3964535E-02  3.9626351E-01  2.5122011E+00  6.3964535E-02  2.5122011E+00  5.2917579E-02  6.3161631E-02
 6.6037286E-02  5.6019639E-02  2.4692080E+00  2.4692080E+00  9.4530144E-02  4.0090917E-01  2.4692080E+00  9.4530144E-02  2.4692080E+00  5.6019639E-02  6.6037286E-02
 6.8854298E-02  5.9059540E-02  2.4265789E+00  2.4265789E+00  1.2426451E-01  4.0494585E-01  2.4265789E+00  1.2426451E-01  2.4265789E+00  5.9059540E-02  6.8854298E-02
 0.0000000E+00 -1.6470281E-02  3.6700957E+00  3.6700957E+00 -8.6734463E-01  2.3043991E-03  3.6700957E+00 -8.6734463E-01  3.6700957E+00 -1.6470281E-02  0.0000000E+00
 1.4726269E-04 -1.6040352E-02  3.6206790E+00  3.6206790E+00 -8.2483228E-01  2.2856800E-02  3.6206790E+00 -8.2483228E-01  3.6206790E+00 -1.6040352E-02  1.4726269E-04
 5.3434876E-04 -1.5371742E-02  3.5713073E+00  3.5713073E+00 -7.8233670E-01  4.3056700E-02  3.5713073E+00 -7.8233670E-01  3.5713073E+00 -1.5371742E-02  5.3434876E-04
 1.1512437E-03 -1.4474615E-02  3.5220007E+00  3.5220007E+00 -7.3990308E-01  6.2868002E-02  3.5220007E+00 -7.3990308E-01  3.5220007E+00 -1.4474615E-02  1.1512437E-03
 1.9873926E-03 -1.3359670E-02  3.4727787E+00  3.4727787E+00 -6.9757651E-01  8.2256310E-02  3.4727787E+00 -6.9757651E-01  3.4727787E+00 -1.3359670E-02  1.9873926E-03
 3.0317663E-03 -1.2038077E-02  3.4236605E+00  3.4236605E+00 -6.5540185E-01  1.0118907E-01  3.4236605E+00 -6.5540185E-01  3.4236605E+00 -1.2038077E-02  3.0317663E-03
 4.2729271E-03 -1.0521409E-02  3.3746644E+00  3.3746644E+00 -6.1342356E-01  1.1963572E-01  3.3746644E+00 -6.1342356E-01  3.3746644E+00 -1.0521409E-02  4.2729271E-03
 5.6990956E-03 -8.8215739E-03  3.3258085E+00  3.3258085E+00 -5.7168556E-01  1.3756777E-01  3.3258085E+00 -5.7168556E-01  3.3258085E+00 -8.8215739E-03  5.6990956E-03
 7.2982148E-03 -6.9507545E-03  3.2771104E+00  3.2771104E+00 -5.3023105E-01  1.5495891E-01  3.2771104E+00 -5.3023105E-01  3.2771104E+00 -6.9507545E-03  7.2982148E-03
 9.0580154E-03 -4.9213392E-03  3.2285869E+00  3.2285869E+00 -4.8910242E-01  1.7178513E-01  3.2285869E+00 -4.8910242E-01  3.2285869E+00 -4.9213392E-03  9.0580154E-03
 1.0966074E-02 -2.7458657E-03  3.1802546E+00  3.1802546E+00 -4.4834109E-01  1.8802468E-01  3.1802546E+00 -4.4834109E-01  3.1802546E+00 -2.7458657E-03  1.0966074E-02
 1.3009873E-02 -4.3696012E-04  3.1321294E+00  3.1321294E+00 -4.0798745E-01  2.0365822E-01  3.1321294E+00 -4.0798745E-01  3.1321294E+00 -4.3696012E-04  1.3009873E-02
 1.5176857E-02  1.9927183E-03  3.0842267E+00  3.0842267E+00 -3.6808071E-01  2.1866876E-01  3.0842267E+00 -3.6808071E-01  3.0842267E+00  1.9927183E-03  1.5176857E-02
 1.7454483E-02  4.5305282E-03  3.0365617E+00  3.0365617E+00 -3.2865888E-01  2.3304174E-01  3.0365617E+00 -3.2865888E-01  3.0365617E+00  4.5305282E-03  1.7454483E-02
 1.9830464E-02  7.1640925E-03  2.9891484E+00  2.9891484E+00 -2.8975783E-01  2.4676497E-01  2.9891484E+00 -2.8975783E-01  2.9891484E+00  7.1640925E-03  1.9830464E-02
 2.2293503E-02  9.8820387E-03  2.9419975E+00  2.9419975E+00 -2.5140848E-01  2.5982862E-01  2.9419975E+00 -2.5140848E-01  2.9419975E+00  9.8820387E-03  2.2293503E-02
 2.4830823E-02  1.2671500E-02  2.8951247E+00  2.8951247E+00 -2.1364705E-01  2.7222522E-01  2.8951247E+00 -2.1364705E-01  2.8951247E+00  1.2671500E-02  2.4830823E-02
 2.7430642E-02  1.5520620E-02  2.8485426E+00  2.8485426E+00 -1.7650494E-01  2.8394956E-01  2.8485426E+00 -1.7650494E-01  2.8485426E+00  1.5520620E-02  2.7430642E-02
 3.0081465E-02  1.8417833E-02  2.8022633E+00  2.8022633E+00 -1.4001181E-01  2.9499865E-01  2.8022633E+00 -1.4001181E-01  2.8022633E+00  1.8417833E-02  3.0081465E-02
 3.2772113E-02  2.1351897E-02  2.7562986E+00  2.7562986E+00 -1.0419555E-01  3.0537167E-01  2.7562986E+00 -1.0419555E-01  2.7562986E+00  2.1351897E-02  3.2772113E-02
 3.5491748E-02  2.4311914E-02  2.7106596E+00  2.7106596E+00 -6.9082264E-02  3.1506985E-01  2.7106596E+00 -6.9082264E-02  2.7106596E+00  2.4311914E-02  3.5491748E-02
 3.8229902E-02  2.7287362E-02  2.6653570E+00  2.6653570E+00 -3.4696253E-02  3.2409636E-01  2.6653570E+00 -3.4696253E-02  2.6653570E+00  2.7287362E-02  3.8229902E-02
 4.0976518E-02  3.0268134E-02  2.6204011E+00  2.6204011E+00 -1.0599683E-03  3.3245631E-01  2.6204011E+00 -1.0599683E-03  2.6204011E+00  3.0268134E-02  4.0976518E-02
 4.3721944E-02  3.3244534E-02  2.5758018E+00  2.5758018E+00  3.1805941E-02  3.4015656E-01  2.5758018E+00  3.1805941E-02  2.5758018E+00  3.3244534E-02  4.3721944E-02
 4.6456954E-02  3.6207296E-02  2.5315687E+00  2.5315687E+00  6.3882624E-02  3.4720562E-01  2.5315687E+00  6.3882624E-02  2.5315687E+00  3.6207296E-02  4.6456954E-02
 4.9172756E-02  3.9147593E-02  2.4877108E+00  2.4877108E+00  9.5153003E-02  3.5361360E-01  2.4877108E+00  9.5153003E-02  2.4877108E+00  3.9147593E-02  4.9172756E-02
 5.1860997E-02  4.2057040E-02  2.4442369E+00  2.4442369E+00  1.2560173E-01  3.5939202E-01  2.4442369E+00  1.2560173E-01  2.4442369E+00  4.2057040E-02  5.1860997E-02
 5.4513747E-02  4.4927679E-02  2.4011556E+00  2.4011556E+00  1.5521515E-01  3.6455370E-01  2.4011556E+00  1.5521515E-01  2.4011556E+00  4.4927679E-02  5.4513747E-02
 5.7123451E-02  4.7751931E-02  2.3584750E+00  2.3584750E+00  1.8398115E-01  3.6911255E-01  2.3584750E+00  1.8398115E-01  2.3584750E+00  4.7751931E-02  5.7123451E-02
 5.9683067E-02  5.0522733E-02  2.3162032E+00  2.3162032E+00  2.1188931E-01  3.7308378E-01  2.3162032E+00  2.1188931E-01  2.3162032E+00  5.0522733E-02  5.9683067E-02
 6.2185920E-02  5.3233393E-02  2.2743481E+00  2.2743481E+00  2.3893064E-01  3.7648346E-01  2.2743481E+00  2.3893064E-01  2.2743481E+00  5.3233393E-02  6.2185920E-02
 0.0000000E+00 -1.5199116E-02  3.5072149E+00  3.5072149E+00 -6.9157177E-01  2.1652425E-03  3.5072149E+00 -6.9157177E-01  3.5072149E+00 -1.5199116E-02  0.0000000E+00
 1.3509576E-04 -1.4797712E-02  3.4572122E+00  3.4572122E+00 -6.4967734E-01  2.1810382E-02  3.4572122E+00 -6.4967734E-01  3.4572122E+00 -1.4797712E-02  1.3509576E-04
 4.9021732E-04 -1.4177468E-02  3.4073100E+00  3.4073100E+00 -6.0791719E-01  4.1075396E-02  3.4073100E+00 -6.0791719E-01  3.4073100E+00 -1.4177468E-02  4.9021732E-04
 1.0557334E-03 -1.3348153E-02  3.3575307E+00  3.3575307E+00 -5.6633783E-01  5.9927299E-02  3.3575307E+00 -5.6633783E-01  3.3575307E+00 -1.3348153E-02  1.0557334E-03
 1.8215385E-03 -1.2320011E-02  3.3078961E+00  3.3078961E+00 -5.2498507E-01  7.8334870E-02  3.3078961E+00 -5.2498507E-01  3.3078961E+00 -1.2320011E-02  1.8215385E-03
 2.7771154E-03 -1.1103690E-02  3.2584270E+00  3.2584270E+00 -4.8390389E-01  9.6268779E-02  3.2584270E+00 -4.8390389E-01  3.2584270E+00 -1.1103690E-02  2.7771154E-03
 3.9115982E-03 -9.7101820E-03  3.2091435E+00  3.2091435E+00 -4.4313832E-01  1.1370170E-01  3.2091435E+00 -4.4313832E-01  3.2091435E+00 -9.7101820E-03  3.9115982E-03
 5.2138347E-03 -8.1507616E-03  3.1600648E+00  3.1600648E+00 -4.0273126E-01  1.3060840E-01  3.1600648E+00 -4.0273126E-01  3.1600648E+00 -8.1507616E-03  5.2138347E-03
 6.6724473E-03 -6.4369228E-03  3.1112095E+00  3.1112095E+00 -3.6272445E-01  1.4696583E-01  3.1112095E+00 -3.6272445E-01  3.1112095E+00 -6.4369228E-03  6.6724473E-03
 8.2758938E-03 -4.5803194E-03  3.0625950E+00  3.0625950E+00 -3.2315825E-01  1.6275317E-01  3.0625950E+00 -3.2315825E-01  3.0625950E+00 -4.5803194E-03  8.2758938E-03
 1.0012523E-02 -2.5927087E-03  3.0142383E+00  3.0142383E+00 -2.8407165E-01  1.7795188E-01  3.0142383E+00 -2.8407165E-01  3.0142383E+00 -2.5927087E-03  1.0012523E-02
 1.1870632E-02 -4.8589520E-04  2.9661554E+00  2.9661554E+00 -2.4550213E-01  1.9254573E-01  2.9661554E+00 -2.4550213E-01  2.9661554E+00 -4.8589520E-04  1.1870632E-02
 1.3838517E-02  1.7283214E-03  2.9183616E+00  2.9183616E+00 -2.0748556E-01  2.0652081E-01  2.9183616E+00 -2.0748556E-01  2.9183616E+00  1.7283214E-03  1.3838517E-02
 1.5904523E-02  4.0381957E-03  2.8708717E+00  2.8708717E+00 -1.7005620E-01  2.1986551E-01  2.8708717E+00 -1.7005620E-01  2.8708717E+00  4.0381957E-03  1.5904523E-02
 1.8057245E-02  6.4322389E-03  2.8236991E+00  2.8236991E+00 -1.3324616E-01  2.3257052E-01  2.8236991E+00 -1.3324616E-01  2.8236991E+00  6.4322389E-03  1.8057245E-02
 2.0286107E-02  8.8998052E-03  2.7768552E+00  2.7768552E+00 -9.7083958E-02  2.4462878E-01  2.7768552E+00 -9.7083958E-02  2.7768552E+00  8.8998052E-03  2.0286107E-02
 2.2579420E-02  1.1429125E-02  2.7303537E+00  2.7303537E+00 -6.1600031E-02  2.5603548E-01  2.7303537E+00 -6.1600031E-02  2.7303537E+00  1.1429125E-02  2.2579420E-02
 2.4926338E-02  1.4009282E-02  2.6842064E+00  2.6842064E+00 -2.6821187E-02  2.6678791E-01  2.6842064E+00 -2.6821187E-02  2.6842064E+00  1.4009282E-02  2.4926338E-02
 2.7316307E-02  1.6629660E-02  2.6384243E+00  2.6384243E+00  7.2276682E-03  2.7688548E-01  2.6384243E+00  7.2276682E-03  2.6384243E+00  1.6629660E-02  2.7316307E-02
 2.9739090E-02  1.9279964E-02  2.5930177E+00  2.5930177E+00  4.0523538E-02  2.8632961E-01  2.5930177E+00  4.0523538E-02  2.5930177E+00  1.9279964E-02  2.9739090E-02
 3.2184787E-02  2.1950239E-02  2.5479965E+00  2.5479965E+00  7.3045330E-02  2.9512360E-01  2.5479965E+00  7.3045330E-02  2.5479965E+00  2.1950239E-02  3.2184787E-02
 3.4643863E-02  2.4630903E-02  2.5033700E+00  2.5033700E+00  1.0477385E-01  3.0327259E-01  2.5033700E+00  1.0477385E-01  2.5033700E+00  2.4630903E-02  3.4643863E-02
 3.7107184E-02  2.7312778E-02  2.4591468E+00  2.4591468E+00  1.3569183E-01  3.1078343E-01  2.4591468E+00  1.3569183E-01  2.4591468E+00  2.7312778E-02  3.7107184E-02
 3.9566008E-02  2.9987082E-02  2.4153353E+00  2.4153353E+00  1.6578383E-01  3.1766463E-01  2.4153353E+00  1.6578383E-01  2.4153353E+00  2.9987082E-02  3.9566008E-02
 4.2012004E-02  3.2645450E-02  2.3719432E+00  2.3719432E+00  1.9503628E-01  3.2392615E-01  2.3719432E+00  1.9503628E-01  2.3719432E+00  3.2645450E-02  4.2012004E-02
 4.4437260E-02  3.5279939E-02  2.3289778E+00  2.3289778E+00  2.2343740E-01  3.2957937E-01  2.3289778E+00  2.2343740E-01  2.3289778E+00  3.5279939E-02  4.4437260E-02
 4.6834284E-02  3.7883029E-02  2.2864460E+00  2.2864460E+00  2.5097718E-01  3.3463697E-01  2.2864460E+00  2.5097718E-01  2.2864460E+00  3.7883029E-02  4.6834284E-02
 4.9195984E-02  4.0447606E-02  2.2443544E+00  2.2443544E+00  2.7764735E-01  3.3911273E-01  2.2443544E+00  2.7764735E-01  2.2443544E+00  4.0447606E-02  4.9195984E-02
 5.1515627E-02  4.2966916E-02  2.2027091E+00  2.2027091E+00  3.0344121E-01  3.4302138E-01  2.2027091E+00  3.0344121E-01  2.2027091E+00  4.2966916E-02  5.1515627E-02
 5.3786975E-02  4.5434707E-02  2.1615158E+00  2.1615158E+00  3.2835381E-01  3.4637878E-01  2.1615158E+00  3.2835381E-01  2.1615158E+00  4.5434707E-02  5.3786975E-02
 5.6004138E-02  4.7845073E-02  2.1207803E+00  2.1207803E+00  3.5238175E-01  3.4920153E-01  2.1207803E+00  3.5238175E-01  2.1207803E+00  4.7845073E-02  5.6004138E-02
 0.0000000E+00 -1.3988276E-02  3.3276405E+00  3.3276405E+00 -4.9912743E-01  2.0286676E-03  3.3276405E+00 -4.9912743E-01  3.3276405E+00 -1.3988276E-02  0.0000000E+00
 1.2360737E-04 -1.3614427E-02  3.2775226E+00  3.2775226E+00 -4.5843571E-01  2.0762043E-02  3.2775226E+00 -4.5843571E-01  3.2775226E+00 -1.3614427E-02  1.2360737E-04
 4.4852635E-04 -1.3040483E-02  3.2276011E+00  3.2276011E+00 -4.1804797E-01  3.9092453E-02  3.2276011E+00 -4.1804797E-01  3.2276011E+00 -1.3040483E-02  4.4852635E-04
 9.6553267E-04 -1.2275799E-02  3.1778951E+00  3.1778951E+00 -3.7800385E-01  5.6989872E-02  3.1778951E+00 -3.7800385E-01  3.1778951E+00 -1.2275799E-02  9.6553267E-04
 1.6649889E-03 -1.1330141E-02  3.1284231E+00  3.1284231E+00 -3.3834217E-01  7.4426088E-02  3.1284231E+00 -3.3834217E-01  3.1284231E+00 -1.1330141E-02  1.6649889E-03
 2.5369042E-03 -1.0213623E-02  3.0792028E+00  3.0792028E+00 -2.9910088E-01  9.1374817E-02  3.0792028E+00 -2.9910088E-01  3.0792028E+00 -1.0213623E-02  2.5369042E-03
 3.5709934E-03 -8.9366483E-03  3.0302509E+00  3.0302509E+00 -2.6031687E-01  1.0781180E-01  3.0302509E+00 -2.6031687E-01  3.0302509E+00 -8.9366483E-03  3.5709934E-03
 4.7567360E-03 -7.5098523E-03  2.9815836E+00  2.9815836E+00 -2.2202595E-01  1.2371487E-01  2.9815836E+00 -2.2202595E-01  2.9815836E+00 -7.5098523E-03  4.7567360E-03
 6.0834328E-03 -5.9440421E-03  2.9332160E+00  2.9332160E+00 -1.8426265E-01  1.3906403E-01  2.9332160E+00 -1.8426265E-01  2.9332160E+00 -5.9440421E-03  6.0834328E-03
 7.5402623E-03 -4.2501433E-03  2.8851626E+00  2.8851626E+00 -1.4706024E-01  1.5384150E-01  2.8851626E+00 -1.4706024E-01  2.8851626E+00 -4.2501433E-03  7.5402623E-03
 9.1163341E-03 -2.4391449E-03  2.8374373E+00  2.8374373E+00 -1.1045057E-01  1.6803173E-01  2.8374373E+00 -1.1045057E-01  2.8374373E+00 -2.4391449E-03  9.1163341E-03
 1.0800740E-02 -5.2204840E-04  2.7900531E+00  2.7900531E+00 -7.4464066E-02  1.8162139E-01  2.7900531E+00 -7.4464066E-02  2.7900531E+00 -5.2204840E-04  1.0800740E-02
 1.2582605E-02  1.4901809E-03  2.7430224E+00  2.7430224E+00 -3.9129617E-02  1.9459943E-01  2.7430224E+00 -3.9129617E-02  2.7430224E+00  1.4901809E-03  1.2582605E-02
 1.4451127E-02  3.5866598E-03  2.6963570E+00  2.6963570E+00 -4.4745769E-03  2.0695703E-01  2.6963570E+00 -4.4745769E-03  2.6963570E+00  3.5866598E-03  1.4451127E-02
 1.6395761E-02  5.7567642E-03  2.6500678E+00  2.6500678E+00  2.9475779E-02  2.1868753E-01  2.6500678E+00  2.9475779E-02  2.6500678E+00  5.7567642E-03  1.6395761E-02
