 1.7319298E-02 -1.2337256E-02  4.7596401E+00  4.7596401E+00 -2.4745417E+00  2.3839488E-01  4.7596401E+00 -2.4745417E+00  4.7596401E+00 -1.2337256E-02  1.7319298E-02
 2.1569727E-02 -7.6248067E-03  4.7319334E+00  4.7319334E+00 -2.4426909E+00  2.6797776E-01  4.7319334E+00 -2.4426909E+00  4.7319334E+00 -7.6248067E-03  2.1569727E-02
 2.6222198E-02 -2.5122130E-03  4.7038804E+00  4.7038804E+00 -2.4097600E+00  2.9729567E-01  4.7038804E+00 -2.4097600E+00  4.7038804E+00 -2.5122130E-03  2.6222198E-02
 3.1255419E-02  2.9790319E-03  4.6754728E+00  4.6754728E+00 -2.3757870E+00  3.2628504E-01  4.6754728E+00 -2.3757870E+00  4.6754728E+00  2.9790319E-03  3.1255419E-02
 3.6647312E-02  8.8266575E-03  4.6467026E+00  4.6467026E+00 -2.3408118E+00  3.5488437E-01  4.6467026E+00 -2.3408118E+00  4.6467026E+00  8.8266575E-03  3.6647312E-02
 4.2375126E-02  1.5007723E-02  4.6175623E+00  4.6175623E+00 -2.3048764E+00  3.8303446E-01  4.6175623E+00 -2.3048764E+00  4.6175623E+00  1.5007723E-02  4.2375126E-02
 4.8415684E-02  2.1498877E-02  4.5880448E+00  4.5880448E+00 -2.2680237E+00  4.1067875E-01  4.5880448E+00 -2.2680237E+00  4.5880448E+00  2.1498877E-02  4.8415684E-02
 5.4745920E-02  2.8276903E-02  4.5581411E+00  4.5581411E+00 -2.2302950E+00  4.3776348E-01  4.5581411E+00 -2.2302950E+00  4.5581411E+00  2.8276903E-02  5.4745920E-02
 6.1341399E-02  3.5317182E-02  4.5278471E+00  4.5278471E+00 -2.1917393E+00  4.6423765E-01  4.5278471E+00 -2.1917393E+00  4.5278471E+00  3.5317182E-02  6.1341399E-02
 6.8177959E-02  4.2595395E-02  4.4971573E+00  4.4971573E+00 -2.1524035E+00  4.9005346E-01  4.4971573E+00 -2.1524035E+00  4.4971573E+00  4.2595395E-02  6.8177959E-02
 7.5231340E-02  5.0087131E-02  4.4660672E+00  4.4660672E+00 -2.1123360E+00  5.1516627E-01  4.4660672E+00 -2.1123360E+00  4.4660672E+00  5.0087131E-02  7.5231340E-02
 8.2477282E-02  5.7767989E-02  4.4345730E+00  4.4345730E+00 -2.0715858E+00  5.3953480E-01  4.4345730E+00 -2.0715858E+00  4.4345730E+00  5.7767989E-02  8.2477282E-02
 8.9891622E-02  6.5613666E-02  4.4026716E+00  4.4026716E+00 -2.0302023E+00  5.6312111E-01  4.4026716E+00 -2.0302023E+00  4.4026716E+00  6.5613666E-02  8.9891622E-02
 9.7450408E-02  7.3600083E-02  4.3703609E+00  4.3703609E+00 -1.9882359E+00  5.8589078E-01  4.3703609E+00 -1.9882359E+00  4.3703609E+00  7.3600083E-02  9.7450408E-02
 1.0513006E-01  8.1703543E-02  4.3376398E+00  4.3376398E+00 -1.9457367E+00  6.0781302E-01  4.3376398E+00 -1.9457367E+00  4.3376398E+00  8.1703543E-02  1.0513006E-01
 1.1290719E-01  8.9900530E-02  4.3045080E+00  4.3045080E+00 -1.9027558E+00  6.2886021E-01  4.3045080E+00 -1.9027558E+00  4.3045080E+00  8.9900530E-02  1.1290719E-01
 1.2075890E-01  9.8168041E-02  4.2709662E+00  4.2709662E+00 -1.8593437E+00  6.4900835E-01  4.2709662E+00 -1.8593437E+00  4.2709662E+00  9.8168041E-02  1.2075890E-01
 1.2866279E-01  1.0648357E-01  4.2370164E+00  4.2370164E+00 -1.8155516E+00  6.6823691E-01  4.2370164E+00 -1.8155516E+00  4.2370164E+00  1.0648357E-01  1.2866279E-01
 1.3659700E-01  1.1482517E-01  4.2026613E+00  4.2026613E+00 -1.7714300E+00  6.8652873E-01  4.2026613E+00 -1.7714300E+00  4.2026613E+00  1.1482517E-01  1.3659700E-01
 1.4454028E-01  1.2317150E-01  4.1679051E+00  4.1679051E+00 -1.7270297E+00  7.0387000E-01  4.1679051E+00 -1.7270297E+00  4.1679051E+00  1.2317150E-01  1.4454028E-01
 1.5247201E-01  1.3150184E-01  4.1327529E+00  4.1327529E+00 -1.6824010E+00  7.2025015E-01  4.1327529E+00 -1.6824010E+00  4.1327529E+00  1.3150184E-01  1.5247201E-01
 1.6037224E-01  1.3979616E-01  4.0972110E+00  4.0972110E+00 -1.6375941E+00  7.3566177E-01  4.0972110E+00 -1.6375941E+00  4.0972110E+00  1.3979616E-01  1.6037224E-01
 1.6822172E-01  1.4803512E-01  4.0612870E+00  4.0612870E+00 -1.5926588E+00  7.5010049E-01  4.0612870E+00 -1.5926588E+00  4.0612870E+00  1.4803512E-01  1.6822172E-01
 0.0000000E+00 -3.1502511E-02  4.9527938E+00  4.9527938E+00 -2.6851043E+00  5.9630747E-05  4.9527938E+00 -2.6851043E+00  4.9527938E+00 -3.1502511E-02  0.0000000E+00
 3.7974777E-04 -3.0670071E-02  4.9249529E+00  4.9249529E+00 -2.6602306E+00  2.8680164E-02  4.9249529E+00 -2.6602306E+00  4.9249529E+00 -3.0670071E-02  3.7974777E-04
 1.2588043E-03 -2.9338593E-02  4.8967949E+00  4.8967949E+00 -2.6340877E+00  5.7504035E-02  4.8967949E+00 -2.6340877E+00  4.8967949E+00 -2.9338593E-02  1.2588043E-03
 2.6256777E-03 -2.7519804E-02  4.8683140E+00  4.8683140E+00 -2.6066958E+00  8.6464296E-02  4.8683140E+00 -2.6066958E+00  4.8683140E+00 -2.7519804E-02  2.6256777E-03
 4.4674045E-03 -2.5226899E-02  4.8395043E+00  4.8395043E+00 -2.5780778E+00  1.1549379E-01  4.8395043E+00 -2.5780778E+00  4.8395043E+00 -2.5226899E-02  4.4674045E-03
 6.7696330E-03 -2.2474454E-02  4.8103596E+00  4.8103596E+00 -2.5482597E+00  1.4452553E-01  4.8103596E+00 -2.5482597E+00  4.8103596E+00 -2.2474454E-02  6.7696330E-03
 9.5167128E-03 -1.9278341E-02  4.7808741E+00  4.7808741E+00 -2.5172701E+00  1.7349297E-01  4.7808741E+00 -2.5172701E+00  4.7808741E+00 -1.9278341E-02  9.5167128E-03
 1.2691788E-02 -1.5655630E-02  4.7510416E+00  4.7510416E+00 -2.4851404E+00  2.0233042E-01  4.7510416E+00 -2.4851404E+00  4.7510416E+00 -1.5655630E-02  1.2691788E-02
 1.6276918E-02 -1.1624475E-02  4.7208565E+00  4.7208565E+00 -2.4519045E+00  2.3097335E-01  4.7208565E+00 -2.4519045E+00  4.7208565E+00 -1.1624475E-02  1.6276918E-02
 2.0253151E-02 -7.2040283E-03  4.6903131E+00  4.6903131E+00 -2.4175987E+00  2.5935865E-01  4.6903131E+00 -2.4175987E+00  4.6903131E+00 -7.2040283E-03  2.0253151E-02
 2.4600637E-02 -2.4143389E-03  4.6594061E+00  4.6594061E+00 -2.3822614E+00  2.8742491E-01  4.6594061E+00 -2.3822614E+00  4.6594061E+00 -2.4143389E-03  2.4600637E-02
 2.9298744E-02  2.7237690E-03  4.6281306E+00  4.6281306E+00 -2.3459334E+00  3.1511273E-01  4.6281306E+00 -2.3459334E+00  4.6281306E+00  2.7237690E-03  2.9298744E-02
 3.4326158E-02  8.1887955E-03  4.5964823E+00  4.5964823E+00 -2.3086571E+00  3.4236493E-01  4.5964823E+00 -2.3086571E+00  4.5964823E+00  8.1887955E-03  3.4326158E-02
 3.9660987E-02  1.3958670E-02  4.5644571E+00  4.5644571E+00 -2.2704769E+00  3.6912679E-01  4.5644571E+00 -2.2704769E+00  4.5644571E+00  1.3958670E-02  3.9660987E-02
 4.5281009E-02  2.0011002E-02  4.5320512E+00  4.5320512E+00 -2.2314381E+00  3.9534628E-01  4.5320512E+00 -2.2314381E+00  4.5320512E+00  2.0011002E-02  4.5281009E-02
 5.1164219E-02  2.6323643E-02  4.4992594E+00  4.4992594E+00 -2.1915839E+00  4.2097425E-01  4.4992594E+00 -2.1915839E+00  4.4992594E+00  2.6323643E-02  5.1164219E-02
 5.7287284E-02  3.2873087E-02  4.4660811E+00  4.4660811E+00 -2.1509653E+00  4.4596440E-01  4.4660811E+00 -2.1509653E+00  4.4660811E+00  3.2873087E-02  5.7287284E-02
 6.3627237E-02  3.9636216E-02  4.4325146E+00  4.4325146E+00 -2.1096313E+00  4.7027361E-01  4.4325146E+00 -2.1096313E+00  4.4325146E+00  3.9636216E-02  6.3627237E-02
 7.0161079E-02  4.6589891E-02  4.3985590E+00  4.3985590E+00 -2.0676318E+00  4.9386194E-01  4.3985590E+00 -2.0676318E+00  4.3985590E+00  4.6589891E-02  7.0161079E-02
 7.6865875E-02  5.3711039E-02  4.3642140E+00  4.3642140E+00 -2.0250173E+00  5.1669277E-01  4.3642140E+00 -2.0250173E+00  4.3642140E+00  5.3711039E-02  7.6865875E-02
 8.3718836E-02  6.0976745E-02  4.3294801E+00  4.3294801E+00 -1.9818387E+00  5.3873280E-01  4.3294801E+00 -1.9818387E+00  4.3294801E+00  6.0976745E-02  8.3718836E-02
 9.0697432E-02  6.8364357E-02  4.2943589E+00  4.2943589E+00 -1.9381474E+00  5.5995212E-01  4.2943589E+00 -1.9381474E+00  4.2943589E+00  6.8364357E-02  9.0697432E-02
 9.7779531E-02  7.5851628E-02  4.2588527E+00  4.2588527E+00 -1.8939950E+00  5.8032438E-01  4.2588527E+00 -1.8939950E+00  4.2588527E+00  7.5851628E-02  9.7779531E-02
 1.0494324E-01  8.3416553E-02  4.2229648E+00  4.2229648E+00 -1.8494331E+00  5.9982633E-01  4.2229648E+00 -1.8494331E+00  4.2229648E+00  8.3416553E-02  1.0494324E-01
 1.1216717E-01  9.1037654E-02  4.1866992E+00  4.1866992E+00 -1.8045133E+00  6.1843818E-01  4.1866992E+00 -1.8045133E+00  4.1866992E+00  9.1037654E-02  1.1216717E-01
 1.1943047E-01  9.8693966E-02  4.1500613E+00  4.1500613E+00 -1.7592873E+00  6.3614347E-01  4.1500613E+00 -1.7592873E+00  4.1500613E+00  9.8693966E-02  1.1943047E-01
 1.2671282E-01  1.0636509E-01  4.1130571E+00  4.1130571E+00 -1.7138063E+00  6.5292896E-01  4.1130571E+00 -1.7138063E+00  4.1130571E+00  1.0636509E-01  1.2671282E-01
 1.3399451E-01  1.1403124E-01  4.0756938E+00  4.0756938E+00 -1.6681213E+00  6.6878459E-01  4.0756938E+00 -1.6681213E+00  4.0756938E+00  1.1403124E-01  1.3399451E-01
 1.4125648E-01  1.2167325E-01  4.0379798E+00  4.0379798E+00 -1.6222831E+00  6.8370336E-01  4.0379798E+00 -1.6222831E+00  4.0379798E+00  1.2167325E-01  1.4125648E-01
 1.4848032E-01  1.2927266E-01  3.9999242E+00  3.9999242E+00 -1.5763418E+00  6.9768125E-01  3.9999242E+00 -1.5763418E+00  3.9999242E+00  1.2927266E-01  1.4848032E-01
 1.5564831E-01  1.3681167E-01  3.9615377E+00  3.9615377E+00 -1.5303474E+00  7.1071709E-01  3.9615377E+00 -1.5303474E+00  3.9615377E+00  1.3681167E-01  1.5564831E-01
 0.0000000E+00 -2.9656582E-02  4.9277516E+00  4.9277516E+00 -2.6754102E+00 -1.0998990E-04  4.9277516E+00 -2.6754102E+00  4.9277516E+00 -2.9656582E-02  0.0000000E+00
 3.6284249E-04 -2.8858006E-02  4.8972359E+00  4.8972359E+00 -2.6476753E+00  2.7842161E-02  4.8972359E+00 -2.6476753E+00  4.8972359E+00 -2.8858006E-02  3.6284249E-04
 1.1940239E-03 -2.7591526E-02  4.8663718E+00  4.8663718E+00 -2.6187030E+00  5.5921994E-02  4.8663718E+00 -2.6187030E+00  4.8663718E+00 -2.7591526E-02  1.1940239E-03
 2.4818830E-03 -2.5869031E-02  4.8351557E+00  4.8351557E+00 -2.5885164E+00  8.4064929E-02  4.8351557E+00 -2.5885164E+00  4.8351557E+00 -2.5869031E-02  2.4818830E-03
 4.2134004E-03 -2.3703761E-02  4.8035840E+00  4.8035840E+00 -2.5571417E+00  1.1220649E-01  4.8035840E+00 -2.5571417E+00  4.8035840E+00 -2.3703761E-02  4.2134004E-03
 6.3742829E-03 -2.1110229E-02  4.7716533E+00  4.7716533E+00 -2.5246077E+00  1.4028265E-01  4.7716533E+00 -2.5246077E+00  4.7716533E+00 -2.1110229E-02  6.3742829E-03
 8.9490518E-03 -1.8104126E-02  4.7393604E+00  4.7393604E+00 -2.4909463E+00  1.6823012E-01  4.7393604E+00 -2.4909463E+00  4.7393604E+00 -1.8104126E-02  8.9490518E-03
 1.1921136E-02 -1.4702230E-02  4.7067020E+00  4.7067020E+00 -2.4561918E+00  1.9598668E-01  4.7067020E+00 -2.4561918E+00  4.7067020E+00 -1.4702230E-02  1.1921136E-02
 1.5272985E-02 -1.0922293E-02  4.6736754E+00  4.6736754E+00 -2.4203808E+00  2.2349150E-01  4.6736754E+00 -2.4203808E+00  4.6736754E+00 -1.0922293E-02  1.5272985E-02
 1.8986149E-02 -6.7829599E-03  4.6402782E+00  4.6402782E+00 -2.3835525E+00  2.5068537E-01  4.6402782E+00 -2.3835525E+00  4.6402782E+00 -6.7829599E-03  1.8986149E-02
 2.3041382E-02 -2.3036680E-03  4.6065082E+00  4.6065082E+00 -2.3457480E+00  2.7751097E-01  4.6065082E+00 -2.3457480E+00  4.6065082E+00 -2.3036680E-03  2.3041382E-02
 2.7418753E-02  2.4954703E-03  4.5723640E+00  4.5723640E+00 -2.3070105E+00  3.0391312E-01  4.5723640E+00 -2.3070105E+00  4.5723640E+00  2.4954703E-03  2.7418753E-02
 3.2097746E-02  7.5937609E-03  4.5378444E+00  4.5378444E+00 -2.2673852E+00  3.2983901E-01  4.5378444E+00 -2.2673852E+00  4.5378444E+00  7.5937609E-03  3.2097746E-02
 3.7057357E-02  1.2970028E-02  4.5029491E+00  4.5029491E+00 -2.2269186E+00  3.5523835E-01  4.5029491E+00 -2.2269186E+00  4.5029491E+00  1.2970028E-02  3.7057357E-02
 4.2276341E-02  1.8602868E-02  4.4676777E+00  4.4676777E+00 -2.1856583E+00  3.8006363E-01  4.4676777E+00 -2.1856583E+00  4.4676777E+00  1.8602868E-02  4.2276341E-02
 4.7733791E-02  2.4471238E-02  4.4320283E+00  4.4320283E+00 -2.1436493E+00  4.0427028E-01  4.4320283E+00 -2.1436493E+00  4.4320283E+00  2.4471238E-02  4.7733791E-02
 5.3407466E-02  3.0552731E-02  4.3960041E+00  4.3960041E+00 -2.1009448E+00  4.2781658E-01  4.3960041E+00 -2.1009448E+00  4.3960041E+00  3.0552731E-02  5.3407466E-02
 5.9275591E-02  3.6825433E-02  4.3596071E+00  4.3596071E+00 -2.0575957E+00  4.5066398E-01  4.3596071E+00 -2.0575957E+00  4.3596071E+00  3.6825433E-02  5.9275591E-02
 6.5316421E-02  4.3267463E-02  4.3228398E+00  4.3228398E+00 -2.0136534E+00  4.7277713E-01  4.3228398E+00 -2.0136534E+00  4.3228398E+00  4.3267463E-02  6.5316421E-02
 7.1508329E-02  4.9857068E-02  4.2857056E+00  4.2857056E+00 -1.9691700E+00  4.9412390E-01  4.2857056E+00 -1.9691700E+00  4.2857056E+00  4.9857068E-02  7.1508329E-02
 7.7829880E-02  5.6572692E-02  4.2482087E+00  4.2482087E+00 -1.9241980E+00  5.1467544E-01  4.2482087E+00 -1.9241980E+00  4.2482087E+00  5.6572692E-02  7.7829880E-02
 8.4259935E-02  6.3393084E-02  4.2103539E+00  4.2103539E+00 -1.8787899E+00  5.3440621E-01  4.2103539E+00 -1.8787899E+00  4.2103539E+00  6.3393084E-02  8.4259935E-02
 9.0777770E-02  7.0297411E-02  4.1721472E+00  4.1721472E+00 -1.8329984E+00  5.5329406E-01  4.1721472E+00 -1.8329984E+00  4.1721472E+00  7.0297411E-02  9.0777770E-02
 9.7362948E-02  7.7265137E-02  4.1335952E+00  4.1335952E+00 -1.7868761E+00  5.7131988E-01  4.1335952E+00 -1.7868761E+00  4.1335952E+00  7.7265137E-02  9.7362948E-02
 1.0399556E-01  8.4276254E-02  4.0947053E+00  4.0947053E+00 -1.7404755E+00  5.8846787E-01  4.0947053E+00 -1.7404755E+00  4.0947053E+00  8.4276254E-02  1.0399556E-01
 1.1065620E-01  9.1311285E-02  4.0554860E+00  4.0554860E+00 -1.6938488E+00  6.0472539E-01  4.0554860E+00 -1.6938488E+00  4.0554860E+00  9.1311285E-02  1.1065620E-01
 1.1732607E-01  9.8351318E-02  4.0159466E+00  4.0159466E+00 -1.6470479E+00  6.2008287E-01  4.0159466E+00 -1.6470479E+00  4.0159466E+00  9.8351318E-02  1.1732607E-01
 1.2398691E-01  1.0537805E-01  3.9760974E+00  3.9760974E+00 -1.6001242E+00  6.3453374E-01  3.9760974E+00 -1.6001242E+00  3.9760974E+00  1.0537805E-01  1.2398691E-01
 1.3062115E-01  1.1237381E-01  3.9359497E+00  3.9359497E+00 -1.5531288E+00  6.4807430E-01  3.9359497E+00 -1.5531288E+00  3.9359497E+00  1.1237381E-01  1.3062115E-01
 1.3721183E-01  1.1932160E-01  3.8955155E+00  3.8955155E+00 -1.5061121E+00  6.6070364E-01  3.8955155E+00 -1.5061121E+00  3.8955155E+00  1.1932160E-01  1.3721183E-01
 1.4374268E-01  1.2620505E-01  3.8548082E+00  3.8548082E+00 -1.4591240E+00  6.7242352E-01  3.8548082E+00 -1.4591240E+00  3.8548082E+00  1.2620505E-01  1.4374268E-01
 0.0000000E+00 -2.7859729E-02  4.8945059E+00  4.8945059E+00 -2.6573324E+00 -2.0887160E-04  4.8945059E+00 -2.6573324E+00  4.8945059E+00 -2.7859729E-02  0.0000000E+00
 3.4646525E-04 -2.7094785E-02  4.8612911E+00  4.8612911E+00 -2.6266863E+00  2.7043986E-02  4.8612911E+00 -2.6266863E+00  4.8612911E+00 -2.7094785E-02  3.4646525E-04
 1.1313632E-03 -2.5891994E-02  4.8276937E+00  4.8276937E+00 -2.5948277E+00  5.4352883E-02  4.8276937E+00 -2.5948277E+00  4.8276937E+00 -2.5891994E-02  1.1313632E-03
 2.3429439E-03 -2.4263324E-02  4.7937136E+00  4.7937136E+00 -2.5617843E+00  8.1655859E-02  4.7937136E+00 -2.5617843E+00  4.7937136E+00 -2.4263324E-02  2.3429439E-03
 3.9682095E-03 -2.2221988E-02  4.7593506E+00  4.7593506E+00 -2.5275865E+00  1.0889133E-01  4.7593506E+00 -2.5275865E+00  4.7593506E+00 -2.2221988E-02  3.9682095E-03
 5.9929973E-03 -1.9782360E-02  4.7246050E+00  4.7246050E+00 -2.4922674E+00  1.3599840E-01  4.7246050E+00 -2.4922674E+00  4.7246050E+00 -1.9782360E-02  5.9929973E-03
 8.4020680E-03 -1.6959882E-02  4.6894771E+00  4.6894771E+00 -2.4558629E+00  1.6291716E-01  4.6894771E+00 -2.4558629E+00  4.6894771E+00 -1.6959882E-02  8.4020680E-03
 1.1179196E-02 -1.3770978E-02  4.6539676E+00  4.6539676E+00 -2.4184113E+00  1.8958900E-01  4.6539676E+00 -2.4184113E+00  4.6539676E+00 -1.3770978E-02  1.1179196E-02
 1.4307280E-02 -1.0232945E-02  4.6180776E+00  4.6180776E+00 -2.3799533E+00  2.1595686E-01  4.6180776E+00 -2.3799533E+00  4.6180776E+00 -1.0232945E-02  1.4307280E-02
 1.7768420E-02 -6.3638672E-03  4.5818085E+00  4.5818085E+00 -2.3405317E+00  2.4196551E-01  4.5818085E+00 -2.3405317E+00  4.5818085E+00 -6.3638672E-03  1.7768420E-02
 2.1544017E-02 -2.1825256E-03  4.5451623E+00  4.5451623E+00 -2.3001913E+00  2.6756171E-01  4.5451623E+00 -2.3001913E+00  4.5451623E+00 -2.1825256E-03  2.1544017E-02
 2.5614883E-02  2.2917162E-03  4.5081414E+00  4.5081414E+00 -2.2589786E+00  2.9269453E-01  4.5081414E+00 -2.2589786E+00  4.5081414E+00  2.2917162E-03  2.5614883E-02
 2.9961328E-02  7.0390015E-03  4.4707488E+00  4.4707488E+00 -2.2169422E+00  3.1731546E-01  4.4707488E+00 -2.2169422E+00  4.4707488E+00  7.0390015E-03  2.9961328E-02
 3.4563262E-02  1.2039075E-02  4.4329881E+00  4.4329881E+00 -2.1741318E+00  3.4137862E-01  4.4329881E+00 -2.1741318E+00  4.4329881E+00  1.2039075E-02  3.4563262E-02
 3.9400431E-02  1.7271535E-02  4.3948631E+00  4.3948631E+00 -2.1305979E+00  3.6484095E-01  4.3948631E+00 -2.1305979E+00  4.3948631E+00  1.7271535E-02  3.9400431E-02
 4.4453011E-02  2.2716426E-02  4.3563754E+00  4.3563754E+00 -2.0863875E+00  3.8766232E-01  4.3563754E+00 -2.0863875E+00  4.3563754E+00  2.2716426E-02  4.4453011E-02
 4.9699873E-02  2.8352464E-02  4.3175325E+00  4.3175325E+00 -2.0415569E+00  4.0980549E-01  4.3175325E+00 -2.0415569E+00  4.3175325E+00  2.8352464E-02  4.9699873E-02
 5.5120428E-02  3.4158929E-02  4.2783403E+00  4.2783403E+00 -1.9961591E+00  4.3123635E-01  4.2783403E+00 -1.9961591E+00  4.2783403E+00  3.4158929E-02  5.5120428E-02
 6.0694174E-02  4.0115191E-02  4.2388052E+00  4.2388052E+00 -1.9502480E+00  4.5192396E-01  4.2388052E+00 -1.9502480E+00  4.2388052E+00  4.0115191E-02  6.0694174E-02
 6.6400768E-02  4.6200790E-02  4.1989343E+00  4.1989343E+00 -1.9038774E+00  4.7184051E-01  4.1989343E+00 -1.9038774E+00  4.1989343E+00  4.6200790E-02  6.6400768E-02
 7.2220108E-02  5.2395509E-02  4.1587356E+00  4.1587356E+00 -1.8571014E+00  4.9096141E-01  4.1587356E+00 -1.8571014E+00  4.1587356E+00  5.2395509E-02  7.2220108E-02
 7.8132408E-02  5.8679459E-02  4.1182174E+00  4.1182174E+00 -1.8099742E+00  5.0926526E-01  4.1182174E+00 -1.8099742E+00  4.1182174E+00  5.8679459E-02  7.8132408E-02
 8.4118317E-02  6.5033189E-02  4.0773893E+00  4.0773893E+00 -1.7625497E+00  5.2673389E-01  4.0773893E+00 -1.7625497E+00  4.0773893E+00  6.5033189E-02  8.4118317E-02
 9.0158810E-02  7.1437580E-02  4.0362613E+00  4.0362613E+00 -1.7148817E+00  5.4335211E-01  4.0362613E+00 -1.7148817E+00  4.0362613E+00  7.1437580E-02  9.0158810E-02
 9.6235392E-02  7.7874052E-02  3.9948440E+00  3.9948440E+00 -1.6670236E+00  5.5910786E-01  3.9948440E+00 -1.6670236E+00  3.9948440E+00  7.7874052E-02  9.6235392E-02
 1.0233009E-01  8.4324556E-02  3.9531492E+00  3.9531492E+00 -1.6190283E+00  5.7399207E-01  3.9531492E+00 -1.6190283E+00  3.9531492E+00  8.4324556E-02  1.0233009E-01
 1.0842551E-01  9.0771612E-02  3.9111891E+00  3.9111891E+00 -1.5709483E+00  5.8799857E-01  3.9111891E+00 -1.5709483E+00  3.9111891E+00  9.0771612E-02  1.0842551E-01
 1.1450485E-01  9.7198345E-02  3.8689769E+00  3.8689769E+00 -1.5228355E+00  6.0112401E-01  3.8689769E+00 -1.5228355E+00  3.8689769E+00  9.7198345E-02  1.1450485E-01
 1.2055190E-01  1.0358850E-01  3.8265266E+00  3.8265266E+00 -1.4747410E+00  6.1336773E-01  3.8265266E+00 -1.4747410E+00  3.8265266E+00  1.0358850E-01  1.2055190E-01
 1.2655114E-01  1.0992648E-01  3.7838531E+00  3.7838531E+00 -1.4267153E+00  6.2473168E-01  3.7838531E+00 -1.4267153E+00  3.7838531E+00  1.0992648E-01  1.2655114E-01
 1.3248765E-01  1.1619731E-01  3.7409720E+00  3.7409720E+00 -1.3788085E+00  6.3522025E-01  3.7409720E+00 -1.3788085E+00  3.7409720E+00  1.1619731E-01  1.3248765E-01
 0.0000000E+00 -2.6114442E-02  4.8535879E+00  4.8535879E+00 -2.6317351E+00 -2.5561081E-04  4.8535879E+00 -2.6317351E+00  4.8535879E+00 -2.6114442E-02  0.0000000E+00
 3.3057767E-04 -2.5382862E-02  4.8174531E+00  4.8174531E+00 -2.5978549E+00  2.6268195E-02  4.8174531E+00 -2.5978549E+00  4.8174531E+00 -2.5382862E-02  3.3057767E-04
 1.0707602E-03 -2.4242401E-02  4.7809201E+00  4.7809201E+00 -2.5628076E+00  5.2780887E-02  4.7809201E+00 -2.5628076E+00  4.7809201E+00 -2.4242401E-02  1.0707602E-03
 2.2087842E-03 -2.2705034E-02  4.7439917E+00  4.7439917E+00 -2.5266251E+00  7.9223229E-02  4.7439917E+00 -2.5266251E+00  4.7439917E+00 -2.2705034E-02  2.2087842E-03
 3.7317440E-03 -2.0783874E-02  4.7066714E+00  4.7066714E+00 -2.4893420E+00  1.0553663E-01  4.7066714E+00 -2.4893420E+00  4.7066714E+00 -2.0783874E-02  3.7317440E-03
 5.6256740E-03 -1.8493085E-02  4.6689626E+00  4.6689626E+00 -2.4509957E+00  1.3166341E-01  4.6689626E+00 -2.4509957E+00  4.6689626E+00 -1.8493085E-02  5.6256740E-03
 7.8756350E-03 -1.5847804E-02  4.6308692E+00  4.6308692E+00 -2.4116258E+00  1.5754715E-01  4.6308692E+00 -2.4116258E+00  4.6308692E+00 -1.5847804E-02  7.8756350E-03
 1.0465804E-02 -1.2864045E-02  4.5923956E+00  4.5923956E+00 -2.3712744E+00  1.8313284E-01  4.5923956E+00 -2.3712744E+00  4.5923956E+00 -1.2864045E-02  1.0465804E-02
 1.3379576E-02 -9.5585940E-03  4.5535462E+00  4.5535462E+00 -2.3299858E+00  2.0836729E-01  4.5535462E+00 -2.3299858E+00  4.5535462E+00 -9.5585940E-03  1.3379576E-02
 1.6599646E-02 -5.9489370E-03  4.5143263E+00  4.5143263E+00 -2.2878061E+00  2.3319921E-01  4.5143263E+00 -2.2878061E+00  4.5143263E+00 -5.9489370E-03  1.6599646E-02
 2.0108101E-02 -2.0531593E-03  4.4747413E+00  4.4747413E+00 -2.2447833E+00  2.5757949E-01  4.4747413E+00 -2.2447833E+00  4.4747413E+00 -2.0531593E-03  2.0108101E-02
 2.3886521E-02  2.1101546E-03  4.4347974E+00  4.4347974E+00 -2.2009673E+00  2.8146137E-01  4.4347974E+00 -2.2009673E+00  4.4347974E+00  2.1101546E-03  2.3886521E-02
 2.7916071E-02  6.5220086E-03  4.3945013E+00  4.3945013E+00 -2.1564090E+00  3.0480063E-01  4.3945013E+00 -2.1564090E+00  4.3945013E+00  6.5220086E-03  2.7916071E-02
 3.2177585E-02  1.1163084E-02  4.3538601E+00  4.3538601E+00 -2.1111611E+00  3.2755573E-01  4.3538601E+00 -2.1111611E+00  4.3538601E+00  1.1163084E-02  3.2177585E-02
 3.6651816E-02  1.6013990E-02  4.3128813E+00  4.3128813E+00 -2.0652762E+00  3.4968793E-01  4.3128813E+00 -2.0652762E+00  4.3128813E+00  1.6013990E-02  3.6651816E-02
 4.1320033E-02  2.1055875E-02  4.2715701E+00  4.2715701E+00 -2.0188039E+00  3.7116145E-01  4.2715701E+00 -2.0188039E+00  4.2715701E+00  2.1055875E-02  4.1320033E-02
 4.6162205E-02  2.6268561E-02  4.2299375E+00  4.2299375E+00 -1.9718023E+00  3.9194340E-01  4.2299375E+00 -1.9718023E+00  4.2299375E+00  2.6268561E-02  4.6162205E-02
 5.1158920E-02  3.1632513E-02  4.1879929E+00  4.1879929E+00 -1.9243264E+00  4.1200396E-01  4.1879929E+00 -1.9243264E+00  4.1879929E+00  3.1632513E-02  5.1158920E-02
 5.6290900E-02  3.7128334E-02  4.1457461E+00  4.1457461E+00 -1.8764315E+00  4.3131640E-01  4.1457461E+00 -1.8764315E+00  4.1457461E+00  3.7128334E-02  5.6290900E-02
 6.1539065E-02  4.2736833E-02  4.1032077E+00  4.1032077E+00 -1.8281729E+00  4.4985707E-01  4.1032077E+00 -1.8281729E+00  4.1032077E+00  4.2736833E-02  6.1539065E-02
