 1.7365471E-01  3.3467805E-01  4.8252307E-01  4.8252307E-01  2.2101616E+00  1.5527197E+00  4.8252307E-01  2.2101616E+00  4.8252307E-01  3.3467805E-01  1.7365471E-01
 1.7769957E-01  3.3409162E-01  4.8201944E-01  4.8201944E-01  2.1888401E+00  1.4631275E+00  4.8201944E-01  2.1888401E+00  4.8201944E-01  3.3409162E-01  1.7769957E-01
 1.8117532E-01  3.3304935E-01  4.8091126E-01  4.8091126E-01  2.1667181E+00  1.3792715E+00  4.8091126E-01  2.1667181E+00  4.8091126E-01  3.3304935E-01  1.8117532E-01
 1.8411484E-01  3.3158282E-01  4.7923629E-01  4.7923629E-01  2.1438503E+00  1.3008091E+00  4.7923629E-01  2.1438503E+00  4.7923629E-01  3.3158282E-01  1.8411484E-01
 1.8654961E-01  3.2972217E-01  4.7703087E-01  4.7703087E-01  2.1202896E+00  1.2274053E+00  4.7703087E-01  2.1202896E+00  4.7703087E-01  3.2972217E-01  1.8654961E-01
 1.8850996E-01  3.2749623E-01  4.7433010E-01  4.7433010E-01  2.0960877E+00  1.1587347E+00  4.7433010E-01  2.0960877E+00  4.7433010E-01  3.2749623E-01  1.8850996E-01
 1.9002502E-01  3.2493255E-01  4.7116776E-01  4.7116776E-01  2.0712948E+00  1.0944826E+00  4.7116776E-01  2.0712948E+00  4.7116776E-01  3.2493255E-01  1.9002502E-01
 1.9112272E-01  3.2205739E-01  4.6757638E-01  4.6757638E-01  2.0459599E+00  1.0343463E+00  4.6757638E-01  2.0459599E+00  4.6757638E-01  3.2205739E-01  1.9112272E-01
 1.9182970E-01  3.1889567E-01  4.6358708E-01  4.6358708E-01  2.0201303E+00  9.7805859E-01  4.6358708E-01  2.0201303E+00  4.6358708E-01  3.1889567E-01  1.9182970E-01
 1.9217184E-01  3.1547147E-01  4.5923011E-01  4.5923011E-01  1.9938524E+00  9.2532853E-01  4.5923011E-01  1.9938524E+00  4.5923011E-01  3.1547147E-01  1.9217184E-01
 1.9217365E-01  3.1180742E-01  4.5453423E-01  4.5453423E-01  1.9671706E+00  8.7590808E-01  4.5453423E-01  1.9671706E+00  4.5453423E-01  3.1180742E-01  1.9217365E-01
 1.9185860E-01  3.0792513E-01  4.4952710E-01  4.4952710E-01  1.9401285E+00  8.2955833E-01  4.4952710E-01  1.9401285E+00  4.4952710E-01  3.0792513E-01  1.9185860E-01
 1.9124915E-01  3.0384508E-01  4.4423518E-01  4.4423518E-01  1.9127681E+00  7.8605558E-01  4.4423518E-01  1.9127681E+00  4.4423518E-01  3.0384508E-01  1.9124915E-01
 1.9036667E-01  2.9958668E-01  4.3868380E-01  4.3868380E-01  1.8851300E+00  7.4519080E-01  4.3868380E-01  1.8851300E+00  4.3868380E-01  2.9958668E-01  1.9036667E-01
 1.8923148E-01  2.9516824E-01  4.3289708E-01  4.3289708E-01  1.8572537E+00  7.0678099E-01  4.3289708E-01  1.8572537E+00  4.3289708E-01  2.9516824E-01  1.8923148E-01
 2.6348490E-11  2.0911437E-01  3.7680902E-01  3.7680902E-01  2.3950247E+00  3.5112512E+00  3.7680902E-01  2.3950247E+00  3.7680902E-01  2.0911437E-01  2.6348490E-11
 1.5547869E-02  2.1927012E-01  3.8814803E-01  3.8814803E-01  2.3880819E+00  3.2996935E+00  3.8814803E-01  2.3880819E+00  3.8814803E-01  2.1927012E-01  1.5547869E-02
 3.0070119E-02  2.2849755E-01  3.9837366E-01  3.9837366E-01  2.3796606E+00  3.0990436E+00  3.9837366E-01  2.3796606E+00  3.9837366E-01  2.2849755E-01  3.0070119E-02
 4.3607046E-02  2.3683810E-01  4.0753060E-01  4.0753060E-01  2.3698181E+00  2.9092407E+00  4.0753060E-01  2.3698181E+00  4.0753060E-01  2.3683810E-01  4.3607046E-02
 5.6198380E-02  2.4433247E-01  4.1566313E-01  4.1566313E-01  2.3586122E+00  2.7301367E+00  4.1566313E-01  2.3586122E+00  4.1566313E-01  2.4433247E-01  5.6198380E-02
 6.7883167E-02  2.5102040E-01  4.2281496E-01  4.2281496E-01  2.3461003E+00  2.5615090E+00  4.2281496E-01  2.3461003E+00  4.2281496E-01  2.5102040E-01  6.7883167E-02
 7.8699675E-02  2.5694065E-01  4.2902918E-01  4.2902918E-01  2.3323398E+00  2.4030709E+00  4.2902918E-01  2.3323398E+00  4.2902918E-01  2.5694065E-01  7.8699675E-02
 8.8685320E-02  2.6213095E-01  4.3434809E-01  4.3434809E-01  2.3173876E+00  2.2544827E+00  4.3434809E-01  2.3173876E+00  4.3434809E-01  2.6213095E-01  8.8685320E-02
 9.7876613E-02  2.6662789E-01  4.3881319E-01  4.3881319E-01  2.3013003E+00  2.1153592E+00  4.3881319E-01  2.3013003E+00  4.3881319E-01  2.6662789E-01  9.7876613E-02
 1.0630912E-01  2.7046694E-01  4.4246509E-01  4.4246509E-01  2.2841338E+00  1.9852764E+00  4.4246509E-01  2.2841338E+00  4.4246509E-01  2.7046694E-01  1.0630912E-01
 1.1401725E-01  2.7368225E-01  4.4534328E-01  4.4534328E-01  2.2659432E+00  1.8638191E+00  4.4534328E-01  2.2659432E+00  4.4534328E-01  2.7368225E-01  1.1401725E-01
 1.2103449E-01  2.7630687E-01  4.4748637E-01  4.4748637E-01  2.2467830E+00  1.7505627E+00  4.4748637E-01  2.2467830E+00  4.4748637E-01  2.7630687E-01  1.2103449E-01
 1.2739356E-01  2.7837293E-01  4.4893218E-01  4.4893218E-01  2.2267069E+00  1.6450167E+00  4.4893218E-01  2.2267069E+00  4.4893218E-01  2.7837293E-01  1.2739356E-01
 1.3312599E-01  2.7991126E-01  4.4971740E-01  4.4971740E-01  2.2057679E+00  1.5467198E+00  4.4971740E-01  2.2057679E+00  4.4971740E-01  2.7991126E-01  1.3312599E-01
 1.3826250E-01  2.8095169E-01  4.4987773E-01  4.4987773E-01  2.1840176E+00  1.4552142E+00  4.4987773E-01  2.1840176E+00  4.4987773E-01  2.8095169E-01  1.3826250E-01
 1.4283349E-01  2.8152367E-01  4.4944792E-01  4.4944792E-01  2.1615054E+00  1.3700490E+00  4.4944792E-01  2.1615054E+00  4.4944792E-01  2.8152367E-01  1.4283349E-01
 1.4686711E-01  2.8165426E-01  4.4846160E-01  4.4846160E-01  2.1382822E+00  1.2907826E+00  4.4846160E-01  2.1382822E+00  4.4846160E-01  2.8165426E-01  1.4686711E-01
 1.5039118E-01  2.8137010E-01  4.4695142E-01  4.4695142E-01  2.1143970E+00  1.2170115E+00  4.4695142E-01  2.1143970E+00  4.4695142E-01  2.8137010E-01  1.5039118E-01
 1.5343270E-01  2.8069690E-01  4.4494912E-01  4.4494912E-01  2.0898975E+00  1.1483260E+00  4.4494912E-01  2.0898975E+00  4.4494912E-01  2.8069690E-01  1.5343270E-01
 1.5601776E-01  2.7965940E-01  4.4248545E-01  4.4248545E-01  2.0648303E+00  1.0843331E+00  4.4248545E-01  2.0648303E+00  4.4248545E-01  2.7965940E-01  1.5601776E-01
 1.5817160E-01  2.7828144E-01  4.3959021E-01  4.3959021E-01  2.0392411E+00  1.0246750E+00  4.3959021E-01  2.0392411E+00  4.3959021E-01  2.7828144E-01  1.5817160E-01
 1.5991863E-01  2.7658593E-01  4.3629221E-01  4.3629221E-01  2.0131743E+00  9.6901063E-01  4.3629221E-01  2.0131743E+00  4.3629221E-01  2.7658593E-01  1.5991863E-01
 1.6128243E-01  2.7459493E-01  4.3261935E-01  4.3261935E-01  1.9866732E+00  9.1702030E-01  4.3261935E-01  1.9866732E+00  4.3261935E-01  2.7459493E-01  1.6128243E-01
 1.6228576E-01  2.7232960E-01  4.2859855E-01  4.2859855E-01  1.9597800E+00  8.6840435E-01  4.2859855E-01  1.9597800E+00  4.2859855E-01  2.7232960E-01  1.6228576E-01
 1.6295070E-01  2.6981046E-01  4.2425594E-01  4.2425594E-01  1.9325359E+00  8.2292128E-01  4.2425594E-01  1.9325359E+00  4.2425594E-01  2.6981046E-01  1.6295070E-01
 1.6329840E-01  2.6705697E-01  4.1961655E-01  4.1961655E-01  1.9049808E+00  7.8028266E-01  4.1961655E-01  1.9049808E+00  4.1961655E-01  2.6705697E-01  1.6329840E-01
 1.6334932E-01  2.6408796E-01  4.1470463E-01  4.1470463E-01  1.8771534E+00  7.4026978E-01  4.1470463E-01  1.8771534E+00  4.1470463E-01  2.6408796E-01  1.6334932E-01
 1.6312314E-01  2.6092142E-01  4.0954349E-01  4.0954349E-01  1.8490916E+00  7.0267167E-01  4.0954349E-01  1.8490916E+00  4.0954349E-01  2.6092142E-01  1.6312314E-01
 1.6263876E-01  2.5757456E-01  4.0415555E-01  4.0415555E-01  1.8208317E+00  6.6729566E-01  4.0415555E-01  1.8208317E+00  4.0415555E-01  2.5757456E-01  1.6263876E-01
 1.6191430E-01  2.5406382E-01  3.9856229E-01  3.9856229E-01  1.7924093E+00  6.3396599E-01  3.9856229E-01  1.7924093E+00  3.9856229E-01  2.5406382E-01  1.6191430E-01
 1.6096713E-01  2.5040485E-01  3.9278435E-01  3.9278435E-01  1.7638587E+00  6.0253252E-01  3.9278435E-01  1.7638587E+00  3.9278435E-01  2.5040485E-01  1.6096713E-01
 2.1912655E-11  1.7242197E-01  3.7534683E-01  3.7534683E-01  2.3705106E+00  2.9169495E+00  3.7534683E-01  2.3705106E+00  3.7534683E-01  1.7242197E-01  2.1912655E-11
 1.2950499E-02  1.8105998E-01  3.8328892E-01  3.8328892E-01  2.3579986E+00  2.7242693E+00  3.8328892E-01  2.3579986E+00  3.8328892E-01  1.8105998E-01  1.2950499E-02
 2.5085843E-02  1.8896142E-01  3.9035131E-01  3.9035131E-01  2.3443077E+00  2.5446835E+00  3.9035131E-01  2.3443077E+00  3.9035131E-01  1.8896142E-01  2.5085843E-02
 3.6435551E-02  1.9615632E-01  3.9656885E-01  3.9656885E-01  2.3294859E+00  2.3775876E+00  3.9656885E-01  2.3294859E+00  3.9656885E-01  1.9615632E-01  3.6435551E-02
 4.7028511E-02  2.0267391E-01  4.0197580E-01  4.0197580E-01  2.3135814E+00  2.2223532E+00  4.0197580E-01  2.3135814E+00  4.0197580E-01  2.0267391E-01  4.7028511E-02
 5.6892959E-02  2.0854263E-01  4.0660580E-01  4.0660580E-01  2.2966418E+00  2.0783360E+00  4.0660580E-01  2.2966418E+00  4.0660580E-01  2.0854263E-01  5.6892959E-02
 6.6056469E-02  2.1379008E-01  4.1049187E-01  4.1049187E-01  2.2787147E+00  1.9448836E+00  4.1049187E-01  2.2787147E+00  4.1049187E-01  2.1379008E-01  6.6056469E-02
 7.4545964E-02  2.1844308E-01  4.1366633E-01  4.1366633E-01  2.2598473E+00  1.8213419E+00  4.1366633E-01  2.2598473E+00  4.1366633E-01  2.1844308E-01  7.4545964E-02
 8.2387706E-02  2.2252766E-01  4.1616087E-01  4.1616087E-01  2.2400863E+00  1.7070612E+00  4.1616087E-01  2.2400863E+00  4.1616087E-01  2.2252766E-01  8.2387706E-02
 8.9607300E-02  2.2606905E-01  4.1800646E-01  4.1800646E-01  2.2194779E+00  1.6013997E+00  4.1800646E-01  2.2194779E+00  4.1800646E-01  2.2606905E-01  8.9607300E-02
 9.6229789E-02  2.2909182E-01  4.1923346E-01  4.1923346E-01  2.1980680E+00  1.5037449E+00  4.1923346E-01  2.1980680E+00  4.1923346E-01  2.2909182E-01  9.6229789E-02
 1.0227974E-01  2.3161997E-01  4.1987167E-01  4.1987167E-01  2.1759020E+00  1.4135074E+00  4.1987167E-01  2.1759020E+00  4.1987167E-01  2.3161997E-01  1.0227974E-01
 1.0778098E-01  2.3367664E-01  4.1995012E-01  4.1995012E-01  2.1530246E+00  1.3300987E+00  4.1995012E-01  2.1530246E+00  4.1995012E-01  2.3367664E-01  1.0778098E-01
 1.1275688E-01  2.3528443E-01  4.1949723E-01  4.1949723E-01  2.1294801E+00  1.2529689E+00  4.1949723E-01  2.1294801E+00  4.1949723E-01  2.3528443E-01  1.1275688E-01
 1.1723040E-01  2.3646546E-01  4.1854088E-01  4.1854088E-01  2.1053119E+00  1.1815970E+00  4.1854088E-01  2.1053119E+00  4.1854088E-01  2.3646546E-01  1.1723040E-01
 1.2122456E-01  2.3724184E-01  4.1710847E-01  4.1710847E-01  2.0805613E+00  1.1154924E+00  4.1710847E-01  2.0805613E+00  4.1710847E-01  2.3724184E-01  1.2122456E-01
 1.2476080E-01  2.3763403E-01  4.1522645E-01  4.1522645E-01  2.0552716E+00  1.0541944E+00  4.1522645E-01  2.0552716E+00  4.1522645E-01  2.3763403E-01  1.2476080E-01
 1.2786071E-01  2.3766259E-01  4.1292095E-01  4.1292095E-01  2.0294844E+00  9.9728355E-01  4.1292095E-01  2.0294844E+00  4.1292095E-01  2.3766259E-01  1.2786071E-01
 1.3054534E-01  2.3734749E-01  4.1021739E-01  4.1021739E-01  2.0032405E+00  9.4436292E-01  4.1021739E-01  2.0032405E+00  4.1021739E-01  2.3734749E-01  1.3054534E-01
 1.3283532E-01  2.3670823E-01  4.0714061E-01  4.0714061E-01  1.9765797E+00  8.9506566E-01  4.0714061E-01  1.9765797E+00  4.0714061E-01  2.3670823E-01  1.3283532E-01
 1.3475087E-01  2.3576390E-01  4.0371489E-01  4.0371489E-01  1.9495414E+00  8.4906127E-01  4.0371489E-01  1.9495414E+00  4.0371489E-01  2.3576390E-01  1.3475087E-01
 1.3631178E-01  2.3453307E-01  3.9996389E-01  3.9996389E-01  1.9221638E+00  8.0604683E-01  3.9996389E-01  1.9221638E+00  3.9996389E-01  2.3453307E-01  1.3631178E-01
 1.3753734E-01  2.3303388E-01  3.9591064E-01  3.9591064E-01  1.8944844E+00  7.6574733E-01  3.9591064E-01  1.8944844E+00  3.9591064E-01  2.3303388E-01  1.3753734E-01
 1.3844640E-01  2.3128394E-01  3.9157751E-01  3.9157751E-01  1.8665399E+00  7.2791370E-01  3.9157751E-01  1.8665399E+00  3.9157751E-01  2.3128394E-01  1.3844640E-01
 1.3905759E-01  2.2930063E-01  3.8698651E-01  3.8698651E-01  1.8383663E+00  6.9233666E-01  3.8698651E-01  1.8383663E+00  3.8698651E-01  2.2930063E-01  1.3905759E-01
 1.3938860E-01  2.2710045E-01  3.8215854E-01  3.8215854E-01  1.8099981E+00  6.5880220E-01  3.8215854E-01  1.8099981E+00  3.8215854E-01  2.2710045E-01  1.3938860E-01
 1.3945697E-01  2.2469966E-01  3.7711418E-01  3.7711418E-01  1.7814694E+00  6.2713807E-01  3.7711418E-01  1.7814694E+00  3.7711418E-01  2.2469966E-01  1.3945697E-01
 1.3927960E-01  2.2211395E-01  3.7187320E-01  3.7187320E-01  1.7528132E+00  5.9718688E-01  3.7187320E-01  1.7528132E+00  3.7187320E-01  2.2211395E-01  1.3927960E-01
 1.3887290E-01  2.1935851E-01  3.6645472E-01  3.6645472E-01  1.7240615E+00  5.6880911E-01  3.6645472E-01  1.7240615E+00  3.6645472E-01  2.1935851E-01  1.3887290E-01
 1.3825269E-01  2.1644792E-01  3.6087713E-01  3.6087713E-01  1.6952454E+00  5.4188141E-01  3.6087713E-01  1.6952454E+00  3.6087713E-01  2.1644792E-01  1.3825269E-01
 1.3743425E-01  2.1339626E-01  3.5515810E-01  3.5515810E-01  1.6663951E+00  5.1629735E-01  3.5515810E-01  1.6663951E+00  3.5515810E-01  2.1339626E-01  1.3743425E-01
 1.8329453E-11  1.4234773E-01  3.6782367E-01  3.6782367E-01  2.3232005E+00  2.2487975E+00  3.6782367E-01  2.3232005E+00  3.6782367E-01  1.4234773E-01  1.8329453E-11
 1.0857614E-02  1.4985928E-01  3.7293720E-01  3.7293720E-01  2.3062292E+00  2.0961081E+00  3.7293720E-01  2.3062292E+00  3.7293720E-01  1.4985928E-01  1.0857614E-02
 2.1078281E-02  1.5678979E-01  3.7738452E-01  3.7738452E-01  2.2883444E+00  1.9555768E+00  3.7738452E-01  2.2883444E+00  3.7738452E-01  1.5678979E-01  2.1078281E-02
 3.0679946E-02  1.6315746E-01  3.8118891E-01  3.8118891E-01  2.2695837E+00  1.8264192E+00  3.8118891E-01  2.2695837E+00  3.8118891E-01  1.6315746E-01  3.0679946E-02
 3.9680255E-02  1.6898008E-01  3.8437330E-01  3.8437330E-01  2.2499850E+00  1.7078533E+00  3.8437330E-01  2.2499850E+00  3.8437330E-01  1.6898008E-01  3.9680255E-02
 4.8096598E-02  1.7427507E-01  3.8696033E-01  3.8696033E-01  2.2295859E+00  1.5991067E+00  3.8696033E-01  2.2295859E+00  3.8696033E-01  1.7427507E-01  4.8096598E-02
 5.5946153E-02  1.7905956E-01  3.8897235E-01  3.8897235E-01  2.2084240E+00  1.4994232E+00  3.8897235E-01  2.2084240E+00  3.8897235E-01  1.7905956E-01  5.5946153E-02
 6.3245928E-02  1.8335041E-01  3.9043145E-01  3.9043145E-01  2.1865367E+00  1.4080688E+00  3.9043145E-01  2.1865367E+00  3.9043145E-01  1.8335041E-01  6.3245928E-02
 7.0012788E-02  1.8716428E-01  3.9135950E-01  3.9135950E-01  2.1639615E+00  1.3243381E+00  3.9135950E-01  2.1639615E+00  3.9135950E-01  1.8716428E-01  7.0012788E-02
 7.6263467E-02  1.9051760E-01  3.9177812E-01  3.9177812E-01  2.1407356E+00  1.2475588E+00  3.9177812E-01  2.1407356E+00  3.9177812E-01  1.9051760E-01  7.6263467E-02
 8.2014750E-02  1.9342680E-01  3.9170886E-01  3.9170886E-01  2.1168962E+00  1.1770780E+00  3.9170886E-01  2.1168962E+00  3.9170886E-01  1.9342680E-01  8.2014750E-02
 8.7283512E-02  1.9590835E-01  3.9117324E-01  3.9117324E-01  2.0924806E+00  1.1122893E+00  3.9117324E-01  2.0924806E+00  3.9117324E-01  1.9590835E-01  8.7283512E-02
 9.2086360E-02  1.9797839E-01  3.9019236E-01  3.9019236E-01  2.0675255E+00  1.0526457E+00  3.9019236E-01  2.0675255E+00  3.9019236E-01  1.9797839E-01  9.2086360E-02
 9.6440014E-02  1.9965312E-01  3.8878729E-01  3.8878729E-01  2.0420678E+00  9.9762599E-01  3.8878729E-01  2.0420678E+00  3.8878729E-01  1.9965312E-01  9.6440014E-02
 1.0036131E-01  2.0094883E-01  3.8697901E-01  3.8697901E-01  2.0161436E+00  9.4675038E-01  3.8697901E-01  2.0161436E+00  3.8697901E-01  2.0094883E-01  1.0036131E-01
 1.0386754E-01  2.0188221E-01  3.8478857E-01  3.8478857E-01  1.9897876E+00  8.9958032E-01  3.8478857E-01  1.9897876E+00  3.8478857E-01  2.0188221E-01  1.0386754E-01
 1.0697509E-01  2.0246903E-01  3.8223641E-01  3.8223641E-01  1.9630368E+00  8.5571685E-01  3.8223641E-01  1.9630368E+00  3.8223641E-01  2.0246903E-01  1.0697509E-01
 1.0970091E-01  2.0272559E-01  3.7934312E-01  3.7934312E-01  1.9359266E+00  8.1480825E-01  3.7934312E-01  1.9359266E+00  3.7934312E-01  2.0272559E-01  1.0970091E-01
 1.1206179E-01  2.0266804E-01  3.7612900E-01  3.7612900E-01  1.9084920E+00  7.7653297E-01  3.7612900E-01  1.9084920E+00  3.7612900E-01  2.0266804E-01  1.1206179E-01
 1.1407446E-01  2.0231242E-01  3.7261406E-01  3.7261406E-01  1.8807675E+00  7.4060253E-01  3.7261406E-01  1.8807675E+00  3.7261406E-01  2.0231242E-01  1.1407446E-01
 1.1575565E-01  2.0167477E-01  3.6881816E-01  3.6881816E-01  1.8527870E+00  7.0676739E-01  3.6881816E-01  1.8527870E+00  3.6881816E-01  2.0167477E-01  1.1575565E-01
 1.1712198E-01  2.0077099E-01  3.6476085E-01  3.6476085E-01  1.8245841E+00  6.7480693E-01  3.6476085E-01  1.8245841E+00  3.6476085E-01  2.0077099E-01  1.1712198E-01
 1.1818988E-01  1.9961683E-01  3.6046132E-01  3.6046132E-01  1.7961914E+00  6.4452851E-01  3.6046132E-01  1.7961914E+00  3.6046132E-01  1.9961683E-01  1.1818988E-01
 1.1897560E-01  1.9822780E-01  3.5593839E-01  3.5593839E-01  1.7676411E+00  6.1576462E-01  3.5593839E-01  1.7676411E+00  3.5593839E-01  1.9822780E-01  1.1897560E-01
 1.1949541E-01  1.9661948E-01  3.5121075E-01  3.5121075E-01  1.7389649E+00  5.8838420E-01  3.5121075E-01  1.7389649E+00  3.5121075E-01  1.9661948E-01  1.1949541E-01
 1.1976486E-01  1.9480671E-01  3.4629617E-01  3.4629617E-01  1.7101931E+00  5.6225069E-01  3.4629617E-01  1.7101931E+00  3.4629617E-01  1.9480671E-01  1.1976486E-01
 1.1979952E-01  1.9280437E-01  3.4121230E-01  3.4121230E-01  1.6813558E+00  5.3726477E-01  3.4121230E-01  1.6813558E+00  3.4121230E-01  1.9280437E-01  1.1979952E-01
 1.1961455E-01  1.9062689E-01  3.3597618E-01  3.3597618E-01  1.6524821E+00  5.1333851E-01  3.3597618E-01  1.6524821E+00  3.3597618E-01  1.9062689E-01  1.1961455E-01
 1.1922471E-01  1.8828838E-01  3.3060432E-01  3.3060432E-01  1.6236002E+00  4.9039786E-01  3.3060432E-01  1.6236002E+00  3.3060432E-01  1.8828838E-01  1.1922471E-01
 1.1864435E-01  1.8580248E-01  3.2511266E-01  3.2511266E-01  1.5947376E+00  4.6838094E-01  3.2511266E-01  1.5947376E+00  3.2511266E-01  1.8580248E-01  1.1864435E-01
 1.1788733E-01  1.8318242E-01  3.1951650E-01  3.1951650E-01  1.5659207E+00  4.4723473E-01  3.1951650E-01  1.5659207E+00  3.1951650E-01  1.8318242E-01  1.1788733E-01
 1.5591129E-11  1.1924738E-01  3.5229052E-01  3.5229052E-01  2.2542537E+00  1.6044828E+00  3.5229052E-01  2.2542537E+00  3.5229052E-01  1.1924738E-01  1.5591129E-11
 9.2591714E-03  1.2595080E-01  3.5535567E-01  3.5535567E-01  2.2339747E+00  1.4980136E+00  3.5535567E-01  2.2339747E+00  3.5535567E-01  1.2595080E-01  9.2591714E-03
 1.8018096E-02  1.3218707E-01  3.5792477E-01  3.5792477E-01  2.2130077E+00  1.4021450E+00  3.5792477E-01  2.2130077E+00  3.5792477E-01  1.3218707E-01  1.8018096E-02
 2.6283789E-02  1.3796337E-01  3.6000968E-01  3.6000968E-01  2.1913792E+00  1.3158648E+00  3.6000968E-01  2.1913792E+00  3.6000968E-01  1.3796337E-01  2.6283789E-02
 3.4063581E-02  1.4328715E-01  3.6162246E-01  3.6162246E-01  2.1691160E+00  1.2382009E+00  3.6162246E-01  2.1691160E+00  3.6162246E-01  1.4328715E-01  3.4063581E-02
 4.1365205E-02  1.4816624E-01  3.6277550E-01  3.6277550E-01  2.1462454E+00  1.1682309E+00  3.6277550E-01  2.1462454E+00  3.6277550E-01  1.4816624E-01  4.1365205E-02
 4.8196857E-02  1.5260888E-01  3.6348151E-01  3.6348151E-01  2.1227953E+00  1.1050880E+00  3.6348151E-01  2.1227953E+00  3.6348151E-01  1.5260888E-01  4.8196857E-02
 5.4567248E-02  1.5662383E-01  3.6375359E-01  3.6375359E-01  2.0987938E+00  1.0479641E+00  3.6375359E-01  2.0987938E+00  3.6375359E-01  1.5662383E-01  5.4567248E-02
 6.0485613E-02  1.6022032E-01  3.6360523E-01  3.6360523E-01  2.0742698E+00  9.9610966E-01  3.6360523E-01  2.0742698E+00  3.6360523E-01  1.6022032E-01  6.0485613E-02
 6.5961692E-02  1.6340809E-01  3.6305029E-01  3.6305029E-01  2.0492524E+00  9.4882876E-01  3.6305029E-01  2.0492524E+00  3.6305029E-01  1.6340809E-01  6.5961692E-02
 7.1006181E-02  1.6619780E-01  3.6210341E-01  3.6210341E-01  2.0237714E+00  9.0555749E-01  3.6210341E-01  2.0237714E+00  3.6210341E-01  1.6619780E-01  7.1006181E-02
 7.5630486E-02  1.6860083E-01  3.6077979E-01  3.6077979E-01  1.9978572E+00  8.6579552E-01  3.6077979E-01  1.9978572E+00  3.6077979E-01  1.6860083E-01  7.5630486E-02
 7.9845919E-02  1.7062844E-01  3.5909438E-01  3.5909438E-01  1.9715399E+00  8.2899568E-01  3.5909438E-01  1.9715399E+00  3.5909438E-01  1.7062844E-01  7.9845919E-02
 8.3664686E-02  1.7229277E-01  3.5706285E-01  3.5706285E-01  1.9448504E+00  7.9473311E-01  3.5706285E-01  1.9448504E+00  3.5706285E-01  1.7229277E-01  8.3664686E-02
 8.7099632E-02  1.7360661E-01  3.5470125E-01  3.5470125E-01  1.9178192E+00  7.6263790E-01  3.5470125E-01  1.9178192E+00  3.5470125E-01  1.7360661E-01  8.7099632E-02
 9.0164631E-02  1.7458365E-01  3.5202608E-01  3.5202608E-01  1.8904758E+00  7.3239064E-01  3.5202608E-01  1.8904758E+00  3.5202608E-01  1.7458365E-01  9.0164631E-02
 9.2872841E-02  1.7523703E-01  3.4905376E-01  3.4905376E-01  1.8628523E+00  7.0371748E-01  3.4905376E-01  1.8628523E+00  3.4905376E-01  1.7523703E-01  9.2872841E-02
 9.5238506E-02  1.7558092E-01  3.4580122E-01  3.4580122E-01  1.8349797E+00  6.7640488E-01  3.4580122E-01  1.8349797E+00  3.4580122E-01  1.7558092E-01  9.5238506E-02
 9.7275969E-02  1.7562954E-01  3.4228532E-01  3.4228532E-01  1.8068888E+00  6.5025531E-01  3.4228532E-01  1.8068888E+00  3.4228532E-01  1.7562954E-01  9.7275969E-02
 9.8999803E-02  1.7539738E-01  3.3852294E-01  3.3852294E-01  1.7786100E+00  6.2510754E-01  3.3852294E-01  1.7786100E+00  3.3852294E-01  1.7539738E-01  9.8999803E-02
 1.0042486E-01  1.7489918E-01  3.3453109E-01  3.3453109E-01  1.7501736E+00  6.0083913E-01  3.3453109E-01  1.7501736E+00  3.3453109E-01  1.7489918E-01  1.0042486E-01
 1.0156608E-01  1.7414977E-01  3.3032665E-01  3.3032665E-01  1.7216093E+00  5.7735067E-01  3.3032665E-01  1.7216093E+00  3.3032665E-01  1.7414977E-01  1.0156608E-01
 1.0243839E-01  1.7316399E-01  3.2592637E-01  3.2592637E-01  1.6929465E+00  5.5456545E-01  3.2592637E-01  1.6929465E+00  3.2592637E-01  1.7316399E-01  1.0243839E-01
 1.0305671E-01  1.7195661E-01  3.2134675E-01  3.2134675E-01  1.6642140E+00  5.3242654E-01  3.2134675E-01  1.6642140E+00  3.2134675E-01  1.7195661E-01  1.0305671E-01
 1.0343593E-01  1.7054244E-01  3.1660419E-01  3.1660419E-01  1.6354402E+00  5.1088623E-01  3.1660419E-01  1.6354402E+00  3.1660419E-01  1.7054244E-01  1.0343593E-01
 1.0359060E-01  1.6893591E-01  3.1171450E-01  3.1171450E-01  1.6066524E+00  4.8991968E-01  3.1171450E-01  1.6066524E+00  3.1171450E-01  1.6893591E-01  1.0359060E-01
 1.0353517E-01  1.6715135E-01  3.0669330E-01  3.0669330E-01  1.5778776E+00  4.6950623E-01  3.0669330E-01  1.5778776E+00  3.0669330E-01  1.6715135E-01  1.0353517E-01
 1.0328377E-01  1.6520279E-01  3.0155574E-01  3.0155574E-01  1.5491418E+00  4.4963495E-01  3.0155574E-01  1.5491418E+00  3.0155574E-01  1.6520279E-01  1.0328377E-01
 1.0285021E-01  1.6310392E-01  2.9631648E-01  2.9631648E-01  1.5204705E+00  4.3030166E-01  2.9631648E-01  1.5204705E+00  2.9631648E-01  1.6310392E-01  1.0285021E-01
 1.0224790E-01  1.6086806E-01  2.9098968E-01  2.9098968E-01  1.4918880E+00  4.1150777E-01  2.9098968E-01  1.4918880E+00  2.9098968E-01  1.6086806E-01  1.0224790E-01
 1.0148968E-01  1.5850795E-01  2.8558882E-01  2.8558882E-01  1.4634179E+00  3.9324674E-01  2.8558882E-01  1.4634179E+00  2.8558882E-01  1.5850795E-01  1.0148968E-01
 1.3678577E-11  1.0339958E-01  3.2966678E-01  3.2966678E-01  2.1662853E+00  9.9057374E-01  3.2966678E-01  2.1662853E+00  3.2966678E-01  1.0339958E-01  1.3678577E-11
