 2.8142792E-01  4.2425780E-01  3.2587540E+00  3.2586639E+00 -6.4635275E-01  1.1423129E+00  3.2586639E+00 -6.4635275E-01  3.2587540E+00  4.2425780E-01  2.8142792E-01
 2.9176113E-01  4.3198977E-01  3.2333181E+00  3.2332280E+00 -5.9997287E-01  1.1422509E+00  3.2332280E+00 -5.9997287E-01  3.2333181E+00  4.3198977E-01  2.9176113E-01
 3.0159724E-01  4.3925240E-01  3.2072234E+00  3.2071333E+00 -5.5446363E-01  1.1410333E+00  3.2071333E+00 -5.5446363E-01  3.2072234E+00  4.3925240E-01  3.0159724E-01
 3.1093631E-01  4.4604604E-01  3.1804909E+00  3.1804009E+00 -5.0984233E-01  1.1387049E+00  3.1804009E+00 -5.0984233E-01  3.1804909E+00  4.4604604E-01  3.1093631E-01
 3.1977962E-01  4.5237229E-01  3.1531427E+00  3.1530529E+00 -4.6612447E-01  1.1353124E+00  3.1530529E+00 -4.6612447E-01  3.1531427E+00  4.5237229E-01  3.1977962E-01
 3.2812956E-01  4.5823379E-01  3.1252020E+00  3.1251125E+00 -4.2332387E-01  1.1309033E+00  3.1251125E+00 -4.2332387E-01  3.1252020E+00  4.5823379E-01  3.2812956E-01
 3.3598958E-01  4.6363425E-01  3.0966928E+00  3.0966036E+00 -3.8145277E-01  1.1255263E+00  3.0966036E+00 -3.8145277E-01  3.0966928E+00  4.6363425E-01  3.3598958E-01
 3.4336412E-01  4.6857836E-01  3.0676398E+00  3.0675510E+00 -3.4052188E-01  1.1192309E+00  3.0675510E+00 -3.4052188E-01  3.0676398E+00  4.6857836E-01  3.4336412E-01
 3.5025845E-01  4.7307164E-01  3.0380688E+00  3.0379804E+00 -3.0054054E-01  1.1120669E+00  3.0379804E+00 -3.0054054E-01  3.0380688E+00  4.7307164E-01  3.5025845E-01
 3.5667868E-01  4.7712040E-01  3.0080059E+00  3.0079180E+00 -2.6151679E-01  1.1040841E+00  3.0079180E+00 -2.6151679E-01  3.0080059E+00  4.7712040E-01  3.5667868E-01
 3.6264171E-01  4.8073978E-01  2.9774445E+00  2.9773573E+00 -2.2340860E-01  1.0953324E+00  2.9773573E+00 -2.2340860E-01  2.9774445E+00  4.8073978E-01  3.6264171E-01
 3.6814318E-01  4.8392802E-01  2.9464521E+00  2.9463654E+00 -1.8628006E-01  1.0858614E+00  2.9463654E+00 -1.8628006E-01  2.9464521E+00  4.8392802E-01  3.6814318E-01
 3.7319484E-01  4.8669635E-01  2.9150437E+00  2.9149577E+00 -1.5011734E-01  1.0757200E+00  2.9149577E+00 -1.5011734E-01  2.9150437E+00  4.8669635E-01  3.7319484E-01
 1.7093709E-02  2.0043471E-01  3.5456543E+00  3.5455822E+00 -1.4984292E+00  8.8306171E-01  3.5455822E+00 -1.4984292E+00  3.5456543E+00  2.0043471E-01  1.7093709E-02
 3.3450543E-02  2.1384606E-01  3.5303822E+00  3.5303080E+00 -1.4417292E+00  9.0514658E-01  3.5303080E+00 -1.4417292E+00  3.5303822E+00  2.1384606E-01  3.3450543E-02
 4.9578847E-02  2.2704926E-01  3.5143775E+00  3.5143015E+00 -1.3853039E+00  9.2596550E-01  3.5143015E+00 -1.3853039E+00  3.5143775E+00  2.2704926E-01  4.9578847E-02
 6.5448804E-02  2.4001509E-01  3.4976326E+00  3.4975548E+00 -1.3292087E+00  9.4547996E-01  3.4975548E+00 -1.3292087E+00  3.4976326E+00  2.4001509E-01  6.5448804E-02
 8.1032671E-02  2.5271638E-01  3.4801421E+00  3.4800627E+00 -1.2734969E+00  9.6365898E-01  3.4800627E+00 -1.2734969E+00  3.4801421E+00  2.5271638E-01  8.1032671E-02
 9.6304784E-02  2.6512801E-01  3.4619031E+00  3.4618222E+00 -1.2182194E+00  9.8047887E-01  3.4618222E+00 -1.2182194E+00  3.4619031E+00  2.6512801E-01  9.6304784E-02
 1.1124155E-01  2.7722694E-01  3.4429147E+00  3.4428326E+00 -1.1634246E+00  9.9592300E-01  3.4428326E+00 -1.1634246E+00  3.4429147E+00  2.7722694E-01  1.1124155E-01
 1.2582143E-01  2.8899215E-01  3.4231786E+00  3.4230953E+00 -1.1091584E+00  1.0099815E+00  3.4230953E+00 -1.1091584E+00  3.4231786E+00  2.8899215E-01  1.2582143E-01
 1.4002491E-01  3.0040463E-01  3.4026983E+00  3.4026140E+00 -1.0554646E+00  1.0226509E+00  3.4026140E+00 -1.0554646E+00  3.4026983E+00  3.0040463E-01  1.4002491E-01
 1.5383446E-01  3.1144732E-01  3.3814794E+00  3.3813942E+00 -1.0023843E+00  1.0339340E+00  3.3813942E+00 -1.0023843E+00  3.3814794E+00  3.1144732E-01  1.5383446E-01
 1.6723448E-01  3.2210511E-01  3.3595297E+00  3.3594437E+00 -9.4995629E-01  1.0438390E+00  3.3594437E+00 -9.4995629E-01  3.3595297E+00  3.2210511E-01  1.6723448E-01
 1.8021125E-01  3.3236473E-01  3.3368588E+00  3.3367720E+00 -8.9821720E-01  1.0523798E+00  3.3367720E+00 -8.9821720E-01  3.3368588E+00  3.3236473E-01  1.8021125E-01
 1.9275287E-01  3.4221472E-01  3.3134781E+00  3.3133908E+00 -8.4720123E-01  1.0595752E+00  3.3133908E+00 -8.4720123E-01  3.3134781E+00  3.4221472E-01  1.9275287E-01
 2.0484999E-01  3.5164601E-01  3.2893982E+00  3.2893104E+00 -7.9693650E-01  1.0654484E+00  3.2893104E+00 -7.9693650E-01  3.2893982E+00  3.5164601E-01  2.0484999E-01
 2.1649380E-01  3.6065024E-01  3.2646352E+00  3.2645471E+00 -7.4745469E-01  1.0700269E+00  3.2645471E+00 -7.4745469E-01  3.2646352E+00  3.6065024E-01  2.1649380E-01
 2.2767761E-01  3.6922112E-01  3.2392052E+00  3.2391168E+00 -6.9878281E-01  1.0733420E+00  3.2391168E+00 -6.9878281E-01  3.2392052E+00  3.6922112E-01  2.2767761E-01
 2.3839629E-01  3.7735386E-01  3.2131255E+00  3.2130369E+00 -6.5094564E-01  1.0754283E+00  3.2130369E+00 -6.5094564E-01  3.2131255E+00  3.7735386E-01  2.3839629E-01
 2.4864622E-01  3.8504517E-01  3.1864147E+00  3.1863261E+00 -6.0396583E-01  1.0763234E+00  3.1863261E+00 -6.0396583E-01  3.1864147E+00  3.8504517E-01  2.4864622E-01
 2.5842515E-01  3.9229310E-01  3.1590926E+00  3.1590040E+00 -5.5786400E-01  1.0760674E+00  3.1590040E+00 -5.5786400E-01  3.1590926E+00  3.9229310E-01  2.5842515E-01
 2.6773222E-01  3.9909708E-01  3.1311802E+00  3.1310917E+00 -5.1265873E-01  1.0747029E+00  3.1310917E+00 -5.1265873E-01  3.1311802E+00  3.9909708E-01  2.6773222E-01
 2.7656776E-01  4.0545774E-01  3.1026994E+00  3.1026111E+00 -4.6836670E-01  1.0722740E+00  3.1026111E+00 -4.6836670E-01  3.1026994E+00  4.0545774E-01  2.7656776E-01
 2.8493331E-01  4.1137685E-01  3.0736729E+00  3.0735849E+00 -4.2500277E-01  1.0688267E+00  3.0735849E+00 -4.2500277E-01  3.0736729E+00  4.1137685E-01  2.8493331E-01
 2.9283145E-01  4.1685725E-01  3.0441245E+00  3.0440369E+00 -3.8258007E-01  1.0644079E+00  3.0440369E+00 -3.8258007E-01  3.0441245E+00  4.1685725E-01  2.9283145E-01
 3.0026575E-01  4.2190273E-01  3.0140786E+00  3.0139913E+00 -3.4111011E-01  1.0590653E+00  3.0139913E+00 -3.4111011E-01  3.0140786E+00  4.2190273E-01  3.0026575E-01
 3.0724067E-01  4.2651798E-01  2.9835602E+00  2.9834734E+00 -3.0060284E-01  1.0528475E+00  2.9834734E+00 -3.0060284E-01  2.9835602E+00  4.2651798E-01  3.0724067E-01
 3.1376154E-01  4.3070852E-01  2.9525949E+00  2.9525087E+00 -2.6106677E-01  1.0458031E+00  2.9525087E+00 -2.6106677E-01  2.9525949E+00  4.3070852E-01  3.1376154E-01
 3.1983440E-01  4.3448059E-01  2.9212091E+00  2.9211234E+00 -2.2250907E-01  1.0379811E+00  2.9211234E+00 -2.2250907E-01  2.9212091E+00  4.3448059E-01  3.1983440E-01
 3.2546596E-01  4.3784109E-01  2.8894294E+00  2.8893444E+00 -1.8493566E-01  1.0294300E+00  2.8893444E+00 -1.8493566E-01  2.8894294E+00  4.3784109E-01  3.2546596E-01
 3.3067538E-01  4.4080744E-01  2.8572477E+00  2.8571634E+00 -1.4830228E-01  1.0201980E+00  2.8571634E+00 -1.4830228E-01  2.8572477E+00  4.4080744E-01  3.3067538E-01
 3.3545651E-01  4.4337595E-01  2.8247336E+00  2.8246500E+00 -1.1267138E-01  1.0103329E+00  2.8246500E+00 -1.1267138E-01  2.8247336E+00  4.4337595E-01  3.3545651E-01
 3.3982209E-01  4.4555881E-01  2.7919014E+00  2.7918187E+00 -7.8027057E-02  9.9988160E-01  2.7918187E+00 -7.8027057E-02  2.7919014E+00  4.4555881E-01  3.3982209E-01
 1.4683643E-02  1.8757348E-01  3.4951586E+00  3.4950860E+00 -1.3918776E+00  8.5163676E-01  3.4950860E+00 -1.3918776E+00  3.4951586E+00  1.8757348E-01  1.4683643E-02
 2.9990729E-02  2.0002298E-01  3.4763019E+00  3.4762274E+00 -1.3351864E+00  8.7159317E-01  3.4762274E+00 -1.3351864E+00  3.4763019E+00  2.0002298E-01  2.9990729E-02
 4.5050111E-02  2.1224625E-01  3.4567435E+00  3.4566673E+00 -1.2788653E+00  8.9027751E-01  3.4566673E+00 -1.2788653E+00  3.4567435E+00  2.1224625E-01  4.5050111E-02
 5.9835368E-02  2.2421741E-01  3.4364823E+00  3.4364047E+00 -1.2229674E+00  9.0766087E-01  3.4364047E+00 -1.2229674E+00  3.4364823E+00  2.2421741E-01  5.9835368E-02
 7.4322100E-02  2.3591259E-01  3.4155194E+00  3.4154403E+00 -1.1675430E+00  9.2372151E-01  3.4154403E+00 -1.1675430E+00  3.4155194E+00  2.3591259E-01  7.4322100E-02
 8.8487920E-02  2.4730993E-01  3.3938575E+00  3.3937772E+00 -1.1126403E+00  9.3844457E-01  3.3937772E+00 -1.1126403E+00  3.3938575E+00  2.4730993E-01  8.8487920E-02
 1.0231243E-01  2.5838952E-01  3.3715015E+00  3.3714200E+00 -1.0583050E+00  9.5182178E-01  3.3714200E+00 -1.0583050E+00  3.3715015E+00  2.5838952E-01  1.0231243E-01
 1.1577720E-01  2.6913340E-01  3.3484580E+00  3.3483755E+00 -1.0045802E+00  9.6385116E-01  3.3483755E+00 -1.0045802E+00  3.3484580E+00  2.6913340E-01  1.1577720E-01
 1.2886571E-01  2.7952553E-01  3.3247355E+00  3.3246521E+00 -9.5150661E-01  9.7453655E-01  3.3246521E+00 -9.5150661E-01  3.3247355E+00  2.7952553E-01  1.2886571E-01
 1.4156334E-01  2.8955171E-01  3.3003441E+00  3.3002600E+00 -8.9912261E-01  9.8388743E-01  3.3002600E+00 -8.9912261E-01  3.3003441E+00  2.8955171E-01  1.4156334E-01
 1.5385725E-01  2.9919955E-01  3.2752958E+00  3.2752111E+00 -8.4746413E-01  9.9191850E-01  3.2752111E+00 -8.4746413E-01  3.2752958E+00  2.9919955E-01  1.5385725E-01
 1.6573640E-01  3.0845841E-01  3.2496040E+00  3.2495188E+00 -7.9656480E-01  9.9864921E-01  3.2495188E+00 -7.9656480E-01  3.2496040E+00  3.0845841E-01  1.6573640E-01
 1.7719145E-01  3.1731933E-01  3.2232838E+00  3.2231982E+00 -7.4645594E-01  1.0041034E+00  3.2231982E+00 -7.4645594E-01  3.2232838E+00  3.1731933E-01  1.7719145E-01
 1.8821515E-01  3.2577532E-01  3.1963494E+00  3.1962635E+00 -6.9716293E-01  1.0083090E+00  3.1962635E+00 -6.9716293E-01  3.1963494E+00  3.2577532E-01  1.8821515E-01
 1.9880112E-01  3.3382040E-01  3.1688195E+00  3.1687335E+00 -6.4871453E-01  1.0112973E+00  3.1687335E+00 -6.4871453E-01  3.1688195E+00  3.3382040E-01  1.9880112E-01
 2.0894476E-01  3.4145034E-01  3.1407130E+00  3.1406269E+00 -6.0113490E-01  1.0131032E+00  3.1406269E+00 -6.0113490E-01  3.1407130E+00  3.4145034E-01  2.0894476E-01
 2.1864292E-01  3.4866225E-01  3.1120496E+00  3.1119634E+00 -5.5444603E-01  1.0137641E+00  3.1119634E+00 -5.5444603E-01  3.1120496E+00  3.4866225E-01  2.1864292E-01
 2.2789379E-01  3.5545463E-01  3.0828500E+00  3.0827639E+00 -5.0866781E-01  1.0133200E+00  3.0827639E+00 -5.0866781E-01  3.0828500E+00  3.5545463E-01  2.2789379E-01
 2.3669679E-01  3.6182715E-01  3.0531359E+00  3.0530499E+00 -4.6381813E-01  1.0118128E+00  3.0530499E+00 -4.6381813E-01  3.0531359E+00  3.6182715E-01  2.3669679E-01
 2.4505258E-01  3.6778075E-01  3.0229297E+00  3.0228441E+00 -4.1991285E-01  1.0092865E+00  3.0228441E+00 -4.1991285E-01  3.0229297E+00  3.6778075E-01  2.4505258E-01
 2.5296292E-01  3.7331738E-01  2.9922548E+00  2.9921694E+00 -3.7696601E-01  1.0057862E+00  2.9921694E+00 -3.7696601E-01  2.9922548E+00  3.7331738E-01  2.5296292E-01
 2.6043058E-01  3.7844006E-01  2.9611350E+00  2.9610500E+00 -3.3498987E-01  1.0013582E+00  2.9610500E+00 -3.3498987E-01  2.9611350E+00  3.7844006E-01  2.6043058E-01
 2.6745929E-01  3.8315270E-01  2.9295947E+00  2.9295102E+00 -2.9399495E-01  9.9604946E-01  2.9295102E+00 -2.9399495E-01  2.9295947E+00  3.8315270E-01  2.6745929E-01
 2.7405362E-01  3.8746006E-01  2.8976589E+00  2.8975749E+00 -2.5399023E-01  9.8990751E-01  2.8975749E+00 -2.5399023E-01  2.8976589E+00  3.8746006E-01  2.7405362E-01
 2.8021892E-01  3.9136767E-01  2.8653529E+00  2.8652695E+00 -2.1498318E-01  9.8298001E-01  2.8652695E+00 -2.1498318E-01  2.8653529E+00  3.9136767E-01  2.8021892E-01
 2.8596130E-01  3.9488179E-01  2.8327027E+00  2.8326199E+00 -1.7697982E-01  9.7531473E-01  2.8326199E+00 -1.7697982E-01  2.8327027E+00  3.9488179E-01  2.8596130E-01
 2.9128746E-01  3.9800929E-01  2.7997341E+00  2.7996521E+00 -1.3998488E-01  9.6695912E-01  2.7996521E+00 -1.3998488E-01  2.7997341E+00  3.9800929E-01  2.9128746E-01
 2.9620469E-01  4.0075759E-01  2.7664737E+00  2.7663924E+00 -1.0400188E-01  9.5796017E-01  2.7663924E+00 -1.0400188E-01  2.7664737E+00  4.0075759E-01  2.9620469E-01
 3.0073095E-01  4.0314299E-01  2.7329156E+00  2.7328350E+00 -6.8986989E-02  9.4836427E-01  2.7328350E+00 -6.8986989E-02  2.7329156E+00  4.0314299E-01  3.0073095E-01
 3.0486254E-01  4.0516407E-01  2.6991250E+00  2.6990453E+00 -3.4997066E-02  9.3821699E-01  2.6990453E+00 -3.4997066E-02  2.6991250E+00  4.0516407E-01  3.0486254E-01
 3.0861175E-01  4.0683257E-01  2.6651167E+00  2.6650379E+00 -2.0149504E-03  9.2756289E-01  2.6650379E+00 -2.0149504E-03  2.6651167E+00  4.0683257E-01  3.0861175E-01
 1.2506437E-02  1.7512229E-01  3.4350736E+00  3.4350019E+00 -1.2774783E+00  8.2026141E-01  3.4350019E+00 -1.2774783E+00  3.4350736E+00  1.7512229E-01  1.2506437E-02
 2.6796040E-02  1.8664669E-01  3.4125824E+00  3.4125090E+00 -1.2208760E+00  8.3813971E-01  3.4125090E+00 -1.2208760E+00  3.4125824E+00  1.8664669E-01  2.6796040E-02
 4.0822506E-02  1.9793041E-01  3.3894549E+00  3.3893799E+00 -1.1647470E+00  8.5474971E-01  3.3893799E+00 -1.1647470E+00  3.3894549E+00  1.9793041E-01  4.0822506E-02
 5.4562685E-02  2.0895078E-01  3.3656932E+00  3.3656169E+00 -1.1091413E+00  8.7007172E-01  3.3656169E+00 -1.1091413E+00  3.3656932E+00  2.0895078E-01  5.4562685E-02
 6.7995376E-02  2.1968711E-01  3.3413016E+00  3.3412240E+00 -1.0541064E+00  8.8409272E-01  3.3412240E+00 -1.0541064E+00  3.3413016E+00  2.1968711E-01  6.7995376E-02
 8.1101310E-02  2.3012058E-01  3.3162862E+00  3.3162075E+00 -9.9968744E-01  8.9680613E-01  3.3162075E+00 -9.9968744E-01  3.3162862E+00  2.3012058E-01  8.1101310E-02
 9.3863114E-02  2.4023429E-01  3.2906550E+00  3.2905754E+00 -9.4592684E-01  9.0821142E-01  3.2905754E+00 -9.4592684E-01  3.2906550E+00  2.4023429E-01  9.3863114E-02
 1.0626527E-01  2.5001315E-01  3.2644177E+00  3.2643373E+00 -8.9286461E-01  9.1831384E-01  3.2643373E+00 -8.9286461E-01  3.2644177E+00  2.5001315E-01  1.0626527E-01
 1.1829408E-01  2.5944386E-01  3.2375859E+00  3.2375047E+00 -8.4053827E-01  9.2712393E-01  3.2375047E+00 -8.4053827E-01  3.2375859E+00  2.5944386E-01  1.1829408E-01
 1.2993757E-01  2.6851486E-01  3.2101725E+00  3.2100908E+00 -7.8898291E-01  9.3465732E-01  3.2100908E+00 -7.8898291E-01  3.2101725E+00  2.6851486E-01  1.2993757E-01
 1.4118548E-01  2.7721628E-01  3.1821923E+00  3.1821101E+00 -7.3823124E-01  9.4093422E-01  3.1821101E+00 -7.3823124E-01  3.1821923E+00  2.7721628E-01  1.4118548E-01
 1.5202916E-01  2.8553981E-01  3.1536612E+00  3.1535787E+00 -6.8831363E-01  9.4597909E-01  3.1535787E+00 -6.8831363E-01  3.1536612E+00  2.8553981E-01  1.5202916E-01
 1.6246152E-01  2.9347873E-01  3.1245967E+00  3.1245139E+00 -6.3925819E-01  9.4982022E-01  3.1245139E+00 -6.3925819E-01  3.1245967E+00  2.9347873E-01  1.6246152E-01
 1.7247786E-01  3.0102853E-01  3.0950146E+00  3.0949316E+00 -5.9108700E-01  9.5248926E-01  3.0949316E+00 -5.9108700E-01  3.0950146E+00  3.0102853E-01  1.7247786E-01
 1.8207354E-01  3.0818496E-01  3.0649360E+00  3.0648530E+00 -5.4382569E-01  9.5402103E-01  3.0648530E+00 -5.4382569E-01  3.0649360E+00  3.0818496E-01  1.8207354E-01
 1.9124587E-01  3.1494559E-01  3.0343813E+00  3.0342983E+00 -4.9749526E-01  9.5445300E-01  3.0342983E+00 -4.9749526E-01  3.0343813E+00  3.1494559E-01  1.9124587E-01
 1.9999342E-01  3.2130928E-01  3.0033716E+00  3.0032888E+00 -4.5211457E-01  9.5382490E-01  3.0032888E+00 -4.5211457E-01  3.0033716E+00  3.2130928E-01  1.9999342E-01
 2.0831600E-01  3.2727606E-01  2.9719291E+00  2.9718464E+00 -4.0770041E-01  9.5217849E-01  2.9718464E+00 -4.0770041E-01  2.9719291E+00  3.2727606E-01  2.0831600E-01
 2.1621446E-01  3.3284701E-01  2.9400763E+00  2.9399939E+00 -3.6426767E-01  9.4955688E-01  2.9399939E+00 -3.6426767E-01  2.9400763E+00  3.3284701E-01  2.1621446E-01
 2.2369083E-01  3.3802437E-01  2.9078365E+00  2.9077544E+00 -3.2182919E-01  9.4600483E-01  2.9077544E+00 -3.2182919E-01  2.9078365E+00  3.3802437E-01  2.2369083E-01
 2.3074803E-01  3.4281124E-01  2.8752335E+00  2.8751519E+00 -2.8039608E-01  9.4156782E-01  2.8751519E+00 -2.8039608E-01  2.8752335E+00  3.4281124E-01  2.3074803E-01
 2.3738989E-01  3.4721164E-01  2.8422915E+00  2.8422104E+00 -2.3997769E-01  9.3629207E-01  2.8422104E+00 -2.3997769E-01  2.8422915E+00  3.4721164E-01  2.3738989E-01
 2.4362108E-01  3.5123038E-01  2.8090352E+00  2.8089547E+00 -2.0058171E-01  9.3022420E-01  2.8089547E+00 -2.0058171E-01  2.8090352E+00  3.5123038E-01  2.4362108E-01
 2.4944694E-01  3.5487294E-01  2.7754894E+00  2.7754095E+00 -1.6221433E-01  9.2341084E-01  2.7754095E+00 -1.6221433E-01  2.7754894E+00  3.5487294E-01  2.4944694E-01
 2.5487347E-01  3.5814547E-01  2.7416792E+00  2.7415999E+00 -1.2488027E-01  9.1589858E-01  2.7415999E+00 -1.2488027E-01  2.7416792E+00  3.5814547E-01  2.5487347E-01
 2.5990731E-01  3.6105472E-01  2.7076301E+00  2.7075515E+00 -8.8582868E-02  9.0773375E-01  2.7075515E+00 -8.8582868E-02  2.7076301E+00  3.6105472E-01  2.5990731E-01
 2.6455557E-01  3.6360791E-01  2.6733674E+00  2.6732895E+00 -5.3324215E-02  8.9896213E-01  2.6732895E+00 -5.3324215E-02  2.6733674E+00  3.6360791E-01  2.6455557E-01
 2.6882579E-01  3.6581268E-01  2.6389168E+00  2.6388397E+00 -1.9105251E-02  8.8962877E-01  2.6388397E+00 -1.9105251E-02  2.6389168E+00  3.6581268E-01  2.6882579E-01
 2.7273928E-01  3.6768875E-01  2.6042687E+00  2.6041925E+00  1.4119497E-02  8.7977789E-01  2.6041925E+00  1.4119497E-02  2.6042687E+00  3.6768875E-01  2.7273928E-01
 2.7628843E-01  3.6923061E-01  2.5694911E+00  2.5694158E+00  4.6296552E-02  8.6945275E-01  2.5694158E+00  4.6296552E-02  2.5694911E+00  3.6923061E-01  2.7628843E-01
 2.7948680E-01  3.7045128E-01  2.5345961E+00  2.5345217E+00  7.7445266E-02  8.5869539E-01  2.5345217E+00  7.7445266E-02  2.5345961E+00  3.7045128E-01  2.7948680E-01
 1.0548860E-02  1.6308883E-01  3.3634442E+00  3.3633743E+00 -1.1543946E+00  7.8892333E-01  3.3633743E+00 -1.1543946E+00  3.3634442E+00  1.6308883E-01  1.0548860E-02
 2.3854272E-02  1.7372559E-01  3.3375459E+00  3.3374745E+00 -1.0980662E+00  8.0477827E-01  3.3374745E+00 -1.0980662E+00  3.3375459E+00  1.7372559E-01  2.3854272E-02
 3.6884677E-02  1.8411064E-01  3.3110707E+00  3.3109980E+00 -1.0423168E+00  8.1937861E-01  3.3109980E+00 -1.0423168E+00  3.3110707E+00  1.8411064E-01  3.6884677E-02
 4.9620052E-02  1.9422442E-01  3.2840269E+00  3.2839529E+00 -9.8719314E-01  8.3271326E-01  3.2839529E+00 -9.8719314E-01  3.2840269E+00  1.9422442E-01  4.9620052E-02
 6.2042238E-02  2.0404921E-01  3.2564242E+00  3.2563492E+00 -9.3273943E-01  8.4477738E-01  3.2563492E+00 -9.3273943E-01  3.2564242E+00  2.0404921E-01  6.2042238E-02
 7.4134911E-02  2.1356912E-01  3.2282739E+00  3.2281980E+00 -8.7899731E-01  8.5557201E-01  3.2281980E+00 -8.7899731E-01  3.2282739E+00  2.1356912E-01  7.4134911E-02
 8.5883543E-02  2.2277003E-01  3.1995888E+00  3.1995120E+00 -8.2600590E-01  8.6510373E-01  3.1995120E+00 -8.2600590E-01  3.1995888E+00  2.2277003E-01  8.5883543E-02
 9.7275352E-02  2.3163953E-01  3.1703829E+00  3.1703055E+00 -7.7380180E-01  8.7338435E-01  3.1703055E+00 -7.7380180E-01  3.1703829E+00  2.3163953E-01  9.7275352E-02
 1.0829923E-01  2.4016690E-01  3.1406717E+00  3.1405936E+00 -7.2241917E-01  8.8043037E-01  3.1405936E+00 -7.2241917E-01  3.1406717E+00  2.4016690E-01  1.0829923E-01
 1.1894572E-01  2.4834303E-01  3.1104716E+00  3.1103931E+00 -6.7188972E-01  8.8626281E-01  3.1103931E+00 -6.7188972E-01  3.1104716E+00  2.4834303E-01  1.1894572E-01
 1.2920690E-01  2.5616034E-01  3.0798006E+00  3.0797218E+00 -6.2224281E-01  8.9090676E-01  3.0797218E+00 -6.2224281E-01  3.0798006E+00  2.5616034E-01  1.2920690E-01
 1.3907637E-01  2.6361274E-01  3.0486774E+00  3.0485983E+00 -5.7350547E-01  8.9439092E-01  3.0485983E+00 -5.7350547E-01  3.0486774E+00  2.6361274E-01  1.3907637E-01
 1.4854915E-01  2.7069556E-01  3.0171219E+00  3.0170427E+00 -5.2570247E-01  8.9674729E-01  3.0170427E+00 -5.2570247E-01  3.0171219E+00  2.7069556E-01  1.4854915E-01
 1.5762234E-01  2.7740606E-01  2.9851521E+00  2.9850729E+00 -4.7885267E-01  8.9801067E-01  2.9850729E+00 -4.7885267E-01  2.9851521E+00  2.7740606E-01  1.5762234E-01
 1.6629321E-01  2.8374184E-01  2.9527909E+00  2.9527117E+00 -4.3297839E-01  8.9821848E-01  2.9527117E+00 -4.3297839E-01  2.9527909E+00  2.8374184E-01  1.6629321E-01
 1.7456073E-01  2.8970212E-01  2.9200602E+00  2.9199812E+00 -3.8809738E-01  8.9741030E-01  2.9199812E+00 -3.8809738E-01  2.9200602E+00  2.8970212E-01  1.7456073E-01
 1.8242502E-01  2.9528723E-01  2.8869823E+00  2.8869035E+00 -3.4422532E-01  8.9562745E-01  2.8869035E+00 -3.4422532E-01  2.8869823E+00  2.9528723E-01  1.8242502E-01
 1.8988728E-01  3.0049855E-01  2.8535801E+00  2.8535016E+00 -3.0137581E-01  8.9291280E-01  2.8535016E+00 -3.0137581E-01  2.8535801E+00  3.0049855E-01  1.8988728E-01
 1.9694964E-01  3.0533841E-01  2.8198768E+00  2.8197986E+00 -2.5956058E-01  8.8931013E-01  2.8197986E+00 -2.5956058E-01  2.8198768E+00  3.0533841E-01  1.9694964E-01
 2.0361525E-01  3.0981013E-01  2.7858961E+00  2.7858183E+00 -2.1878938E-01  8.8486443E-01  2.7858183E+00 -2.1878938E-01  2.7858961E+00  3.0981013E-01  2.0361525E-01
 2.0988806E-01  3.1391779E-01  2.7516617E+00  2.7515845E+00 -1.7907024E-01  8.7962102E-01  2.7515845E+00 -1.7907024E-01  2.7516617E+00  3.1391779E-01  2.0988806E-01
 2.1577278E-01  3.1766624E-01  2.7171979E+00  2.7171212E+00 -1.4040947E-01  8.7362557E-01  2.7171212E+00 -1.4040947E-01  2.7171979E+00  3.1766624E-01  2.1577278E-01
 2.2127485E-01  3.2106103E-01  2.6825286E+00  2.6824526E+00 -1.0281176E-01  8.6692382E-01  2.6824526E+00 -1.0281176E-01  2.6825286E+00  3.2106103E-01  2.2127485E-01
 2.2640028E-01  3.2410828E-01  2.6476783E+00  2.6476029E+00 -6.6280345E-02  8.5956120E-01  2.6476029E+00 -6.6280345E-02  2.6476783E+00  3.2410828E-01  2.2640028E-01
 2.3115564E-01  3.2681464E-01  2.6126710E+00  2.6125964E+00 -3.0817000E-02  8.5158281E-01  2.6125964E+00 -3.0817000E-02  2.6126710E+00  3.2681464E-01  2.3115564E-01
 2.3554803E-01  3.2918731E-01  2.5775312E+00  2.5774573E+00  3.5778438E-03  8.4303322E-01  2.5774573E+00  3.5778438E-03  2.5775312E+00  3.2918731E-01  2.3554803E-01
 2.3958494E-01  3.3123382E-01  2.5422829E+00  2.5422098E+00  3.6904961E-02  8.3395621E-01  2.5422098E+00  3.6904961E-02  2.5422829E+00  3.3123382E-01  2.3958494E-01
 2.4327423E-01  3.3296211E-01  2.5069504E+00  2.5068781E+00  6.9166257E-02  8.2439465E-01  2.5068781E+00  6.9166257E-02  2.5069504E+00  3.3296211E-01  2.4327423E-01
 2.4663544E-01  3.3439019E-01  2.4715259E+00  2.4714545E+00  1.0040670E-01  8.1439039E-01  2.4714545E+00  1.0040670E-01  2.4715259E+00  3.3439019E-01  2.4663544E-01
 2.4966349E-01  3.3551493E-01  2.4360713E+00  2.4360008E+00  1.3057944E-01  8.0398412E-01  2.4360008E+00  1.3057944E-01  2.4360713E+00  3.3551493E-01  2.4966349E-01
 2.5237122E-01  3.3634859E-01  2.4005982E+00  2.4005286E+00  1.5970534E-01  7.9321524E-01  2.4005286E+00  1.5970534E-01  2.4005982E+00  3.3634859E-01  2.5237122E-01
