 1.1421125E-01  1.6580635E-01  2.6561432E+00  2.6560871E+00 -2.0658181E-01  6.1855523E-01  2.6560871E+00 -2.0658181E-01  2.6561432E+00  1.6580635E-01  1.1421125E-01
 1.1847920E-01  1.6889000E-01  2.6179297E+00  2.6178740E+00 -1.7099701E-01  6.1645175E-01  2.6178740E+00 -1.7099701E-01  2.6179297E+00  1.6889000E-01  1.1847920E-01
 1.2253520E-01  1.7178129E-01  2.5797904E+00  2.5797351E+00 -1.3637857E-01  6.1383411E-01  2.5797351E+00 -1.3637857E-01  2.5797904E+00  1.7178129E-01  1.2253520E-01
 1.2637979E-01  1.7448072E-01  2.5417389E+00  2.5416842E+00 -1.0272927E-01  6.1072694E-01  2.5416842E+00 -1.0272927E-01  2.5417389E+00  1.7448072E-01  1.2637979E-01
 1.3001397E-01  1.7698921E-01  2.5037891E+00  2.5037349E+00 -7.0050623E-02  6.0715502E-01  2.5037349E+00 -7.0050623E-02  2.5037891E+00  1.7698921E-01  1.3001397E-01
 1.3343910E-01  1.7930805E-01  2.4659544E+00  2.4659008E+00 -3.8343037E-02  6.0314312E-01  2.4659008E+00 -3.8343037E-02  2.4659544E+00  1.7930805E-01  1.3343910E-01
 1.3665697E-01  1.8143895E-01  2.4282487E+00  2.4281957E+00 -7.6057025E-03  5.9871609E-01  2.4281957E+00 -7.6057025E-03  2.4282487E+00  1.8143895E-01  1.3665697E-01
 1.3966966E-01  1.8338390E-01  2.3906855E+00  2.3906331E+00  2.2163187E-02  5.9389854E-01  2.3906331E+00  2.2163187E-02  2.3906855E+00  1.8338390E-01  1.3966966E-01
 1.4247953E-01  1.8514517E-01  2.3532784E+00  2.3532267E+00  5.0966438E-02  5.8871487E-01  2.3532267E+00  5.0966438E-02  2.3532784E+00  1.8514517E-01  1.4247953E-01
 1.4508919E-01  1.8672528E-01  2.3160409E+00  2.3159900E+00  7.8807755E-02  5.8318912E-01  2.3159900E+00  7.8807755E-02  2.3160409E+00  1.8672528E-01  1.4508919E-01
 1.4751362E-01  1.8813837E-01  2.2789592E+00  2.2789089E+00  1.0572314E-01  5.7734495E-01  2.2789089E+00  1.0572314E-01  2.2789592E+00  1.8813837E-01  1.4751362E-01
 1.4974146E-01  1.8937387E-01  2.2420795E+00  2.2420299E+00  1.3167980E-01  5.7120556E-01  2.2420299E+00  1.3167980E-01  2.2420795E+00  1.8937387E-01  1.4974146E-01
 1.5178045E-01  1.9043913E-01  2.2054048E+00  2.2053560E+00  1.5669581E-01  5.6479361E-01  2.2053560E+00  1.5669581E-01  2.2054048E+00  1.9043913E-01  1.5178045E-01
 3.2745444E-03  7.3383657E-02  3.2156481E+00  3.2155986E+00 -8.4394759E-01  5.1793413E-01  3.2155986E+00 -8.4394759E-01  3.2156481E+00  7.3383657E-02  3.2745444E-03
 1.0101651E-02  7.8760980E-02  3.1768254E+00  3.1767751E+00 -7.9454964E-01  5.2689408E-01  3.1767751E+00 -7.9454964E-01  3.1768254E+00  7.8760980E-02  1.0101651E-02
 1.6818190E-02  8.4046497E-02  3.1379385E+00  3.1378874E+00 -7.4589535E-01  5.3512955E-01  3.1378874E+00 -7.4589535E-01  3.1379385E+00  8.4046497E-02  1.6818190E-02
 2.3412883E-02  8.9229041E-02  3.0989961E+00  3.0989443E+00 -6.9801320E-01  5.4263872E-01  3.0989443E+00 -6.9801320E-01  3.0989961E+00  8.9229041E-02  2.3412883E-02
 2.9875335E-02  9.4298310E-02  3.0600072E+00  3.0599548E+00 -6.5092987E-01  5.4942256E-01  3.0599548E+00 -6.5092987E-01  3.0600072E+00  9.4298310E-02  2.9875335E-02
 3.6196018E-02  9.9244860E-02  3.0209815E+00  3.0209287E+00 -6.0467025E-01  5.5548468E-01  3.0209287E+00 -6.0467025E-01  3.0209815E+00  9.9244860E-02  3.6196018E-02
 4.2366257E-02  1.0406009E-01  2.9819291E+00  2.9818759E+00 -5.5925740E-01  5.6083121E-01  2.9818759E+00 -5.5925740E-01  2.9819291E+00  1.0406009E-01  4.2366257E-02
 4.8378206E-02  1.0873621E-01  2.9428605E+00  2.9428070E+00 -5.1471266E-01  5.6547060E-01  2.9428070E+00 -5.1471266E-01  2.9428605E+00  1.0873621E-01  4.8378206E-02
 5.4224824E-02  1.1326624E-01  2.9037867E+00  2.9037330E+00 -4.7105559E-01  5.6941345E-01  2.9037330E+00 -4.7105559E-01  2.9037867E+00  1.1326624E-01  5.4224824E-02
 5.9899864E-02  1.1764396E-01  2.8647191E+00  2.8646652E+00 -4.2830401E-01  5.7267242E-01  2.8646652E+00 -4.2830401E-01  2.8647191E+00  1.1764396E-01  5.9899864E-02
 6.5397828E-02  1.2186391E-01  2.8256693E+00  2.8256154E+00 -3.8647407E-01  5.7526197E-01  2.8256154E+00 -3.8647407E-01  2.8256693E+00  1.2186391E-01  6.5397828E-02
 7.0713945E-02  1.2592135E-01  2.7866494E+00  2.7865955E+00 -3.4558026E-01  5.7719827E-01  2.7865955E+00 -3.4558026E-01  2.7866494E+00  1.2592135E-01  7.0713945E-02
 7.5844135E-02  1.2981219E-01  2.7476717E+00  2.7476179E+00 -3.0563547E-01  5.7849890E-01  2.7476179E+00 -3.0563547E-01  2.7476717E+00  1.2981219E-01  7.5844135E-02
 8.0785791E-02  1.3353377E-01  2.7087465E+00  2.7086928E+00 -2.6664795E-01  5.7918282E-01  2.7086928E+00 -2.6664795E-01  2.7087465E+00  1.3353377E-01  8.0785791E-02
 8.5535744E-02  1.3708296E-01  2.6698878E+00  2.6698343E+00 -2.2862903E-01  5.7927011E-01  2.6698343E+00 -2.2862903E-01  2.6698878E+00  1.3708296E-01  8.5535744E-02
 9.0091953E-02  1.4045767E-01  2.6311080E+00  2.6310548E+00 -1.9158652E-01  5.7878185E-01  2.6310548E+00 -1.9158652E-01  2.6311080E+00  1.4045767E-01  9.0091953E-02
 9.4452972E-02  1.4365644E-01  2.5924200E+00  2.5923672E+00 -1.5552666E-01  5.7773994E-01  2.5923672E+00 -1.5552666E-01  2.5924200E+00  1.4365644E-01  9.4452972E-02
 9.8617912E-02  1.4667833E-01  2.5538366E+00  2.5537840E+00 -1.2045425E-01  5.7616695E-01  2.5537840E+00 -1.2045425E-01  2.5538366E+00  1.4667833E-01  9.8617912E-02
 1.0258638E-01  1.4952288E-01  2.5153703E+00  2.5153182E+00 -8.6372675E-02  5.7408595E-01  2.5153182E+00 -8.6372675E-02  2.5153703E+00  1.4952288E-01  1.0258638E-01
 1.0635852E-01  1.5219018E-01  2.4770340E+00  2.4769824E+00 -5.3283912E-02  5.7152043E-01  2.4769824E+00 -5.3283912E-02  2.4770340E+00  1.5219018E-01  1.0635852E-01
 1.0993489E-01  1.5468074E-01  2.4388405E+00  2.4387894E+00 -2.1188646E-02  5.6849416E-01  2.4387894E+00 -2.1188646E-02  2.4388405E+00  1.5468074E-01  1.0993489E-01
 1.1331650E-01  1.5699546E-01  2.4008024E+00  2.4007518E+00  9.9136905E-03  5.6503101E-01  2.4007518E+00  9.9136905E-03  2.4008024E+00  1.5699546E-01  1.1331650E-01
 1.1650474E-01  1.5913564E-01  2.3629324E+00  2.3628824E+00  4.0024856E-02  5.6115490E-01  2.3628824E+00  4.0024856E-02  2.3629324E+00  1.5913564E-01  1.1650474E-01
 1.1950126E-01  1.6110287E-01  2.3252429E+00  2.3251935E+00  6.9147678E-02  5.5688960E-01  2.3251935E+00  6.9147678E-02  2.3252429E+00  1.6110287E-01  1.1950126E-01
 1.2230815E-01  1.6289912E-01  2.2877465E+00  2.2876976E+00  9.7286121E-02  5.5225881E-01  2.2876976E+00  9.7286121E-02  2.2877465E+00  1.6289912E-01  1.2230815E-01
 1.2492768E-01  1.6452656E-01  2.2504554E+00  2.2504072E+00  1.2444508E-01  5.4728591E-01  2.2504072E+00  1.2444508E-01  2.2504554E+00  1.6452656E-01  1.2492768E-01
 1.2736240E-01  1.6598762E-01  2.2133818E+00  2.2133343E+00  1.5063039E-01  5.4199395E-01  2.2133343E+00  1.5063039E-01  2.2133818E+00  1.6598762E-01  1.2736240E-01
 1.2961501E-01  1.6728491E-01  2.1765379E+00  2.1764911E+00  1.7584869E-01  5.3640553E-01  2.1764911E+00  1.7584869E-01  2.1765379E+00  1.6728491E-01  1.2961501E-01
 1.3170042E-01  1.6843256E-01  2.1399091E+00  2.1398629E+00  2.0013731E-01  5.3054282E-01  2.1398629E+00  2.0013731E-01  2.1399091E+00  1.6843256E-01  1.3170042E-01
 1.3360748E-01  1.6942008E-01  2.1035391E+00  2.1034937E+00  2.2346794E-01  5.2442744E-01  2.1034937E+00  2.2346794E-01  2.1035391E+00  1.6942008E-01  1.3360748E-01
 1.3534384E-01  1.7025475E-01  2.0674297E+00  2.0673850E+00  2.4586093E-01  5.1808045E-01  2.0673850E+00  2.4586093E-01  2.0674297E+00  1.7025475E-01  1.3534384E-01
 2.5423054E-03  6.6749039E-02  3.0821077E+00  3.0820613E+00 -6.8227747E-01  4.9070023E-01  3.0820613E+00 -6.8227747E-01  3.0821077E+00  6.6749039E-02  2.5423054E-03
 8.7688273E-03  7.1612022E-02  3.0421276E+00  3.0420804E+00 -6.3454411E-01  4.9843535E-01  3.0420804E+00 -6.3454411E-01  3.0421276E+00  7.1612022E-02  8.7688273E-03
 1.4882933E-02  7.6381106E-02  3.0021551E+00  3.0021072E+00 -5.8764973E-01  5.0547951E-01  3.0021072E+00 -5.8764973E-01  3.0021551E+00  7.6381106E-02  1.4882933E-02
 2.0874883E-02  8.1046631E-02  2.9621997E+00  2.9621512E+00 -5.4161900E-01  5.1183326E-01  2.9621512E+00 -5.4161900E-01  2.9621997E+00  8.1046631E-02  2.0874883E-02
 2.6735762E-02  8.5599751E-02  2.9222712E+00  2.9222223E+00 -4.9647465E-01  5.1749986E-01  2.9222223E+00 -4.9647465E-01  2.9222712E+00  8.5599751E-02  2.6735762E-02
 3.2457462E-02  9.0032415E-02  2.8823799E+00  2.8823305E+00 -4.5223751E-01  5.2248514E-01  2.8823305E+00 -4.5223751E-01  2.8823799E+00  9.0032415E-02  3.2457462E-02
 3.8032667E-02  9.4337353E-02  2.8425361E+00  2.8424865E+00 -4.0892655E-01  5.2679729E-01  2.8424865E+00 -4.0892655E-01  2.8425361E+00  9.4337353E-02  3.8032667E-02
 4.3454826E-02  9.8508051E-02  2.8027509E+00  2.8027010E+00 -3.6655885E-01  5.3044671E-01  2.8027010E+00 -3.6655885E-01  2.8027509E+00  9.8508051E-02  4.3454826E-02
 4.8718121E-02  1.0253872E-01  2.7630351E+00  2.7629852E+00 -3.2514973E-01  5.3344577E-01  2.7629852E+00 -3.2514973E-01  2.7630351E+00  1.0253872E-01  4.8718121E-02
 5.3817462E-02  1.0642427E-01  2.7234002E+00  2.7233502E+00 -2.8471273E-01  5.3580867E-01  2.7233502E+00 -2.8471273E-01  2.7234002E+00  1.0642427E-01  5.3817462E-02
 5.8748439E-02  1.1016032E-01  2.6838576E+00  2.6838076E+00 -2.4525966E-01  5.3755124E-01  2.6838076E+00 -2.4525966E-01  2.6838576E+00  1.1016032E-01  5.8748439E-02
 6.3507294E-02  1.1374309E-01  2.6444191E+00  2.6443691E+00 -2.0680069E-01  5.3869075E-01  2.6443691E+00 -2.0680069E-01  2.6444191E+00  1.1374309E-01  6.3507294E-02
 6.8090889E-02  1.1716944E-01  2.6050964E+00  2.6050466E+00 -1.6934436E-01  5.3924572E-01  2.6050466E+00 -1.6934436E-01  2.6050964E+00  1.1716944E-01  6.8090889E-02
 7.2497529E-02  1.2043760E-01  2.5658995E+00  2.5658499E+00 -1.3289523E-01  5.3923578E-01  2.5658499E+00 -1.3289523E-01  2.5658995E+00  1.2043760E-01  7.2497529E-02
 7.6724827E-02  1.2354518E-01  2.5268416E+00  2.5267922E+00 -9.7460025E-02  5.3868150E-01  2.5267922E+00 -9.7460025E-02  2.5268416E+00  1.2354518E-01  7.6724827E-02
 8.0771480E-02  1.2649083E-01  2.4879344E+00  2.4878853E+00 -6.3042382E-02  5.3760418E-01  2.4878853E+00 -6.3042382E-02  2.4879344E+00  1.2649083E-01  8.0771480E-02
 8.4636712E-02  1.2927371E-01  2.4491898E+00  2.4491410E+00 -2.9644454E-02  5.3602577E-01  2.4491410E+00 -2.9644454E-02  2.4491898E+00  1.2927371E-01  8.4636712E-02
 8.8320235E-02  1.3189349E-01  2.4106194E+00  2.4105711E+00  2.7330128E-03  5.3396869E-01  2.4105711E+00  2.7330128E-03  2.4106194E+00  1.3189349E-01  8.8320235E-02
 9.1822194E-02  1.3435022E-01  2.3722349E+00  2.3721870E+00  3.4090598E-02  5.3145562E-01  2.3721870E+00  3.4090598E-02  2.3722349E+00  1.3435022E-01  9.1822194E-02
 9.5143201E-02  1.3664444E-01  2.3340479E+00  2.3340005E+00  6.4430223E-02  5.2850954E-01  2.3340005E+00  6.4430223E-02  2.3340479E+00  1.3664444E-01  9.5143201E-02
 9.8284244E-02  1.3877706E-01  2.2960699E+00  2.2960230E+00  9.3755022E-02  5.2515351E-01  2.2960230E+00  9.3755022E-02  2.2960699E+00  1.3877706E-01  9.8284244E-02
 1.0124667E-01  1.4074931E-01  2.2583121E+00  2.2582657E+00  1.2206931E-01  5.2141054E-01  2.2582657E+00  1.2206931E-01  2.2583121E+00  1.4074931E-01  1.0124667E-01
 1.0403216E-01  1.4256278E-01  2.2207858E+00  2.2207400E+00  1.4937850E-01  5.1730357E-01  2.2207400E+00  1.4937850E-01  2.2207858E+00  1.4256278E-01  1.0403216E-01
 1.0664262E-01  1.4421927E-01  2.1835019E+00  2.1834567E+00  1.7568900E-01  5.1285523E-01  2.1834567E+00  1.7568900E-01  2.1835019E+00  1.4421927E-01  1.0664262E-01
 1.0908031E-01  1.4572093E-01  2.1464714E+00  2.1464267E+00  2.0100831E-01  5.0808800E-01  2.1464267E+00  2.0100831E-01  2.1464714E+00  1.4572093E-01  1.0908031E-01
 1.1134765E-01  1.4707005E-01  2.1097048E+00  2.1096608E+00  2.2534475E-01  5.0302392E-01  2.1096608E+00  2.2534475E-01  2.1097048E+00  1.4707005E-01  1.1134765E-01
 1.1344727E-01  1.4826913E-01  2.0732126E+00  2.0731693E+00  2.4870753E-01  4.9768462E-01  2.0731693E+00  2.4870753E-01  2.0732126E+00  1.4826913E-01  1.1344727E-01
 1.1538190E-01  1.4932080E-01  2.0370053E+00  2.0369626E+00  2.7110662E-01  4.9209121E-01  2.0369626E+00  2.7110662E-01  2.0370053E+00  1.4932080E-01  1.1538190E-01
 1.1716675E-01  1.5023952E-01  2.0010695E+00  2.0010275E+00  2.9257543E-01  4.8626431E-01  2.0010275E+00  2.9257543E-01  2.0010695E+00  1.5023952E-01  1.1716675E-01
 1.1879024E-01  1.5101431E-01  1.9654434E+00  1.9654021E+00  3.1309739E-01  4.8022394E-01  1.9654021E+00  3.1309739E-01  1.9654434E+00  1.5101431E-01  1.1879024E-01
 1.2026007E-01  1.5165250E-01  1.9301279E+00  1.9300873E+00  3.3269318E-01  4.7398950E-01  1.9300873E+00  3.3269318E-01  1.9301279E+00  1.5165250E-01  1.2026007E-01
 1.9136391E-03  6.0491984E-02  2.9410271E+00  2.9409840E+00 -5.1410914E-01  4.6367527E-01  2.9409840E+00 -5.1410914E-01  2.9410271E+00  6.0491984E-02  1.9136391E-03
 7.5722249E-03  6.4872567E-02  2.9002026E+00  2.9001588E+00 -4.6849610E-01  4.7030336E-01  2.9001588E+00 -4.6849610E-01  2.9002026E+00  6.4872567E-02  7.5722249E-03
 1.3118045E-02  6.9158582E-02  2.8594622E+00  2.8594178E+00 -4.2381858E-01  4.7626608E-01  2.8594178E+00 -4.2381858E-01  2.8594622E+00  6.9158582E-02  1.3118045E-02
 1.8542788E-02  7.3341770E-02  2.8188152E+00  2.8187704E+00 -3.8009524E-01  4.8156807E-01  2.8187704E+00 -3.8009524E-01  2.8188152E+00  7.3341770E-02  1.8542788E-02
 2.3838906E-02  7.7414629E-02  2.7782715E+00  2.7782262E+00 -3.3734295E-01  4.8621637E-01  2.7782262E+00 -3.3734295E-01  2.7782715E+00  7.7414629E-02  2.3838906E-02
 2.8999596E-02  8.1370388E-02  2.7378408E+00  2.7377952E+00 -2.9557681E-01  4.9022018E-01  2.7377952E+00 -2.9557681E-01  2.7378408E+00  8.1370388E-02  2.8999596E-02
 3.4018785E-02  8.5202995E-02  2.6975333E+00  2.6974875E+00 -2.5481016E-01  4.9359072E-01  2.6974875E+00 -2.5481016E-01  2.6975333E+00  8.5202995E-02  3.4018785E-02
 3.8891094E-02  8.8907086E-02  2.6573593E+00  2.6573134E+00 -2.1505460E-01  4.9634101E-01  2.6573134E+00 -2.1505460E-01  2.6573593E+00  8.8907086E-02  3.8891094E-02
 4.3611812E-02  9.2477950E-02  2.6173293E+00  2.6172833E+00 -1.7632011E-01  4.9848561E-01  2.6172833E+00 -1.7632011E-01  2.6173293E+00  9.2477950E-02  4.3611812E-02
 4.8176889E-02  9.5911530E-02  2.5774539E+00  2.5774079E+00 -1.3861498E-01  5.0004064E-01  2.5774079E+00 -1.3861498E-01  2.5774539E+00  9.5911530E-02  4.8176889E-02
 5.2582886E-02  9.9204370E-02  2.5377439E+00  2.5376979E+00 -1.0194593E-01  5.0102346E-01  2.5376979E+00 -1.0194593E-01  2.5377439E+00  9.9204370E-02  5.2582886E-02
 5.6826949E-02  1.0235359E-01  2.4982099E+00  2.4981641E+00 -6.6318135E-02  5.0145255E-01  2.4981641E+00 -6.6318135E-02  2.4982099E+00  1.0235359E-01  5.6826949E-02
 6.0906782E-02  1.0535686E-01  2.4588630E+00  2.4588173E+00 -3.1735247E-02  5.0134732E-01  2.4588173E+00 -3.1735247E-02  2.4588630E+00  1.0535686E-01  6.0906782E-02
 6.4821384E-02  1.0821310E-01  2.4197124E+00  2.4196669E+00  1.8021742E-03  5.0072798E-01  2.4196669E+00  1.8021742E-03  2.4197124E+00  1.0821310E-01  6.4821384E-02
 6.8569113E-02  1.1092062E-01  2.3807697E+00  2.3807246E+00  3.4292446E-02  4.9961542E-01  2.3807246E+00  3.4292446E-02  2.3807697E+00  1.1092062E-01  6.8569113E-02
 7.2149294E-02  1.1347870E-01  2.3420458E+00  2.3420009E+00  6.5736354E-02  4.9803104E-01  2.3420009E+00  6.5736354E-02  2.3420458E+00  1.1347870E-01  7.2149294E-02
 7.5561716E-02  1.1588704E-01  2.3035509E+00  2.3035064E+00  9.6136028E-02  4.9599662E-01  2.3035064E+00  9.6136028E-02  2.3035509E+00  1.1588704E-01  7.5561716E-02
 7.8806596E-02  1.1814579E-01  2.2652956E+00  2.2652516E+00  1.2549488E-01  4.9353420E-01  2.2652516E+00  1.2549488E-01  2.2652956E+00  1.1814579E-01  7.8806596E-02
 8.1884515E-02  1.2025543E-01  2.2272902E+00  2.2272465E+00  1.5381753E-01  4.9066590E-01  2.2272465E+00  1.5381753E-01  2.2272902E+00  1.2025543E-01  8.1884515E-02
 8.4796471E-02  1.2221686E-01  2.1895446E+00  2.1895014E+00  1.8110981E-01  4.8741398E-01  2.1895014E+00  1.8110981E-01  2.1895446E+00  1.2221686E-01  8.4796471E-02
 8.7543778E-02  1.2403130E-01  2.1520688E+00  2.1520262E+00  2.0737864E-01  4.8380058E-01  2.1520262E+00  2.0737864E-01  2.1520688E+00  1.2403130E-01  8.7543778E-02
 9.0128055E-02  1.2570024E-01  2.1148727E+00  2.1148306E+00  2.3263200E-01  4.7984770E-01  2.1148306E+00  2.3263200E-01  2.1148727E+00  1.2570024E-01  9.0128055E-02
 9.2551201E-02  1.2722548E-01  2.0779656E+00  2.0779241E+00  2.5687888E-01  4.7557709E-01  2.0779241E+00  2.5687888E-01  2.0779656E+00  1.2722548E-01  9.2551201E-02
 9.4815302E-02  1.2860897E-01  2.0413569E+00  2.0413160E+00  2.8012914E-01  4.7101015E-01  2.0413160E+00  2.8012914E-01  2.0413569E+00  1.2860897E-01  9.4815302E-02
 9.6922739E-02  1.2985297E-01  2.0050558E+00  2.0050154E+00  3.0239360E-01  4.6616798E-01  2.0050154E+00  3.0239360E-01  2.0050558E+00  1.2985297E-01  9.6922739E-02
 9.8876018E-02  1.3095985E-01  1.9690710E+00  1.9690313E+00  3.2368382E-01  4.6107117E-01  1.9690313E+00  3.2368382E-01  1.9690710E+00  1.3095985E-01  9.8876018E-02
 1.0067781E-01  1.3193214E-01  1.9334113E+00  1.9333722E+00  3.4401216E-01  4.5573986E-01  1.9333722E+00  3.4401216E-01  1.9334113E+00  1.3193214E-01  1.0067781E-01
 1.0233086E-01  1.3277246E-01  1.8980851E+00  1.8980466E+00  3.6339161E-01  4.5019359E-01  1.8980466E+00  3.6339161E-01  1.8980851E+00  1.3277246E-01  1.0233086E-01
 1.0384988E-01  1.3349483E-01  1.8630800E+00  1.8630422E+00  3.8185370E-01  4.4445137E-01  1.8630422E+00  3.8185370E-01  1.8630800E+00  1.3349483E-01  1.0384988E-01
 1.0522380E-01  1.3408869E-01  1.8284288E+00  1.8283916E+00  3.9939064E-01  4.3853159E-01  1.8283916E+00  3.9939064E-01  1.8284288E+00  1.3408869E-01  1.0522380E-01
 1.0646002E-01  1.3456109E-01  1.7941315E+00  1.7940950E+00  4.1602395E-01  4.3245199E-01  1.7940950E+00  4.1602395E-01  1.7941315E+00  1.3456109E-01  1.0646002E-01
 1.3795429E-03  5.4604088E-02  2.7936756E+00  2.7936359E+00 -3.4250024E-01  4.3731966E-01  2.7936359E+00 -3.4250024E-01  2.7936756E+00  5.4604088E-02  1.3795429E-03
 6.5024696E-03  5.8533680E-02  2.7523488E+00  2.7523085E+00 -2.9952614E-01  4.4285572E-01  2.7523085E+00 -2.9952614E-01  2.7523488E+00  5.8533680E-02  6.5024696E-03
 1.1513664E-02  6.2369362E-02  2.7111761E+00  2.7111353E+00 -2.5755393E-01  4.4776372E-01  2.7111353E+00 -2.5755393E-01  2.7111761E+00  6.2369362E-02  1.1513664E-02
 1.6406127E-02  6.6104163E-02  2.6701672E+00  2.6701260E+00 -2.1659876E-01  4.5205130E-01  2.6701260E+00 -2.1659876E-01  2.6701672E+00  6.6104163E-02  1.6406127E-02
 2.1173563E-02  6.9731802E-02  2.6293320E+00  2.6292906E+00 -1.7667395E-01  4.5572802E-01  2.6292906E+00 -1.7667395E-01  2.6293320E+00  6.9731802E-02  2.1173563E-02
 2.5810355E-02  7.3246670E-02  2.5886806E+00  2.5886389E+00 -1.3779097E-01  4.5880518E-01  2.5886389E+00 -1.3779097E-01  2.5886806E+00  7.3246670E-02  2.5810355E-02
 3.0311548E-02  7.6643809E-02  2.5482230E+00  2.5481812E+00 -9.9959504E-02  4.6129570E-01  2.5481812E+00 -9.9959504E-02  2.5482230E+00  7.6643809E-02  3.0311548E-02
 3.4672819E-02  7.9918883E-02  2.5079694E+00  2.5079275E+00 -6.3187451E-02  4.6321399E-01  2.5079275E+00 -6.3187451E-02  2.5079694E+00  7.9918883E-02  3.4672819E-02
 3.8890437E-02  8.3068139E-02  2.4679299E+00  2.4678880E+00 -2.7481022E-02  4.6457576E-01  2.4678880E+00 -2.7481022E-02  2.4679299E+00  8.3068139E-02  3.8890437E-02
 4.2961266E-02  8.6088413E-02  2.4281148E+00  2.4280729E+00  7.1552570E-03  4.6539793E-01  2.4280729E+00  7.1552570E-03  2.4281148E+00  8.6088413E-02  4.2961266E-02
 4.6882713E-02  8.8977069E-02  2.3885342E+00  2.3884924E+00  4.0718455E-02  4.6569844E-01  2.3884924E+00  4.0718455E-02  2.3885342E+00  8.8977069E-02  4.6882713E-02
 5.0652694E-02  9.1731981E-02  2.3491983E+00  2.3491566E+00  7.3207174E-02  4.6549610E-01  2.3491566E+00  7.3207174E-02  2.3491983E+00  9.1731981E-02  5.0652694E-02
 5.4269609E-02  9.4351491E-02  2.3101171E+00  2.3100756E+00  1.0462149E-01  4.6481048E-01  2.3100756E+00  1.0462149E-01  2.3101171E+00  9.4351491E-02  5.4269609E-02
 5.7733282E-02  9.6835316E-02  2.2712983E+00  2.2712570E+00  1.3496570E-01  4.6366173E-01  2.2712570E+00  1.3496570E-01  2.2712983E+00  9.6835316E-02  5.7733282E-02
 6.1042532E-02  9.9182231E-02  2.2327530E+00  2.2327121E+00  1.6424121E-01  4.6207048E-01  2.2327121E+00  1.6424121E-01  2.2327530E+00  9.9182231E-02  6.1042532E-02
 6.4197214E-02  1.0139201E-01  2.1944906E+00  2.1944500E+00  1.9245265E-01  4.6005770E-01  2.1944500E+00  1.9245265E-01  2.1944906E+00  1.0139201E-01  6.4197214E-02
 6.7197584E-02  1.0346480E-01  2.1565204E+00  2.1564801E+00  2.1960594E-01  4.5764458E-01  2.1564801E+00  2.1960594E-01  2.1565204E+00  1.0346480E-01  6.7197584E-02
 7.0044267E-02  1.0540115E-01  2.1188512E+00  2.1188114E+00  2.4570827E-01  4.5485242E-01  2.1188114E+00  2.4570827E-01  2.1188512E+00  1.0540115E-01  7.0044267E-02
 7.2738196E-02  1.0720188E-01  2.0814918E+00  2.0814524E+00  2.7076794E-01  4.5170247E-01  2.0814524E+00  2.7076794E-01  2.0814918E+00  1.0720188E-01  7.2738196E-02
 7.5280666E-02  1.0886816E-01  2.0444507E+00  2.0444118E+00  2.9479444E-01  4.4821596E-01  2.0444118E+00  2.9479444E-01  2.0444507E+00  1.0886816E-01  7.5280666E-02
 7.7673235E-02  1.1040145E-01  2.0077361E+00  2.0076977E+00  3.1779828E-01  4.4441392E-01  2.0076977E+00  3.1779828E-01  2.0077361E+00  1.1040145E-01  7.7673235E-02
 7.9917717E-02  1.1180341E-01  1.9713561E+00  1.9713181E+00  3.3979095E-01  4.4031712E-01  1.9713181E+00  3.3979095E-01  1.9713561E+00  1.1180341E-01  7.9917717E-02
 8.2016152E-02  1.1307598E-01  1.9353183E+00  1.9352808E+00  3.6078486E-01  4.3594601E-01  1.9352808E+00  3.6078486E-01  1.9353183E+00  1.1307598E-01  8.2016152E-02
 8.3970724E-02  1.1422119E-01  1.8996301E+00  1.8995932E+00  3.8079317E-01  4.3132057E-01  1.8995932E+00  3.8079317E-01  1.8996301E+00  1.1422119E-01  8.3970724E-02
 8.5783866E-02  1.1524133E-01  1.8642988E+00  1.8642625E+00  3.9982995E-01  4.2646044E-01  1.8642625E+00  3.9982995E-01  1.8642988E+00  1.1524133E-01  8.5783866E-02
 8.7458088E-02  1.1613878E-01  1.8293313E+00  1.8292956E+00  4.1790990E-01  4.2138470E-01  1.8292956E+00  4.1790990E-01  1.8293313E+00  1.1613878E-01  8.7458088E-02
 8.8996021E-02  1.1691601E-01  1.7947343E+00  1.7946992E+00  4.3504835E-01  4.1611191E-01  1.7946992E+00  4.3504835E-01  1.7947343E+00  1.1691601E-01  8.8996021E-02
 9.0400348E-02  1.1757556E-01  1.7605143E+00  1.7604798E+00  4.5126121E-01  4.1066003E-01  1.7604798E+00  4.5126121E-01  1.7605143E+00  1.1757556E-01  9.0400348E-02
 9.1686449E-02  1.1813219E-01  1.7266561E+00  1.7266222E+00  4.6658276E-01  4.0504642E-01  1.7266222E+00  4.6658276E-01  1.7266561E+00  1.1813219E-01  9.1686449E-02
 9.2842088E-02  1.1857407E-01  1.6931919E+00  1.6931586E+00  4.8100735E-01  3.9928784E-01  1.6931586E+00  4.8100735E-01  1.6931919E+00  1.1857407E-01  9.2842088E-02
 9.3874843E-02  1.1890845E-01  1.6601190E+00  1.6600863E+00  4.9455943E-01  3.9340039E-01  1.6600863E+00  4.9455943E-01  1.6601190E+00  1.1890845E-01  9.3874843E-02
 9.3124609E-04  4.9079982E-02  2.6407719E+00  2.6407358E+00 -1.6951060E-01  4.1118214E-01  2.6407358E+00 -1.6951060E-01  2.6407719E+00  4.9079982E-02  9.3124609E-04
