 5.4377814E+00  5.5519047E+00  7.9785192E+00  3.1485755E+00  3.1485755E+00  6.7043720E+00  3.1485755E+00  3.1485755E+00  7.9785192E+00  5.5519047E+00  5.4377814E+00
 5.5463817E+00  5.6529131E+00  8.0699082E+00  3.2712064E+00  3.2712064E+00  6.8515234E+00  3.2712064E+00  3.2712064E+00  8.0699082E+00  5.6529131E+00  5.5463817E+00
 5.6529212E+00  5.7520116E+00  8.1586434E+00  3.3922456E+00  3.3922456E+00  6.9910862E+00  3.3922456E+00  3.3922456E+00  8.1586434E+00  5.7520116E+00  5.6529212E+00
 5.7571875E+00  5.8489961E+00  8.2445494E+00  3.5114579E+00  3.5114579E+00  7.1228230E+00  3.5114579E+00  3.5114579E+00  8.2445494E+00  5.8489961E+00  5.7571875E+00
 5.8589811E+00  5.9436661E+00  8.3274373E+00  3.6286377E+00  3.6286377E+00  7.2465353E+00  3.6286377E+00  3.6286377E+00  8.3274373E+00  5.9436661E+00  5.8589811E+00
 2.8034380E+00  3.1259070E+00  5.6061904E+00  3.0211678E-01  3.0211678E-01  1.8512914E+00  3.0211678E-01  3.0211678E-01  5.6061904E+00  3.1259070E+00  2.8034380E+00
 2.8642476E+00  3.1760114E+00  5.6662346E+00  3.6451104E-01  3.6451104E-01  1.9966242E+00  3.6451104E-01  3.6451104E-01  5.6662346E+00  3.1760114E+00  2.8642476E+00
 2.9300873E+00  3.2312471E+00  5.7305071E+00  4.3248163E-01  4.3248163E-01  2.1503811E+00  4.3248163E-01  4.3248163E-01  5.7305071E+00  3.2312471E+00  2.9300873E+00
 3.0007458E+00  3.2914063E+00  5.7987981E+00  5.0582065E-01  5.0582065E-01  2.3118664E+00  5.0582065E-01  5.0582065E-01  5.7987981E+00  3.2914063E+00  3.0007458E+00
 3.0759925E+00  3.3562619E+00  5.8708795E+00  5.8430031E-01  5.8430031E-01  2.4803540E+00  5.8430031E-01  5.8430031E-01  5.8708795E+00  3.3562619E+00  3.0759925E+00
 3.1555793E+00  3.4255693E+00  5.9465061E+00  6.6767488E-01  6.6767488E-01  2.6550937E+00  6.6767488E-01  6.6767488E-01  5.9465061E+00  3.4255693E+00  3.1555793E+00
 3.2392427E+00  3.4990685E+00  6.0254183E+00  7.5568268E-01  7.5568268E-01  2.8353165E+00  7.5568268E-01  7.5568268E-01  6.0254183E+00  3.4990685E+00  3.2392427E+00
 3.3267059E+00  3.5764857E+00  6.1073436E+00  8.4804798E-01  8.4804798E-01  3.0202404E+00  8.4804798E-01  8.4804798E-01  6.1073436E+00  3.5764857E+00  3.3267059E+00
 3.4176805E+00  3.6575360E+00  6.1919991E+00  9.4448308E-01  9.4448308E-01  3.2090762E+00  9.4448308E-01  9.4448308E-01  6.1919991E+00  3.6575360E+00  3.4176805E+00
 3.5118704E+00  3.7419260E+00  6.2790941E+00  1.0446917E+00  1.0446917E+00  3.4010341E+00  1.0446917E+00  1.0446917E+00  6.2790941E+00  3.7419260E+00  3.5118704E+00
 3.6089695E+00  3.8293530E+00  6.3683294E+00  1.1483674E+00  1.1483674E+00  3.5953246E+00  1.1483674E+00  1.1483674E+00  6.3683294E+00  3.8293530E+00  3.6089695E+00
 3.7086673E+00  3.9195091E+00  6.4594015E+00  1.2551982E+00  1.2551982E+00  3.7911669E+00  1.2551982E+00  1.2551982E+00  6.4594015E+00  3.9195091E+00  3.7086673E+00
 3.8106489E+00  4.0120824E+00  6.5520037E+00  1.3648678E+00  1.3648678E+00  3.9877922E+00  1.3648678E+00  1.3648678E+00  6.5520037E+00  4.0120824E+00  3.8106489E+00
 3.9145977E+00  4.1067584E+00  6.6458269E+00  1.4770574E+00  1.4770574E+00  4.1844480E+00  1.4770574E+00  1.4770574E+00  6.6458269E+00  4.1067584E+00  3.9145977E+00
 4.0201960E+00  4.2032220E+00  6.7405630E+00  1.5914464E+00  1.5914464E+00  4.3804017E+00  1.5914464E+00  1.5914464E+00  6.7405630E+00  4.2032220E+00  4.0201960E+00
 4.1271292E+00  4.3011612E+00  6.8359070E+00  1.7077167E+00  1.7077167E+00  4.5749466E+00  1.7077167E+00  1.7077167E+00  6.8359070E+00  4.3011612E+00  4.1271292E+00
 4.2350823E+00  4.4002632E+00  6.9315544E+00  1.8255494E+00  1.8255494E+00  4.7673997E+00  1.8255494E+00  1.8255494E+00  6.9315544E+00  4.4002632E+00  4.2350823E+00
 4.3437451E+00  4.5002201E+00  7.0272059E+00  1.9446298E+00  1.9446298E+00  4.9571086E+00  1.9446298E+00  1.9446298E+00  7.0272059E+00  4.5002201E+00  4.3437451E+00
 4.4528130E+00  4.6007292E+00  7.1225682E+00  2.0646482E+00  2.0646482E+00  5.1434534E+00  2.0646482E+00  2.0646482E+00  7.1225682E+00  4.6007292E+00  4.4528130E+00
 4.5619871E+00  4.7014936E+00  7.2173546E+00  2.1853002E+00  2.1853002E+00  5.3258483E+00  2.1853002E+00  2.1853002E+00  7.2173546E+00  4.7014936E+00  4.5619871E+00
 4.6709759E+00  4.8022235E+00  7.3112862E+00  2.3062882E+00  2.3062882E+00  5.5037429E+00  2.3062882E+00  2.3062882E+00  7.3112862E+00  4.8022235E+00  4.6709759E+00
 4.7794989E+00  4.9026401E+00  7.4040957E+00  2.4273251E+00  2.4273251E+00  5.6766267E+00  2.4273251E+00  2.4273251E+00  7.4040957E+00  4.9026401E+00  4.7794989E+00
 4.8872797E+00  5.0024685E+00  7.4955202E+00  2.5481272E+00  2.5481272E+00  5.8440235E+00  2.5481272E+00  2.5481272E+00  7.4955202E+00  5.0024685E+00  4.8872797E+00
 4.9940549E+00  5.1014469E+00  7.5853107E+00  2.6684237E+00  2.6684237E+00  6.0054991E+00  2.6684237E+00  2.6684237E+00  7.5853107E+00  5.1014469E+00  4.9940549E+00
 5.0995713E+00  5.1993233E+00  7.6732287E+00  2.7879529E+00  2.7879529E+00  6.1606582E+00  2.7879529E+00  2.7879529E+00  7.6732287E+00  5.1993233E+00  5.0995713E+00
 5.2035865E+00  5.2958566E+00  7.7590471E+00  2.9064639E+00  2.9064639E+00  6.3091458E+00  2.9064639E+00  2.9064639E+00  7.7590471E+00  5.2958566E+00  5.2035865E+00
 5.3058709E+00  5.3908182E+00  7.8425523E+00  3.0237179E+00  3.0237179E+00  6.4506466E+00  3.0237179E+00  3.0237179E+00  7.8425523E+00  5.3908182E+00  5.3058709E+00
 5.4062058E+00  5.4839907E+00  7.9235418E+00  3.1394864E+00  3.1394864E+00  6.5848847E+00  3.1394864E+00  3.1394864E+00  7.9235418E+00  5.4839907E+00  5.4062058E+00
 5.5043843E+00  5.5751620E+00  8.0018041E+00  3.2535667E+00  3.2535667E+00  6.7116233E+00  3.2535667E+00  3.2535667E+00  8.0018041E+00  5.5751620E+00  5.5043843E+00
 5.6002133E+00  5.6641466E+00  8.0771862E+00  3.3657400E+00  3.3657400E+00  6.8306638E+00  3.3657400E+00  3.3657400E+00  8.0771862E+00  5.6641466E+00  5.6002133E+00
 5.6935121E+00  5.7507626E+00  8.1495189E+00  3.4758183E+00  3.4758183E+00  6.9418451E+00  3.4758183E+00  3.4758183E+00  8.1495189E+00  5.7507626E+00  5.6935121E+00
 2.7986275E+00  3.0830733E+00  5.6514676E+00  2.7188506E-01  2.7188506E-01  1.8263140E+00  2.7188506E-01  2.7188506E-01  5.6514676E+00  3.0830733E+00  2.7986275E+00
 2.8585959E+00  3.1326141E+00  5.7083697E+00  3.3453359E-01  3.3453359E-01  1.9702067E+00  3.3453359E-01  3.3453359E-01  5.7083697E+00  3.1326141E+00  2.8585959E+00
 2.9232563E+00  3.1869566E+00  5.7691482E+00  4.0245176E-01  4.0245176E-01  2.1217904E+00  4.0245176E-01  4.0245176E-01  5.7691482E+00  3.1869566E+00  2.9232563E+00
 2.9923894E+00  3.2458848E+00  5.8335865E+00  4.7542250E-01  4.7542250E-01  2.2803674E+00  4.7542250E-01  4.7542250E-01  5.8335865E+00  3.2458848E+00  2.9923894E+00
 3.0657583E+00  3.3091654E+00  5.9014516E+00  5.5321086E-01  5.5321086E-01  2.4452147E+00  5.5321086E-01  5.5321086E-01  5.9014516E+00  3.3091654E+00  3.0657583E+00
 3.1431109E+00  3.3765496E+00  5.9724960E+00  6.3556593E-01  6.3556593E-01  2.6155898E+00  6.3556593E-01  6.3556593E-01  5.9724960E+00  3.3765496E+00  3.1431109E+00
 3.2241818E+00  3.4477752E+00  6.0464594E+00  7.2222279E-01  7.2222279E-01  2.7907359E+00  7.2222279E-01  7.2222279E-01  6.0464594E+00  3.4477752E+00  3.2241818E+00
 3.3086939E+00  3.5225684E+00  6.1230710E+00  8.1290438E-01  8.1290438E-01  2.9698878E+00  8.1290438E-01  8.1290438E-01  6.1230710E+00  3.5225684E+00  3.3086939E+00
 3.3963607E+00  3.6006458E+00  6.2020510E+00  9.0732349E-01  9.0732349E-01  3.1522765E+00  9.0732349E-01  9.0732349E-01  6.2020510E+00  3.6006458E+00  3.3963607E+00
 3.4868895E+00  3.6817175E+00  6.2831141E+00  1.0051860E+00  1.0051860E+00  3.3371367E+00  1.0051860E+00  1.0051860E+00  6.2831141E+00  3.6817175E+00  3.4868895E+00
 3.5799797E+00  3.7654858E+00  6.3659680E+00  1.1061895E+00  1.1061895E+00  3.5237066E+00  1.1061895E+00  1.1061895E+00  6.3659680E+00  3.7654858E+00  3.5799797E+00
 3.6753277E+00  3.8516497E+00  6.4503179E+00  1.2100274E+00  1.2100274E+00  3.7112362E+00  1.2100274E+00  1.2100274E+00  6.4503179E+00  3.8516497E+00  3.6753277E+00
 3.7726271E+00  3.9399056E+00  6.5358673E+00  1.3163905E+00  1.3163905E+00  3.8989907E+00  1.3163905E+00  1.3163905E+00  6.5358673E+00  3.9399056E+00  3.7726271E+00
 3.8715710E+00  4.0299487E+00  6.6223183E+00  1.4249684E+00  1.4249684E+00  4.0862538E+00  1.4249684E+00  1.4249684E+00  6.6223183E+00  4.0299487E+00  3.8715710E+00
 3.9718531E+00  4.1214749E+00  6.7093758E+00  1.5354504E+00  1.5354504E+00  4.2723312E+00  1.5354504E+00  1.5354504E+00  6.7093758E+00  4.1214749E+00  3.9718531E+00
 4.0731709E+00  4.2141844E+00  6.7967491E+00  1.6475290E+00  1.6475290E+00  4.4565564E+00  1.6475290E+00  1.6475290E+00  6.7967491E+00  4.2141844E+00  4.0731709E+00
 4.1752232E+00  4.3077777E+00  6.8841487E+00  1.7608973E+00  1.7608973E+00  4.6382882E+00  1.7608973E+00  1.7608973E+00  6.8841487E+00  4.3077777E+00  4.1752232E+00
 4.2777142E+00  4.4019612E+00  6.9712917E+00  1.8752537E+00  1.8752537E+00  4.8169173E+00  1.8752537E+00  1.8752537E+00  6.9712917E+00  4.4019612E+00  4.2777142E+00
 4.3803547E+00  4.4964473E+00  7.0579018E+00  1.9903021E+00  1.9903021E+00  4.9918676E+00  1.9903021E+00  1.9903021E+00  7.0579018E+00  4.4964473E+00  4.3803547E+00
 4.4828619E+00  4.5909550E+00  7.1437102E+00  2.1057529E+00  2.1057529E+00  5.1625978E+00  2.1057529E+00  2.1057529E+00  7.1437102E+00  4.5909550E+00  4.4828619E+00
 4.5849610E+00  4.6852112E+00  7.2284562E+00  2.2213235E+00  2.2213235E+00  5.3286024E+00  2.2213235E+00  2.2213235E+00  7.2284562E+00  4.6852112E+00  4.5849610E+00
 4.6863889E+00  4.7789538E+00  7.3118914E+00  2.3367424E+00  2.3367424E+00  5.4894150E+00  2.3367424E+00  2.3367424E+00  7.3118914E+00  4.7789538E+00  4.6863889E+00
 4.7868867E+00  4.8719258E+00  7.3937727E+00  2.4517423E+00  2.4517423E+00  5.6446044E+00  2.4517423E+00  2.4517423E+00  7.3937727E+00  4.8719258E+00  4.7868867E+00
 4.8862095E+00  4.9638830E+00  7.4738705E+00  2.5660688E+00  2.5660688E+00  5.7937802E+00  2.5660688E+00  2.5660688E+00  7.4738705E+00  4.9638830E+00  4.8862095E+00
 4.9841221E+00  5.0545916E+00  7.5519664E+00  2.6794770E+00  2.6794770E+00  5.9365906E+00  2.6794770E+00  2.6794770E+00  7.5519664E+00  5.0545916E+00  4.9841221E+00
 5.0804008E+00  5.1438286E+00  7.6278534E+00  2.7917330E+00  2.7917330E+00  6.0727225E+00  2.7917330E+00  2.7917330E+00  7.6278534E+00  5.1438286E+00  5.0804008E+00
 5.1748344E+00  5.2313839E+00  7.7013377E+00  2.9026146E+00  2.9026146E+00  6.2019018E+00  2.9026146E+00  2.9026146E+00  7.7013377E+00  5.2313839E+00  5.1748344E+00
 5.2672226E+00  5.3170579E+00  7.7722373E+00  3.0119105E+00  3.0119105E+00  6.3238924E+00  3.0119105E+00  3.0119105E+00  7.7722373E+00  5.3170579E+00  5.2672226E+00
 5.3573766E+00  5.4006571E+00  7.8403565E+00  3.1194371E+00  3.1194371E+00  6.4384958E+00  3.1194371E+00  3.1194371E+00  7.8403565E+00  5.4006571E+00  5.3573766E+00
 5.4451221E+00  5.4820136E+00  7.9055665E+00  3.2249895E+00  3.2249895E+00  6.5455502E+00  3.2249895E+00  3.2249895E+00  7.9055665E+00  5.4820136E+00  5.4451221E+00
 5.5302959E+00  5.5609633E+00  7.9677165E+00  3.3283971E+00  3.3283971E+00  6.6449293E+00  3.3283971E+00  3.3283971E+00  7.9677165E+00  5.5609633E+00  5.5302959E+00
 2.7931230E+00  3.0398200E+00  5.6910912E+00  2.4130651E-01  2.4130651E-01  1.8013862E+00  2.4130651E-01  2.4130651E-01  5.6910912E+00  3.0398200E+00  2.7931230E+00
 2.8521285E+00  3.0886961E+00  5.7446479E+00  3.0421212E-01  3.0421212E-01  1.9436180E+00  3.0421212E-01  3.0421212E-01  5.7446479E+00  3.0886961E+00  2.8521285E+00
 2.9154938E+00  3.1420504E+00  5.8017346E+00  3.7208781E-01  3.7208781E-01  2.0928284E+00  3.7208781E-01  3.7208781E-01  5.8017346E+00  3.1420504E+00  2.9154938E+00
 2.9829930E+00  3.1996605E+00  5.8621303E+00  4.4470855E-01  4.4470855E-01  2.2483206E+00  4.4470855E-01  4.4470855E-01  5.8621303E+00  3.1996605E+00  2.9829930E+00
 3.0543846E+00  3.2612882E+00  5.9255992E+00  5.2183338E-01  5.2183338E-01  2.4093776E+00  5.2183338E-01  5.2183338E-01  5.9255992E+00  3.2612882E+00  3.0543846E+00
 3.1294141E+00  3.3266822E+00  5.9918930E+00  6.0320732E-01  6.0320732E-01  2.5752669E+00  6.0320732E-01  6.0320732E-01  5.9918930E+00  3.3266822E+00  3.1294141E+00
 3.2078153E+00  3.3955794E+00  6.0607529E+00  6.8856328E-01  6.8856328E-01  2.7452465E+00  6.8856328E-01  6.8856328E-01  6.0607529E+00  3.3955794E+00  3.2078153E+00
 3.2893124E+00  3.4677070E+00  6.1319108E+00  7.7762383E-01  7.7762383E-01  2.9185695E+00  7.7762383E-01  7.7762383E-01  6.1319108E+00  3.4677070E+00  3.2893124E+00
 3.3736219E+00  3.5427845E+00  6.2050921E+00  8.7010318E-01  8.7010318E-01  3.0944896E+00  8.7010318E-01  8.7010318E-01  6.2050921E+00  3.5427845E+00  3.3736219E+00
 3.4604558E+00  3.6205265E+00  6.2800179E+00  9.6571021E-01  9.6571021E-01  3.2722670E+00  9.6571021E-01  9.6571021E-01  6.2800179E+00  3.6205265E+00  3.4604558E+00
 3.5495197E+00  3.7006414E+00  6.3564042E+00  1.0641471E+00  1.0641471E+00  3.4511691E+00  1.0641471E+00  1.0641471E+00  6.3564042E+00  3.7006414E+00  3.5495197E+00
 3.6405179E+00  3.7828358E+00  6.4339658E+00  1.1651137E+00  1.1651137E+00  3.6304778E+00  1.1651137E+00  1.1651137E+00  6.4339658E+00  3.7828358E+00  3.6405179E+00
 3.7331532E+00  3.8668151E+00  6.5124173E+00  1.2683080E+00  1.2683080E+00  3.8094925E+00  1.2683080E+00  1.2683080E+00  6.5124173E+00  3.8668151E+00  3.7331532E+00
 3.8271293E+00  3.9522849E+00  6.5914733E+00  1.3734288E+00  1.3734288E+00  3.9875338E+00  1.3734288E+00  1.3734288E+00  6.5914733E+00  3.9522849E+00  3.8271293E+00
 3.9221516E+00  4.0389528E+00  6.6708523E+00  1.4801752E+00  1.4801752E+00  4.1639461E+00  1.4801752E+00  1.4801752E+00  6.6708523E+00  4.0389528E+00  3.9221516E+00
 4.0179305E+00  4.1265312E+00  6.7502781E+00  1.5882509E+00  1.5882509E+00  4.3381026E+00  1.5882509E+00  1.5882509E+00  6.7502781E+00  4.1265312E+00  4.0179305E+00
 4.1141786E+00  4.2147345E+00  6.8294772E+00  1.6973611E+00  1.6973611E+00  4.5094040E+00  1.6973611E+00  1.6973611E+00  6.8294772E+00  4.2147345E+00  4.1141786E+00
 4.2106148E+00  4.3032836E+00  6.9081830E+00  1.8072172E+00  1.8072172E+00  4.6772832E+00  1.8072172E+00  1.8072172E+00  6.9081830E+00  4.3032836E+00  4.2106148E+00
 4.3069653E+00  4.3919060E+00  6.9861366E+00  1.9175369E+00  1.9175369E+00  4.8412073E+00  1.9175369E+00  1.9175369E+00  6.9861366E+00  4.3919060E+00  4.3069653E+00
 4.4029636E+00  4.4803367E+00  7.0630870E+00  2.0280448E+00  2.0280448E+00  5.0006782E+00  2.0280448E+00  2.0280448E+00  7.0630870E+00  4.4803367E+00  4.4029636E+00
 4.4983516E+00  4.5683190E+00  7.1387921E+00  2.1384736E+00  2.1384736E+00  5.1552342E+00  2.1384736E+00  2.1384736E+00  7.1387921E+00  4.5683190E+00  4.4983516E+00
 4.5928830E+00  4.6556076E+00  7.2130222E+00  2.2485668E+00  2.2485668E+00  5.3044519E+00  2.2485668E+00  2.2485668E+00  7.2130222E+00  4.6556076E+00  4.5928830E+00
 4.6863168E+00  4.7419627E+00  7.2855534E+00  2.3580733E+00  2.3580733E+00  5.4479433E+00  2.3580733E+00  2.3580733E+00  7.2855534E+00  4.7419627E+00  4.6863168E+00
 4.7784255E+00  4.8271576E+00  7.3561757E+00  2.4667544E+00  2.4667544E+00  5.5853602E+00  2.4667544E+00  2.4667544E+00  7.3561757E+00  4.8271576E+00  4.7784255E+00
 4.8689921E+00  4.9109762E+00  7.4246901E+00  2.5743817E+00  2.5743817E+00  5.7163920E+00  2.5743817E+00  2.5743817E+00  7.4246901E+00  4.9109762E+00  4.8689921E+00
 4.9578106E+00  4.9932132E+00  7.4909093E+00  2.6807374E+00  2.6807374E+00  5.8407661E+00  2.6807374E+00  2.6807374E+00  7.4909093E+00  4.9932132E+00  4.9578106E+00
 5.0446879E+00  5.0736759E+00  7.5546590E+00  2.7856156E+00  2.7856156E+00  5.9582473E+00  2.7856156E+00  2.7856156E+00  7.5546590E+00  5.0736759E+00  5.0446879E+00
 5.1294415E+00  5.1521826E+00  7.6157765E+00  2.8888212E+00  2.8888212E+00  6.0686372E+00  2.8888212E+00  2.8888212E+00  7.6157765E+00  5.1521826E+00  5.1294415E+00
 5.2118999E+00  5.2285569E+00  7.6740826E+00  2.9901885E+00  2.9901885E+00  6.1717733E+00  2.9901885E+00  2.9901885E+00  7.6740826E+00  5.2285569E+00  5.2118999E+00
 5.2919066E+00  5.3026483E+00  7.7294707E+00  3.0895266E+00  3.0895266E+00  6.2675282E+00  3.0895266E+00  3.0895266E+00  7.7294707E+00  5.3026483E+00  5.2919066E+00
 5.3693158E+00  5.3743095E+00  7.7818076E+00  3.1866808E+00  3.1866808E+00  6.3558082E+00  3.1866808E+00  3.1866808E+00  7.7818076E+00  5.3743095E+00  5.3693158E+00
 2.7868798E+00  2.9961369E+00  5.7247789E+00  2.1055735E-01  2.1055735E-01  1.7765139E+00  2.1055735E-01  2.1055735E-01  5.7247789E+00  2.9961369E+00  2.7868798E+00
 2.8448027E+00  3.0442514E+00  5.7747789E+00  2.7373631E-01  2.7373631E-01  1.9168757E+00  2.7373631E-01  2.7373631E-01  5.7747789E+00  3.0442514E+00  2.8448027E+00
 2.9067598E+00  3.0965277E+00  5.8279705E+00  3.4159366E-01  3.4159366E-01  2.0635248E+00  3.4159366E-01  3.4159366E-01  5.8279705E+00  3.0965277E+00  2.9067598E+00
 2.9725200E+00  3.1527379E+00  5.8841296E+00  4.1389739E-01  4.1389739E-01  2.2157685E+00  4.1389739E-01  4.1389739E-01  5.8841296E+00  3.1527379E+00  2.9725200E+00
 3.0418389E+00  3.2126407E+00  5.9430196E+00  4.9040152E-01  4.9040152E-01  2.3728980E+00  4.9040152E-01  4.9040152E-01  5.9430196E+00  3.2126407E+00  3.0418389E+00
 3.1144606E+00  3.2759835E+00  6.0043934E+00  5.7084795E-01  5.7084795E-01  2.5341935E+00  5.7084795E-01  5.7084795E-01  6.0043934E+00  3.2759835E+00  3.1144606E+00
 3.1901197E+00  3.3425037E+00  6.0679946E+00  6.5496826E-01  6.5496826E-01  2.6989297E+00  6.5496826E-01  6.5496826E-01  6.0679946E+00  3.3425037E+00  3.1901197E+00
 3.2685429E+00  3.4119306E+00  6.1335600E+00  7.4248552E-01  7.4248552E-01  2.8663802E+00  7.4248552E-01  7.4248552E-01  6.1335600E+00  3.4119306E+00  3.2685429E+00
 3.3494507E+00  3.4839877E+00  6.2008209E+00  8.3311607E-01  8.3311607E-01  3.0358225E+00  8.3311607E-01  8.3311607E-01  6.2008209E+00  3.4839877E+00  3.3494507E+00
 3.4325607E+00  3.5583949E+00  6.2695064E+00  9.2657250E-01  9.2657250E-01  3.2065440E+00  9.2657250E-01  9.2657250E-01  6.2695064E+00  3.5583949E+00  3.4325607E+00
 3.5175860E+00  3.6348677E+00  6.3393417E+00  1.0225623E+00  1.0225623E+00  3.3778422E+00  1.0225623E+00  1.0225623E+00  6.3393417E+00  3.6348677E+00  3.5175860E+00
 3.6042392E+00  3.7131212E+00  6.4100524E+00  1.1207919E+00  1.1207919E+00  3.5490316E+00  1.1207919E+00  1.1207919E+00  6.4100524E+00  3.7131212E+00  3.6042392E+00
 3.6922333E+00  3.7928705E+00  6.4813651E+00  1.2209673E+00  1.2209673E+00  3.7194469E+00  1.2209673E+00  1.2209673E+00  6.4813651E+00  3.7928705E+00  3.6922333E+00
 3.7812830E+00  3.8738319E+00  6.5530074E+00  1.3227965E+00  1.3227965E+00  3.8884453E+00  1.3227965E+00  1.3227965E+00  6.5530074E+00  3.8738319E+00  3.7812830E+00
 3.8711059E+00  3.9557251E+00  6.6247122E+00  1.4259889E+00  1.4259889E+00  4.0554100E+00  1.4259889E+00  1.4259889E+00  6.6247122E+00  3.9557251E+00  3.8711059E+00
 3.9614256E+00  4.0382755E+00  6.6962183E+00  1.5302593E+00  1.5302593E+00  4.2197540E+00  1.5302593E+00  1.5302593E+00  6.6962183E+00  4.0382755E+00  3.9614256E+00
 4.0519688E+00  4.1212113E+00  6.7672684E+00  1.6353252E+00  1.6353252E+00  4.3809190E+00  1.6353252E+00  1.6353252E+00  6.7672684E+00  4.1212113E+00  4.0519688E+00
 4.1424694E+00  4.2042678E+00  6.8376126E+00  1.7409110E+00  1.7409110E+00  4.5383798E+00  1.7409110E+00  1.7409110E+00  6.8376126E+00  4.2042678E+00  4.1424694E+00
 4.2326690E+00  4.2871881E+00  6.9070096E+00  1.8467480E+00  1.8467480E+00  4.6916455E+00  1.8467480E+00  1.8467480E+00  6.9070096E+00  4.2871881E+00  4.2326690E+00
 4.3223173E+00  4.3697228E+00  6.9752262E+00  1.9525750E+00  1.9525750E+00  4.8402605E+00  1.9525750E+00  1.9525750E+00  6.9752262E+00  4.3697228E+00  4.3223173E+00
 4.4111726E+00  4.4516316E+00  7.0420389E+00  2.0581394E+00  2.0581394E+00  4.9838052E+00  2.0581394E+00  2.0581394E+00  7.0420389E+00  4.4516316E+00  4.4111726E+00
 4.4990054E+00  4.5326855E+00  7.1072363E+00  2.1631996E+00  2.1631996E+00  5.1218978E+00  2.1631996E+00  2.1631996E+00  7.1072363E+00  4.5326855E+00  4.4990054E+00
 4.5855922E+00  4.6126619E+00  7.1706137E+00  2.2675199E+00  2.2675199E+00  5.2541921E+00  2.2675199E+00  2.2675199E+00  7.1706137E+00  4.6126619E+00  4.5855922E+00
 4.6707226E+00  4.6913511E+00  7.2319803E+00  2.3708773E+00  2.3708773E+00  5.3803801E+00  2.3708773E+00  2.3708773E+00  7.2319803E+00  4.6913511E+00  4.6707226E+00
 4.7541971E+00  4.7685540E+00  7.2911559E+00  2.4730590E+00  2.4730590E+00  5.5001908E+00  2.4730590E+00  2.4730590E+00  7.2911559E+00  4.7685540E+00  4.7541971E+00
 4.8358272E+00  4.8440826E+00  7.3479725E+00  2.5738628E+00  2.5738628E+00  5.6133900E+00  2.5738628E+00  2.5738628E+00  7.3479725E+00  4.8440826E+00  4.8358272E+00
 4.9154369E+00  4.9177611E+00  7.4022747E+00  2.6730984E+00  2.6730984E+00  5.7197793E+00  2.6730984E+00  2.6730984E+00  7.4022747E+00  4.9177611E+00  4.9154369E+00
 4.9928611E+00  4.9894245E+00  7.4539185E+00  2.7705863E+00  2.7705863E+00  5.8191959E+00  2.7705863E+00  2.7705863E+00  7.4539185E+00  4.9894245E+00  4.9928611E+00
 5.0679450E+00  5.0589136E+00  7.5027410E+00  2.8661772E+00  2.8661772E+00  5.9115111E+00  2.8661772E+00  2.8661772E+00  7.5027410E+00  5.0589136E+00  5.0679450E+00
 5.1405491E+00  5.1260940E+00  7.5486562E+00  2.9596942E+00  2.9596942E+00  5.9966298E+00  2.9596942E+00  2.9596942E+00  7.5486562E+00  5.1260940E+00  5.1405491E+00
 5.2105438E+00  5.1908343E+00  7.5915482E+00  3.0509976E+00  3.0509976E+00  6.0744885E+00  3.0509976E+00  3.0509976E+00  7.5915482E+00  5.1908343E+00  5.2105438E+00
 2.7798864E+00  2.9520196E+00  5.7525100E+00  1.7954290E-01  1.7954290E-01  1.7516985E+00  1.7954290E-01  1.7954290E-01  5.7525100E+00  2.9520196E+00  2.7798864E+00
 2.8366040E+00  2.9992793E+00  5.7986911E+00  2.4307738E-01  2.4307738E-01  1.8899941E+00  2.4307738E-01  2.4307738E-01  5.7986911E+00  2.9992793E+00  2.8366040E+00
 2.8970378E+00  3.0503915E+00  5.8477407E+00  3.1099908E-01  3.1099908E-01  2.0339073E+00  3.1099908E-01  3.1099908E-01  5.8477407E+00  3.0503915E+00  2.8970378E+00
 2.9609533E+00  3.1051248E+00  5.8994330E+00  3.8307100E-01  3.8307100E-01  2.1827519E+00  3.8307100E-01  3.8307100E-01  5.8994330E+00  3.1051248E+00  2.9609533E+00
 3.0281042E+00  3.1632359E+00  5.9535312E+00  4.5904394E-01  4.5904394E-01  2.3358301E+00  4.5904394E-01  4.5904394E-01  5.9535312E+00  3.1632359E+00  3.0281042E+00
 3.0982348E+00  3.2244720E+00  6.0097901E+00  5.3865826E-01  5.3865826E-01  2.4924370E+00  5.3865826E-01  5.3865826E-01  6.0097901E+00  3.2244720E+00  3.0982348E+00
 3.1710814E+00  3.2885721E+00  6.0679571E+00  6.2164571E-01  6.2164571E-01  2.6518659E+00  6.2164571E-01  6.2164571E-01  6.0679571E+00  3.2885721E+00  3.1710814E+00
 3.2463741E+00  3.3552690E+00  6.1277742E+00  7.0773111E-01  7.0773111E-01  2.8134127E+00  7.0773111E-01  7.0773111E-01  6.1277742E+00  3.3552690E+00  3.2463741E+00
 3.3238387E+00  3.4242908E+00  6.1889800E+00  7.9663407E-01  7.9663407E-01  2.9763802E+00  7.9663407E-01  7.9663407E-01  6.1889800E+00  3.4242908E+00  3.3238387E+00
 3.4031993E+00  3.4953641E+00  6.2513120E+00  8.8807186E-01  8.8807186E-01  3.1400840E+00  8.8807186E-01  8.8807186E-01  6.2513120E+00  3.4953641E+00  3.4031993E+00
 3.4841768E+00  3.5682121E+00  6.3145055E+00  9.8175807E-01  9.8175807E-01  3.3038528E+00  9.8175807E-01  9.8175807E-01  6.3145055E+00  3.5682121E+00  3.4841768E+00
