 3.2159304E+00  2.7335733E+00  5.2770271E+00  1.2174631E+00  1.2174631E+00  2.1249020E+00  1.2174631E+00  1.2174631E+00  5.2770271E+00  2.7335733E+00  3.2159304E+00
 3.2046226E+00  2.7302038E+00  5.2294479E+00  1.2413260E+00  1.2413260E+00  2.1202488E+00  1.2413260E+00  1.2413260E+00  5.2294479E+00  2.7302038E+00  3.2046226E+00
 3.1924015E+00  2.7258973E+00  5.1810441E+00  1.2641743E+00  1.2641743E+00  2.1140002E+00  1.2641743E+00  1.2641743E+00  5.1810441E+00  2.7258973E+00  3.1924015E+00
 3.1792884E+00  2.7206648E+00  5.1318975E+00  1.2859767E+00  1.2859767E+00  2.1062214E+00  1.2859767E+00  1.2859767E+00  5.1318975E+00  2.7206648E+00  3.1792884E+00
 3.1652944E+00  2.7145174E+00  5.0820325E+00  1.3067395E+00  1.3067395E+00  2.0969788E+00  1.3067395E+00  1.3067395E+00  5.0820325E+00  2.7145174E+00  3.1652944E+00
 3.1689577E+00  2.5001628E+00  6.1203847E+00  3.3503122E-01  3.3503122E-01  1.4985855E+00  3.3503122E-01  3.3503122E-01  6.1203847E+00  2.5001628E+00  3.1689577E+00
 3.1751349E+00  2.5142550E+00  6.0916996E+00  3.7558726E-01  3.7558726E-01  1.5413078E+00  3.7558726E-01  3.7558726E-01  6.0916996E+00  2.5142550E+00  3.1751349E+00
 3.1808918E+00  2.5279524E+00  6.0621160E+00  4.1596724E-01  4.1596724E-01  1.5824391E+00  4.1596724E-01  4.1596724E-01  6.0621160E+00  2.5279524E+00  3.1808918E+00
 3.1861795E+00  2.5412042E+00  6.0316188E+00  4.5610561E-01  4.5610561E-01  1.6218876E+00  4.5610561E-01  4.5610561E-01  6.0316188E+00  2.5412042E+00  3.1861795E+00
 3.1909515E+00  2.5539619E+00  6.0001952E+00  4.9593927E-01  4.9593927E-01  1.6595715E+00  4.9593927E-01  4.9593927E-01  6.0001952E+00  2.5539619E+00  3.1909515E+00
 3.1951642E+00  2.5661800E+00  5.9678345E+00  5.3540770E-01  5.3540770E-01  1.6954190E+00  5.3540770E-01  5.3540770E-01  5.9678345E+00  2.5661800E+00  3.1951642E+00
 3.1987765E+00  2.5778152E+00  5.9345289E+00  5.7445302E-01  5.7445302E-01  1.7293680E+00  5.7445302E-01  5.7445302E-01  5.9345289E+00  2.5778152E+00  3.1987765E+00
 3.2017502E+00  2.5888273E+00  5.9002727E+00  6.1302006E-01  6.1302006E-01  1.7613660E+00  6.1302006E-01  6.1302006E-01  5.9002727E+00  2.5888273E+00  3.2017502E+00
 3.2040499E+00  2.5991787E+00  5.8650629E+00  6.5105642E-01  6.5105642E-01  1.7913701E+00  6.5105642E-01  6.5105642E-01  5.8650629E+00  2.5991787E+00  3.2040499E+00
 3.2056429E+00  2.6088347E+00  5.8288987E+00  6.8851251E-01  6.8851251E-01  1.8193466E+00  6.8851251E-01  6.8851251E-01  5.8288987E+00  2.6088347E+00  3.2056429E+00
 3.2064999E+00  2.6177636E+00  5.7917823E+00  7.2534183E-01  7.2534183E-01  1.8452695E+00  7.2534183E-01  7.2534183E-01  5.7917823E+00  2.6177636E+00  3.2064999E+00
 3.2065936E+00  2.6259360E+00  5.7537176E+00  7.6150020E-01  7.6150020E-01  1.8691233E+00  7.6150020E-01  7.6150020E-01  5.7537176E+00  2.6259360E+00  3.2065936E+00
 3.2059001E+00  2.6333258E+00  5.7147114E+00  7.9694659E-01  7.9694659E-01  1.8908995E+00  7.9694659E-01  7.9694659E-01  5.7147114E+00  2.6333258E+00  3.2059001E+00
 3.2043980E+00  2.6399096E+00  5.6747687E+00  8.3164476E-01  8.3164476E-01  1.9105975E+00  8.3164476E-01  8.3164476E-01  5.6747687E+00  2.6399096E+00  3.2043980E+00
 3.2020688E+00  2.6456665E+00  5.6339017E+00  8.6555879E-01  8.6555879E-01  1.9282241E+00  8.6555879E-01  8.6555879E-01  5.6339017E+00  2.6456665E+00  3.2020688E+00
 3.1988969E+00  2.6505786E+00  5.5921238E+00  8.9865599E-01  8.9865599E-01  1.9437932E+00  8.9865599E-01  8.9865599E-01  5.5921238E+00  2.6505786E+00  3.1988969E+00
 3.1948691E+00  2.6546302E+00  5.5494497E+00  9.3090685E-01  9.3090685E-01  1.9573251E+00  9.3090685E-01  9.3090685E-01  5.5494497E+00  2.6546302E+00  3.1948691E+00
 3.1899750E+00  2.6578088E+00  5.5058962E+00  9.6228463E-01  9.6228463E-01  1.9688446E+00  9.6228463E-01  9.6228463E-01  5.5058962E+00  2.6578088E+00  3.1899750E+00
 3.1842065E+00  2.6601039E+00  5.4614817E+00  9.9276509E-01  9.9276509E-01  1.9783851E+00  9.9276509E-01  9.9276509E-01  5.4614817E+00  2.6601039E+00  3.1842065E+00
 3.1775580E+00  2.6615076E+00  5.4162264E+00  1.0223267E+00  1.0223267E+00  1.9859830E+00  1.0223267E+00  1.0223267E+00  5.4162264E+00  2.6615076E+00  3.1775580E+00
 3.1700263E+00  2.6620144E+00  5.3701524E+00  1.0509505E+00  1.0509505E+00  1.9916797E+00  1.0509505E+00  1.0509505E+00  5.3701524E+00  2.6620144E+00  3.1700263E+00
 3.1616106E+00  2.6616209E+00  5.3232832E+00  1.0786199E+00  1.0786199E+00  1.9955211E+00  1.0786199E+00  1.0786199E+00  5.3232832E+00  2.6616209E+00  3.1616106E+00
 3.1523121E+00  2.6603262E+00  5.2756440E+00  1.1053206E+00  1.1053206E+00  1.9975566E+00  1.1053206E+00  1.1053206E+00  5.2756440E+00  2.6603262E+00  3.1523121E+00
 3.1421341E+00  2.6581310E+00  5.2272613E+00  1.1310405E+00  1.1310405E+00  1.9978383E+00  1.1310405E+00  1.1310405E+00  5.2272613E+00  2.6581310E+00  3.1421341E+00
 3.1310818E+00  2.6550383E+00  5.1781629E+00  1.1557696E+00  1.1557696E+00  1.9964219E+00  1.1557696E+00  1.1557696E+00  5.1781629E+00  2.6550383E+00  3.1310818E+00
 3.1191627E+00  2.6510530E+00  5.1283784E+00  1.1795002E+00  1.1795002E+00  1.9933660E+00  1.1795002E+00  1.1795002E+00  5.1283784E+00  2.6510530E+00  3.1191627E+00
 3.1063857E+00  2.6461816E+00  5.0779382E+00  1.2022262E+00  1.2022262E+00  1.9887304E+00  1.2022262E+00  1.2022262E+00  5.0779382E+00  2.6461816E+00  3.1063857E+00
 3.0927617E+00  2.6404324E+00  5.0268741E+00  1.2239434E+00  1.2239434E+00  1.9825769E+00  1.2239434E+00  1.2239434E+00  5.0268741E+00  2.6404324E+00  3.0927617E+00
 3.0782968E+00  2.6338160E+00  4.9751686E+00  1.2446774E+00  1.2446774E+00  1.9749688E+00  1.2446774E+00  1.2446774E+00  4.9751686E+00  2.6338160E+00  3.0782968E+00
 3.0630116E+00  2.6263430E+00  4.9229114E+00  1.2643964E+00  1.2643964E+00  1.9659702E+00  1.2643964E+00  1.2643964E+00  4.9229114E+00  2.6263430E+00  3.0630116E+00
 3.0469196E+00  2.6180263E+00  4.8701221E+00  1.2831096E+00  1.2831096E+00  1.9556463E+00  1.2831096E+00  1.2831096E+00  4.8701221E+00  2.6180263E+00  3.0469196E+00
 3.1308782E+00  2.4847808E+00  6.0355396E+00  3.7763551E-01  3.7763551E-01  1.4406368E+00  3.7763551E-01  3.7763551E-01  6.0355396E+00  2.4847808E+00  3.1308782E+00
 3.1342310E+00  2.4960307E+00  6.0001117E+00  4.1653689E-01  4.1653689E-01  1.4798829E+00  4.1653689E-01  4.1653689E-01  6.0001117E+00  2.4960307E+00  3.1342310E+00
 3.1371307E+00  2.5068536E+00  5.9639034E+00  4.5519033E-01  4.5519033E-01  1.5175070E+00  4.5519033E-01  4.5519033E-01  5.9639034E+00  2.5068536E+00  3.1371307E+00
 3.1395338E+00  2.5172039E+00  5.9269056E+00  4.9353502E-01  4.9353502E-01  1.5534313E+00  4.9353502E-01  4.9353502E-01  5.9269056E+00  2.5172039E+00  3.1395338E+00
 3.1413993E+00  2.5270384E+00  5.8891108E+00  5.3151265E-01  5.3151265E-01  1.5875878E+00  5.3151265E-01  5.3151265E-01  5.8891108E+00  2.5270384E+00  3.1413993E+00
 3.1426889E+00  2.5363168E+00  5.8505137E+00  5.6906752E-01  5.6906752E-01  1.6199175E+00  5.6906752E-01  5.6906752E-01  5.8505137E+00  2.5363168E+00  3.1426889E+00
 3.1433669E+00  2.5450011E+00  5.8111109E+00  6.0614660E-01  6.0614660E-01  1.6503709E+00  6.0614660E-01  6.0614660E-01  5.8111109E+00  2.5450011E+00  3.1433669E+00
 3.1434004E+00  2.5530563E+00  5.7709012E+00  6.4269957E-01  6.4269957E-01  1.6789075E+00  6.4269957E-01  6.4269957E-01  5.7709012E+00  2.5530563E+00  3.1434004E+00
 3.1427593E+00  2.5604499E+00  5.7298855E+00  6.7867884E-01  6.7867884E-01  1.7054958E+00  6.7867884E-01  6.7867884E-01  5.7298855E+00  2.5604499E+00  3.1427593E+00
 3.1414161E+00  2.5671520E+00  5.6880667E+00  7.1403960E-01  7.1403960E-01  1.7301125E+00  7.1403960E-01  7.1403960E-01  5.6880667E+00  2.5671520E+00  3.1414161E+00
 3.1393464E+00  2.5731361E+00  5.6454500E+00  7.4874005E-01  7.4874005E-01  1.7527426E+00  7.4874005E-01  7.4874005E-01  5.6454500E+00  2.5731361E+00  3.1393464E+00
 3.1365282E+00  2.5783774E+00  5.6020424E+00  7.8274070E-01  7.8274070E-01  1.7733791E+00  7.8274070E-01  7.8274070E-01  5.6020424E+00  2.5783774E+00  3.1365282E+00
 3.1329422E+00  2.5828545E+00  5.5578531E+00  8.1600508E-01  8.1600508E-01  1.7920223E+00  8.1600508E-01  8.1600508E-01  5.5578531E+00  2.5828545E+00  3.1329422E+00
 3.1285714E+00  2.5865482E+00  5.5128907E+00  8.4850115E-01  8.4850115E-01  1.8086799E+00  8.4850115E-01  8.4850115E-01  5.5128907E+00  2.5865482E+00  3.1285714E+00
 3.1234021E+00  2.5894423E+00  5.4671687E+00  8.8019742E-01  8.8019742E-01  1.8233659E+00  8.8019742E-01  8.8019742E-01  5.4671687E+00  2.5894423E+00  3.1234021E+00
 3.1174230E+00  2.5915227E+00  5.4207024E+00  9.1106548E-01  9.1106548E-01  1.8361007E+00  9.1106548E-01  9.1106548E-01  5.4207024E+00  2.5915227E+00  3.1174230E+00
 3.1106250E+00  2.5927780E+00  5.3735079E+00  9.4107988E-01  9.4107988E-01  1.8469106E+00  9.4107988E-01  9.4107988E-01  5.3735079E+00  2.5927780E+00  3.1106250E+00
 3.1030016E+00  2.5931993E+00  5.3256031E+00  9.7021774E-01  9.7021774E-01  1.8558257E+00  9.7021774E-01  9.7021774E-01  5.3256031E+00  2.5931993E+00  3.1030016E+00
 3.0945485E+00  2.5927798E+00  5.2770075E+00  9.9845870E-01  9.9845870E-01  1.8628840E+00  9.9845870E-01  9.9845870E-01  5.2770075E+00  2.5927798E+00  3.0945485E+00
 3.0852639E+00  2.5915150E+00  5.2277422E+00  1.0257849E+00  1.0257849E+00  1.8681256E+00  1.0257849E+00  1.0257849E+00  5.2277422E+00  2.5915150E+00  3.0852639E+00
 3.0751478E+00  2.5894026E+00  5.1778295E+00  1.0521807E+00  1.0521807E+00  1.8715953E+00  1.0521807E+00  1.0521807E+00  5.1778295E+00  2.5894026E+00  3.0751478E+00
 3.0642026E+00  2.5864424E+00  5.1272933E+00  1.0776329E+00  1.0776329E+00  1.8733415E+00  1.0776329E+00  1.0776329E+00  5.1272933E+00  2.5864424E+00  3.0642026E+00
 3.0524325E+00  2.5826360E+00  5.0761587E+00  1.1021304E+00  1.1021304E+00  1.8734158E+00  1.1021304E+00  1.1021304E+00  5.0761587E+00  2.5826360E+00  3.0524325E+00
 3.0398436E+00  2.5779870E+00  5.0244518E+00  1.1256641E+00  1.1256641E+00  1.8718716E+00  1.1256641E+00  1.1256641E+00  5.0244518E+00  2.5779870E+00  3.0398436E+00
 3.0264436E+00  2.5725008E+00  4.9722000E+00  1.1482269E+00  1.1482269E+00  1.8687656E+00  1.1482269E+00  1.1482269E+00  4.9722000E+00  2.5725008E+00  3.0264436E+00
 3.0122425E+00  2.5661846E+00  4.9194319E+00  1.1698138E+00  1.1698138E+00  1.8641566E+00  1.1698138E+00  1.1698138E+00  4.9194319E+00  2.5661846E+00  3.0122425E+00
 2.9972514E+00  2.5590469E+00  4.8661770E+00  1.1904213E+00  1.1904213E+00  1.8581045E+00  1.1904213E+00  1.1904213E+00  4.8661770E+00  2.5590469E+00  2.9972514E+00
 2.9814831E+00  2.5510980E+00  4.8124656E+00  1.2100476E+00  1.2100476E+00  1.8506704E+00  1.2100476E+00  1.2100476E+00  4.8124656E+00  2.5510980E+00  2.9814831E+00
 2.9649437E+00  2.5423485E+00  4.7582867E+00  1.2287184E+00  1.2287184E+00  1.8419165E+00  1.2287184E+00  1.2287184E+00  4.7582867E+00  2.5423485E+00  2.9649437E+00
 2.9476576E+00  2.5328124E+00  4.7037190E+00  1.2464066E+00  1.2464066E+00  1.8319057E+00  1.2464066E+00  1.2464066E+00  4.7037190E+00  2.5328124E+00  2.9476576E+00
 2.9296393E+00  2.5225037E+00  4.6487828E+00  1.2631226E+00  1.2631226E+00  1.8207012E+00  1.2631226E+00  1.2631226E+00  4.6487828E+00  2.5225037E+00  2.9296393E+00
 3.0898596E+00  2.4660278E+00  5.9213163E+00  4.2287015E-01  4.2287015E-01  1.3829551E+00  4.2287015E-01  4.2287015E-01  5.9213163E+00  2.4660278E+00  3.0898596E+00
 3.0904433E+00  2.4745122E+00  5.8798844E+00  4.6009769E-01  4.6009769E-01  1.4188230E+00  4.6009769E-01  4.6009769E-01  5.8798844E+00  2.4745122E+00  3.0904433E+00
 3.0905475E+00  2.4825442E+00  5.8378156E+00  4.9700906E-01  4.9700906E-01  1.4530549E+00  4.9700906E-01  4.9700906E-01  5.8378156E+00  2.4825442E+00  3.0905475E+00
 3.0901344E+00  2.4900831E+00  5.7951014E+00  5.3354823E-01  5.3354823E-01  1.4855858E+00  5.3354823E-01  5.3354823E-01  5.7951014E+00  2.4900831E+00  3.0901344E+00
 3.0891682E+00  2.4970911E+00  5.7517359E+00  5.6966170E-01  5.6966170E-01  1.5163597E+00  5.6966170E-01  5.6966170E-01  5.7517359E+00  2.4970911E+00  3.0891682E+00
 3.0876161E+00  2.5035327E+00  5.7077148E+00  6.0529861E-01  6.0529861E-01  1.5453299E+00  6.0529861E-01  6.0529861E-01  5.7077148E+00  2.5035327E+00  3.0876161E+00
 3.0854477E+00  2.5093752E+00  5.6630364E+00  6.4041071E-01  6.4041071E-01  1.5724582E+00  6.4041071E-01  6.4041071E-01  5.6630364E+00  2.5093752E+00  3.0854477E+00
 3.0826353E+00  2.5145883E+00  5.6177007E+00  6.7495246E-01  6.7495246E-01  1.5977149E+00  6.7495246E-01  6.7495246E-01  5.6177007E+00  2.5145883E+00  3.0826353E+00
 3.0791539E+00  2.5191445E+00  5.5717101E+00  7.0888102E-01  7.0888102E-01  1.6210786E+00  7.0888102E-01  7.0888102E-01  5.5717101E+00  2.5191445E+00  3.0791539E+00
 3.0749811E+00  2.5230187E+00  5.5250689E+00  7.4215623E-01  7.4215623E-01  1.6425360E+00  7.4215623E-01  7.4215623E-01  5.5250689E+00  2.5230187E+00  3.0749811E+00
 3.0700972E+00  2.5261887E+00  5.4777837E+00  7.7474078E-01  7.7474078E-01  1.6620806E+00  7.7474078E-01  7.7474078E-01  5.4777837E+00  2.5261887E+00  3.0700972E+00
 3.0644849E+00  2.5286345E+00  5.4298627E+00  8.0659975E-01  8.0659975E-01  1.6797142E+00  8.0659975E-01  8.0659975E-01  5.4298627E+00  2.5286345E+00  3.0644849E+00
 3.0581296E+00  2.5303389E+00  5.3813166E+00  8.3770103E-01  8.3770103E-01  1.6954448E+00  8.3770103E-01  8.3770103E-01  5.3813166E+00  2.5303389E+00  3.0581296E+00
 3.0510188E+00  2.5312871E+00  5.3321544E+00  8.6801694E-01  8.6801694E-01  1.7092868E+00  8.6801694E-01  8.6801694E-01  5.3321544E+00  2.5312871E+00  3.0510188E+00
 3.0431429E+00  2.5314666E+00  5.2823910E+00  8.9752010E-01  8.9752010E-01  1.7212609E+00  8.9752010E-01  8.9752010E-01  5.2823910E+00  2.5314666E+00  3.0431429E+00
 3.0344945E+00  2.5308674E+00  5.2320424E+00  9.2618611E-01  9.2618611E-01  1.7313930E+00  9.2618611E-01  9.2618611E-01  5.2320424E+00  2.5308674E+00  3.0344945E+00
 3.0250686E+00  2.5294818E+00  5.1811254E+00  9.5399341E-01  9.5399341E-01  1.7397144E+00  9.5399341E-01  9.5399341E-01  5.1811254E+00  2.5294818E+00  3.0250686E+00
 3.0148621E+00  2.5273040E+00  5.1296584E+00  9.8092274E-01  9.8092274E-01  1.7462596E+00  9.8092274E-01  9.8092274E-01  5.1296584E+00  2.5273040E+00  3.0148621E+00
 3.0038744E+00  2.5243309E+00  5.0776613E+00  1.0069575E+00  1.0069575E+00  1.7510702E+00  1.0069575E+00  1.0069575E+00  5.0776613E+00  2.5243309E+00  3.0038744E+00
 2.9921068E+00  2.5205609E+00  5.0251552E+00  1.0320831E+00  1.0320831E+00  1.7541896E+00  1.0320831E+00  1.0320831E+00  5.0251552E+00  2.5205609E+00  2.9921068E+00
 2.9795624E+00  2.5159947E+00  4.9721625E+00  1.0562874E+00  1.0562874E+00  1.7556649E+00  1.0562874E+00  1.0562874E+00  4.9721625E+00  2.5159947E+00  2.9795624E+00
 2.9662465E+00  2.5106347E+00  4.9187069E+00  1.0795602E+00  1.0795602E+00  1.7555465E+00  1.0795602E+00  1.0795602E+00  4.9187069E+00  2.5106347E+00  2.9662465E+00
 2.9521658E+00  2.5044852E+00  4.8648130E+00  1.1018934E+00  1.1018934E+00  1.7538871E+00  1.1018934E+00  1.1018934E+00  4.8648130E+00  2.5044852E+00  2.9521658E+00
 2.9373290E+00  2.4975520E+00  4.8105064E+00  1.1232806E+00  1.1232806E+00  1.7507412E+00  1.1232806E+00  1.1232806E+00  4.8105064E+00  2.4975520E+00  2.9373290E+00
 2.9217460E+00  2.4898426E+00  4.7558138E+00  1.1437176E+00  1.1437176E+00  1.7461656E+00  1.1437176E+00  1.1437176E+00  4.7558138E+00  2.4898426E+00  2.9217460E+00
 2.9054289E+00  2.4813662E+00  4.7007630E+00  1.1632017E+00  1.1632017E+00  1.7402190E+00  1.1632017E+00  1.1632017E+00  4.7007630E+00  2.4813662E+00  2.9054289E+00
 2.8883905E+00  2.4721332E+00  4.6453822E+00  1.1817318E+00  1.1817318E+00  1.7329605E+00  1.1817318E+00  1.1817318E+00  4.6453822E+00  2.4721332E+00  2.8883905E+00
 2.8706454E+00  2.4621553E+00  4.5897007E+00  1.1993084E+00  1.1993084E+00  1.7244504E+00  1.1993084E+00  1.1993084E+00  4.5897007E+00  2.4621553E+00  2.8706454E+00
 2.8522016E+00  2.4514449E+00  4.5337045E+00  1.2159593E+00  1.2159593E+00  1.7147492E+00  1.2159593E+00  1.2159593E+00  4.5337045E+00  2.4514449E+00  2.8522016E+00
 2.8330843E+00  2.4400169E+00  4.4774728E+00  1.2316591E+00  1.2316591E+00  1.7039181E+00  1.2316591E+00  1.2316591E+00  4.4774728E+00  2.4400169E+00  2.8330843E+00
 2.8133092E+00  2.4278862E+00  4.4210234E+00  1.2464200E+00  1.2464200E+00  1.6920181E+00  1.2464200E+00  1.2464200E+00  4.4210234E+00  2.4278862E+00  2.8133092E+00
 3.0457547E+00  2.4439030E+00  5.7802547E+00  4.7064427E-01  4.7064427E-01  1.3255725E+00  4.7064427E-01  4.7064427E-01  5.7802547E+00  2.4439030E+00  3.0457547E+00
 3.0436241E+00  2.4497034E+00  5.7338008E+00  5.0617251E-01  5.0617251E-01  1.3581743E+00  5.0617251E-01  5.0617251E-01  5.7338008E+00  2.4497034E+00  3.0436241E+00
 3.0409951E+00  2.4550318E+00  5.6868283E+00  5.4131950E-01  5.4131950E-01  1.3891403E+00  5.4131950E-01  5.4131950E-01  5.6868283E+00  2.4550318E+00  3.0409951E+00
 3.0378351E+00  2.4598527E+00  5.6393321E+00  5.7603408E-01  5.7603408E-01  1.4184173E+00  5.7603408E-01  5.7603408E-01  5.6393321E+00  2.4598527E+00  3.0378351E+00
 3.0341137E+00  2.4641332E+00  5.5913089E+00  6.1026762E-01  6.1026762E-01  1.4459608E+00  6.1026762E-01  6.1026762E-01  5.5913089E+00  2.4641332E+00  3.0341137E+00
 3.0298032E+00  2.4678428E+00  5.5427572E+00  6.4397406E-01  6.4397406E-01  1.4717349E+00  6.4397406E-01  6.4397406E-01  5.5427572E+00  2.4678428E+00  3.0298032E+00
 3.0248785E+00  2.4709535E+00  5.4936779E+00  6.7710998E-01  6.7710998E-01  1.4957117E+00  6.7710998E-01  6.7710998E-01  5.4936779E+00  2.4709535E+00  3.0248785E+00
 3.0193167E+00  2.4734399E+00  5.4440736E+00  7.0963456E-01  7.0963456E-01  1.5178716E+00  7.0963456E-01  7.0963456E-01  5.4440736E+00  2.4734399E+00  3.0193167E+00
 3.0130978E+00  2.4752791E+00  5.3939491E+00  7.4150962E-01  7.4150962E-01  1.5382024E+00  7.4150962E-01  7.4150962E-01  5.3939491E+00  2.4752791E+00  3.0130978E+00
 3.0062041E+00  2.4764505E+00  5.3433109E+00  7.7269958E-01  7.7269958E-01  1.5566995E+00  7.7269958E-01  7.7269958E-01  5.3433109E+00  2.4764505E+00  3.0062041E+00
 2.9986206E+00  2.4769364E+00  5.2921677E+00  8.0317156E-01  8.0317156E-01  1.5733641E+00  8.0317156E-01  8.0317156E-01  5.2921677E+00  2.4769364E+00  2.9986206E+00
 2.9903344E+00  2.4767210E+00  5.2405296E+00  8.3289506E-01  8.3289506E-01  1.5882059E+00  8.3289506E-01  8.3289506E-01  5.2405296E+00  2.4767210E+00  2.9903344E+00
 2.9813352E+00  2.4757910E+00  5.1884089E+00  8.6184222E-01  8.6184222E-01  1.6012394E+00  8.6184222E-01  8.6184222E-01  5.1884089E+00  2.4757910E+00  2.9813352E+00
 2.9716145E+00  2.4741357E+00  5.1358163E+00  8.8998951E-01  8.8998951E-01  1.6124852E+00  8.8998951E-01  8.8998951E-01  5.1358163E+00  2.4741357E+00  2.9716145E+00
 2.9611667E+00  2.4717463E+00  5.0827680E+00  9.1731356E-01  9.1731356E-01  1.6219693E+00  9.1731356E-01  9.1731356E-01  5.0827680E+00  2.4717463E+00  2.9611667E+00
 2.9499881E+00  2.4686164E+00  5.0292810E+00  9.4379382E-01  9.4379382E-01  1.6297225E+00  9.4379382E-01  9.4379382E-01  5.0292810E+00  2.4686164E+00  2.9499881E+00
 2.9380773E+00  2.4647415E+00  4.9753731E+00  9.6941245E-01  9.6941245E-01  1.6357804E+00  9.6941245E-01  9.6941245E-01  4.9753731E+00  2.4647415E+00  2.9380773E+00
 2.9254345E+00  2.4601192E+00  4.9210633E+00  9.9415370E-01  9.9415370E-01  1.6401808E+00  9.9415370E-01  9.9415370E-01  4.9210633E+00  2.4601192E+00  2.9254345E+00
 2.9120623E+00  2.4547493E+00  4.8663721E+00  1.0180045E+00  1.0180045E+00  1.6429683E+00  1.0180045E+00  1.0180045E+00  4.8663721E+00  2.4547493E+00  2.9120623E+00
 2.8979648E+00  2.4486331E+00  4.8113208E+00  1.0409535E+00  1.0409535E+00  1.6441886E+00  1.0409535E+00  1.0409535E+00  4.8113208E+00  2.4486331E+00  2.8979648E+00
 2.8831480E+00  2.4417738E+00  4.7559319E+00  1.0629916E+00  1.0629916E+00  1.6438906E+00  1.0629916E+00  1.0629916E+00  4.7559319E+00  2.4417738E+00  2.8831480E+00
 2.8676197E+00  2.4341763E+00  4.7002289E+00  1.0841117E+00  1.0841117E+00  1.6421259E+00  1.0841117E+00  1.0841117E+00  4.7002289E+00  2.4341763E+00  2.8676197E+00
 2.8513890E+00  2.4258472E+00  4.6442361E+00  1.1043085E+00  1.1043085E+00  1.6389481E+00  1.1043085E+00  1.1043085E+00  4.6442361E+00  2.4258472E+00  2.8513890E+00
 2.8344666E+00  2.4167943E+00  4.5879785E+00  1.1235783E+00  1.1235783E+00  1.6344115E+00  1.1235783E+00  1.1235783E+00  4.5879785E+00  2.4167943E+00  2.8344666E+00
 2.8168645E+00  2.4070269E+00  4.5314819E+00  1.1419191E+00  1.1419191E+00  1.6285729E+00  1.1419191E+00  1.1419191E+00  4.5314819E+00  2.4070269E+00  2.8168645E+00
 2.7985965E+00  2.3965560E+00  4.4747733E+00  1.1593310E+00  1.1593310E+00  1.6214903E+00  1.1593310E+00  1.1593310E+00  4.4747733E+00  2.3965560E+00  2.7985965E+00
 2.7796770E+00  2.3853934E+00  4.4178797E+00  1.1758149E+00  1.1758149E+00  1.6132216E+00  1.1758149E+00  1.1758149E+00  4.4178797E+00  2.3853934E+00  2.7796770E+00
 2.7601219E+00  2.3735522E+00  4.3608291E+00  1.1913733E+00  1.1913733E+00  1.6038256E+00  1.1913733E+00  1.1913733E+00  4.3608291E+00  2.3735522E+00  2.7601219E+00
 2.7399403E+00  2.3610459E+00  4.3036071E+00  1.2060357E+00  1.2060357E+00  1.5933611E+00  1.2060357E+00  1.2060357E+00  4.3036071E+00  2.3610459E+00  2.7399403E+00
 2.7191587E+00  2.3478903E+00  4.2462899E+00  1.2197789E+00  1.2197789E+00  1.5818870E+00  1.2197789E+00  1.2197789E+00  4.2462899E+00  2.3478903E+00  2.7191587E+00
 2.6977936E+00  2.3341015E+00  4.1888939E+00  1.2326165E+00  1.2326165E+00  1.5694620E+00  1.2326165E+00  1.2326165E+00  4.1888939E+00  2.3341015E+00  2.6977936E+00
 2.9985455E+00  2.4184771E+00  5.6169330E+00  5.2101586E-01  5.2101586E-01  1.2685000E+00  5.2101586E-01  5.2101586E-01  5.6169330E+00  2.4184771E+00  2.9985455E+00
 2.9937391E+00  2.4216667E+00  5.5662646E+00  5.5478615E-01  5.5478615E-01  1.2979655E+00  5.5478615E-01  5.5478615E-01  5.5662646E+00  2.4216667E+00  2.9937391E+00
 2.9884249E+00  2.4243716E+00  5.5151808E+00  5.8811643E-01  5.8811643E-01  1.3258059E+00  5.8811643E-01  5.8811643E-01  5.5151808E+00  2.4243716E+00  2.9884249E+00
 2.9825752E+00  2.4265612E+00  5.4636803E+00  6.2096005E-01  6.2096005E-01  1.3519793E+00  6.2096005E-01  6.2096005E-01  5.4636803E+00  2.4265612E+00  2.9825752E+00
 2.9761646E+00  2.4282072E+00  5.4117637E+00  6.5327290E-01  6.5327290E-01  1.3764522E+00  6.5327290E-01  6.5327290E-01  5.4117637E+00  2.4282072E+00  2.9761646E+00
 2.9691703E+00  2.4292839E+00  5.3594333E+00  6.8501344E-01  6.8501344E-01  1.3991990E+00  6.8501344E-01  6.8501344E-01  5.3594333E+00  2.4292839E+00  2.9691703E+00
 2.9615719E+00  2.4297679E+00  5.3066932E+00  7.1614272E-01  7.1614272E-01  1.4202016E+00  7.1614272E-01  7.1614272E-01  5.3066932E+00  2.4297679E+00  2.9615719E+00
 2.9533511E+00  2.4296383E+00  5.2535494E+00  7.4662437E-01  7.4662437E-01  1.4394495E+00  7.4662437E-01  7.4662437E-01  5.2535494E+00  2.4296383E+00  2.9533511E+00
 2.9444925E+00  2.4288765E+00  5.2000094E+00  7.7642460E-01  7.7642460E-01  1.4569391E+00  7.7642460E-01  7.7642460E-01  5.2000094E+00  2.4288765E+00  2.9444925E+00
 2.9349827E+00  2.4274662E+00  5.1460826E+00  8.0551216E-01  8.0551216E-01  1.4726734E+00  8.0551216E-01  8.0551216E-01  5.1460826E+00  2.4274662E+00  2.9349827E+00
 2.9248108E+00  2.4253937E+00  5.0917799E+00  8.3385833E-01  8.3385833E-01  1.4866613E+00  8.3385833E-01  8.3385833E-01  5.0917799E+00  2.4253937E+00  2.9248108E+00
